onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
24.050086154496967	2.0	BASELINE	1.1157326282846045	StimuliTable-7199-Mapping-Run5.xlsx	22	díszterem	patinás	6	2	1	1123	9	3	1	802	7	3	4	2.3	5.2	5.55	5.05	1.0
34.04953057517923	2.0	BASELINE	1.1557484273325829	StimuliTable-7199-Mapping-Run5.xlsx	77	szélvihar	hirtelen	8	2	1	490	9	3	0	6756	8	3	4	4.6	6.2	6.2	6.65	1.0
44.049995735182165	2.0	CLOSE	1.1317545215388236	StimuliTable-7199-Mapping-Run5.xlsx	56	monitor	érintős	8	3	1	3644	7	3	3	784	7	3	3	1.5	6.55	6.45	6.45	0.8547784690000001
56.04953339277927	2.0	BASELINE	1.1797182554546453	StimuliTable-7199-Mapping-Run5.xlsx	69	pénztárca	ismeretlen	10	2	1	1902	9	3	3	17883	10	4	7	3.55	4.9	4.9	6.15	1.0
66.04899010843656	2.0	CLOSE	1.1797361856333737	StimuliTable-7199-Mapping-Run5.xlsx	83	tananyag	közoktatási	8	3	1	1192	8	3	3	2515	11	5	5	4.3	5.05	4.0	6.25	0.8000201579999999
74.05336404687478	2.0	CLOSE	1.103848251281306	StimuliTable-7199-Mapping-Run5.xlsx	19	diáklány	védtelen	6	3	1	819	8	3	4	650	8	3	5	4.7	5.4	6.25	6.05	0.762401283
82.06571460845953	2.0	BASELINE	0.9870390439828044	StimuliTable-7199-Mapping-Run5.xlsx	27	folyadék	elegendő	6	3	1	1438	8	3	3	9296	8	4	1	2.65	4.85	5.45	6.5	1.0
94.06926708867468	2.0	DISTANT	1.1432869547970768	StimuliTable-7199-Mapping-Run5.xlsx	88	törmelék	életveszélyes	10	2	1	730	8	3	1	3907	13	5	3	4.75	5.8	6.2	6.4	0.657350659
106.08281359302056	2.0	CLOSE	1.1141273652174275	StimuliTable-7199-Mapping-Run5.xlsx	55	mikrofon	távközlési	10	2	1	1847	8	3	1	3781	10	4	8	1.75	3.85	3.55	4.2	0.7811700109999999
114.08617396420595	2.0	BASELINE	1.1666274337330833	StimuliTable-7199-Mapping-Run5.xlsx	15	csecsemő	egészséges	6	2	1	2039	8	3	2	7076	10	4	8	2.6	6.5	6.55	6.6	1.0
122.0985547509481	2.0	DISTANT	1.2097036577288236	StimuliTable-7199-Mapping-Run5.xlsx	3	alkatrész	karbantartási	6	3	1	2625	9	3	2	503	13	5	4	1.55	4.7	4.65	4.65	0.6785420179
130.09891950196106	2.0	CLOSE	1.0897548765606189	StimuliTable-7199-Mapping-Run5.xlsx	90	tűzijáték	nevezetes	6	2	1	1585	9	4	1	817	9	4	5	2.8	4.0	5.05	3.5	0.772080302
142.1154557351365	2.0	BASELINE	1.1450502595616854	StimuliTable-7199-Mapping-Run5.xlsx	94	vacsora	zártkörű	10	2	1	2517	7	3	1	562	8	3	1	2.45	5.85	5.4	6.9	1.0
154.1189979695373	2.0	CLOSE	1.1653625878680032	StimuliTable-7199-Mapping-Run5.xlsx	66	oroszlán	csendes	10	1	1	1351	8	3	3	2305	7	2	7	2.15	5.45	5.7	6.3	0.851599276
