onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.066257892798603	2.0	BASELINE	0.9810882746132848	StimuliTable-7199-Mapping-Run6.xlsx	89	tudomány	mérnöki	10	3	1	3986	8	3	5	877	7	3	6	1.7	4.75	3.4	6.0	1.0
40.0658096383886	2.0	BASELINE	1.1170976269931998	StimuliTable-7199-Mapping-Run6.xlsx	30	háziorvos	elégedetlen	10	3	1	2011	9	4	4	2000	11	5	3	4.1	5.6	5.2	5.6	1.0
50.06626352799504	2.0	DISTANT	1.029113227272319	StimuliTable-7199-Mapping-Run6.xlsx	77	szélvihar	kíméletlen	8	2	1	490	9	3	0	564	10	4	2	5.5	5.75	6.05	6.5	0.6293716429999999
62.0658096383886	2.0	BASELINE	1.2850900594348786	StimuliTable-7199-Mapping-Run6.xlsx	88	törmelék	építkezési	10	3	1	730	8	3	1	395	10	5	7	1.9	6.55	6.8	6.4	1.0
74.06935520268235	2.0	BASELINE	1.113508261838433	StimuliTable-7199-Mapping-Run6.xlsx	78	szemüveg	kényelmes	10	3	1	1594	8	3	4	3437	9	3	8	2.15	6.1	6.05	6.7	1.0
82.08172471902799	2.0	CLOSE	1.0684463988909556	StimuliTable-7199-Mapping-Run6.xlsx	87	tévéműsor	hihetetlen	6	3	1	648	9	4	1	3434	10	4	2	3.2	3.95	4.3	5.2	0.7619771956999999
92.0821911597559	2.0	CLOSE	1.0681477333819205	StimuliTable-7199-Mapping-Run6.xlsx	32	horgász	hagyományos	8	2	1	707	7	2	2	15070	11	4	6	1.3	4.15	5.5	4.8	0.8027049303
104.08172266986368	2.0	DISTANT	1.052451400897553	StimuliTable-7199-Mapping-Run6.xlsx	2	albérlet	hátrányos	10	1	1	547	8	3	1	5583	9	3	6	4.3	4.4	4.3	4.05	0.60664767
116.08527412550028	2.0	BASELINE	1.08099701001629	StimuliTable-7199-Mapping-Run6.xlsx	56	monitor	kijelzős	10	4	1	3644	7	3	3	489	8	3	2	1.25	6.0	6.15	5.15	1.0
128.09882165442468	2.0	BASELINE	0.947785789718182	StimuliTable-7199-Mapping-Run6.xlsx	10	barátnő	középkorú	10	3	1	3479	7	3	1	1253	9	4	8	1.95	5.9	5.5	6.1	1.0
