onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.06626813861294	2.0	CLOSE	1.100197411240515	StimuliTable-7199-Mapping-Run3.xlsx	5	állatkert	különleges	10	4	1	2056	9	3	3	12581	10	4	1	2.5	4.8	5.2	5.4	0.8002586359999999
38.06572536656313	2.0	DISTANT	1.2844640401344805	StimuliTable-7199-Mapping-Run3.xlsx	18	csomagolás	karakteres	8	2	1	1577	10	4	4	625	10	4	6	1.85	4.5	4.7	5.35	0.7101491090000001
50.06622382546266	2.0	BASELINE	1.2121734114443825	StimuliTable-7199-Mapping-Run3.xlsx	96	ventilátor	masszív	10	2	1	1165	10	4	3	982	7	2	2	1.6	4.5	5.6	5.5	1.0
58.06560472209094	2.0	BASELINE	1.2124777121498482	StimuliTable-7199-Mapping-Run3.xlsx	31	helyezés	végleges	6	1	1	5834	8	3	4	7802	8	3	3	2.95	4.45	3.65	5.2	1.0
70.06617182795162	2.0	CLOSE	1.140171970881056	StimuliTable-7199-Mapping-Run3.xlsx	16	csengőhang	változatos	10	2	1	2279	10	3	1	2172	10	4	6	2.55	4.0	4.4	5.35	0.843068182
78.0655217309868	2.0	DISTANT	1.4843896042875713	StimuliTable-7199-Mapping-Run3.xlsx	90	tűzijáték	verhetetlen	6	2	1	1585	9	4	1	357	11	4	2	2.4	3.2	4.55	3.15	0.664982438
90.06607321198317	2.0	DISTANT	0.9882226917652588	StimuliTable-7199-Mapping-Run3.xlsx	80	színdarab	társulati	10	3	1	571	9	3	1	342	9	4	7	2.45	5.8	5.8	5.1	0.6175254579999999
102.065619834666	2.0	BASELINE	1.0524531939154258	StimuliTable-7199-Mapping-Run3.xlsx	28	gorilla	érzékeny	10	2	1	659	7	3	2	3895	8	3	3	3.1	4.0	4.3	4.9	1.0
112.0650824416698	2.0	BASELINE	1.0921713520328922	StimuliTable-7199-Mapping-Run3.xlsx	7	ásványvíz	minőségi	8	3	1	963	9	3	1	4832	8	4	2	1.85	6.05	5.25	6.4	1.0
124.08162431003802	2.0	DISTANT	1.1797902323050948	StimuliTable-7199-Mapping-Run3.xlsx	88	törmelék	életveszélyes	10	2	1	730	8	3	1	3907	13	5	3	4.75	5.8	6.2	6.4	0.657350659
136.08516603214957	2.0	BASELINE	0.944037102144648	StimuliTable-7199-Mapping-Run3.xlsx	65	olimpikon	legendás	10	3	1	644	9	4	2	3949	8	3	5	2.15	5.8	5.5	6.6	1.0
146.09762699239218	2.0	BASELINE	0.9151111171449884	StimuliTable-7199-Mapping-Run3.xlsx	53	mellény	sportos	8	3	1	909	7	2	5	700	7	2	7	1.45	5.9	6.0	6.0	1.0
158.0981490166705	2.0	DISTANT	1.0911477951121924	StimuliTable-7199-Mapping-Run3.xlsx	77	szélvihar	kíméletlen	10	2	1	490	9	3	0	564	10	4	2	5.5	5.75	6.05	6.5	0.6293716429999999
168.0976395435173	2.0	BASELINE	1.5068889018111804	StimuliTable-7199-Mapping-Run3.xlsx	4	alkohol	legális	8	2	1	3138	7	3	2	1848	7	3	3	2.75	5.45	5.2	5.3	1.0
