onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
24.05002251512633	1.6338197693548864	DISTANT	1.6338197693548864	10_2	88	törmelék	életveszélyes		old	0	730	8	3	1	3907	13	5	3	4.75	5.8	6.2	6.4	0.657350659
34.0534581851316	1.6382036873583274	FOIL	1.6382036873583274	10_2	101	tartozás	nagymértékű		new	1	5559	8	3	4	437	11	4	1	5.25	5.1	4.8	6.65	0.0
42.06580129004578	1.32912504527485	DISTANT	1.32912504527485	10_2	89	tudomány	genetikai		new	1	3986	8	3	5	1398	9	5	2	2.4	4.8	2.6	5.45	0.662602782
46.06597700537168	1.5531221231722157	CLOSE	1.5531221231722157	10_2	1	akadály	reménytelen		new	1	6030	7	3	2	1273	11	4	4	4.8	3.9	2.9	4.5	0.8418771620000001
54.069324561569374	1.2615919603304064	CLOSE	1.2615919603304064	10_2	2	albérlet	siralmas		new	1	547	8	3	1	402	8	3	5	5.05	5.45	6.05	6.0	0.7793105840000001
60.082579798065126	1.7284445198092726	TARGET	1.7284445198092726	10_2	63	napsütés	felhőtlen		old	1	3340	8	3	2	612	9	3	1	3.0	6.1	6.45	6.6	0.824103177
66.08284413948422	1.864505043748068	TARGET	1.864505043748068	10_2	64	novella	tanulságos		old	1	925	7	3	1	805	10	4	6	2.45	5.4	3.05	6.5	0.783685148
74.08619015881413	1.4208981358315214	FOIL	1.4208981358315214	10_2	102	tehetség	példaértékű		new	1	4105	8	3	4	885	11	5	3	3.05	4.05	3.8	6.1	0.0
82.09854837627427	1.4318099036863714	DISTANT	1.4318099036863714	10_2	90	tűzijáték	verhetetlen		new	1	1585	9	4	1	357	11	4	2	2.4	3.2	4.55	3.15	0.664982438
90.09888315750868	1.3515300296494388	FOIL	1.3515300296494388	10_2	103	testmozgás	komplex		new	1	624	10	3	3	2818	7	2	2	2.15	5.2	5.7	6.05	0.0
100.1153145893404	1.1111350748760742	TARGET	1.1111350748760742	10_2	65	olimpikon	legendás		old	1	644	9	4	2	3949	8	3	5	2.15	5.8	5.5	6.6	0.8306809070000001
108.11565987251016	0.9828726227824518	TARGET	0.9828726227824518	10_2	66	oroszlán	nyugodt		old	1	1351	8	3	3	2967	7	2	2	2.1	5.9	6.5	6.35	0.851599276
118.115095073259	1.1671967156107712	FOIL	1.1671967156107712	10_2	104	testrész	előnytelen		new	1	636	8	2	2	473	10	4	1	4.75	4.15	5.1	5.95	0.0
122.11528000979524	1.631157144314784	DISTANT	1.631157144314784	10_2	91	újságcikk	igazságtalan		new	1	503	9	3	0	1736	12	5	2	5.75	5.35	4.5	5.75	0.626544654
130.11561479102966	1.3028996614266362	CLOSE	1.3028996614266362	10_2	3	alkatrész	technikai		new	1	2625	9	3	2	7859	9	4	3	2.15	4.85	4.45	5.45	0.8308419585
136.13187076368558	1.670506106234825	FOIL	1.670506106234825	10_2	105	tiltakozás	egyhangú		new	1	5386	10	4	4	892	8	3	2	4.2	5.3	4.75	6.55	0.0
140.13204417370434	1.6545116574052372	CLOSE	1.6545116574052372	10_2	4	alkohol	biztonságos		new	1	3138	7	3	2	8412	11	4	6	3.5	2.55	2.7	3.1	0.75390619
150.13147655686043	1.0302483938467049	FOIL	1.0302483938467049	10_2	106	tinédzser	kíváncsi		new	1	795	9	3	2	5894	8	3	2	2.1	5.25	5.55	6.8	0.0
154.1346540329214	1.3549551977157537	DISTANT	1.3549551977157537	10_2	92	útlezárás	gyorsforgalmi		new	1	1291	9	4	3	882	13	4	3	2.8	5.9	5.45	6.2	0.620973349
164.14808370401806	1.38985876688821	CLOSE	1.38985876688821	10_2	5	állatkert	különleges		new	1	2056	9	3	3	12581	10	4	1	2.5	4.8	5.2	5.4	0.8002586359999999
168.14827145814343	1.5338633651990676	TARGET	1.5338633651990676	10_2	67	osztályzat	közepes		old	1	1028	10	3	3	4363	7	3	8	4.55	6.45	6.4	6.95	0.816440403
180.14777991630035	1.9338265315782337	CLOSE	1.9338265315782337	10_2	6	áruházlánc	nyereséges		new	1	935	10	4	2	888	10	4	8	1.75	5.95	4.4	6.5	0.9131852979999999
188.14712597866676	1.9578588037729787	DISTANT	1.9578588037729787	10_2	93	útmutatás	lelkiismereti		new	1	703	9	4	2	476	13	6	6	3.5	3.7	2.5	5.05	0.6710424423
194.15138131198543	1.6903314564733591	DISTANT	1.6903314564733591	10_2	94	vacsora	ügyészségi		new	1	2517	7	3	1	1538	10	4	4	2.2	4.95	4.9	4.5	0.6062234639999999
202.16372800292447	1.5092158332299732	FOIL	1.5092158332299732	10_2	107	titkárság	egyszemélyes		new	1	1040	9	3	3	628	12	4	1	1.5	4.65	5.45	5.4	0.0
210.1640745668192	2.12980521213467	TARGET	2.12980521213467	10_2	68	ösztöndíj	tanulmányi		new	0	2344	9	3	1	1823	10	4	8	3.6	6.65	4.5	6.8	0.819112897
214.16725204288375	1.921682963449712	FOIL	1.921682963449712	10_2	108	üdvözlet	kölcsönös		new	1	726	8	3	1	2208	9	3	4	2.65	5.8	5.3	6.5	0.0
224.180681457834	1.7645673381593951	FOIL	1.7645673381593951	10_2	109	ügyintézés	zökkenőmentes		new	1	1849	10	4	3	887	13	5	1	1.9	5.55	4.55	6.5	0.0
232.1800272640503	1.5005719713044527	TARGET	1.5005719713044527	10_2	69	pénztárca	ismeretlen		old	1	1902	9	3	3	17883	10	4	7	3.55	4.9	4.9	6.15	0.799133718
242.1964914824166	1.5238890872606137	FOIL	1.5238890872606137	10_2	110	utasítás	elnökségi		new	1	5327	8	4	4	4277	9	4	8	2.7	5.0	2.7	5.85	0.0
248.19673558839716	1.635903763330134	TARGET	1.635903763330134	10_2	70	pisztoly	törvénytelen		old	1	1679	8	2	3	1475	12	4	3	4.75	4.9	4.9	5.3	0.8161163929999999
