onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.08240110880797	2.0	CLOSE	1.515817698353203	StimuliTable-2880-Mapping-Run1.xlsx	19	diáklány	védtelen	10	2	2	819	8	3	4	650	8	3	5	4.7	5.4	6.25	6.05	0.762401283
36.0828071013093	2.0	DISTANT	1.6358224216983217	StimuliTable-2880-Mapping-Run1.xlsx	96	ventilátor	nagyobbik	6	1	2	1165	10	4	3	1603	9	3	1	1.75	5.9	6.55	6.3	0.7033834459999999
46.086318616255085	2.0	DISTANT	1.696133952424134	StimuliTable-2880-Mapping-Run1.xlsx	78	szemüveg	elsődleges	8	1	2	1594	8	3	4	6398	10	4	1	2.3	4.25	3.75	3.75	0.657139182
58.09893921972071	2.0	BASELINE	1.4272127167605504	StimuliTable-2880-Mapping-Run1.xlsx	3	alkatrész	műszaki	10	3	2	2625	9	3	2	11955	7	3	1	1.6	5.9	5.6	6.45	1.0
66.10234571452565	2.0	CLOSE	1.5514927844760678	StimuliTable-2880-Mapping-Run1.xlsx	43	kolbász	méternyi	6	2	2	867	7	2	2	324	8	3	1	2.75	5.95	6.65	5.85	0.762132525
76.11584976791892	2.0	DISTANT	1.6584744979081734	StimuliTable-2880-Mapping-Run1.xlsx	42	kirándulás	mielőbbi	8	1	2	1896	10	4	4	1499	8	4	1	2.05	3.85	3.35	5.25	0.63326329
84.11921118090686	2.0	CLOSE	1.255008372154407	StimuliTable-2880-Mapping-Run1.xlsx	40	kesztyű	divatos	6	4	2	891	7	2	1	1703	7	3	3	1.95	6.05	6.2	6.75	0.753719985
94.13175032972504	2.0	DISTANT	1.4417459675460125	StimuliTable-2880-Mapping-Run1.xlsx	20	diktátor	rosszindulatú	8	1	2	1821	8	3	4	2105	13	5	3	6.2	5.85	5.7	6.6	0.6793145540000001
106.13536327875954	2.0	CLOSE	1.8141804343376864	StimuliTable-2880-Mapping-Run1.xlsx	65	olimpikon	világhírű	10	4	2	644	9	4	2	2877	9	4	4	2.25	6.3	5.75	6.9	0.8306809070000001
118.14893623561328	2.0	DISTANT	1.6728409972001828	StimuliTable-2880-Mapping-Run1.xlsx	10	barátnő	fiatalos	10	4	2	3479	7	3	1	622	8	4	3	1.7	5.85	6.5	6.55	0.690293968
126.15240292488852	2.0	BASELINE	1.5575404077790154	StimuliTable-2880-Mapping-Run1.xlsx	70	pisztoly	törvénytelen	6	3	2	1679	8	2	3	1475	12	4	3	4.75	4.9	4.9	5.3	1.0
136.16488597758325	2.0	DISTANT	1.672471633675741	StimuliTable-2880-Mapping-Run1.xlsx	79	szerszám	illegális	8	3	2	812	8	2	4	5833	9	4	1	3.8	4.1	3.65	5.05	0.606139541
148.16549509440665	2.0	CLOSE	1.6244625722301862	StimuliTable-2880-Mapping-Run1.xlsx	45	kolostor	egykori	10	2	2	1099	8	3	4	20851	7	3	4	2.55	5.0	5.95	6.4	0.889039457
156.16490006565073	2.0	BASELINE	1.504440943203008	StimuliTable-2880-Mapping-Run1.xlsx	80	színdarab	humoros	6	4	2	571	9	3	1	799	7	3	7	2.85	5.95	5.95	6.8	1.0
168.1655040595415	2.0	DISTANT	1.9044649697643763	StimuliTable-2880-Mapping-Run1.xlsx	87	tévéműsor	paradox	10	3	2	648	9	4	1	662	7	3	1	3.3	2.8	2.15	3.7	0.6147992015
178.16501072102074	2.0	BASELINE	1.5284331788861891	StimuliTable-2880-Mapping-Run1.xlsx	68	ösztöndíj	tanulmányi	8	4	2	2344	9	3	1	1823	10	4	8	3.6	6.65	4.5	6.8	1.0
186.16838494134208	2.0	BASELINE	1.8129391474867589	StimuliTable-2880-Mapping-Run1.xlsx	85	távirat	udvarias	6	2	2	635	7	3	2	446	8	4	1	2.1	4.8	4.45	5.15	1.0
194.18180292944817	2.0	CLOSE	1.463747431167576	StimuliTable-2880-Mapping-Run1.xlsx	98	zarándok	vallásos	6	3	2	1047	8	3	2	1343	8	3	5	2.25	5.35	5.7	5.8	0.8485714790000001
204.18533493612995	2.0	CLOSE	1.6443930898803956	StimuliTable-2880-Mapping-Run1.xlsx	58	műanyag	értelmetlen	8	2	2	3590	7	3	1	1912	11	4	2	3.0	3.65	3.75	2.75	0.908448935
214.1978528247728	2.0	BASELINE	1.3271684802275558	StimuliTable-2880-Mapping-Run1.xlsx	61	művészet	vizuális	8	4	2	6299	8	3	1	1406	8	4	1	2.15	4.8	4.3	5.65	1.0
