onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
24.066216736471688	2.0	BASELINE	1.2841875782687566	StimuliTable-2880-Mapping-Run5.xlsx	69	pénztárca	ismeretlen	6	2	2	1902	9	3	3	17883	10	4	7	3.55	4.9	4.9	6.15	1.0
34.06672365076702	2.0	BASELINE	1.4679864027093572	StimuliTable-2880-Mapping-Run5.xlsx	93	útmutatás	erkölcsi	8	3	2	703	9	4	2	4377	8	3	7	3.2	4.1	2.7	6.3	1.0
44.0832287187568	2.0	CLOSE	1.76357583850222	StimuliTable-2880-Mapping-Run5.xlsx	80	színdarab	mulatságos	8	2	2	571	9	3	1	401	10	4	5	3.3	5.9	6.2	6.9	0.8485735059999999
56.08585627148386	2.0	BASELINE	1.5281012127779832	StimuliTable-2880-Mapping-Run5.xlsx	95	végállomás	ideiglenes	10	3	2	893	10	4	4	4073	10	5	1	2.95	4.15	3.65	4.7	1.0
66.09931088856501	2.0	CLOSE	1.3708965620753588	StimuliTable-2880-Mapping-Run5.xlsx	6	áruházlánc	nyereséges	8	3	2	935	10	4	2	888	10	4	8	1.75	5.95	4.4	6.5	0.9131852979999999
74.09975325389678	2.0	CLOSE	1.49865587025306	StimuliTable-2880-Mapping-Run5.xlsx	67	osztályzat	átlagos	6	3	2	1028	10	3	3	10804	7	3	7	3.35	5.85	5.35	6.5	0.816440403
82.12015482530478	2.0	BASELINE	1.3895978317686968	StimuliTable-2880-Mapping-Run5.xlsx	63	napsütés	felhőtlen	6	4	2	3340	8	3	2	612	9	3	1	3.0	6.1	6.45	6.6	1.0
94.13273162768746	2.0	DISTANT	1.4492584937597712	StimuliTable-2880-Mapping-Run5.xlsx	51	magazin	állatorvosi	10	3	2	7307	7	3	2	356	11	5	6	1.6	5.7	5.95	6.65	0.735963702
106.14938346772942	2.0	CLOSE	1.7529183432543505	StimuliTable-2880-Mapping-Run5.xlsx	68	ösztöndíj	képzési	10	2	2	2344	9	3	1	2239	7	3	7	3.6	5.6	4.35	6.55	0.819112897
114.14980559747164	2.0	BASELINE	1.3606465962075165	StimuliTable-2880-Mapping-Run5.xlsx	38	kerékpár	elektromos	6	3	2	3466	8	3	3	4185	10	4	2	1.75	6.55	6.7	6.95	1.0
122.1661846412917	2.0	DISTANT	1.3362153251018754	StimuliTable-2880-Mapping-Run5.xlsx	98	zarándok	püspöki	6	3	2	1047	8	3	2	1773	7	3	6	1.9	4.4	4.0	4.2	0.736171305
130.16559114941447	2.0	CLOSE	1.832174995319292	StimuliTable-2880-Mapping-Run5.xlsx	87	tévéműsor	hihetetlen	6	1	2	648	9	4	1	3434	10	4	2	3.2	3.95	4.3	5.2	0.7619771956999999
142.1651672266471	2.0	BASELINE	0.0	StimuliTable-2880-Mapping-Run5.xlsx	58	műanyag	felesleges	10	0	2	3590	7	3	1	4304	10	4	7	3.55	4.95	5.15	6.3	1.0
154.16580784951293	2.0	CLOSE	1.1999401641332952	StimuliTable-2880-Mapping-Run5.xlsx	10	barátnő	tizenéves	10	2	2	3479	7	3	1	940	9	4	2	3.85	5.45	5.9	6.2	0.8318079709999999
162.1822186555219	2.0	BASELINE	1.3115458375796152	StimuliTable-2880-Mapping-Run5.xlsx	21	díszlet	színpadi	6	4	2	1420	7	2	3	1542	8	3	5	2.1	5.9	6.35	6.75	1.0
170.18263489389028	2.0	DISTANT	1.4553040678911202	StimuliTable-2880-Mapping-Run5.xlsx	90	tűzijáték	verhetetlen	6	1	2	1585	9	4	1	357	11	4	2	2.4	3.2	4.55	3.15	0.664982438
182.18220687277423	2.0	CLOSE	1.583572851832287	StimuliTable-2880-Mapping-Run5.xlsx	53	mellény	szabadidős	10	1	2	909	7	2	5	608	10	4	1	2.05	4.15	4.65	4.85	0.7459257840000001
194.18181522448867	2.0	BASELINE	1.6392973076672206	StimuliTable-2880-Mapping-Run5.xlsx	40	kesztyű	férfias	10	3	2	891	7	2	1	506	7	3	6	1.7	5.45	4.85	5.4	1.0
204.19834923705457	2.0	BASELINE	1.2068656021383504	StimuliTable-2880-Mapping-Run5.xlsx	85	távirat	udvarias	8	2	2	635	7	3	2	446	8	4	1	2.1	4.8	4.45	5.15	1.0
214.1988620427237	2.0	DISTANT	1.5586400455122202	StimuliTable-2880-Mapping-Run5.xlsx	66	oroszlán	jelentéktelen	8	1	2	1351	8	3	3	1068	13	5	3	4.0	3.05	3.55	3.15	0.658192992
222.215262859012	2.0	DISTANT	1.4781987150145142	StimuliTable-2880-Mapping-Run5.xlsx	47	kommentár	szakorvosi	6	3	2	2449	9	3	2	348	10	4	6	2.85	5.15	3.5	5.7	0.625912845
230.21567858508752	2.0	BASELINE	1.645979406317565	StimuliTable-2880-Mapping-Run5.xlsx	77	szélvihar	hirtelen	6	2	2	490	9	3	0	6756	8	3	4	4.6	6.2	6.2	6.65	1.0
242.21528309460157	2.0	DISTANT	1.6622319136749866	StimuliTable-2880-Mapping-Run5.xlsx	64	novella	körülményes	10	1	2	925	7	3	1	379	11	4	6	3.1	3.75	2.55	3.95	0.6815447809999999
254.2148804320077	2.0	CLOSE	1.9339533449292503	StimuliTable-2880-Mapping-Run5.xlsx	13	bölcsőde	környékbeli	10	3	2	1219	8	3	1	1283	11	4	2	1.5	6.15	6.3	6.45	0.7846326231999999
262.2312866273751	2.0	CLOSE	1.6775443626847846	StimuliTable-2880-Mapping-Run5.xlsx	76	szakadék	rettenetes	6	2	2	1478	8	3	4	868	10	4	8	5.2	5.15	6.55	6.15	0.891412258
272.23180686129854	2.0	BASELINE	1.2692824024925358	StimuliTable-2880-Mapping-Run5.xlsx	17	csillagász	figyelmes	8	4	2	606	10	3	4	1273	9	3	8	1.9	4.4	4.85	5.8	1.0
284.2483813450417	2.0	CLOSE	1.3008780964610196	StimuliTable-2880-Mapping-Run5.xlsx	51	magazin	kutatási	10	4	2	7307	7	3	2	3464	8	4	6	1.7	4.85	4.8	5.1	0.882873833
296.2510163260213	2.0	DISTANT	1.3534980544391146	StimuliTable-2880-Mapping-Run5.xlsx	99	zeneszerző	rendkívüli	10	4	2	2295	10	4	1	13622	10	4	2	3.3	5.4	4.8	6.05	0.714982808
306.264523709322	2.0	BASELINE	1.2921939552979893	StimuliTable-2880-Mapping-Run5.xlsx	7	ásványvíz	minőségi	8	3	2	963	9	3	1	4832	8	4	2	1.85	6.05	5.25	6.4	1.0
318.2681325600097	2.0	DISTANT	1.3448420894092123	StimuliTable-2880-Mapping-Run5.xlsx	42	kirándulás	mielőbbi	10	2	2	1896	10	4	4	1499	8	4	1	2.05	3.85	3.35	5.25	0.63326329
330.2807421491689	2.0	DISTANT	1.2835344042141514	StimuliTable-2880-Mapping-Run5.xlsx	78	szemüveg	elsődleges	10	1	2	1594	8	3	4	6398	10	4	1	2.3	4.25	3.75	3.75	0.657139182
340.2812485511695	2.0	BASELINE	1.55551249445125	StimuliTable-2880-Mapping-Run5.xlsx	96	ventilátor	masszív	8	1	2	1165	10	4	3	982	7	2	2	1.6	4.5	5.6	5.5	1.0
350.28175111097335	2.0	DISTANT	1.1313433126379095	StimuliTable-2880-Mapping-Run5.xlsx	43	kolbász	szezonális	8	1	2	867	7	2	2	973	10	4	1	1.6	3.9	3.95	3.15	0.605840862
358.2841245661857	2.0	DISTANT	1.856072969017987	StimuliTable-2880-Mapping-Run5.xlsx	88	törmelék	életveszélyes	6	3	2	730	8	3	1	3907	13	5	3	4.75	5.8	6.2	6.4	0.657350659
368.2976685784615	2.0	BASELINE	1.506914039477124	StimuliTable-2880-Mapping-Run5.xlsx	5	állatkert	egzotikus	8	3	2	2056	9	3	3	643	9	4	1	2.95	5.45	5.6	6.45	1.0
376.3010407496095	2.0	DISTANT	1.583501386907301	StimuliTable-2880-Mapping-Run5.xlsx	21	díszlet	kulturális	6	3	2	1420	7	2	3	24926	10	4	1	1.65	4.6	4.1	4.5	0.683287978
386.31458271271	2.0	BASELINE	1.4422136913999566	StimuliTable-2880-Mapping-Run5.xlsx	41	királynő	szépséges	8	3	2	2060	8	3	2	414	9	3	8	2.6	5.15	6.55	6.7	1.0
398.3171544254601	2.0	DISTANT	1.3907825102032805	StimuliTable-2880-Mapping-Run5.xlsx	79	szerszám	illegális	10	2	2	812	8	2	4	5833	9	4	1	3.8	4.1	3.65	5.05	0.606139541
408.3306943393891	2.0	CLOSE	1.513580769325927	StimuliTable-2880-Mapping-Run5.xlsx	38	kerékpár	intelligens	8	1	2	3466	8	3	3	2053	11	4	1	1.9	3.15	2.8	3.4	0.787231982
416.3340680474157	2.0	BASELINE	1.7100783219721052	StimuliTable-2880-Mapping-Run5.xlsx	55	mikrofon	vezetékes	6	3	2	1847	8	3	1	3193	9	4	8	1.25	6.45	6.75	6.25	1.0
428.3476871106741	2.0	CLOSE	1.320921318652836	StimuliTable-2880-Mapping-Run5.xlsx	77	szélvihar	váratlan	10	3	2	490	9	3	0	2782	8	3	8	4.2	6.1	5.9	6.65	0.850282848
436.3511146095061	2.0	CLOSE	1.557413359023485	StimuliTable-2880-Mapping-Run5.xlsx	65	olimpikon	világhírű	6	4	2	644	9	4	2	2877	9	4	4	2.25	6.3	5.75	6.9	0.8306809070000001
444.3635356747018	2.0	DISTANT	1.696250755310757	StimuliTable-2880-Mapping-Run5.xlsx	93	útmutatás	lelkiismereti	6	3	2	703	9	4	2	476	13	6	6	3.5	3.7	2.5	5.05	0.6710424423
452.363942179496	2.0	CLOSE	1.327954594413313	StimuliTable-2880-Mapping-Run5.xlsx	39	készpénz	szerény	6	2	2	3600	8	2	3	3344	7	2	5	3.2	3.75	4.05	2.25	0.885355115
462.3634380828135	2.0	BASELINE	1.5362817695531703	StimuliTable-2880-Mapping-Run5.xlsx	52	matrica	fizetős	8	3	2	1479	7	3	2	2152	7	3	2	2.75	5.8	5.4	5.6	1.0
474.3640415644095	2.0	CLOSE	1.4559877233987208	StimuliTable-2880-Mapping-Run5.xlsx	17	csillagász	türelmes	10	3	2	606	10	3	4	495	8	3	7	2.2	4.5	4.55	5.3	0.7566338779999999
482.3804190713509	2.0	CLOSE	0.0	StimuliTable-2880-Mapping-Run5.xlsx	63	napsütés	zavartalan	6	0	2	3340	8	3	2	1197	10	4	1	2.75	5.95	6.1	5.75	0.824103177
492.380959540862	2.0	DISTANT	1.6952750925775035	StimuliTable-2880-Mapping-Run5.xlsx	6	áruházlánc	kockázatos	8	2	2	935	10	4	2	2073	10	4	4	3.05	2.95	2.7	3.7	0.71600765
502.3804467351929	2.0	BASELINE	1.2156112185075472	StimuliTable-2880-Mapping-Run5.xlsx	20	diktátor	kegyetlen	8	3	2	1821	8	3	4	1493	9	3	2	6.0	5.8	6.2	6.7	1.0
