onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.045398158254105	2.0	CLOSE	1.3324366491597175	StimuliTable-2880-Mapping-Run3.xlsx	76	szakadék	rettenetes	10	3	2	1478	8	3	4	868	10	4	8	5.2	5.15	6.55	6.15	0.891412258
38.04585999073242	2.0	DISTANT	1.3961997565056663	StimuliTable-2880-Mapping-Run3.xlsx	2	albérlet	hátrányos	8	2	2	547	8	3	1	5583	9	3	6	4.3	4.4	4.3	4.05	0.60664767
50.062500816467946	2.0	BASELINE	1.2998117577990342	StimuliTable-2880-Mapping-Run3.xlsx	89	tudomány	mérnöki	10	4	2	3986	8	3	5	877	7	3	6	1.7	4.75	3.4	6.0	1.0
58.06287479063212	2.0	BASELINE	1.2035213509807363	StimuliTable-2880-Mapping-Run3.xlsx	65	olimpikon	legendás	6	4	2	644	9	4	2	3949	8	3	5	2.15	5.8	5.5	6.6	1.0
70.07852074263064	2.0	CLOSE	1.611143456744685	StimuliTable-2880-Mapping-Run3.xlsx	15	csecsemő	normális	10	3	2	2039	8	3	2	4470	8	3	4	2.95	4.65	4.75	4.45	0.7993261220000001
78.07892647898552	2.0	DISTANT	1.3948373122730118	StimuliTable-2880-Mapping-Run3.xlsx	4	alkohol	szabványos	6	2	2	3138	7	3	2	1426	10	3	2	1.9	2.9	3.45	2.95	0.640375018
90.09553528638388	2.0	DISTANT	1.354490366707978	StimuliTable-2880-Mapping-Run3.xlsx	6	áruházlánc	kockázatos	10	2	2	935	10	4	2	2073	10	4	4	3.05	2.95	2.7	3.7	0.71600765
102.09914362477866	2.0	BASELINE	1.6709434625354334	StimuliTable-2880-Mapping-Run3.xlsx	85	távirat	udvarias	10	2	2	635	7	3	2	446	8	4	1	2.1	4.8	4.45	5.15	1.0
112.11161463857934	2.0	BASELINE	1.2017887747806526	StimuliTable-2880-Mapping-Run3.xlsx	58	műanyag	felesleges	8	2	2	3590	7	3	1	4304	10	4	7	3.55	4.95	5.15	6.3	1.0
124.11225654217924	2.0	DISTANT	1.409796791147528	StimuliTable-2880-Mapping-Run3.xlsx	16	csengőhang	általános	10	2	2	2279	10	3	1	25132	9	4	3	2.4	5.65	4.6	5.45	0.712553442
