onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.0504858730892	2.0	BASELINE	0.94241192949994	StimuliTable-9824-Mapping-Run2.xlsx	58	műanyag	felesleges	10	4	1	3590	7	3	1	4304	10	4	7	3.55	4.95	5.15	6.3	1.0
38.06598406814737	2.0	BASELINE	0.982081724832824	StimuliTable-9824-Mapping-Run2.xlsx	3	alkatrész	műszaki	8	4	1	2625	9	3	2	11955	7	3	1	1.6	5.9	5.6	6.45	1.0
50.06964441369564	2.0	CLOSE	1.018527137402998	StimuliTable-9824-Mapping-Run2.xlsx	8	aszfalt	szabályos	10	4	1	977	7	2	4	978	9	3	5	1.1	5.1	5.6	4.75	0.777173936
62.08326120650963	2.0	DISTANT	1.789382590126479	StimuliTable-9824-Mapping-Run2.xlsx	5	állatkert	alternatív	10	2	1	2056	9	3	3	4055	10	4	1	2.15	2.55	2.75	2.7	0.67844069
74.08292257972062	2.0	DISTANT	1.565350743840099	StimuliTable-9824-Mapping-Run2.xlsx	91	újságcikk	igazságtalan	10	2	1	503	9	3	0	1736	12	5	2	5.75	5.35	4.5	5.75	0.626544654
84.08345536619527	2.0	BASELINE	1.0051267890958115	StimuliTable-9824-Mapping-Run2.xlsx	4	alkohol	legális	8	4	1	3138	7	3	2	1848	7	3	3	2.75	5.45	5.2	5.3	1.0
96.08309547917816	2.0	BASELINE	1.1813879241381071	StimuliTable-9824-Mapping-Run2.xlsx	64	novella	tanulságos	10	4	1	925	7	3	1	805	10	4	6	2.45	5.4	3.05	6.5	1.0
106.0836282656528	2.0	DISTANT	1.5330897542844468	StimuliTable-9824-Mapping-Run2.xlsx	26	fejfájás	sérüléses	8	1	1	1351	8	3	4	330	9	4	6	4.75	5.5	5.3	5.6	0.629661381
118.08328246673771	2.0	CLOSE	1.4374146228874451	StimuliTable-9824-Mapping-Run2.xlsx	83	tananyag	közoktatási	10	3	1	1192	8	3	3	2515	11	5	5	4.3	5.05	4.0	6.25	0.8000201579999999
128.08281448554044	2.0	DISTANT	1.42912697556676	StimuliTable-9824-Mapping-Run2.xlsx	52	matrica	kedvezményes	8	3	1	1479	7	3	2	3115	12	4	6	1.9	5.2	5.8	6.1	0.701929092
138.09934725972198	2.0	CLOSE	1.2446860312338686	StimuliTable-9824-Mapping-Run2.xlsx	27	folyadék	optimális	8	3	1	1438	8	3	3	1679	9	4	2	1.8	3.5	3.45	3.25	0.841039181
148.09988081463962	2.0	BASELINE	1.2044824248332588	StimuliTable-9824-Mapping-Run2.xlsx	51	magazin	tudományos	8	4	1	7307	7	3	2	11632	10	4	5	1.8	6.3	6.45	6.15	1.0
160.1165198899689	2.0	DISTANT	1.572073587034538	StimuliTable-9824-Mapping-Run2.xlsx	68	ösztöndíj	partnerségi	10	2	1	2344	9	3	1	465	11	4	3	2.05	4.7	2.1	4.3	0.680144787
168.11593689861184	2.0	CLOSE	1.0517463741707616	StimuliTable-9824-Mapping-Run2.xlsx	42	kirándulás	tegnapi	6	4	1	1896	10	4	4	6241	7	3	8	2.15	6.7	5.15	6.1	0.839792311
176.13237336139355	2.0	CLOSE	1.3873864851011604	StimuliTable-9824-Mapping-Run2.xlsx	33	iránytű	előnyös	6	2	1	794	7	3	2	2414	7	3	1	1.35	2.9	3.25	2.35	0.8048268559999999
184.13279984672045	2.0	DISTANT	1.6353378826825065	StimuliTable-9824-Mapping-Run2.xlsx	7	ásványvíz	nagysikerű	6	2	1	963	9	3	1	627	10	4	1	1.35	4.75	4.35	5.75	0.66301918
196.13243919126035	2.0	BASELINE	1.5153651265136432	StimuliTable-9824-Mapping-Run2.xlsx	2	albérlet	szegényes	10	3	1	547	8	3	1	439	9	3	7	4.5	5.55	6.5	6.05	1.0
206.132971209292	2.0	BASELINE	1.1391161840801942	StimuliTable-9824-Mapping-Run2.xlsx	70	pisztoly	törvénytelen	8	2	1	1679	8	2	3	1475	12	4	3	4.75	4.9	4.9	5.3	1.0
214.1324087097273	2.0	DISTANT	1.6593578437314136	StimuliTable-9824-Mapping-Run2.xlsx	54	menetrend	naprakész	6	4	1	4833	9	3	2	816	9	3	1	2.3	5.35	4.4	6.1	0.7033958440000001
222.13282315612744	2.0	CLOSE	1.1393856510876503	StimuliTable-9824-Mapping-Run2.xlsx	78	szemüveg	ideális	6	4	1	1594	8	3	4	3414	7	4	1	1.9	5.3	5.0	5.5	0.84095335
230.13623478260345	2.0	DISTANT	1.6399285553816298	StimuliTable-9824-Mapping-Run2.xlsx	3	alkatrész	karbantartási	6	4	1	2625	9	3	2	503	13	5	4	1.55	4.7	4.65	4.65	0.6785420179
242.1488899982905	2.0	DISTANT	1.5227173237326497	StimuliTable-9824-Mapping-Run2.xlsx	40	kesztyű	paraszti	10	3	1	891	7	2	1	347	8	3	4	1.6	3.7	4.35	3.15	0.61781317
250.1523057231243	2.0	BASELINE	1.175261904256331	StimuliTable-9824-Mapping-Run2.xlsx	26	fejfájás	kellemetlen	6	4	1	1351	8	3	4	3486	11	4	1	5.85	5.5	5.25	6.7	1.0
260.165834401254	2.0	CLOSE	1.0820055722288089	StimuliTable-9824-Mapping-Run2.xlsx	89	tudomány	építészeti	8	4	1	3986	8	3	5	1116	10	5	7	1.75	3.95	4.45	5.85	0.7951859240000001
270.1693817858213	2.0	DISTANT	1.7345468228377283	StimuliTable-9824-Mapping-Run2.xlsx	41	királynő	példátlan	8	2	1	2060	8	3	2	2102	9	3	1	2.55	4.55	4.6	5.3	0.661574185
280.1819155876656	2.0	CLOSE	1.1373935931915184	StimuliTable-9824-Mapping-Run2.xlsx	100	zöldség	gyakori	8	3	1	2637	7	2	3	6043	7	3	1	1.45	4.1	3.9	5.0	0.840808868
290.18543838209007	2.0	BASELINE	0.965936245440389	StimuliTable-9824-Mapping-Run2.xlsx	66	oroszlán	nyugodt	8	3	1	1351	8	3	3	2967	7	2	2	2.1	5.9	6.5	6.35	1.0
298.19885947833245	2.0	BASELINE	1.4007153683051	StimuliTable-9824-Mapping-Run2.xlsx	76	szakadék	iszonyatos	6	3	1	1478	8	3	4	452	10	4	6	5.1	4.75	5.85	5.65	1.0
308.1994076336523	2.0	DISTANT	1.6164260119694518	StimuliTable-9824-Mapping-Run2.xlsx	77	szélvihar	kíméletlen	8	3	1	490	9	3	0	564	10	4	2	5.5	5.75	6.05	6.5	0.6293716429999999
320.21604747742094	2.0	CLOSE	1.3840417130850255	StimuliTable-9824-Mapping-Run2.xlsx	63	napsütés	zavartalan	10	2	1	3340	8	3	2	1197	10	4	1	2.75	5.95	6.1	5.75	0.824103177
332.2186714508134	2.0	CLOSE	1.6766234554634138	StimuliTable-9824-Mapping-Run2.xlsx	32	horgász	hagyományos	10	3	1	707	7	2	2	15070	11	4	6	1.3	4.15	5.5	4.8	0.8027049303
344.2323112968916	2.0	DISTANT	1.5433668980258517	StimuliTable-9824-Mapping-Run2.xlsx	6	áruházlánc	kockázatos	10	2	1	935	10	4	2	2073	10	4	4	3.05	2.95	2.7	3.7	0.71600765
352.2357372676197	2.0	CLOSE	1.428061402613821	StimuliTable-9824-Mapping-Run2.xlsx	55	mikrofon	távközlési	6	2	1	1847	8	3	1	3781	10	4	8	1.75	3.85	3.55	4.2	0.7811700109999999
364.2483778829046	2.0	CLOSE	1.2227546956310107	StimuliTable-9824-Mapping-Run2.xlsx	4	alkohol	biztonságos	10	2	1	3138	7	3	2	8412	11	4	6	3.5	2.55	2.7	3.1	0.75390619
376.24902183732775	2.0	BASELINE	1.2147334415458315	StimuliTable-9824-Mapping-Run2.xlsx	33	iránytű	hasznos	10	3	1	794	7	3	2	9089	7	2	7	1.75	5.45	6.15	6.3	1.0
384.24845831317	2.0	DISTANT	1.4707168513923534	StimuliTable-9824-Mapping-Run2.xlsx	39	készpénz	méltánytalan	6	2	1	3600	8	2	3	351	12	4	1	4.0	3.55	2.9	2.5	0.6948193309999999
396.2490958639101	2.0	BASELINE	1.6227226259834424	StimuliTable-9824-Mapping-Run2.xlsx	87	tévéműsor	félelmetes	10	3	1	648	9	4	1	1112	10	4	2	5.45	5.8	5.05	6.6	1.0
408.2487372576288	2.0	CLOSE	1.5503986549192632	StimuliTable-9824-Mapping-Run2.xlsx	29	hangszer	könnyűzenei	10	3	1	1828	8	2	3	420	11	5	1	2.1	6.1	6.2	6.25	0.7948508259999999
416.26516014459776	2.0	DISTANT	1.2140152043939452	StimuliTable-9824-Mapping-Run2.xlsx	31	helyezés	időszaki	6	2	1	5834	8	3	4	796	8	4	1	2.25	2.55	1.65	2.85	0.617949784
424.26557945780223	2.0	BASELINE	1.046038386750297	StimuliTable-9824-Mapping-Run2.xlsx	28	gorilla	érzékeny	6	2	1	659	7	3	2	3895	8	3	3	3.1	4.0	4.3	4.9	1.0
434.2691237686013	2.0	CLOSE	1.434312422403309	StimuliTable-9824-Mapping-Run2.xlsx	68	ösztöndíj	képzési	8	3	1	2344	9	3	1	2239	7	3	7	3.6	5.6	4.35	6.55	0.819112897
444.2816552651202	2.0	DISTANT	1.4453920757732703	StimuliTable-9824-Mapping-Run2.xlsx	83	tananyag	akadémiai	8	4	1	1192	8	3	3	833	9	6	2	3.25	5.3	4.35	6.45	0.6859960559999999
452.28508123584834	2.0	DISTANT	1.5780082648489042	StimuliTable-9824-Mapping-Run2.xlsx	46	költészet	farsangi	6	1	1	1207	9	3	4	425	8	3	2	2.1	3.05	2.5	4.1	0.605011106
462.298592752104	2.0	BASELINE	1.4924983408054686	StimuliTable-9824-Mapping-Run2.xlsx	45	kolostor	hajdani	8	2	1	1099	8	3	4	1367	7	3	7	2.3	4.65	5.65	5.75	1.0
470.30204382527154	2.0	CLOSE	1.393193089246779	StimuliTable-9824-Mapping-Run2.xlsx	40	kesztyű	divatos	6	4	1	891	7	2	1	1703	7	3	3	1.95	6.05	6.2	6.75	0.753719985
480.3155742964336	2.0	DISTANT	1.603970078915154	StimuliTable-9824-Mapping-Run2.xlsx	100	zöldség	korlátlan	8	2	1	2637	7	2	3	1924	9	3	2	2.05	3.9	4.75	3.95	0.7183503509999999
488.3149902804871	2.0	BASELINE	0.9717907491358346	StimuliTable-9824-Mapping-Run2.xlsx	38	kerékpár	elektromos	6	4	1	3466	8	3	3	4185	10	4	2	1.75	6.55	6.7	6.95	1.0
496.33138063674414	2.0	BASELINE	1.355348343739024	StimuliTable-9824-Mapping-Run2.xlsx	88	törmelék	építkezési	6	4	1	730	8	3	1	395	10	5	7	1.9	6.55	6.8	6.4	1.0
508.33205635343984	2.0	CLOSE	1.379101911552425	StimuliTable-9824-Mapping-Run2.xlsx	80	színdarab	mulatságos	10	4	1	571	9	3	1	401	10	4	5	3.3	5.9	6.2	6.9	0.8485735059999999
516.3484789842623	2.0	BASELINE	1.2906847151498368	StimuliTable-9824-Mapping-Run2.xlsx	57	műalkotás	korabeli	6	4	1	784	9	4	1	2056	8	4	3	2.0	5.45	4.75	6.2	1.0
524.3479198146088	2.0	CLOSE	1.386654928286589	StimuliTable-9824-Mapping-Run2.xlsx	65	olimpikon	világhírű	6	4	1	644	9	4	2	2877	9	4	4	2.25	6.3	5.75	6.9	0.8306809070000001
536.3485435333932	2.0	BASELINE	1.1227527232949797	StimuliTable-9824-Mapping-Run2.xlsx	89	tudomány	mérnöki	10	4	1	3986	8	3	5	877	7	3	6	1.7	4.75	3.4	6.0	1.0
546.3480770890783	2.0	CLOSE	1.234704225382302	StimuliTable-9824-Mapping-Run2.xlsx	77	szélvihar	váratlan	8	4	1	490	9	3	0	2782	8	3	8	4.2	6.1	5.9	6.65	0.850282848
556.3486091071136	2.0	DISTANT	1.6346736926170706	StimuliTable-9824-Mapping-Run2.xlsx	53	mellény	kamionos	8	3	1	909	7	2	5	543	8	4	7	1.4	6.25	5.7	6.1	0.629222572
568.3482794454794	2.0	DISTANT	1.362450797296333	StimuliTable-9824-Mapping-Run2.xlsx	96	ventilátor	nagyobbik	10	2	1	1165	10	4	3	1603	9	3	1	1.75	5.9	6.55	6.3	0.7033834459999999
578.3647968508194	2.0	BASELINE	1.321991043550952	StimuliTable-9824-Mapping-Run2.xlsx	44	kollégium	főiskolai	8	3	1	3139	9	4	3	1294	9	5	2	2.5	6.6	6.2	6.45	1.0
588.3653193914033	2.0	CLOSE	1.169821334664448	StimuliTable-9824-Mapping-Run2.xlsx	54	menetrend	változatlan	8	4	1	4833	9	3	2	3262	11	4	2	1.8	6.25	4.95	7.0	0.812076867
600.3809799838782	2.0	DISTANT	1.87340378580484	StimuliTable-9824-Mapping-Run2.xlsx	64	novella	körülményes	10	3	1	925	7	3	1	379	11	4	6	3.1	3.75	2.55	3.95	0.6815447809999999
612.384598577406	2.0	CLOSE	1.469979659341334	StimuliTable-9824-Mapping-Run2.xlsx	30	háziorvos	türelmetlen	10	3	1	2011	9	4	4	480	11	4	1	4.55	6.25	5.95	6.6	0.7620039581999999
622.3981318661899	2.0	BASELINE	0.94469676380686	StimuliTable-9824-Mapping-Run2.xlsx	8	aszfalt	hibátlan	8	4	1	977	7	2	4	863	8	3	1	1.95	6.3	6.7	6.65	1.0
630.3985586076633	2.0	BASELINE	1.24841835418556	StimuliTable-9824-Mapping-Run2.xlsx	27	folyadék	elegendő	6	4	1	1438	8	3	3	9296	8	4	1	2.65	4.85	5.45	6.5	1.0
