onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
24.03327379615439	2.0	BASELINE	0.8756215095127118	StimuliTable-9824-Mapping-Run8.xlsx	83	tananyag	iskolai	6	4	1	1192	8	3	3	5542	7	4	3	3.9	5.65	4.85	6.9	1.0
34.048797605944856	2.0	DISTANT	1.2432382864462852	StimuliTable-9824-Mapping-Run8.xlsx	96	ventilátor	nagyobbik	8	2	1	1165	10	4	3	1603	9	3	1	1.75	5.9	6.55	6.3	0.7033834459999999
42.04922409127539	2.0	BASELINE	1.0909474198633689	StimuliTable-9824-Mapping-Run8.xlsx	28	gorilla	érzékeny	6	2	1	659	7	3	2	3895	8	3	3	3.1	4.0	4.3	4.9	1.0
54.04886189892932	2.0	BASELINE	1.187189661482989	StimuliTable-9824-Mapping-Run8.xlsx	32	horgász	tradicionális	10	3	1	707	7	2	2	850	13	6	1	2.1	4.65	5.0	4.65	1.0
64.04940646818432	2.0	CLOSE	1.1549135592358653	StimuliTable-9824-Mapping-Run8.xlsx	69	pénztárca	titokzatos	8	2	1	1902	9	3	3	1438	10	4	2	2.65	3.3	3.3	3.25	0.799133718
72.06582295147018	2.0	CLOSE	1.362495623085124	StimuliTable-9824-Mapping-Run8.xlsx	76	szakadék	rettenetes	6	2	1	1478	8	3	4	868	10	4	8	5.2	5.15	6.55	6.15	0.891412258
82.06635548179838	2.0	DISTANT	0.9622390146723774	StimuliTable-9824-Mapping-Run8.xlsx	87	tévéműsor	paradox	8	1	1	648	9	4	1	662	7	3	1	3.3	2.8	2.15	3.7	0.6147992015
94.06598919109456	2.0	CLOSE	1.0185248320776736	StimuliTable-9824-Mapping-Run8.xlsx	54	menetrend	változatlan	10	4	1	4833	9	3	2	3262	11	4	2	1.8	6.25	4.95	7.0	0.812076867
102.06641490798212	2.0	BASELINE	0.7542750351349241	StimuliTable-9824-Mapping-Run8.xlsx	40	kesztyű	férfias	6	4	1	891	7	2	1	506	7	3	6	1.7	5.45	4.85	5.4	1.0
114.06605450866846	2.0	CLOSE	1.4024881640725653	StimuliTable-9824-Mapping-Run8.xlsx	63	napsütés	zavartalan	10	3	1	3340	8	3	2	1197	10	4	1	2.75	5.95	6.1	5.75	0.824103177
122.06550071811216	2.0	DISTANT	0.8983486949182407	StimuliTable-9824-Mapping-Run8.xlsx	57	műalkotás	posztmodern	6	4	1	784	9	4	1	346	11	3	1	2.75	5.65	4.95	6.05	0.619737864
132.0660191603347	2.0	DISTANT	1.3545199632280855	StimuliTable-9824-Mapping-Run8.xlsx	46	költészet	farsangi	8	2	1	1207	9	3	4	425	8	3	2	2.1	3.05	2.5	4.1	0.605011106
142.0655506668445	2.0	BASELINE	0.914518252164271	StimuliTable-9824-Mapping-Run8.xlsx	7	ásványvíz	minőségi	8	4	1	963	9	3	1	4832	8	4	2	1.85	6.05	5.25	6.4	1.0
154.06518565687657	2.0	BASELINE	1.1545408648526063	StimuliTable-9824-Mapping-Run8.xlsx	92	útlezárás	helyszíni	10	1	1	1291	9	4	3	4087	9	3	7	3.75	6.6	6.45	6.5	1.0
164.06573304375345	2.0	DISTANT	0.8903013138042297	StimuliTable-9824-Mapping-Run8.xlsx	79	szerszám	illegális	8	1	1	812	8	2	4	5833	9	4	1	3.8	4.1	3.65	5.05	0.606139541
172.08214466023855	2.0	CLOSE	1.0738908243693004	StimuliTable-9824-Mapping-Run8.xlsx	44	kollégium	felsőoktatási	6	3	1	3139	9	4	3	5953	13	6	1	3.0	6.65	6.25	6.7	0.8090670109999999
184.08278887080812	2.0	CLOSE	1.145597992624971	StimuliTable-9824-Mapping-Run8.xlsx	65	olimpikon	világhírű	10	4	1	644	9	4	2	2877	9	4	4	2.25	6.3	5.75	6.9	0.8306809070000001
196.09842871534784	2.0	BASELINE	1.2331996158827678	StimuliTable-9824-Mapping-Run8.xlsx	55	mikrofon	vezetékes	10	1	1	1847	8	3	1	3193	9	4	8	1.25	6.45	6.75	6.25	1.0
208.10206754451792	2.0	CLOSE	1.0538017004582798	StimuliTable-9824-Mapping-Run8.xlsx	90	tűzijáték	nevezetes	10	3	1	1585	9	4	1	817	9	4	5	2.8	4.0	5.05	3.5	0.772080302
218.11559750338347	2.0	DISTANT	1.200575409391604	StimuliTable-9824-Mapping-Run8.xlsx	91	újságcikk	igazságtalan	8	3	1	503	9	3	0	1736	12	5	2	5.75	5.35	4.5	5.75	0.626544654
230.11925298213464	2.0	DISTANT	1.5729731765059114	StimuliTable-9824-Mapping-Run8.xlsx	39	készpénz	méltánytalan	10	2	1	3600	8	2	3	351	12	4	1	4.0	3.55	2.9	2.5	0.6948193309999999
240.13180983723944	2.0	CLOSE	1.0238949611448334	StimuliTable-9824-Mapping-Run8.xlsx	5	állatkert	különleges	8	4	1	2056	9	3	3	12581	10	4	1	2.5	4.8	5.2	5.4	0.8002586359999999
248.1352109616746	2.0	BASELINE	1.2684718736127252	StimuliTable-9824-Mapping-Run8.xlsx	31	helyezés	végleges	6	4	1	5834	8	3	4	7802	8	3	3	2.95	4.45	3.65	5.2	1.0
256.14862232431915	2.0	BASELINE	1.7351700293256729	StimuliTable-9824-Mapping-Run8.xlsx	1	akadály	lehetetlen	6	4	1	6030	7	3	2	5822	10	4	6	5.4	4.65	3.6	6.3	1.0
268.1522770346237	2.0	CLOSE	1.5157270627096295	StimuliTable-9824-Mapping-Run8.xlsx	27	folyadék	optimális	10	2	1	1438	8	3	3	1679	9	4	2	1.8	3.5	3.45	3.25	0.841039181
280.16491688146925	2.0	BASELINE	1.34257939863528	StimuliTable-9824-Mapping-Run8.xlsx	94	vacsora	zártkörű	10	3	1	2517	7	3	1	562	8	3	1	2.45	5.85	5.4	6.9	1.0
290.1684499217881	2.0	DISTANT	1.2670523050292104	StimuliTable-9824-Mapping-Run8.xlsx	89	tudomány	genetikai	8	4	1	3986	8	3	5	1398	9	5	2	2.4	4.8	2.6	5.45	0.662602782
300.1819724523812	2.0	DISTANT	1.1978689565548848	StimuliTable-9824-Mapping-Run8.xlsx	77	szélvihar	kíméletlen	8	4	1	490	9	3	0	564	10	4	2	5.5	5.75	6.05	6.5	0.6293716429999999
308.1853989354022	2.0	BASELINE	1.4024082461000944	StimuliTable-9824-Mapping-Run8.xlsx	86	telefonszám	otthoni	6	3	1	4732	11	4	2	4288	7	3	8	1.4	6.5	4.3	6.65	1.0
320.19803622077234	2.0	CLOSE	1.1091979181364875	StimuliTable-9824-Mapping-Run8.xlsx	58	műanyag	értelmetlen	10	4	1	3590	7	3	1	1912	11	4	2	3.0	3.65	3.75	2.75	0.908448935
328.20146424067934	2.0	DISTANT	1.0897883531324624	StimuliTable-9824-Mapping-Run8.xlsx	44	kollégium	közüzemi	6	1	1	3139	9	4	3	1019	8	4	4	2.75	4.6	4.35	3.9	0.6578273179999999
340.2151045990504	2.0	DISTANT	1.3885099473554874	StimuliTable-9824-Mapping-Run8.xlsx	76	szakadék	kedvezőtlen	10	1	1	1478	8	3	4	3202	11	4	2	3.95	2.85	3.3	2.35	0.659476936
350.2186325164221	2.0	BASELINE	0.9211445278087922	StimuliTable-9824-Mapping-Run8.xlsx	88	törmelék	építkezési	8	4	1	730	8	3	1	395	10	5	7	1.9	6.55	6.8	6.4	1.0
362.2322718502037	2.0	CLOSE	1.3475804193803924	StimuliTable-9824-Mapping-Run8.xlsx	53	mellény	szabadidős	10	4	1	909	7	2	5	608	10	4	1	2.05	4.15	4.65	4.85	0.7459257840000001
370.2346988462887	2.0	DISTANT	1.4165109504247084	StimuliTable-9824-Mapping-Run8.xlsx	80	színdarab	társulati	6	4	1	571	9	3	1	342	9	4	7	2.45	5.8	5.8	5.1	0.6175254579999999
382.2483538050583	2.0	DISTANT	1.0751999934436751	StimuliTable-9824-Mapping-Run8.xlsx	51	magazin	állatorvosi	10	2	1	7307	7	3	2	356	11	5	6	1.6	5.7	5.95	6.65	0.735963702
392.2478868484504	2.0	CLOSE	1.4592114811384818	StimuliTable-9824-Mapping-Run8.xlsx	52	matrica	ingyenes	8	4	1	1479	7	3	2	13952	8	3	1	2.65	6.2	4.8	6.5	0.863539815
404.24852542378	2.0	CLOSE	0.9394191039318684	StimuliTable-9824-Mapping-Run8.xlsx	32	horgász	hagyományos	10	3	1	707	7	2	2	15070	11	4	6	1.3	4.15	5.5	4.8	0.8027049303
414.2480474528347	2.0	BASELINE	1.4912152987599256	StimuliTable-9824-Mapping-Run8.xlsx	4	alkohol	legális	8	4	1	3138	7	3	2	1848	7	3	3	2.75	5.45	5.2	5.3	1.0
422.2484695836574	2.0	BASELINE	1.755250700371107	StimuliTable-9824-Mapping-Run8.xlsx	90	tűzijáték	nagyszabású	6	3	1	1585	9	4	1	3070	11	4	1	2.9	6.2	6.9	6.6	1.0
430.2519004211863	2.0	DISTANT	1.2877830780380464	StimuliTable-9824-Mapping-Run8.xlsx	45	kolostor	puritán	6	4	1	1099	8	3	4	301	7	3	1	3.35	5.3	4.6	5.05	0.734071612
440.2644331984411	2.0	DISTANT	1.4345698504839677	StimuliTable-9824-Mapping-Run8.xlsx	1	akadály	képzeletbeli	8	4	1	6030	7	3	2	646	12	5	1	3.85	3.6	3.95	6.0	0.681170285
450.26796623875634	2.0	CLOSE	0.8231812321864709	StimuliTable-9824-Mapping-Run8.xlsx	57	műalkotás	reneszánsz	8	4	1	784	9	4	1	1591	10	3	3	2.25	6.25	6.1	6.6	0.743859231
460.281509773431	2.0	DISTANT	1.049850883824547	StimuliTable-9824-Mapping-Run8.xlsx	30	háziorvos	részmunkaidős	8	1	1	2011	9	4	4	365	13	5	1	2.05	5.7	4.75	5.75	0.6547772288
468.28492575441487	2.0	BASELINE	0.9904649151139892	StimuliTable-9824-Mapping-Run8.xlsx	26	fejfájás	kellemetlen	6	4	1	1351	8	3	4	3486	11	4	1	5.85	5.5	5.25	6.7	1.0
480.297587886078	2.0	CLOSE	1.3692517654308176	StimuliTable-9824-Mapping-Run8.xlsx	33	iránytű	előnyös	10	1	1	794	7	3	2	2414	7	3	1	1.35	2.9	3.25	2.35	0.8048268559999999
490.3010983854292	2.0	BASELINE	0.9578550528785854	StimuliTable-9824-Mapping-Run8.xlsx	68	ösztöndíj	tanulmányi	8	4	1	2344	9	3	1	1823	10	4	8	3.6	6.65	4.5	6.8	1.0
