onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.050332182981947	2.0	BASELINE	1.0931626171259268	StimuliTable-9342-Mapping-Run2.xlsx	79	szerszám	trükkös	10	4	1	812	8	2	4	689	7	2	7	1.7	3.15	3.55	4.15	1.0
38.04978992183169	2.0	BASELINE	1.1411059822130485	StimuliTable-9342-Mapping-Run2.xlsx	97	világítás	hangulatos	8	3	1	1393	9	4	5	1112	10	4	5	2.95	5.9	6.4	6.85	1.0
50.05035779758328	2.0	CLOSE	1.4289895320798678	StimuliTable-9342-Mapping-Run2.xlsx	5	állatkert	különleges	10	3	1	2056	9	3	3	12581	10	4	1	2.5	4.8	5.2	5.4	0.8002586359999999
62.0499927894889	2.0	DISTANT	1.0532425141973365	StimuliTable-9342-Mapping-Run2.xlsx	63	napsütés	hosszas	10	4	1	3340	8	3	2	1776	7	2	7	2.9	5.35	6.4	6.35	0.72304523
74.04954376549358	2.0	DISTANT	1.2209303070194435	StimuliTable-9342-Mapping-Run2.xlsx	43	kolbász	szezonális	10	2	1	867	7	2	2	973	10	4	1	1.6	3.9	3.95	3.15	0.605840862
84.06602650650166	2.0	BASELINE	1.3085314814998128	StimuliTable-9342-Mapping-Run2.xlsx	4	alkohol	legális	8	2	1	3138	7	3	2	1848	7	3	3	2.75	5.45	5.2	5.3	1.0
96.06960896490637	2.0	BASELINE	1.0010427704946778	StimuliTable-9342-Mapping-Run2.xlsx	65	olimpikon	legendás	10	3	1	644	9	4	2	3949	8	3	5	2.15	5.8	5.5	6.6	1.0
106.08309044285852	2.0	DISTANT	1.2039006942322883	StimuliTable-9342-Mapping-Run2.xlsx	91	újságcikk	igazságtalan	8	3	1	503	9	3	0	1736	12	5	2	5.75	5.35	4.5	5.75	0.626544654
118.0866775118884	2.0	CLOSE	1.568104491187114	StimuliTable-9342-Mapping-Run2.xlsx	69	pénztárca	titokzatos	10	1	1	1902	9	3	3	1438	10	4	2	2.65	3.3	3.3	3.25	0.799133718
128.0991507990584	2.0	DISTANT	1.1792381858394947	StimuliTable-9342-Mapping-Run2.xlsx	3	alkatrész	karbantartási	8	3	1	2625	9	3	2	503	13	5	4	1.55	4.7	4.65	4.65	0.6785420179
138.10263207977914	2.0	CLOSE	1.1354784538925742	StimuliTable-9342-Mapping-Run2.xlsx	27	folyadék	optimális	8	4	1	1438	8	3	3	1679	9	4	2	1.8	3.5	3.45	3.25	0.841039181
148.11612329128184	2.0	BASELINE	0.9306233595452796	StimuliTable-9342-Mapping-Run2.xlsx	80	színdarab	humoros	8	3	1	571	9	3	1	799	7	3	7	2.85	5.95	5.95	6.8	1.0
160.1157026994988	2.0	DISTANT	1.426590724488051	StimuliTable-9342-Mapping-Run2.xlsx	28	gorilla	önzetlen	10	2	1	659	7	3	2	338	8	3	1	2.25	4.35	3.65	4.75	0.626140475
168.1150869244375	2.0	CLOSE	1.4586263964120008	StimuliTable-9342-Mapping-Run2.xlsx	34	kánikula	márciusi	6	4	1	1200	8	4	1	2871	8	4	5	3.2	5.55	5.4	4.95	0.774796665
