onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
24.050194761133756	1.7186203017263324	DISTANT	1.7186203017263324	14_1	75	szabadidő	gyermekkori		new	1	1588	9	4	1	470	11	4	7	4.0	5.55	5.3	6.15	0.641961992
34.049670172717015	1.6626399553497322	FOIL	1.6626399553497322	14_1	113	választék	egyforma		new	1	1419	9	3	4	1192	8	3	2	2.25	4.75	4.5	5.15	0.0
42.06607713652557	1.741948092898383	DISTANT	1.741948092898383	14_1	76	szakadék	kedvezőtlen		old	0	1478	8	3	4	3202	11	4	2	3.95	2.85	3.3	2.35	0.659476936
46.06631688982452	1.6619416994763014	CLOSE	1.6619416994763014	14_1	14	boríték	szavazási		new	1	1364	7	3	3	407	9	4	7	3.5	6.65	6.65	6.85	0.75406909
54.06668574105788	1.1899109967089316	CLOSE	1.1899109967089316	14_1	15	csecsemő	normális		new	1	2039	8	3	2	4470	8	3	4	2.95	4.65	4.75	4.45	0.7993261220000001
60.08302713131343	1.0852517652965616	TARGET	1.0852517652965616	14_1	51	magazin	tudományos		old	1	7307	7	3	2	11632	10	4	5	1.8	6.3	6.45	6.15	0.882873833
66.08232605782905	1.0852840397819818	TARGET	1.0852840397819818	14_1	52	matrica	fizetős		old	1	1479	7	3	2	2152	7	3	2	2.75	5.8	5.4	5.6	0.863539815
74.08270028813786	2.0	FOIL	0.0	14_1	114	vallomás	következetes			0	6889	8	3	5	1340	12	5	3	3.8	3.9	2.75	4.95	0.0
82.09915412679038	1.4366243145195767	DISTANT	1.4366243145195767	14_1	77	szélvihar	kíméletlen		new	1	490	9	3	0	564	10	4	2	5.5	5.75	6.05	6.5	0.6293716429999999
90.09951221986194	1.4926087592430122	FOIL	1.4926087592430122	14_1	115	védekezés	célszerű		old	0	5447	9	4	4	2801	8	3	4	3.35	4.45	3.55	5.8	0.0
100.0990665246245	1.028618757158256	TARGET	1.028618757158256	14_1	53	mellény	sportos		old	1	909	7	2	5	700	7	2	7	1.45	5.9	6.0	6.0	0.7459257840000001
108.0994709802435	1.180600576892175	TARGET	1.180600576892175	14_1	54	menetrend	szokásos		old	1	4833	9	3	2	8246	8	3	6	1.7	5.4	4.45	6.65	0.812076867
118.09894280577282	1.3886132039006045	FOIL	1.3886132039006045	14_1	116	védőoltás	hatékony		old	0	1615	9	4	1	12155	8	3	2	3.85	5.3	4.55	6.55	0.0
122.09917128862072	1.6365798474544135	DISTANT	1.6365798474544135	14_1	78	szemüveg	elsődleges		new	1	1594	8	3	4	6398	10	4	1	2.3	4.25	3.75	3.75	0.657139182
130.09954013985043	1.5965705032249389	CLOSE	1.5965705032249389	14_1	16	csengőhang	változatos		old	0	2279	10	3	1	2172	10	4	6	2.55	4.0	4.4	5.35	0.843068182
136.10285544643557	1.2489387202367652	FOIL	1.2489387202367652	14_1	117	végeredmény	lehetséges		old	0	5372	11	4	4	14891	10	4	4	2.9	4.15	4.25	6.2	0.0
140.1160500746264	1.3319374192651594	CLOSE	1.3319374192651594	14_1	17	csillagász	türelmes		new	1	606	10	3	4	495	8	3	7	2.2	4.5	4.55	5.3	0.7566338779999999
150.1155549430805	1.5719179213811003	FOIL	1.5719179213811003	14_1	118	veszekedés	hétköznapi		old	0	735	10	4	3	2641	10	4	3	5.55	5.05	6.0	6.45	0.0
154.11580494224836	1.5399298106822243	DISTANT	1.5399298106822243	14_1	79	szerszám	illegális		new	1	812	8	2	4	5833	9	4	1	3.8	4.1	3.65	5.05	0.606139541
164.1322662091552	1.5312779440027953	CLOSE	1.5312779440027953	14_1	18	csomagolás	tetszetős		old	0	1577	10	4	4	725	9	3	1	2.1	5.45	6.35	6.25	0.890869737
168.1324680527432	1.419278060802753	TARGET	1.419278060802753	14_1	55	mikrofon	vezetékes		old	1	1847	8	3	1	3193	9	4	8	1.25	6.45	6.75	6.25	0.7811700109999999
180.13211354572925	1.835286665282183	CLOSE	1.835286665282183	14_1	19	diáklány	védtelen		new	1	819	8	3	4	650	8	3	5	4.7	5.4	6.25	6.05	0.762401283
188.13251543988008	1.5953207635320723	DISTANT	1.5953207635320723	14_1	80	színdarab	társulati		new	1	571	9	3	1	342	9	4	7	2.45	5.8	5.8	5.1	0.6175254579999999
194.1318235876788	1.251233282266185	DISTANT	1.251233282266185	14_1	81	szőnyeg	templomi		new	1	1303	7	2	1	410	8	3	8	1.9	6.4	6.05	6.5	0.613664091
202.1481926417764	1.2746389420317428	FOIL	1.2746389420317428	14_1	119	vészhelyzet	időjárási		old	0	1043	11	3	2	1814	9	5	1	4.75	5.4	5.15	6.0	0.0
210.1486296280273	1.1146248744589684	TARGET	1.1146248744589684	14_1	56	monitor	kijelzős		old	1	3644	7	3	3	489	8	3	2	1.25	6.0	6.15	5.15	0.8547784690000001
214.14883326464405	1.5946583681943594	FOIL	1.5946583681943594	14_1	120	vetélytárs	egyedüli		old	0	2392	10	3	2	2749	8	4	5	3.25	4.7	4.7	5.95	0.0
224.165309644206	1.5859247907210374	FOIL	1.5859247907210374	14_1	121	vetítés	egyszeri		new	1	1678	7	3	4	2982	8	3	3	1.55	5.8	4.2	6.15	0.0
232.16572613871904	1.6257038590774755	TARGET	1.6257038590774755	14_1	57	műalkotás	korabeli		old	1	784	9	4	1	2056	8	4	3	2.0	5.45	4.75	6.2	0.743859231
242.1822340243234	1.9132267233726448	FOIL	1.9132267233726448	14_1	122	vezetőség	tartományi		old	0	3803	9	4	2	2253	10	4	7	2.0	3.7	2.35	3.85	0.0
248.18152629102408	1.1852803768852027	TARGET	1.1852803768852027	14_1	58	műanyag	felesleges		old	1	3590	7	3	1	4304	10	4	7	3.55	4.95	5.15	6.3	0.908448935
258.1820572831093	1.6893048255733447	TARGET	1.6893048255733447	14_1	59	műemlék	természeti		old	1	1457	7	3	1	3805	10	4	6	2.45	4.95	5.05	4.45	0.769399345
268.18155318642675	1.561258633104444	TARGET	1.561258633104444	14_1	60	mutatvány	szánalmas		old	1	716	9	3	3	685	9	3	4	4.45	4.9	3.5	6.1	0.8695170879999999
272.181762970562	0.9689655234215024	CLOSE	0.9689655234215024	14_1	20	diktátor	szörnyű		old	0	1821	8	3	4	2251	7	2	4	6.3	5.9	6.4	6.55	0.8910186290000001
284.19835256696024	1.352599748002831	FOIL	1.352599748002831	14_1	123	villany	infravörös		old	0	826	7	2	5	464	10	4	1	1.95	5.75	5.95	4.8	0.0
290.1986768486677	1.240601401685126	TARGET	1.240601401685126	14_1	61	művészet	vizuális		old	1	6299	8	3	1	1406	8	4	1	2.15	4.8	4.3	5.65	0.801142275
302.19830159376943	1.6086263032411807	DISTANT	1.6086263032411807	14_1	82	találmány	kapitalista		new	1	1346	9	3	4	357	11	5	1	3.35	4.65	3.95	5.1	0.6249907020000001
306.1984806403052	1.7446145799221997	CLOSE	1.7446145799221997	14_1	21	díszlet	művészi		new	1	1420	7	2	3	2366	7	3	1	1.7	5.7	5.8	6.05	0.82010299
316.2019867761701	1.445096622373967	FOIL	1.445096622373967	14_1	124	zaklatás	pszichés		old	0	1370	8	3	3	534	8	2	5	6.05	5.05	3.1	5.55	0.0
322.21431332323846	1.423913547419943	FOIL	1.423913547419943	14_1	125	zűrzavar	érzelmi		new	1	667	8	3	1	1869	7	3	7	5.7	4.6	3.65	5.8	0.0
330.2147321230732	1.3919915225706063	CLOSE	1.3919915225706063	14_1	22	díszterem	tekintélyes		old	0	1123	9	3	1	2353	11	4	6	3.0	4.6	5.55	5.35	0.816129208
336.21799082123835	1.668456022049213	FOIL	1.668456022049213	14_1	76	népcsoport	kétnyelvű		old	0	847	10	3	4	1121	9	3	1	1.85	5.55	4.5	6.55	0.0
344.2314121392519	1.719259643861733	FOIL	1.719259643861733	14_1	77	nézőpont	kézenfekvő		new	1	1480	8	3	1	875	10	4	1	2.05	3.9	2.25	4.45	0.0
350.2307005637522	1.199310811720352	TARGET	1.199310811720352	14_1	62	nagymama	kedvenc		old	1	1874	8	3	1	9838	7	2	3	3.25	6.0	5.9	6.8	0.8184521790000001
354.2309034319296	1.775263811879995	CLOSE	1.775263811879995	14_1	23	egyenruha	parancsnoki		new	1	1598	9	4	1	431	11	4	6	2.35	6.25	6.6	6.35	0.7798475029999999
360.2482453311495	1.798604410385451	FOIL	1.798604410385451	14_1	78	nyereség	pillanatnyi		old	0	4712	8	3	5	1179	11	4	2	3.8	4.45	3.25	6.35	0.0
