onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
22.10612592734833	1.174652850797429	TARGET	1.174652850797429	14_1	1	akadály	lehetetlen		old	1	6030	7	3	2	5822	10	4	6	5.4	4.65	3.6	6.3	1.0
34.129762631426274	1.4872793712529528	FOIL	1.4872793712529528	14_1	38	gyűjtemény	sokszínű		new	1	3860	10	3	1	1038	8	3	1	2.15	4.4	5.1	5.65	0.0
40.13001596050162	1.2152851437749632	DISTANT	1.2152851437749632	14_1	63	napsütés	hosszas		new	1	3340	8	3	2	1776	7	2	7	2.9	5.35	6.4	6.35	0.72304523
48.14646749383246	1.070621947212203	TARGET	1.070621947212203	14_1	2	albérlet	szegényes		old	1	547	8	3	1	439	9	3	7	4.5	5.55	6.5	6.05	1.0
58.145940087804775	1.0306261787554831	TARGET	1.0306261787554831	14_1	3	alkatrész	műszaki		old	1	2625	9	3	2	11955	7	3	1	1.6	5.9	5.6	6.45	1.0
68.14647261676873	1.4946187423047377	DISTANT	1.4946187423047377	14_1	64	novella	körülményes		new	1	925	7	3	1	379	11	4	6	3.1	3.75	2.55	3.95	0.6815447809999999
72.14568829560812	1.5506769572748451	DISTANT	1.5506769572748451	14_1	65	olimpikon	bravúros		new	1	644	9	4	2	461	8	3	2	2.9	5.15	5.5	6.5	0.613806427
82.14614654203251	1.1024384396259848	FOIL	1.1024384396259848	14_1	39	gyulladás	fájdalmas		old	0	756	9	3	3	2001	9	3	6	5.0	5.85	4.6	6.55	0.0
92.16265365919752	1.6539709268399747	FOIL	1.6539709268399747	14_1	40	gyűlölet	mélységes		new	1	2004	8	3	1	415	9	3	6	6.2	5.7	3.2	6.35	0.0
102.16217133498505	1.3179589822066191	FOIL	1.3179589822066191	14_1	41	hadjárat	szerencsétlen		old	0	1413	8	3	4	2074	13	4	3	4.7	5.2	4.25	5.85	0.0
106.1793759395805	1.4933080396986045	CLOSE	1.4933080396986045	14_1	26	fejfájás	borzalmas		old	0	1351	8	3	4	1061	9	3	6	5.8	5.95	6.0	6.75	0.831396163
110.17957906390438	1.197285203710635	TARGET	1.197285203710635	14_1	4	alkohol	legális		old	1	3138	7	3	2	1848	7	3	3	2.75	5.45	5.2	5.3	1.0
120.17908649382298	1.00500818004366	TARGET	1.00500818004366	14_1	5	állatkert	egzotikus		old	1	2056	9	3	3	643	9	4	1	2.95	5.45	5.6	6.45	1.0
126.19541584518448	1.2846440316643566	TARGET	1.2846440316643566	14_1	6	áruházlánc	veszteséges		old	1	935	10	4	2	1234	11	4	8	2.7	4.85	4.1	5.9	1.0
138.19599883504634	1.5646758860675618	FOIL	1.5646758860675618	14_1	42	hátrány	mentális		old	0	7114	7	2	4	861	8	3	3	4.9	3.75	3.25	5.85	0.0
148.19551856000544	1.8206547980262255	FOIL	1.8206547980262255	14_1	43	havazás	folyamatos		new	1	3637	7	3	4	10275	10	4	6	3.85	6.45	6.8	6.9	0.0
158.1960124108191	1.6126601012874744	FOIL	1.6126601012874744	14_1	44	házastárs	eszméletlen		new	1	909	9	3	3	520	11	4	3	5.8	5.55	5.05	5.4	0.0
164.19931798382822	1.5452374262058584	DISTANT	1.5452374262058584	14_1	66	oroszlán	jelentéktelen		new	1	1351	8	3	3	1068	13	5	3	4.0	3.05	3.55	3.15	0.658192992
170.21264785747553	1.0359604335353652	CLOSE	1.0359604335353652	14_1	27	folyadék	optimális		old	0	1438	8	3	3	1679	9	4	2	1.8	3.5	3.45	3.25	0.841039181
178.2120640991743	1.523928839378641	FOIL	1.523928839378641	14_1	45	hazugság	kisebbik		old	0	3451	8	3	4	1351	8	3	4	4.65	3.05	2.4	5.7	0.0
188.2125674274139	1.0679498249628523	TARGET	1.0679498249628523	14_1	7	ásványvíz	minőségi		old	1	963	9	3	1	4832	8	4	2	1.85	6.05	5.25	6.4	1.0
192.21172598554404	1.1079642921285997	CLOSE	1.1079642921285997	14_1	28	gorilla	problémás		old	0	659	7	3	2	1593	9	3	8	3.3	4.7	4.55	4.65	0.775599658
200.21216860702043	0.9956967356411042	FOIL	0.9956967356411042	14_1	46	hercegnő	szigorú		old	0	1207	8	3	2	8605	7	3	6	2.45	5.35	5.4	6.4	0.0
206.2284846387556	0.9872940996865508	TARGET	0.9872940996865508	14_1	8	aszfalt	hibátlan		old	1	977	7	2	4	863	8	3	1	1.95	6.3	6.7	6.65	1.0
