onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
24.04728275055095	2.0	BASELINE	1.200813114126504	StimuliTable-6157-Mapping-Run5.xlsx	66	oroszlán	nyugodt	6	3	1	1351	8	3	3	2967	7	2	2	2.1	5.9	6.5	6.35	1.0
34.04680426731284	2.0	BASELINE	0.9770348537131212	StimuliTable-6157-Mapping-Run5.xlsx	42	kirándulás	hétvégi	8	3	1	1896	10	4	4	4177	7	3	5	2.95	6.05	6.3	6.9	1.0
44.05037214366894	2.0	CLOSE	0.8292660123479436	StimuliTable-6157-Mapping-Run5.xlsx	57	műalkotás	reneszánsz	8	4	1	784	9	4	1	1591	10	3	3	2.25	6.25	6.1	6.6	0.743859231
56.06296537169692	2.0	BASELINE	1.2404106759167917	StimuliTable-6157-Mapping-Run5.xlsx	41	királynő	szépséges	10	3	1	2060	8	3	2	414	9	3	8	2.6	5.15	6.55	6.7	1.0
66.06350763562295	2.0	CLOSE	0.8963709812742309	StimuliTable-6157-Mapping-Run5.xlsx	90	tűzijáték	nevezetes	8	1	1	1585	9	4	1	817	9	4	5	2.8	4.0	5.05	3.5	0.772080302
74.06293437786735	2.0	CLOSE	1.2484362844988937	StimuliTable-6157-Mapping-Run5.xlsx	29	hangszer	könnyűzenei	6	2	1	1828	8	2	3	420	11	5	1	2.1	6.1	6.2	6.25	0.7948508259999999
82.06636162933137	2.0	BASELINE	1.204972178555181	StimuliTable-6157-Mapping-Run5.xlsx	18	csomagolás	ízléses	6	3	1	1577	10	4	4	472	7	3	7	1.35	5.8	6.1	6.05	1.0
94.08000045082008	2.0	DISTANT	0.8477501169945754	StimuliTable-6157-Mapping-Run5.xlsx	7	ásványvíz	nagysikerű	10	4	1	963	9	3	1	627	10	4	1	1.35	4.75	4.35	5.75	0.66301918
106.07962878102262	2.0	CLOSE	0.9917054366997036	StimuliTable-6157-Mapping-Run5.xlsx	51	magazin	kutatási	10	2	1	7307	7	3	2	3464	8	4	6	1.7	4.85	4.8	5.1	0.882873833
114.0801018851671	2.0	BASELINE	1.0717230493937675	StimuliTable-6157-Mapping-Run5.xlsx	91	újságcikk	botrányos	6	3	1	503	9	3	0	1508	9	3	4	3.75	5.45	5.65	6.55	1.0
