onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
262.24632521883905	2.193145206940244	DISTANT	2.193145206940244	15_1	94	vacsora	ügyészségi		new	1	2517	7	3	1	1538	10	4	4	2.2	4.95	4.9	4.5	0.6062234639999999
272.262763054292	1.2999552771216258	TARGET	1.2999552771216258	15_1	36	kastély	csodálatos		old	1	2771	7	2	4	3144	10	4	8	2.85	6.0	6.75	6.35	1.0
280.2631044952868	1.09968514682987	TARGET	1.09968514682987	15_1	37	képregény	izgalmas		old	1	1156	9	3	5	6482	8	3	7	3.45	6.15	5.8	6.7	1.0
288.27945575380727	1.2753261875768658	TARGET	1.2753261875768658	15_1	13	bölcsőde	szomszédos		old	1	1219	8	3	1	5450	10	3	7	1.7	6.1	5.1	6.55	1.0
296.27882358847273	1.315288872399833	FOIL	1.315288872399833	15_1	74	munkanap	tetszőleges		old	0	1952	8	3	2	865	11	4	1	2.4	3.95	3.55	5.65	0.0
300.2789708717246	1.6832820958370576	DISTANT	1.6832820958370576	15_1	95	végállomás	belvárosi		new	1	893	10	4	4	2263	9	4	7	2.1	5.7	5.7	6.1	0.709046066
306.28223261942185	1.4554966365612927	FOIL	1.4554966365612927	15_1	75	nagykövet	befolyásos		new	1	7228	9	3	2	1470	10	4	5	2.8	5.95	5.05	6.35	0.0
316.29566818184685	1.4346423527167644	TARGET	1.4346423527167644	15_1	14	boríték	érvénytelen		new	0	1364	7	3	3	1401	11	4	2	2.8	4.1	4.1	3.4	1.0
326.29910103425937	1.3188024104310898	CLOSE	1.3188024104310898	15_1	55	mikrofon	távközlési		new	1	1847	8	3	1	3781	10	4	8	1.75	3.85	3.55	4.2	0.7811700109999999
336.31153071611334	1.593958774006751	TARGET	1.593958774006751	15_1	15	csecsemő	egészséges		new	0	2039	8	3	2	7076	10	4	8	2.6	6.5	6.55	6.6	1.0
348.31204940930184	1.4339492249273462	FOIL	1.4339492249273462	15_1	26	észrevétel	lényegtelen		new	1	1877	10	4	3	442	11	4	2	2.95	4.3	2.15	5.9	0.0
354.3113088947284	1.2979716918998747	CLOSE	1.2979716918998747	15_1	56	monitor	érintős		new	1	3644	7	3	3	784	7	3	3	1.5	6.55	6.45	6.45	0.8547784690000001
358.31148256089364	1.4099254055181518	DISTANT	1.4099254055181518	15_1	96	ventilátor	nagyobbik		new	1	1165	10	4	3	1603	9	3	1	1.75	5.9	6.55	6.3	0.7033834459999999
366.3148283240808	1.3182299268300994	CLOSE	1.3182299268300994	15_1	57	műalkotás	reneszánsz		new	1	784	9	4	1	1591	10	3	3	2.25	6.25	6.1	6.6	0.743859231
376.3282628619272	1.5692764063496725	TARGET	1.5692764063496725	15_1	16	csengőhang	többféle		old	1	2279	10	3	1	2956	8	3	1	2.25	4.55	3.55	5.8	1.0
384.3316076005358	1.0218939755286556	TARGET	1.0218939755286556	15_1	17	csillagász	figyelmes		old	1	606	10	3	4	1273	9	3	8	1.9	4.4	4.85	5.8	1.0
390.34486847221706	1.1525460023185587	TARGET	1.1525460023185587	15_1	18	csomagolás	ízléses		old	1	1577	10	4	4	472	7	3	7	1.35	5.8	6.1	6.05	1.0
398.34421453457617	1.3926197515247625	CLOSE	1.3926197515247625	15_1	58	műanyag	értelmetlen		new	1	3590	7	3	1	1912	11	4	2	3.0	3.65	3.75	2.75	0.908448935
408.3436010678197	1.288603196386248	FOIL	1.288603196386248	15_1	27	felajánlás	tömeges		new	1	1792	10	4	4	3303	7	3	8	3.5	4.8	3.9	5.6	0.0
416.3440078257336	1.3046299194538733	FOIL	1.3046299194538733	15_1	28	felsorolás	tartalmi		new	1	1057	10	4	4	1984	8	3	5	1.4	4.15	3.95	6.0	0.0
422.3442527001535	1.2803968297448591	TARGET	1.2803968297448591	15_1	19	diáklány	ártatlan		old	1	819	8	3	4	2035	8	3	5	2.8	5.3	5.35	6.6	1.0
432.36068694957794	1.3359543775368363	CLOSE	1.3359543775368363	15_1	59	műemlék	őshonos		new	1	1457	7	3	1	766	7	3	1	2.2	4.0	3.75	4.0	0.769399345
442.3611190658266	1.7036448378348723	TARGET	1.7036448378348723	15_1	20	diktátor	kegyetlen		old	1	1821	8	3	4	1493	9	3	2	6.0	5.8	6.2	6.7	1.0
448.3774106426136	1.1992250595721998	TARGET	1.1992250595721998	15_1	21	díszlet	színpadi		old	1	1420	7	2	3	1542	8	3	5	2.1	5.9	6.35	6.75	1.0
456.3767300659165	1.471265421838325	TARGET	1.471265421838325	15_1	22	díszterem	patinás		old	1	1123	9	3	1	802	7	3	4	2.3	5.2	5.55	5.05	1.0
460.3768991214747	1.535246290899522	CLOSE	1.535246290899522	15_1	60	mutatvány	nevetséges		old	0	716	9	3	3	1625	10	4	3	2.6	4.8	5.3	5.75	0.8695170879999999
470.3763458487374	1.4632642271753866	FOIL	1.4632642271753866	15_1	29	fenyegetés	írásbeli		new	1	5210	10	4	5	2291	8	4	6	5.5	6.45	5.15	6.45	0.0
482.376855576862	1.2549465400225015	CLOSE	1.2549465400225015	15_1	61	művészet	látványos		new	1	6299	8	3	1	6475	9	3	4	3.7	4.15	5.45	5.65	0.801142275
492.393284191101	1.094588634034153	FOIL	1.094588634034153	15_1	30	fertőzés	hosszútávú		new	1	3797	8	3	1	563	10	4	1	6.0	5.2	3.65	5.8	0.0
500.3926668821732	1.4465940684094676	FOIL	1.4465940684094676	15_1	31	focista	rugalmas		new	1	744	7	3	1	2314	8	3	1	1.85	4.0	3.7	4.0	0.0
508.39298142796906	1.3265182597970124	DISTANT	1.3265182597970124	15_1	97	világítás	ünnepélyes		new	1	1393	9	4	5	3199	10	4	5	2.35	5.9	6.1	5.75	0.624678135
516.3923267218925	1.206586916836386	CLOSE	1.206586916836386	15_1	62	nagymama	népszerű		new	1	1874	8	3	1	16499	8	3	3	2.15	5.6	5.6	5.9	0.8184521790000001
524.3926740542229	1.3825878410061705	TARGET	1.3825878410061705	15_1	23	egyenruha	rendőri		old	1	1598	9	4	1	6998	7	3	1	3.4	6.75	6.65	6.9	1.0
534.4091172687185	1.285870131519914	DISTANT	1.285870131519914	15_1	98	zarándok	püspöki		new	1	1047	8	3	2	1773	7	3	6	1.9	4.4	4.0	4.2	0.736171305
540.4093936489444	1.197697155919741	TARGET	1.197697155919741	15_1	24	étterem	elegáns		old	1	4657	7	3	4	3281	7	3	1	2.55	6.1	6.75	6.9	1.0
548.4087074370618	1.2459386963600991	FOIL	1.2459386963600991	15_1	32	főhadnagy	harcias		new	1	1176	9	3	1	437	7	3	1	3.25	6.0	6.0	5.75	0.0
554.4089838172877	1.0058572628040563	FOIL	1.0058572628040563	15_1	33	földrengés	sorozatos		new	1	4360	10	3	5	1199	9	4	5	5.8	6.1	5.0	6.05	0.0
560.4092425235212	1.2536711951324833	FOIL	1.2536711951324833	15_1	34	forgatás	tökéletes		new	1	2380	8	3	5	5587	9	4	4	1.6	4.35	3.65	5.3	0.0
564.4124197434357	1.2425148090114817	TARGET	1.2425148090114817	15_1	25	fejedelem	történelmi		old	1	903	9	4	3	14910	10	4	7	1.85	5.25	5.15	6.2	1.0
572.4257474689075	1.341276553896023	FOIL	1.341276553896023	15_1	35	frontember	lendületes		new	1	588	10	3	0	483	10	4	8	1.6	4.6	5.6	5.6	0.0
578.4250069543341	1.2932255851774244	FOIL	1.2932255851774244	15_1	36	fürdőszoba	keskeny		new	1	729	10	4	1	762	7	2	1	2.45	6.4	6.6	6.35	0.0
586.4283532298068	1.27373296701262	CLOSE	1.27373296701262	15_1	38	kerékpár	intelligens		new	1	3466	8	3	3	2053	11	4	1	1.9	3.15	2.8	3.4	0.787231982
594.4417017030064	1.0845498076087097	FOIL	1.0845498076087097	15_1	37	gombnyomás	fölösleges		new	1	1163	10	3	1	1092	10	4	7	2.05	4.4	4.55	6.35	0.0
598.4419007274992	1.5725345680184546	DISTANT	1.5725345680184546	15_1	99	zeneszerző	rendkívüli		old	0	2295	10	4	1	13622	10	4	2	3.3	5.4	4.8	6.05	0.714982808
