onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
22.10204421940034	2.0	FILLER	1.335537635055516	9_2	88	pszichiáter	hűséges	1	no-good		814	11	4	4	1248	7	3	2	2.55	4.9	3.05	5.05	0.0
30.11133281916409	2.0	FILLER	1.2780995959819847	9_2	89	publicista	hiteles	1	no-good		1111	10	4	1	4985	7	3	8	1.7	4.2	3.1	5.35	0.0
40.118799969161046	2.0	DISTANT	1.0617615168721386	9_2	10	barátnő	középkorú	1	good	1	3479	7	3	1	1253	9	4	8	1.95	5.9	5.5	6.1	1.0
46.14106284449917	2.0	REPEAT	0.871604056625074	9_2	93	útmutatás	erkölcsi	1	good	1	703	9	4	2	4377	8	3	7	3.2	4.1	2.7	6.3	1.0
56.14351927865391	2.0	FILLER	1.1811408868725266	9_2	90	rokonság	tipikus	1	no-good		777	8	3	3	1673	7	3	3	2.95	4.25	3.65	3.5	0.0
66.15798636948057	2.0	DISTANT	1.014960426820835	9_2	11	barlang	lakatlan	1	no-good	0	1015	7	2	2	471	8	3	2	2.9	6.2	6.1	6.3	1.0
74.15835240122215	2.0	FILLER	1.0140710900759586	9_2	91	rosszullét	klinikai	1	good		742	10	3	1	1131	8	4	2	5.9	5.0	4.25	4.1	0.0
80.16861460955988	2.0	REPEAT	1.1718551047088113	9_2	94	vacsora	zártkörű	1	good	1	2517	7	3	1	562	8	3	1	2.45	5.85	5.4	6.9	1.0
86.19090079412854	2.0	FILLER	1.0616734028626524	9_2	92	sorrend	javítási	1	good		3666	7	2	5	518	8	4	4	1.75	4.75	3.65	6.15	0.0
92.19517329899644	2.0	REPEAT	1.1851892645372573	9_2	95	végállomás	ideiglenes	1	good	1	893	10	4	4	4073	10	5	1	2.95	4.15	3.65	4.7	1.0
