onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
22.09599893238737	1.1637890868241811	TARGET	1.1637890868241811	9_2	88	törmelék	építkezési		old	1	730	8	3	1	395	10	5	7	1.9	6.55	6.8	6.4	1.0
34.094534549272794	1.3008440246267128	FOIL	1.3008440246267128	9_2	1	ábrázolás	szokatlan		new	1	839	9	4	4	3495	9	3	1	2.55	4.45	3.45	6.05	0.0
40.099819084522096	1.0478517983847269	DISTANT	1.0478517983847269	9_2	26	fejfájás	sérüléses		new	1	1351	8	3	4	330	9	4	6	4.75	5.5	5.3	5.6	0.629661381
48.104173043619085	0.9949744277273568	TARGET	0.9949744277273568	9_2	89	tudomány	mérnöki		old	1	3986	8	3	5	877	7	3	6	1.7	4.75	3.4	6.0	1.0
58.11464093669383	1.104865404569864	TARGET	1.104865404569864	9_2	90	tűzijáték	nagyszabású		old	1	1585	9	4	1	3070	11	4	1	2.9	6.2	6.9	6.6	1.0
68.12509807166134	1.1496821363962226	DISTANT	1.1496821363962226	9_2	27	folyadék	aránytalan		new	1	1438	8	3	3	727	10	4	2	2.25	3.1	2.9	2.5	0.676598668
72.12329147832497	1.20772647157537	DISTANT	1.20772647157537	9_2	28	gorilla	önzetlen		old	0	659	7	3	2	338	8	3	1	2.25	4.35	3.65	4.75	0.626140475
82.13373631831564	1.1969350668914558	FOIL	1.1969350668914558	9_2	2	adottság	pozitív		new	1	1928	8	3	3	10499	7	3	1	2.15	3.8	3.0	6.0	0.0
92.13918068827844	1.1194154864988377	FOIL	1.1194154864988377	9_2	3	alapanyag	folyékony		new	1	2168	9	4	4	612	9	3	1	1.75	5.6	5.6	6.45	0.0
102.15363702099968	1.2173362776393333	FOIL	1.2173362776393333	9_2	4	államférfi	diszkrét		new	1	599	10	4	4	535	8	2	1	1.8	3.8	3.65	4.7	0.0
106.15683730132514	1.1500663544593408	CLOSE	1.1500663544593408	9_2	13	bölcsőde	környékbeli		new	1	1219	8	3	1	1283	11	4	2	1.5	6.15	6.3	6.45	0.7846326231999999
110.15401304241097	1.2564635083781468	TARGET	1.2564635083781468	9_2	91	újságcikk	botrányos		old	1	503	9	3	0	1508	9	3	4	3.75	5.45	5.65	6.55	1.0
