onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.05047485875548	2.0	CLOSE	1.198648669073009	StimuliTable-6157-Mapping-Run7.xlsx	90	tűzijáték	nevezetes	10	4	1	1585	9	4	1	817	9	4	5	2.8	4.0	5.05	3.5	0.772080302
40.050112666409404	2.0	CLOSE	0.7904025688512775	StimuliTable-6157-Mapping-Run7.xlsx	8	aszfalt	szabályos	10	3	1	977	7	2	4	978	9	3	5	1.1	5.1	5.6	4.75	0.777173936
50.049655955695926	2.0	BASELINE	0.7106823432259262	StimuliTable-6157-Mapping-Run7.xlsx	51	magazin	tudományos	8	4	1	7307	7	3	2	11632	10	4	5	1.8	6.3	6.45	6.15	1.0
60.050177727833216	2.0	CLOSE	0.926421931540972	StimuliTable-6157-Mapping-Run7.xlsx	91	újságcikk	döbbenetes	8	1	1	503	9	3	0	999	10	4	6	4.35	4.9	4.45	6.6	0.7505655290000001
68.04961471597198	2.0	BASELINE	0.7986945706761617	StimuliTable-6157-Mapping-Run7.xlsx	54	menetrend	szokásos	6	3	1	4833	9	3	2	8246	8	3	6	1.7	5.4	4.45	6.65	1.0
78.05014724630018	2.0	DISTANT	1.190451954058517	StimuliTable-6157-Mapping-Run7.xlsx	28	gorilla	önzetlen	8	2	1	659	7	3	2	338	8	3	1	2.25	4.35	3.65	4.75	0.626140475
90.0498178408161	2.0	CLOSE	1.1826696854477632	StimuliTable-6157-Mapping-Run7.xlsx	72	rémálom	sajnálatos	10	2	1	769	7	3	1	2647	10	4	3	5.4	3.75	4.3	4.45	0.833719671
102.05041440798232	2.0	CLOSE	0.9504354889068054	StimuliTable-6157-Mapping-Run7.xlsx	89	tudomány	építészeti	10	3	1	3986	8	3	5	1116	10	5	7	1.75	3.95	4.45	5.85	0.7951859240000001
110.06687366787446	2.0	DISTANT	1.3340627555844549	StimuliTable-6157-Mapping-Run7.xlsx	38	kerékpár	hardveres	6	3	1	3466	8	3	3	1550	9	3	5	1.65	2.65	1.5	2.4	0.6436905860000001
118.06626890399276	2.0	BASELINE	0.9660553539542888	StimuliTable-6157-Mapping-Run7.xlsx	43	kolbász	tonnányi	6	2	1	867	7	2	2	533	8	3	1	2.6	6.05	5.95	6.15	1.0
128.0668006658816	2.0	CLOSE	1.102030147008918	StimuliTable-6157-Mapping-Run7.xlsx	63	napsütés	zavartalan	8	3	1	3340	8	3	2	1197	10	4	1	2.75	5.95	6.1	5.75	0.824103177
138.06636982604687	2.0	BASELINE	0.8701084502245067	StimuliTable-6157-Mapping-Run7.xlsx	26	fejfájás	kellemetlen	8	4	1	1351	8	3	4	3486	11	4	1	5.85	5.5	5.25	6.7	1.0
150.06601864803815	2.0	DISTANT	0.8220746756596782	StimuliTable-6157-Mapping-Run7.xlsx	57	műalkotás	posztmodern	10	3	1	784	9	4	1	346	11	3	1	2.75	5.65	4.95	6.05	0.619737864
158.06639825840466	2.0	BASELINE	0.910022610125452	StimuliTable-6157-Mapping-Run7.xlsx	81	szőnyeg	használati	6	3	1	1303	7	2	1	1806	10	4	5	1.9	3.55	4.25	3.8	1.0
170.06606321767686	2.0	CLOSE	0.9260807432765432	StimuliTable-6157-Mapping-Run7.xlsx	71	professzor	jogtudományi	10	4	1	6091	10	3	5	382	12	5	3	1.8	6.2	5.45	6.55	0.774288118
182.0666877049007	2.0	DISTANT	1.1497698644197951	StimuliTable-6157-Mapping-Run7.xlsx	2	albérlet	hátrányos	10	3	1	547	8	3	1	5583	9	3	6	4.3	4.4	4.3	4.05	0.60664767
190.0831403049633	2.0	DISTANT	0.9413932315110288	StimuliTable-6157-Mapping-Run7.xlsx	53	mellény	kamionos	6	3	1	909	7	2	5	543	8	4	7	1.4	6.25	5.7	6.1	0.629222572
200.08265208812736	2.0	CLOSE	0.7651979263318935	StimuliTable-6157-Mapping-Run7.xlsx	65	olimpikon	világhírű	8	4	1	644	9	4	2	2877	9	4	4	2.25	6.3	5.75	6.9	0.8306809070000001
