onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
24.066154835665657	2.0	BASELINE	1.2876404672815625	StimuliTable-5789-Mapping-Run5.xlsx	79	szerszám	trükkös	6	2	1	812	8	2	4	689	7	2	7	1.7	3.15	3.55	4.15	1.0
34.078631452734044	2.0	BASELINE	1.2429611710795143	StimuliTable-5789-Mapping-Run5.xlsx	38	kerékpár	elektromos	8	3	1	3466	8	3	3	4185	10	4	2	1.75	6.55	6.7	6.95	1.0
44.09508345621907	2.0	CLOSE	1.266527630600649	StimuliTable-5789-Mapping-Run5.xlsx	37	képregény	élvezetes	8	3	1	1156	9	3	5	1070	9	4	8	2.6	5.5	6.0	6.3	0.852174282
56.11369297773035	2.0	BASELINE	1.1839717645107155	StimuliTable-5789-Mapping-Run5.xlsx	34	kánikula	tavaszi	10	3	1	1200	8	4	1	5301	7	3	7	4.05	5.35	5.25	5.1	1.0
66.1141788867535	2.0	CLOSE	1.1273862884518169	StimuliTable-5789-Mapping-Run5.xlsx	1	akadály	reménytelen	8	4	1	6030	7	3	2	1273	11	4	4	4.8	3.9	2.9	4.5	0.8418771620000001
74.12756533452739	2.0	CLOSE	1.4649906007216489	StimuliTable-5789-Mapping-Run5.xlsx	51	magazin	kutatási	6	3	1	7307	7	3	2	3464	8	4	6	1.7	4.85	4.8	5.1	0.882873833
82.12694597342215	2.0	BASELINE	1.3224309897768762	StimuliTable-5789-Mapping-Run5.xlsx	5	állatkert	egzotikus	6	3	1	2056	9	3	3	643	9	4	1	2.95	5.45	5.6	6.45	1.0
94.14452271413302	2.0	DISTANT	1.072398651340336	StimuliTable-5789-Mapping-Run5.xlsx	28	gorilla	önzetlen	10	1	1	659	7	3	2	338	8	3	1	2.25	4.35	3.65	4.75	0.626140475
106.15410155114296	2.0	CLOSE	1.5263946959330497	StimuliTable-5789-Mapping-Run5.xlsx	66	oroszlán	csendes	10	3	1	1351	8	3	3	2305	7	2	7	2.15	5.45	5.7	6.3	0.851599276
114.16148675353544	2.0	BASELINE	1.711579311904643	StimuliTable-5789-Mapping-Run5.xlsx	16	csengőhang	többféle	6	3	1	2279	10	3	1	2956	8	3	1	2.25	4.55	3.55	5.8	1.0
122.15987200895052	2.0	DISTANT	1.505076173987618	StimuliTable-5789-Mapping-Run5.xlsx	29	hangszer	vezérkari	6	2	1	1828	8	2	3	996	9	4	6	1.6	4.65	4.05	4.85	0.6304627660000001
130.1712341346347	2.0	CLOSE	1.5411999365778684	StimuliTable-5789-Mapping-Run5.xlsx	69	pénztárca	titokzatos	6	3	1	1902	9	3	3	1438	10	4	2	2.65	3.3	3.3	3.25	0.799133718
142.1818337135819	2.0	BASELINE	1.2589085668805635	StimuliTable-5789-Mapping-Run5.xlsx	42	kirándulás	hétvégi	10	4	1	1896	10	4	4	4177	7	3	5	2.95	6.05	6.3	6.9	1.0
154.19445633388932	2.0	CLOSE	1.166413466314225	StimuliTable-5789-Mapping-Run5.xlsx	19	diáklány	védtelen	10	3	1	819	8	3	4	650	8	3	5	4.7	5.4	6.25	6.05	0.762401283
162.1938139196409	2.0	BASELINE	1.1107667654623583	StimuliTable-5789-Mapping-Run5.xlsx	68	ösztöndíj	tanulmányi	6	4	1	2344	9	3	1	1823	10	4	8	3.6	6.65	4.5	6.8	1.0
170.20418911466368	2.0	DISTANT	1.2838781943655704	StimuliTable-5789-Mapping-Run5.xlsx	18	csomagolás	karakteres	6	1	1	1577	10	4	4	625	10	4	6	1.85	4.5	4.7	5.35	0.7101491090000001
182.21473080460785	2.0	CLOSE	1.2816123265665738	StimuliTable-5789-Mapping-Run5.xlsx	80	színdarab	mulatságos	10	4	1	571	9	3	1	401	10	4	5	3.3	5.9	6.2	6.9	0.8485735059999999
194.2263413919436	2.0	BASELINE	1.3491841620807463	StimuliTable-5789-Mapping-Run5.xlsx	14	boríték	érvénytelen	10	2	1	1364	7	3	3	1401	11	4	2	2.8	4.1	4.1	3.4	1.0
204.2277901539001	2.0	BASELINE	1.3405569075803214	StimuliTable-5789-Mapping-Run5.xlsx	67	osztályzat	közepes	8	3	1	1028	10	3	3	4363	7	3	8	4.55	6.45	6.4	6.95	1.0
214.243305431346	2.0	DISTANT	1.188595968824302	StimuliTable-5789-Mapping-Run5.xlsx	82	találmány	kapitalista	8	4	1	1346	9	3	4	357	11	5	1	3.35	4.65	3.95	5.1	0.6249907020000001
222.2436584005773	2.0	DISTANT	1.4205034140422867	StimuliTable-5789-Mapping-Run5.xlsx	27	folyadék	aránytalan	6	2	1	1438	8	3	3	727	10	4	2	2.25	3.1	2.9	2.5	0.676598668
230.25407534740407	2.0	BASELINE	1.4420455514737114	StimuliTable-5789-Mapping-Run5.xlsx	64	novella	tanulságos	6	4	1	925	7	3	1	805	10	4	6	2.45	5.4	3.05	6.5	1.0
