onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.023323120790792	2.0	CLOSE	1.043874997662897	StimuliTable-5789-Mapping-Run4.xlsx	63	napsütés	zavartalan	10	4	1	3340	8	3	2	1197	10	4	1	2.75	5.95	6.1	5.75	0.824103177
36.04671437642628	2.0	CLOSE	1.2286349235137095	StimuliTable-5789-Mapping-Run4.xlsx	57	műalkotás	reneszánsz	6	4	1	784	9	4	1	1591	10	3	3	2.25	6.25	6.1	6.6	0.743859231
48.05629167656025	2.0	DISTANT	1.5466084600425347	StimuliTable-5789-Mapping-Run4.xlsx	26	fejfájás	sérüléses	10	2	1	1351	8	3	4	330	9	4	6	4.75	5.5	5.3	5.6	0.629661381
56.07968856740854	2.0	DISTANT	1.2912664705099814	StimuliTable-5789-Mapping-Run4.xlsx	20	diktátor	rosszindulatú	6	3	1	1821	8	3	4	2105	13	5	3	6.2	5.85	5.7	6.6	0.6793145540000001
64.07903718804937	2.0	BASELINE	1.6284530086018094	StimuliTable-5789-Mapping-Run4.xlsx	52	matrica	fizetős	6	2	1	1479	7	3	2	2152	7	3	2	2.75	5.8	5.4	5.6	1.0
74.09454119506972	2.0	DISTANT	1.5083253864027029	StimuliTable-5789-Mapping-Run4.xlsx	15	csecsemő	tevékeny	8	2	1	2039	8	3	2	403	8	3	2	2.4	4.65	4.65	4.15	0.655481756
86.10413591313363	2.0	BASELINE	1.4422745460260558	StimuliTable-5789-Mapping-Run4.xlsx	33	iránytű	hasznos	10	4	1	794	7	3	2	9089	7	2	7	1.75	5.45	6.15	6.3	1.0
94.1085039714162	2.0	BASELINE	1.2383858906569003	StimuliTable-5789-Mapping-Run4.xlsx	40	kesztyű	férfias	6	3	1	891	7	2	1	506	7	3	6	1.7	5.45	4.85	5.4	1.0
102.11788967431768	2.0	CLOSE	1.3969740956958958	StimuliTable-5789-Mapping-Run4.xlsx	55	mikrofon	távközlési	6	2	1	1847	8	3	1	3781	10	4	8	1.75	3.85	3.55	4.2	0.7811700109999999
112.1263729747493	2.0	BASELINE	1.1558264385225812	StimuliTable-5789-Mapping-Run4.xlsx	68	ösztöndíj	tanulmányi	8	4	1	2344	9	3	1	1823	10	4	8	3.6	6.65	4.5	6.8	1.0
120.13277227106482	2.0	DISTANT	1.590051339349429	StimuliTable-5789-Mapping-Run4.xlsx	79	szerszám	illegális	6	2	1	812	8	2	4	5833	9	4	1	3.8	4.1	3.65	5.05	0.606139541
130.1382389396781	2.0	DISTANT	1.3923847272417331	StimuliTable-5789-Mapping-Run4.xlsx	69	pénztárca	alvilági	8	1	1	1902	9	3	3	393	8	4	3	3.55	2.25	2.8	2.6	0.690712929
138.14762387414203	2.0	CLOSE	1.471067921474969	StimuliTable-5789-Mapping-Run4.xlsx	32	horgász	hagyományos	6	2	1	707	7	2	2	15070	11	4	6	1.3	4.15	5.5	4.8	0.8027049303
148.15510666817272	2.0	DISTANT	1.9107256796382897	StimuliTable-5789-Mapping-Run4.xlsx	7	ásványvíz	nagysikerű	8	2	1	963	9	3	1	627	10	4	1	1.35	4.75	4.35	5.75	0.66301918
