onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.039343518212263	2.0	BASELINE	1.6580135414160395	StimuliTable-5789-Mapping-Run6.xlsx	55	mikrofon	vezetékes	10	4	1	1847	8	3	1	3193	9	4	8	1.25	6.45	6.75	6.25	1.0
40.04288448095758	2.0	BASELINE	0.9665550126110248	StimuliTable-5789-Mapping-Run6.xlsx	77	szélvihar	hirtelen	10	4	1	490	9	3	0	6756	8	3	4	4.6	6.2	6.2	6.65	1.0
50.05739310449826	2.0	DISTANT	1.3357078070494026	StimuliTable-5789-Mapping-Run6.xlsx	67	osztályzat	alapfokú	8	1	1	1028	10	3	3	821	8	4	4	2.6	4.3	2.9	3.95	0.713177145
62.06793735590236	2.0	BASELINE	1.3176925443322034	StimuliTable-5789-Mapping-Run6.xlsx	18	csomagolás	ízléses	10	4	1	1577	10	4	4	472	7	3	7	1.35	5.8	6.1	6.05	1.0
74.09454734257451	2.0	BASELINE	1.3230659757891772	StimuliTable-5789-Mapping-Run6.xlsx	40	kesztyű	férfias	10	3	1	891	7	2	1	506	7	3	6	1.7	5.45	4.85	5.4	1.0
82.09193388461063	2.0	CLOSE	1.1888290617134771	StimuliTable-5789-Mapping-Run6.xlsx	20	diktátor	szörnyű	6	4	1	1821	8	3	4	2251	7	2	4	6.3	5.9	6.4	6.55	0.8910186290000001
92.1094312200521	2.0	CLOSE	1.4361162831264664	StimuliTable-5789-Mapping-Run6.xlsx	7	ásványvíz	színvonalas	8	2	1	963	9	3	1	1782	11	4	5	1.5	3.65	3.15	3.4	0.7986723179999999
104.11600597639972	2.0	DISTANT	1.6368415350007126	StimuliTable-5789-Mapping-Run6.xlsx	3	alkatrész	karbantartási	10	3	1	2625	9	3	2	503	13	5	4	1.55	4.7	4.65	4.65	0.6785420179
116.12853792101124	2.0	BASELINE	1.2881530154918437	StimuliTable-5789-Mapping-Run6.xlsx	1	akadály	lehetetlen	10	4	1	6030	7	3	2	5822	10	4	6	5.4	4.65	3.6	6.3	1.0
128.13916567602246	2.0	BASELINE	1.6460820031024923	StimuliTable-5789-Mapping-Run6.xlsx	29	hangszer	autentikus	10	3	1	1828	8	2	3	526	10	5	1	2.0	4.6	3.7	4.7	1.0
136.14551041323284	2.0	CLOSE	1.927509648380692	StimuliTable-5789-Mapping-Run6.xlsx	39	készpénz	szerény	6	3	1	3600	8	2	3	3344	7	2	5	3.2	3.75	4.05	2.25	0.885355115
144.14893226807362	2.0	DISTANT	1.5876005341160635	StimuliTable-5789-Mapping-Run6.xlsx	42	kirándulás	mielőbbi	6	3	1	1896	10	4	4	1499	8	4	1	2.05	3.85	3.35	5.25	0.63326329
152.1583074689879	2.0	BASELINE	1.146184589589211	StimuliTable-5789-Mapping-Run6.xlsx	43	kolbász	tonnányi	6	4	1	867	7	2	2	533	8	3	1	2.6	6.05	5.95	6.15	1.0
162.15875495610544	2.0	DISTANT	1.19407442015563	StimuliTable-5789-Mapping-Run6.xlsx	15	csecsemő	tevékeny	8	3	1	2039	8	3	2	403	8	3	2	2.4	4.65	4.65	4.15	0.655481756
