onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
230.1644499418944	2.0	DISTANT	1.4126829870547226	StimuliTable-7199-Mapping-Run8.xlsx	78	szemüveg	elsődleges	10	1	1	1594	8	3	4	6398	10	4	1	2.3	4.25	3.75	3.75	0.657139182
240.16790559915896	2.0	CLOSE	1.1930895563637025	StimuliTable-7199-Mapping-Run8.xlsx	7	ásványvíz	színvonalas	8	2	1	963	9	3	1	1782	11	4	5	1.5	3.65	3.15	3.4	0.7986723179999999
248.18127177716087	2.0	BASELINE	1.2439820565050468	StimuliTable-7199-Mapping-Run8.xlsx	13	bölcsőde	szomszédos	6	3	1	1219	8	3	1	5450	10	3	7	1.7	6.1	5.1	6.55	1.0
256.1846395765642	2.0	BASELINE	0.97651300590951	StimuliTable-7199-Mapping-Run8.xlsx	19	diáklány	ártatlan	6	1	1	819	8	3	4	2035	8	3	5	2.8	5.3	5.35	6.6	1.0
268.19718429634304	2.0	CLOSE	1.347320322343876	StimuliTable-7199-Mapping-Run8.xlsx	22	díszterem	tekintélyes	10	2	1	1123	9	3	1	2353	11	4	6	3.0	4.6	5.55	5.35	0.816129208
280.20073088521895	2.0	BASELINE	1.3757947230478749	StimuliTable-7199-Mapping-Run8.xlsx	15	csecsemő	egészséges	10	3	1	2039	8	3	2	7076	10	4	8	2.6	6.5	6.55	6.6	1.0
290.2141864579535	2.0	DISTANT	1.1146235188061837	StimuliTable-7199-Mapping-Run8.xlsx	3	alkatrész	karbantartási	8	3	1	2625	9	3	2	503	13	5	4	1.55	4.7	4.65	4.65	0.6785420179
300.2176462135467	2.0	DISTANT	1.3911419293835934	StimuliTable-7199-Mapping-Run8.xlsx	27	folyadék	aránytalan	8	3	1	1438	8	3	3	727	10	4	2	2.25	3.1	2.9	2.5	0.676598668
308.2300075332387	2.0	BASELINE	1.161973784546717	StimuliTable-7199-Mapping-Run8.xlsx	87	tévéműsor	félelmetes	6	2	1	648	9	4	1	1112	10	4	2	5.45	5.8	5.05	6.6	1.0
320.23357333301465	2.0	CLOSE	1.1424765108313295	StimuliTable-7199-Mapping-Run8.xlsx	88	törmelék	bontási	10	4	1	730	8	3	1	388	7	3	8	2.1	6.2	5.95	6.35	0.8136036990000001
328.2469346442522	2.0	DISTANT	1.3053234949584294	StimuliTable-7199-Mapping-Run8.xlsx	58	műanyag	nemkívánatos	6	1	1	3590	7	3	1	888	12	5	1	3.4	4.9	5.1	4.9	0.7246280909999999
340.2504835384352	2.0	DISTANT	1.165870011856896	StimuliTable-7199-Mapping-Run8.xlsx	30	háziorvos	részmunkaidős	10	3	1	2011	9	4	4	365	13	5	1	2.05	5.7	4.75	5.75	0.6547772288
350.26292349475625	2.0	BASELINE	0.9126577567330968	StimuliTable-7199-Mapping-Run8.xlsx	65	olimpikon	legendás	8	3	1	644	9	4	2	3949	8	3	5	2.15	5.8	5.5	6.6	1.0
362.26347010898826	2.0	CLOSE	1.2646529883350013	StimuliTable-7199-Mapping-Run8.xlsx	14	boríték	szavazási	10	2	1	1364	7	3	3	407	9	4	7	3.5	6.65	6.65	6.85	0.75406909
370.2628346123129	2.0	DISTANT	1.4646710209672165	StimuliTable-7199-Mapping-Run8.xlsx	55	mikrofon	köztéri	6	2	1	1847	8	3	1	615	7	3	2	1.65	5.9	5.5	5.45	0.60200268
382.2623820034314	2.0	DISTANT	1.144633767184132	StimuliTable-7199-Mapping-Run8.xlsx	5	állatkert	alternatív	10	2	1	2056	9	3	3	4055	10	4	1	2.15	2.55	2.75	2.7	0.67844069
392.26283794220217	2.0	CLOSE	0.9283991708070972	StimuliTable-7199-Mapping-Run8.xlsx	51	magazin	kutatási	8	3	1	7307	7	3	2	3464	8	4	6	1.7	4.85	4.8	5.1	0.882873833
404.26238789477793	2.0	CLOSE	1.2086560231437034	StimuliTable-7199-Mapping-Run8.xlsx	94	vacsora	meghívásos	10	3	1	2517	7	3	1	352	10	4	5	2.1	5.8	4.1	6.45	0.7889098529999999
414.2628420405272	2.0	BASELINE	1.152386775418563	StimuliTable-7199-Mapping-Run8.xlsx	76	szakadék	iszonyatos	8	2	1	1478	8	3	4	452	10	4	6	5.1	4.75	5.85	5.65	1.0
422.2622047508339	2.0	BASELINE	1.0246347815191257	StimuliTable-7199-Mapping-Run8.xlsx	83	tananyag	iskolai	6	3	1	1192	8	3	3	5542	7	4	3	3.9	5.65	4.85	6.9	1.0
430.2625697579933	2.0	DISTANT	1.3126922851333802	StimuliTable-7199-Mapping-Run8.xlsx	7	ásványvíz	nagysikerű	6	2	1	963	9	3	1	627	10	4	1	1.35	4.75	4.35	5.75	0.66301918
440.26605692114026	2.0	DISTANT	0.9892149989536848	StimuliTable-7199-Mapping-Run8.xlsx	53	mellény	kamionos	8	3	1	909	7	2	5	543	8	4	7	1.4	6.25	5.7	6.1	0.629222572
450.27848176488624	2.0	CLOSE	1.296006719207071	StimuliTable-7199-Mapping-Run8.xlsx	29	hangszer	könnyűzenei	8	3	1	1828	8	2	3	420	11	5	1	2.1	6.1	6.2	6.25	0.7948508259999999
460.2819415204758	2.0	DISTANT	1.2205478283613047	StimuliTable-7199-Mapping-Run8.xlsx	57	műalkotás	posztmodern	8	1	1	784	9	4	1	346	11	3	1	2.75	5.65	4.95	6.05	0.619737864
468.295306930042	2.0	BASELINE	1.191324714724033	StimuliTable-7199-Mapping-Run8.xlsx	80	színdarab	humoros	6	4	1	571	9	3	1	799	7	3	7	2.85	5.95	5.95	6.8	1.0
480.29885428735	2.0	CLOSE	1.0759138050343608	StimuliTable-7199-Mapping-Run8.xlsx	78	szemüveg	ideális	10	3	1	1594	8	3	4	3414	7	4	1	1.9	5.3	5.0	5.5	0.84095335
490.3113103808319	2.0	BASELINE	1.5506713186077832	StimuliTable-7199-Mapping-Run8.xlsx	6	áruházlánc	veszteséges	8	2	1	935	10	4	2	1234	11	4	8	2.7	4.85	4.1	5.9	1.0
500.3147552799892	2.0	CLOSE	1.2672216141618264	StimuliTable-7199-Mapping-Run8.xlsx	26	fejfájás	borzalmas	8	3	1	1351	8	3	4	1061	9	3	6	5.8	5.95	6.0	6.75	0.831396163
510.32821879323456	2.0	DISTANT	1.2460432583429792	StimuliTable-7199-Mapping-Run8.xlsx	33	iránytű	funkcionális	8	2	1	794	7	3	2	570	12	5	1	1.75	4.9	4.85	4.9	0.6793020959999999
520.3316788049706	2.0	BASELINE	0.9865183004367282	StimuliTable-7199-Mapping-Run8.xlsx	99	zeneszerző	nagyszerű	8	3	1	2295	10	4	1	4154	9	3	1	2.35	5.5	5.55	6.65	1.0
528.3440439668448	2.0	CLOSE	1.1493719443460575	StimuliTable-7199-Mapping-Run8.xlsx	10	barátnő	tizenéves	6	1	1	3479	7	3	1	940	9	4	2	3.85	5.45	5.9	6.2	0.8318079709999999
540.3476015699671	2.0	CLOSE	1.3218415418086806	StimuliTable-7199-Mapping-Run8.xlsx	21	díszlet	művészi	10	3	1	1420	7	2	3	2366	7	3	1	1.7	5.7	5.8	6.05	0.82010299
552.3611344986093	2.0	BASELINE	1.4284464296288206	StimuliTable-7199-Mapping-Run8.xlsx	1	akadály	lehetetlen	10	3	1	6030	7	3	2	5822	10	4	6	5.4	4.65	3.6	6.3	1.0
560.3644984558305	2.0	DISTANT	1.0811914243568026	StimuliTable-7199-Mapping-Run8.xlsx	84	tanfolyam	fizikai	6	3	1	1871	9	3	2	6220	7	4	2	2.45	4.15	3.9	4.5	0.7106931209999999
568.3778651461216	2.0	CLOSE	1.3720245192598668	StimuliTable-7199-Mapping-Run8.xlsx	100	zöldség	gyakori	6	1	1	2637	7	2	3	6043	7	3	1	1.45	4.1	3.9	5.0	0.840808868
576.3772445058748	2.0	BASELINE	0.8997503351019986	StimuliTable-7199-Mapping-Run8.xlsx	72	rémálom	szomorú	6	1	1	769	7	3	1	3745	7	3	3	5.8	4.8	4.45	5.5	1.0
588.3937807390466	2.0	DISTANT	0.875307662616251	StimuliTable-7199-Mapping-Run8.xlsx	28	gorilla	önzetlen	10	1	1	659	7	3	2	338	8	3	1	2.25	4.35	3.65	4.75	0.626140475
596.3941562481705	2.0	CLOSE	1.3791146232615574	StimuliTable-7199-Mapping-Run8.xlsx	89	tudomány	építészeti	6	4	1	3986	8	3	5	1116	10	5	7	1.75	3.95	4.45	5.85	0.7951859240000001
608.4106927374851	2.0	BASELINE	0.9707200220873348	StimuliTable-7199-Mapping-Run8.xlsx	2	albérlet	szegényes	10	1	1	547	8	3	1	439	9	3	7	4.5	5.55	6.5	6.05	1.0
620.4132398471047	2.0	DISTANT	1.2872214451053878	StimuliTable-7199-Mapping-Run8.xlsx	67	osztályzat	alapfokú	10	4	1	1028	10	3	3	821	8	4	4	2.6	4.3	2.9	3.95	0.713177145
628.4266011583422	2.0	BASELINE	1.0340004810386745	StimuliTable-7199-Mapping-Run8.xlsx	56	monitor	kijelzős	6	4	1	3644	7	3	3	489	8	3	2	1.25	6.0	6.15	5.15	1.0
638.4300614262247	2.0	DISTANT	1.6785462622865452	StimuliTable-7199-Mapping-Run8.xlsx	94	vacsora	ügyészségi	8	2	1	2517	7	3	1	1538	10	4	4	2.2	4.95	4.9	4.5	0.6062234639999999
646.4434224813194	2.0	CLOSE	1.1213260748554603	StimuliTable-7199-Mapping-Run8.xlsx	32	horgász	hagyományos	6	1	1	707	7	2	2	15070	11	4	6	1.3	4.15	5.5	4.8	0.8027049303
