onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
22.08310986669312	2.0	FILLER	1.1828500571100449	10_1	51	jutalom	kívánatos	1	good		3275	7	3	1	1846	9	4	2	3.0	4.9	4.2	5.85	0.0
26.083301720562304	2.0	REPEAT	1.294908854044479	10_1	84	tanfolyam	gyakorlati	1	good	1	1871	9	3	2	3948	10	4	8	1.9	6.1	4.1	6.1	1.0
30.099522209584396	2.0	REPEAT	1.110183034739748	10_1	85	távirat	udvarias	1	good	1	635	7	3	2	446	8	4	1	2.1	4.8	4.45	5.15	1.0
36.099822925796616	2.0	CLOSE	1.0461384221853225	10_1	68	ösztöndíj	tanulmányi	1	good	0	2344	9	3	1	1823	10	4	8	3.6	6.65	4.5	6.8	1.0
42.10011390843283	2.0	FILLER	1.3579060827905778	10_1	52	kertész	szakképzett	1	good		2363	7	2	5	480	11	3	1	1.25	6.2	6.2	6.7	0.0
48.10343126418957	2.0	DISTANT	1.3705758664218592	10_1	43	kolbász	tonnányi	1	no-good	1	867	7	2	2	533	8	3	1	2.6	6.05	5.95	6.15	1.0
54.11668762373665	2.0	REPEAT	1.0855325020711462	10_1	86	telefonszám	otthoni	1	good	1	4732	11	4	2	4288	7	3	8	1.4	6.5	4.3	6.65	1.0
64.11621861915046	2.0	CLOSE	1.2292789496350451	10_1	69	pénztárca	ismeretlen	1	good	1	1902	9	3	3	17883	10	4	7	3.55	4.9	4.9	6.15	1.0
74.13272957851586	2.0	FILLER	1.484889266506798	10_1	53	kézikönyv	földrajzi	1	no-good		662	9	3	2	2472	9	3	5	1.8	6.1	6.15	6.2	0.0
80.13303260004614	2.0	FILLER	1.5168812194024213	10_1	54	kiképzés	lélektani	1	good		1449	8	3	5	743	9	4	7	4.2	4.4	2.7	4.3	0.0
88.13643858255818	2.0	FILLER	1.4092911575862672	10_1	55	kitüntetés	jelképes	1	good		4318	10	4	5	1178	8	3	8	3.25	4.95	4.5	6.1	0.0
94.1497569296007	2.0	REPEAT	1.508226791251218	10_1	87	tévéműsor	félelmetes	1	no-good	1	648	9	4	1	1112	10	4	2	5.45	5.8	5.05	6.6	1.0
100.1490474032762	2.0	REPEAT	1.30817827707142	10_1	88	törmelék	építkezési	1	good	1	730	8	3	1	395	10	5	7	1.9	6.55	6.8	6.4	1.0
108.15247592669402	2.0	DISTANT	1.432666335895192	10_1	44	kollégium	főiskolai	1	no-good	0	3139	9	4	3	1294	9	5	2	2.5	6.6	6.2	6.45	1.0
114.1657532902682	2.0	FILLER	1.923546104993875	10_1	56	korlátozás	munkahelyi	1	no-good		7015	10	4	4	1797	10	4	7	4.6	4.8	3.75	5.65	0.0
122.1661587704766	2.0	REPEAT	1.2273358208622085	10_1	89	tudomány	mérnöki	1	good	1	3986	8	3	5	877	7	3	6	1.7	4.75	3.4	6.0	1.0
130.16559652849537	2.0	CLOSE	1.435574369243113	10_1	70	pisztoly	törvénytelen	1	no-good	1	1679	8	2	3	1475	12	4	3	4.75	4.9	4.9	5.3	1.0
138.16597024651492	2.0	CLOSE	1.123586166333553	10_1	71	professzor	közgazdasági	1	good	1	6091	10	3	5	1411	12	5	4	1.9	6.5	5.5	6.65	1.0
148.1694768946727	2.0	FILLER	1.4640891308517894	10_1	57	korosztály	szerencsés	1	good		4689	10	3	5	5339	10	3	8	2.75	4.45	3.65	6.0	0.0
156.18192050077778	2.0	FILLER	0.9869085989193992	10_1	58	korszak	bizonytalan	1	good		5827	7	2	4	5295	11	4	1	5.45	3.85	3.0	5.4	0.0
166.1824253658997	2.0	REPEAT	1.3309845535877685	10_1	90	tűzijáték	nagyszabású	1	good	1	1585	9	4	1	3070	11	4	1	2.9	6.2	6.9	6.6	1.0
