onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.03931995277526	2.0	CLOSE	1.278798818544601	StimuliTable-2453-Mapping-Run7.xlsx	31	helyezés	jogerős	10	3	2	5834	8	3	4	4058	7	3	1	2.55	2.65	1.5	3.3	0.78364414
40.04888726321224	2.0	CLOSE	0.9724151215195888	StimuliTable-2453-Mapping-Run7.xlsx	8	aszfalt	szabályos	10	3	2	977	7	2	4	978	9	3	5	1.1	5.1	5.6	4.75	0.777173936
50.04936907390948	2.0	BASELINE	1.0524418017012067	StimuliTable-2453-Mapping-Run7.xlsx	79	szerszám	trükkös	8	3	2	812	8	2	4	689	7	2	7	1.7	3.15	3.55	4.15	1.0
60.04885037819622	2.0	CLOSE	0.940450402064016	StimuliTable-2453-Mapping-Run7.xlsx	2	albérlet	siralmas	8	2	2	547	8	3	1	402	8	3	5	5.05	5.45	6.05	6.0	0.7793105840000001
68.05523533032101	2.0	BASELINE	0.7982493955641985	StimuliTable-2453-Mapping-Run7.xlsx	3	alkatrész	műszaki	6	3	2	2625	9	3	2	11955	7	3	1	1.6	5.9	5.6	6.45	1.0
78.0607281258417	2.0	DISTANT	0.7927630037011113	StimuliTable-2453-Mapping-Run7.xlsx	89	tudomány	genetikai	8	4	2	3986	8	3	5	1398	9	5	2	2.4	4.8	2.6	5.45	0.662602782
90.06529469729867	2.0	CLOSE	1.460218344000168	StimuliTable-2453-Mapping-Run7.xlsx	1	akadály	reménytelen	10	3	2	6030	7	3	2	1273	11	4	4	4.8	3.9	2.9	4.5	0.8418771620000001
102.09988542587962	2.0	CLOSE	0.9692783572245388	StimuliTable-2453-Mapping-Run7.xlsx	88	törmelék	bontási	10	4	2	730	8	3	1	388	7	3	8	2.1	6.2	5.95	6.35	0.8136036990000001
110.0992704192613	2.0	DISTANT	1.0260024082817836	StimuliTable-2453-Mapping-Run7.xlsx	92	útlezárás	gyorsforgalmi	6	4	2	1291	9	4	3	882	13	4	3	2.8	5.9	5.45	6.2	0.620973349
118.10965739699895	2.0	BASELINE	1.0308635476831114	StimuliTable-2453-Mapping-Run7.xlsx	14	boríték	érvénytelen	6	1	2	1364	7	3	3	1401	11	4	2	2.8	4.1	4.1	3.4	1.0
128.12113837443758	2.0	CLOSE	0.947684478291194	StimuliTable-2453-Mapping-Run7.xlsx	39	készpénz	szerény	8	3	2	3600	8	2	3	3344	7	2	5	3.2	3.75	4.05	2.25	0.885355115
