onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
24.084150118986145	2.0	BASELINE	0.820647060740157	StimuliTable-2453-Mapping-Run8.xlsx	83	tananyag	iskolai	6	4	2	1192	8	3	3	5542	7	4	3	3.9	5.65	4.85	6.9	1.0
34.0946206003282	2.0	DISTANT	1.1055303721368546	StimuliTable-2453-Mapping-Run8.xlsx	2	albérlet	hátrányos	8	2	2	547	8	3	1	5583	9	3	6	4.3	4.4	4.3	4.05	0.60664767
42.0990053081041	2.0	BASELINE	1.30172926747764	StimuliTable-2453-Mapping-Run8.xlsx	69	pénztárca	ismeretlen	6	3	2	1902	9	3	3	17883	10	4	7	3.55	4.9	4.9	6.15	1.0
54.11158438358689	2.0	BASELINE	0.7128905234421836	StimuliTable-2453-Mapping-Run8.xlsx	40	kesztyű	férfias	10	4	2	891	7	2	1	506	7	3	6	1.7	5.45	4.85	5.4	1.0
64.11707615452178	2.0	CLOSE	1.1393718735780567	StimuliTable-2453-Mapping-Run8.xlsx	76	szakadék	rettenetes	8	3	2	1478	8	3	4	868	10	4	8	5.2	5.15	6.55	6.15	0.891412258
72.12646134512033	2.0	CLOSE	0.7538065221451689	StimuliTable-2453-Mapping-Run8.xlsx	4	alkohol	biztonságos	6	4	2	3138	7	3	2	8412	11	4	6	3.5	2.55	2.7	3.1	0.75390619
82.13194466322602	2.0	DISTANT	1.4764610761776569	StimuliTable-2453-Mapping-Run8.xlsx	3	alkatrész	karbantartási	8	2	2	2625	9	3	2	503	13	5	4	1.55	4.7	4.65	4.65	0.6785420179
94.14454141279566	2.0	CLOSE	0.9116083588596666	StimuliTable-2453-Mapping-Run8.xlsx	17	csillagász	türelmes	10	3	2	606	10	3	4	495	8	3	7	2.2	4.5	4.55	5.3	0.7566338779999999
102.14790717164578	2.0	BASELINE	0.9958173914346844	StimuliTable-2453-Mapping-Run8.xlsx	18	csomagolás	ízléses	6	3	2	1577	10	4	4	472	7	3	7	1.35	5.8	6.1	6.05	1.0
114.1544765489234	2.0	CLOSE	1.0294083820772355	StimuliTable-2453-Mapping-Run8.xlsx	16	csengőhang	változatos	10	3	2	2279	10	3	1	2172	10	4	6	2.55	4.0	4.4	5.35	0.843068182
122.1648819691909	2.0	DISTANT	1.0351335020386614	StimuliTable-2453-Mapping-Run8.xlsx	82	találmány	kapitalista	6	1	2	1346	9	3	4	357	11	5	1	3.35	4.65	3.95	5.1	0.6249907020000001
