onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.050290046216105	2.0	CLOSE	1.2388166288583309	StimuliTable-7429-Mapping-Run3.xlsx	32	horgász	hagyományos	10	2	1	707	7	2	2	15070	11	4	6	1.3	4.15	5.5	4.8	0.8027049303
38.06672458967296	2.0	DISTANT	1.454373208423931	StimuliTable-7429-Mapping-Run3.xlsx	5	állatkert	alternatív	8	2	1	2056	9	3	3	4055	10	4	1	2.15	2.55	2.75	2.7	0.67844069
50.06926094118535	2.0	BASELINE	1.370962028238864	StimuliTable-7429-Mapping-Run3.xlsx	78	szemüveg	kényelmes	10	4	1	1594	8	3	4	3437	9	3	8	2.15	6.1	6.05	6.7	1.0
58.08263685271231	2.0	BASELINE	1.2137563898686494	StimuliTable-7429-Mapping-Run3.xlsx	52	matrica	fizetős	6	3	1	1479	7	3	2	2152	7	3	2	2.75	5.8	5.4	5.6	1.0
70.08617396420595	2.0	CLOSE	1.4982258090531104	StimuliTable-7429-Mapping-Run3.xlsx	79	szerszám	alattomos	10	1	1	812	8	2	4	304	9	4	1	3.2	2.5	2.4	2.45	0.781269133
78.0995744656866	2.0	DISTANT	1.6210856824218354	StimuliTable-7429-Mapping-Run3.xlsx	18	csomagolás	karakteres	6	3	1	1577	10	4	4	625	10	4	6	1.85	4.5	4.7	5.35	0.7101491090000001
90.10312233528748	2.0	DISTANT	1.4495817530223576	StimuliTable-7429-Mapping-Run3.xlsx	44	kollégium	közüzemi	10	2	1	3139	9	4	3	1019	8	4	4	2.75	4.6	4.35	3.9	0.6578273179999999
102.11564553885546	2.0	BASELINE	1.508357639391761	StimuliTable-7429-Mapping-Run3.xlsx	13	bölcsőde	szomszédos	10	2	1	1219	8	3	1	5450	10	3	7	1.7	6.1	5.1	6.55	1.0
112.11913833720246	2.0	BASELINE	1.328924217599706	StimuliTable-7429-Mapping-Run3.xlsx	4	alkohol	legális	8	3	1	3138	7	3	2	1848	7	3	3	2.75	5.45	5.2	5.3	1.0
124.13264872504806	2.0	DISTANT	1.3474563355375722	StimuliTable-7429-Mapping-Run3.xlsx	3	alkatrész	karbantartási	10	3	1	2625	9	3	2	503	13	5	4	1.55	4.7	4.65	4.65	0.6785420179
136.1321833089023	2.0	BASELINE	1.6597656833364454	StimuliTable-7429-Mapping-Run3.xlsx	76	szakadék	iszonyatos	10	4	1	1478	8	3	4	452	10	4	6	5.1	4.75	5.85	5.65	1.0
146.13163976841315	2.0	BASELINE	1.2274673395440914	StimuliTable-7429-Mapping-Run3.xlsx	69	pénztárca	ismeretlen	8	4	1	1902	9	3	3	17883	10	4	7	3.55	4.9	4.9	6.15	1.0
158.1312227637427	2.0	DISTANT	1.1558042670221766	StimuliTable-7429-Mapping-Run3.xlsx	60	mutatvány	szabálytalan	10	2	1	716	9	3	3	909	12	4	1	3.55	3.95	4.6	5.05	0.609612226
168.13168023938124	2.0	BASELINE	1.4195133596440428	StimuliTable-7429-Mapping-Run3.xlsx	16	csengőhang	többféle	8	4	1	2279	10	3	1	2956	8	3	1	2.25	4.55	3.55	5.8	1.0
176.14800771407317	2.0	BASELINE	1.1070713285480451	StimuliTable-7429-Mapping-Run3.xlsx	11	barlang	lakatlan	6	3	1	1015	7	2	2	471	8	3	2	2.9	6.2	6.1	6.3	1.0
184.1484065324221	2.0	CLOSE	1.2828459697957442	StimuliTable-7429-Mapping-Run3.xlsx	17	csillagász	türelmes	6	2	1	606	10	3	4	495	8	3	7	2.2	4.5	4.55	5.3	0.7566338779999999
194.1478594059008	2.0	CLOSE	1.251133379253588	StimuliTable-7429-Mapping-Run3.xlsx	27	folyadék	optimális	8	4	1	1438	8	3	3	1679	9	4	2	1.8	3.5	3.45	3.25	0.841039181
204.14830458656436	2.0	BASELINE	0.8990787219263439	StimuliTable-7429-Mapping-Run3.xlsx	41	királynő	szépséges	8	4	1	2060	8	3	2	414	9	3	8	2.6	5.15	6.55	6.7	1.0
212.15165983484255	2.0	DISTANT	1.2956791092692583	StimuliTable-7429-Mapping-Run3.xlsx	2	albérlet	hátrányos	6	3	1	547	8	3	1	5583	9	3	6	4.3	4.4	4.3	4.05	0.60664767
224.1641953333892	2.0	CLOSE	1.490182075816847	StimuliTable-7429-Mapping-Run3.xlsx	40	kesztyű	divatos	10	4	1	891	7	2	1	1703	7	3	3	1.95	6.05	6.2	6.75	0.753719985
236.1637655214472	2.0	CLOSE	1.3704502497821522	StimuliTable-7429-Mapping-Run3.xlsx	57	műalkotás	reneszánsz	10	4	1	784	9	4	1	1591	10	3	3	2.25	6.25	6.1	6.6	0.743859231
244.1641074755244	2.0	DISTANT	1.186447450625565	StimuliTable-7429-Mapping-Run3.xlsx	80	színdarab	társulati	6	4	1	571	9	3	1	342	9	4	7	2.45	5.8	5.8	5.1	0.6175254579999999
256.1636871409646	2.0	CLOSE	0.9865633820227232	StimuliTable-7429-Mapping-Run3.xlsx	29	hangszer	könnyűzenei	10	4	1	1828	8	2	3	420	11	5	1	2.1	6.1	6.2	6.25	0.7948508259999999
268.1642375973752	2.0	CLOSE	0.0	StimuliTable-7429-Mapping-Run3.xlsx	18	csomagolás	tetszetős	10	0	1	1577	10	4	4	725	9	3	1	2.1	5.45	6.35	6.25	0.890869737
276.18056660893853	2.0	DISTANT	1.1937888332395232	StimuliTable-7429-Mapping-Run3.xlsx	88	törmelék	életveszélyes	6	4	1	730	8	3	1	3907	13	5	3	4.75	5.8	6.2	6.4	0.657350659
288.1801260388929	2.0	BASELINE	1.873542564830132	StimuliTable-7429-Mapping-Run3.xlsx	7	ásványvíz	minőségi	10	3	1	963	9	3	1	4832	8	4	2	1.85	6.05	5.25	6.4	1.0
298.1966023340465	2.0	BASELINE	1.2651301871701437	StimuliTable-7429-Mapping-Run3.xlsx	32	horgász	tradicionális	8	2	1	707	7	2	2	850	13	6	1	2.1	4.65	5.0	4.65	1.0
306.1969673412096	2.0	DISTANT	1.0968708512446028	StimuliTable-7429-Mapping-Run3.xlsx	1	akadály	képzeletbeli	6	1	1	6030	7	3	2	646	12	5	1	3.85	3.6	3.95	6.0	0.681170285
314.19630238781247	2.0	BASELINE	1.7211819162403117	StimuliTable-7429-Mapping-Run3.xlsx	38	kerékpár	elektromos	6	4	1	3466	8	3	3	4185	10	4	2	1.75	6.55	6.7	6.95	1.0
322.1966766162077	2.0	CLOSE	1.473178377334989	StimuliTable-7429-Mapping-Run3.xlsx	90	tűzijáték	nevezetes	6	3	1	1585	9	4	1	817	9	4	5	2.8	4.0	5.05	3.5	0.772080302
330.2000398049895	2.0	DISTANT	1.389705209970998	StimuliTable-7429-Mapping-Run3.xlsx	14	boríték	lakossági	6	2	1	1364	7	3	3	6638	9	4	7	1.5	3.15	3.85	3.5	0.602748156
