onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.07922371557652	2.0	BASELINE	1.3309344465087634	StimuliTable-7429-Mapping-Run6.xlsx	60	mutatvány	szánalmas	10	4	1	716	9	3	3	685	9	3	4	4.45	4.9	3.5	6.1	1.0
40.0827941259704	2.0	BASELINE	1.151393187508802	StimuliTable-7429-Mapping-Run6.xlsx	39	készpénz	csekély	10	4	1	3600	8	2	3	3258	7	2	2	4.95	4.5	5.7	6.15	1.0
50.0952466334129	2.0	DISTANT	1.4822935666816193	StimuliTable-7429-Mapping-Run6.xlsx	16	csengőhang	általános	8	2	1	2279	10	3	1	25132	9	4	3	2.4	5.65	4.6	5.45	0.712553442
62.0958083602236	2.0	BASELINE	1.0342499666367075	StimuliTable-7429-Mapping-Run6.xlsx	92	útlezárás	helyszíni	10	3	1	1291	9	4	3	4087	9	3	7	3.75	6.6	6.45	6.5	1.0
74.09536574101367	2.0	BASELINE	1.3700204378401395	StimuliTable-7429-Mapping-Run6.xlsx	11	barlang	lakatlan	10	3	1	1015	7	2	2	471	8	3	2	2.9	6.2	6.1	6.3	1.0
82.09472025466675	2.0	CLOSE	1.0663193676882656	StimuliTable-7429-Mapping-Run6.xlsx	23	egyenruha	parancsnoki	6	4	1	1598	9	4	1	431	11	4	6	2.35	6.25	6.6	6.35	0.7798475029999999
92.09517593729106	2.0	CLOSE	1.5782896814635023	StimuliTable-7429-Mapping-Run6.xlsx	88	törmelék	bontási	8	2	1	730	8	3	1	388	7	3	8	2.1	6.2	5.95	6.35	0.8136036990000001
104.09468183285937	2.0	DISTANT	1.1302565833830158	StimuliTable-7429-Mapping-Run6.xlsx	1	akadály	képzeletbeli	10	3	1	6030	7	3	2	646	12	5	1	3.85	3.6	3.95	6.0	0.681170285
116.09525354934158	2.0	BASELINE	1.2740010138222717	StimuliTable-7429-Mapping-Run6.xlsx	7	ásványvíz	minőségi	10	4	1	963	9	3	1	4832	8	4	2	1.85	6.05	5.25	6.4	1.0
128.1108015736536	2.0	BASELINE	1.4576464901765576	StimuliTable-7429-Mapping-Run6.xlsx	17	csillagász	figyelmes	10	2	1	606	10	3	4	1273	9	3	8	1.9	4.4	4.85	5.8	1.0
136.11118015652028	2.0	CLOSE	1.2333609884954058	StimuliTable-7429-Mapping-Run6.xlsx	26	fejfájás	borzalmas	6	4	1	1351	8	3	4	1061	9	3	6	5.8	5.95	6.0	6.75	0.831396163
144.12752735440154	2.0	DISTANT	1.00888952526293	StimuliTable-7429-Mapping-Run6.xlsx	77	szélvihar	kíméletlen	6	4	1	490	9	3	0	564	10	4	2	5.5	5.75	6.05	6.5	0.6293716429999999
152.12790055821824	2.0	BASELINE	1.1449772581327124	StimuliTable-7429-Mapping-Run6.xlsx	89	tudomány	mérnöki	6	4	1	3986	8	3	5	877	7	3	6	1.7	4.75	3.4	6.0	1.0
162.13135211715417	2.0	DISTANT	0.9093127542728324	StimuliTable-7429-Mapping-Run6.xlsx	57	műalkotás	posztmodern	8	4	1	784	9	4	1	346	11	3	1	2.75	5.65	4.95	6.05	0.619737864
174.14390400900447	2.0	DISTANT	0.8880519196391106	StimuliTable-7429-Mapping-Run6.xlsx	76	szakadék	kedvezőtlen	10	4	1	1478	8	3	4	3202	11	4	2	3.95	2.85	3.3	2.35	0.659476936
