onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
24.04596518172912	2.0	BASELINE	1.3453180063115724	StimuliTable-5396-Mapping-Run8.xlsx	47	kommentár	terjedelmes	6	3	2	2449	9	3	2	699	11	4	5	2.2	4.4	4.0	5.3	1.0
34.046430852948106	2.0	DISTANT	1.3850993406304042	StimuliTable-5396-Mapping-Run8.xlsx	17	csillagász	tisztességes	8	2	2	606	10	3	4	3762	12	4	7	1.35	4.4	3.5	5.45	0.601381719
42.04576513265056	2.0	BASELINE	1.2893590796411445	StimuliTable-5396-Mapping-Run8.xlsx	26	fejfájás	kellemetlen	6	3	2	1351	8	3	4	3486	11	4	1	5.85	5.5	5.25	6.7	1.0
54.04533609013743	2.0	BASELINE	1.1451229264457652	StimuliTable-5396-Mapping-Run8.xlsx	46	költészet	mágikus	10	2	2	1207	9	3	4	454	7	3	1	2.6	3.0	3.15	3.85	1.0
64.04570493862775	2.0	CLOSE	1.5853067154494056	StimuliTable-5396-Mapping-Run8.xlsx	39	készpénz	szerény	8	2	2	3600	8	2	3	3344	7	2	5	3.2	3.75	4.05	2.25	0.885355115
72.04506150292582	2.0	CLOSE	1.6493503399797191	StimuliTable-5396-Mapping-Run8.xlsx	30	háziorvos	türelmetlen	6	2	2	2011	9	4	4	480	11	4	1	4.55	6.25	5.95	6.6	0.7620039581999999
82.048531240187	2.0	DISTANT	0.8695938721939456	StimuliTable-5396-Mapping-Run8.xlsx	10	barátnő	fiatalos	8	3	2	3479	7	3	1	622	8	4	3	1.7	5.85	6.5	6.55	0.690293968
94.06200368746067	2.0	CLOSE	1.2244507103168871	StimuliTable-5396-Mapping-Run8.xlsx	14	boríték	szavazási	10	3	2	1364	7	3	3	407	9	4	7	3.5	6.65	6.65	6.85	0.75406909
102.06539504442117	2.0	BASELINE	0.9890008867732832	StimuliTable-5396-Mapping-Run8.xlsx	68	ösztöndíj	tanulmányi	6	4	2	2344	9	3	1	1823	10	4	8	3.6	6.65	4.5	6.8	1.0
114.07786903931992	2.0	CLOSE	1.5278006742737489	StimuliTable-5396-Mapping-Run8.xlsx	64	novella	beszédes	10	2	2	925	7	3	1	637	8	3	7	3.3	4.4	3.75	4.9	0.783685148
122.08125219964496	2.0	DISTANT	1.3802874046923534	StimuliTable-5396-Mapping-Run8.xlsx	96	ventilátor	nagyobbik	6	3	2	1165	10	4	3	1603	9	3	1	1.75	5.9	6.55	6.3	0.7033834459999999
132.09464908420705	2.0	DISTANT	1.6393911745835794	StimuliTable-5396-Mapping-Run8.xlsx	44	kollégium	közüzemi	8	2	2	3139	9	4	3	1019	8	4	4	2.75	4.6	4.35	3.9	0.6578273179999999
142.09808244890883	2.0	BASELINE	1.0197029130322337	StimuliTable-5396-Mapping-Run8.xlsx	71	professzor	közgazdasági	8	4	2	6091	10	3	5	1411	12	5	4	1.9	6.5	5.5	6.65	1.0
154.1106012691489	2.0	BASELINE	1.3344728361043965	StimuliTable-5396-Mapping-Run8.xlsx	89	tudomány	mérnöki	10	2	2	3986	8	3	5	877	7	3	6	1.7	4.75	3.4	6.0	1.0
