onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
22.083075543036102	2.0	FILLER	1.7023478149349105	14_2	113	választék	egyforma	1	good		1419	9	3	4	1192	8	3	2	2.25	4.75	4.5	5.15	0.0
30.08350638176489	2.0	FILLER	1.8783057331020243	14_2	114	vallomás	következetes	1	no-good		6889	8	3	5	1340	12	5	3	3.8	3.9	2.75	4.95	0.0
40.10001016901515	2.0	DISTANT	1.2296045120747294	14_2	35	kapitány	rutinos	1	good	1	6280	8	3	5	669	7	3	6	1.95	6.0	5.15	6.1	1.0
46.10031447128858	2.0	REPEAT	1.54939289392496	14_2	18	csomagolás	ízléses	1	good	1	1577	10	4	4	472	7	3	7	1.35	5.8	6.1	6.05	1.0
56.10379960312275	2.0	FILLER	1.7781633923877962	14_2	115	védekezés	célszerű	1	good		5447	9	4	4	2801	8	3	4	3.35	4.45	3.55	5.8	0.0
66.11633081139007	2.0	DISTANT	1.396989969041897	14_2	36	kastély	csodálatos	1	good	0	2771	7	2	4	3144	10	4	8	2.85	6.0	6.75	6.35	1.0
74.11671323839983	2.0	FILLER	1.5729517294093966	14_2	116	védőoltás	hatékony	1	good		1615	9	4	1	12155	8	3	2	3.85	5.3	4.55	6.55	0.0
80.13305872700585	2.0	REPEAT	1.6522816394281108	14_2	19	diáklány	ártatlan	1	good	1	819	8	3	4	2035	8	3	5	2.8	5.3	5.35	6.6	1.0
86.13334433056298	2.0	FILLER	1.7163157499744557	14_2	117	végeredmény	lehetséges	1	good		5372	11	4	4	14891	10	4	4	2.9	4.15	4.25	6.2	0.0
92.13365221887943	2.0	REPEAT	1.0840186751447618	14_2	20	diktátor	kegyetlen	1	good	1	1821	8	3	4	1493	9	3	2	6.0	5.8	6.2	6.7	1.0
100.15005867039145	2.0	FILLER	1.4116528300510254	14_2	118	veszekedés	hétköznapi	1	good		735	10	4	3	2641	10	4	3	5.55	5.05	6.0	6.45	0.0
104.14926154189745	2.0	REPEAT	1.8196402009925805	14_2	21	díszlet	színpadi	1	good	1	1420	7	2	3	1542	8	3	5	2.1	5.9	6.35	6.75	1.0
108.1494751682476	2.0	DISTANT	1.5396782746393	14_2	37	képregény	izgalmas	1	good	1	1156	9	3	5	6482	8	3	7	3.45	6.15	5.8	6.7	1.0
120.1500143570156	2.0	CLOSE	1.5316572972515132	14_2	59	műemlék	természeti	1	good	1	1457	7	3	1	3805	10	4	6	2.45	4.95	5.05	4.45	1.0
126.14938807836734	2.0	CLOSE	1.6116534448083255	14_2	60	mutatvány	szánalmas	1	good	1	716	9	3	3	685	9	3	4	4.45	4.9	3.5	6.1	1.0
136.1528949826752	2.0	REPEAT	0.0	14_2	22	díszterem	patinás	1		1	1123	9	3	1	802	7	3	4	2.3	5.2	5.55	5.05	1.0
140.16605093271937	2.0	FILLER	1.8109673302824376	14_2	119	vészhelyzet	időjárási	1	good		1043	11	3	2	1814	9	5	1	4.75	5.4	5.15	6.0	0.0
148.16649355419213	2.0	CLOSE	1.4429921211849432	14_2	61	művészet	vizuális	1	good	0	6299	8	3	1	1406	8	4	1	2.15	4.8	4.3	5.65	1.0
154.16578351557837	2.0	CLOSE	1.5789665659394814	14_2	62	nagymama	kedvenc	1	good	1	1874	8	3	1	9838	7	2	3	3.25	6.0	5.9	6.8	1.0
162.1832035395346	2.0	FILLER	1.770334268861916	14_2	120	vetélytárs	egyedüli	1	good		2392	10	3	2	2749	8	4	5	3.25	4.7	4.7	5.95	0.0
168.1825032344932	2.0	DISTANT	1.6903122504882049	14_2	38	kerékpár	elektromos	1	good	1	3466	8	3	3	4185	10	4	2	1.75	6.55	6.7	6.95	1.0
174.1827755184204	2.0	FILLER	1.3782789657707326	14_2	121	vetítés	egyszeri	1	good		1678	7	3	4	2982	8	3	3	1.55	5.8	4.2	6.15	0.0
184.19932028914627	2.0	REPEAT	1.385617568375892	14_2	23	egyenruha	rendőri	1	good	1	1598	9	4	1	6998	7	3	1	3.4	6.75	6.65	6.9	1.0
190.19959923288843	2.0	REPEAT	1.2816432732070098	14_2	18	csomagolás	ízléses	2	good	1	1577	10	4	4	472	7	3	7	1.35	5.8	6.1	6.05	1.0
198.19899293368508	2.0	DISTANT	1.4417103631567445	14_2	35	kapitány	tüzérségi	2	good	1	6280	8	3	5	319	9	4	5	2.8	5.9	5.55	6.15	0.616324306
204.1993446230772	2.0	FILLER	1.4736318757059053	14_2	122	vezetőség	tartományi	1	good		3803	9	4	2	2253	10	4	7	2.0	3.7	2.35	3.85	0.0
210.198649184822	2.0	DISTANT	1.569625920819817	14_2	36	kastély	speciális	2	no-good	0	2771	7	2	4	9094	9	4	1	2.5	4.05	4.8	4.3	0.7096855040000001
218.1990436507185	2.0	DISTANT	1.401636726106517	14_2	39	készpénz	csekély	1	good	1	3600	8	2	3	3258	7	2	2	4.95	4.5	5.7	6.15	1.0
222.19924779963912	2.0	CLOSE	1.9216647075809303	14_2	63	napsütés	felhőtlen	1	good	1	3340	8	3	2	612	9	3	1	3.0	6.1	6.45	6.6	1.0
226.19944887478775	2.0	REPEAT	1.5056071790750138	14_2	19	diáklány	ártatlan	2	good	1	819	8	3	4	2035	8	3	5	2.8	5.3	5.35	6.6	1.0
236.24390441321884	2.0	FILLER	1.700376253866125	14_2	123	villany	infravörös	1	good		826	7	2	5	464	10	4	1	1.95	5.75	5.95	4.8	0.0
240.21514272621425	2.0	REPEAT	1.1289365583652398	14_2	20	diktátor	kegyetlen	2	good	1	1821	8	3	4	1493	9	3	2	6.0	5.8	6.2	6.7	1.0
246.21546419030344	2.0	REPEAT	1.5369500562665053	14_2	21	díszlet	színpadi	2	good	1	1420	7	2	3	1542	8	3	5	2.1	5.9	6.35	6.75	1.0
254.2158327853831	2.0	DISTANT	0.0	14_2	37	képregény	lövöldözős	2		1	1156	9	3	5	385	10	4	2	2.75	6.0	6.5	5.85	0.673104167
260.2321503540006	2.0	CLOSE	1.1922995645727497	14_2	60	mutatvány	nevetséges	2	good	1	716	9	3	3	1625	10	4	3	2.6	4.8	5.3	5.75	0.8695170879999999
272.2327835486212	2.0	CLOSE	1.552010969229741	14_2	59	műemlék	őshonos	2	good	1	1457	7	3	1	766	7	3	1	2.2	4.0	3.75	4.0	0.769399345
278.2490514247765	2.0	FILLER	1.407640804463881	14_2	124	zaklatás	pszichés	1	good		1370	8	3	3	534	8	2	5	6.05	5.05	3.1	5.55	0.0
