onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
158.1860045035719	1.6425516513409093	FOIL	1.6425516513409093	14_2	32	főhadnagy	harcias		new	1	1176	9	3	1	437	7	3	1	3.25	6.0	6.0	5.75	0.0
164.19929544291517	1.637555766326841	DISTANT	1.637555766326841	14_2	54	menetrend	naprakész		new	1	4833	9	3	2	816	9	3	1	2.3	5.35	4.4	6.1	0.7033958440000001
170.1985994923598	1.6135648113850038	CLOSE	1.6135648113850038	14_2	39	készpénz	szerény		new	1	3600	8	2	3	3344	7	2	5	3.2	3.75	4.05	2.25	0.885355115
178.2030006047571	1.6418797785736388	FOIL	1.6418797785736388	14_2	33	földrengés	sorozatos		new	1	4360	10	3	5	1199	9	4	5	5.8	6.1	5.0	6.05	0.0
188.21551285817984	1.3008307093114126	TARGET	1.3008307093114126	14_2	19	diáklány	ártatlan		old	1	819	8	3	4	2035	8	3	5	2.8	5.3	5.35	6.6	1.0
192.21571060341373	1.412591351516312	CLOSE	1.412591351516312	14_2	40	kesztyű	divatos		new	1	891	7	2	1	1703	7	3	3	1.95	6.05	6.2	6.75	0.753719985
200.23213857125663	1.5481534001010004	FOIL	1.5481534001010004	14_2	34	forgatás	tökéletes		new	1	2380	8	3	5	5587	9	4	4	1.6	4.35	3.65	5.3	0.0
206.23243467682917	1.1321883405616973	TARGET	1.1321883405616973	14_2	20	diktátor	kegyetlen		old	1	1821	8	3	4	1493	9	3	2	6.0	5.8	6.2	6.7	1.0
210.23162909549137	1.4682107872213237	TARGET	1.4682107872213237	14_2	21	díszlet	színpadi		old	1	1420	7	2	3	1542	8	3	5	2.1	5.9	6.35	6.75	1.0
216.23493159473583	1.4007763293775497	CLOSE	1.4007763293775497	14_2	41	királynő	gyönyörű		new	1	2060	8	3	2	4450	8	3	6	2.95	5.7	6.7	6.6	0.846518397
222.248233036109	1.5554871359199751	DISTANT	1.5554871359199751	14_2	55	mikrofon	köztéri		new	1	1847	8	3	1	615	7	3	2	1.65	5.9	5.5	5.45	0.60200268
228.2485383629537	1.3635300394671503	TARGET	1.3635300394671503	14_2	22	díszterem	patinás		old	1	1123	9	3	1	802	7	3	4	2.3	5.2	5.55	5.05	1.0
234.24884215292693	1.3715072157792747	DISTANT	1.3715072157792747	14_2	56	monitor	digitális		new	1	3644	7	3	3	11798	9	4	1	1.65	6.1	6.45	5.5	0.7256274220000001
242.2652534712397	1.906815371781704	FOIL	1.906815371781704	14_2	35	frontember	lendületes		new	1	588	10	3	0	483	10	4	8	1.6	4.6	5.6	5.6	0.0
254.2648613106576	1.3388602958002591	FOIL	1.3388602958002591	14_2	36	fürdőszoba	keskeny		new	1	729	10	4	1	762	7	2	1	2.45	6.4	6.6	6.35	0.0
262.2812682744552	1.4742030828347197	DISTANT	1.4742030828347197	14_2	57	műalkotás	posztmodern		new	1	784	9	4	1	346	11	3	1	2.75	5.65	4.95	6.05	0.619737864
272.2817751887633	1.1781753800460135	TARGET	1.1781753800460135	14_2	23	egyenruha	rendőri		old	1	1598	9	4	1	6998	7	3	1	3.4	6.75	6.65	6.9	1.0
280.2981918861333	1.1935326547391014	TARGET	1.1935326547391014	14_2	24	étterem	elegáns		old	1	4657	7	3	4	3281	7	3	1	2.55	6.1	6.75	6.9	1.0
288.2985819975438	1.3455011548358016	TARGET	1.3455011548358016	14_2	25	fejedelem	történelmi		old	1	903	9	4	3	14910	10	4	7	1.85	5.25	5.15	6.2	1.0
296.2979926040134	1.4575707099429565	FOIL	1.4575707099429565	14_2	37	gombnyomás	fölösleges		new	1	1163	10	3	1	1092	10	4	7	2.05	4.4	4.55	6.35	0.0
300.31521078439255	1.56083778408356	DISTANT	1.56083778408356	14_2	58	műanyag	nemkívánatos		old	0	3590	7	3	1	888	12	5	1	3.4	4.9	5.1	4.9	0.7246280909999999
306.314510735494	1.5848402656556573	FOIL	1.5848402656556573	14_2	13	célpont	potenciális		new	1	3846	7	2	1	2486	11	5	2	4.55	5.8	4.7	6.4	0.0
316.31500740391493	1.5288842532027047	TARGET	1.5288842532027047	14_2	76	szakadék	iszonyatos		new	0	1478	8	3	4	452	10	4	6	5.1	4.75	5.85	5.65	1.0
326.3315260476811	1.84014269420004	CLOSE	1.84014269420004	14_2	42	kirándulás	tegnapi		new	1	1896	10	4	4	6241	7	3	8	2.15	6.7	5.15	6.1	0.839792311
336.3310224632878	1.224205708334921	TARGET	1.224205708334921	14_2	77	szélvihar	hirtelen		old	1	490	9	3	0	6756	8	3	4	4.6	6.2	6.2	6.65	1.0
348.3476317829918	1.559516067180084	FOIL	1.559516067180084	14_2	14	családfő	becsületes		new	1	479	8	3	1	1099	10	4	6	2.65	5.8	4.7	6.65	0.0
354.3479304500215	1.3674716247041945	CLOSE	1.3674716247041945	14_2	43	kolbász	méternyi		new	1	867	7	2	2	324	8	3	1	2.75	5.95	6.65	5.85	0.762132525
358.3511389434425	1.508031095188926	DISTANT	1.508031095188926	14_2	59	műemlék	vulkáni		new	1	1457	7	3	1	474	7	3	3	2.8	4.85	4.6	5.0	0.654830635
366.36456026145606	1.8148292538971875	CLOSE	1.8148292538971875	14_2	44	kollégium	felsőoktatási		new	1	3139	9	4	3	5953	13	6	1	3.0	6.65	6.25	6.7	0.8090670109999999
376.368052309248	2.1549154677486513	TARGET	2.1549154677486513	14_2	78	szemüveg	kényelmes		new	0	1594	8	3	4	3437	9	3	8	2.15	6.1	6.05	6.7	1.0
384.3814674797468	1.414203538763104	TARGET	1.414203538763104	14_2	79	szerszám	trükkös		old	1	812	8	2	4	689	7	2	7	1.7	3.15	3.55	4.15	1.0
390.3807712730486	1.006158022530144	TARGET	1.006158022530144	14_2	80	színdarab	humoros		old	1	571	9	3	1	799	7	3	7	2.85	5.95	5.95	6.8	1.0
398.38418289077526	1.6506804664822994	CLOSE	1.6506804664822994	14_2	45	kolostor	egykori		old	0	1099	8	3	4	20851	7	3	4	2.55	5.0	5.95	6.4	0.889039457
408.3976766983105	1.5814775719190948	FOIL	1.5814775719190948	14_2	15	csarnok	hivatali		old	0	1997	7	2	5	4213	8	4	7	1.6	5.45	5.1	4.45	0.0
416.4010767894506	1.218032829288859	FOIL	1.218032829288859	14_2	16	császár	tudatos		new	1	1880	7	2	5	2350	7	3	6	2.1	3.9	3.25	4.75	0.0
422.414396929511	1.3008171335532095	TARGET	1.3008171335532095	14_2	81	szőnyeg	használati		old	1	1303	7	2	1	1806	10	4	5	1.9	3.55	4.25	3.8	1.0
432.4139041032904	1.3888365638122195	CLOSE	1.3888365638122195	14_2	46	költészet	varázslatos		new	1	1207	9	3	4	651	11	4	5	2.4	3.15	3.5	5.4	0.770221233
442.4144107614411	1.1248351375834318	TARGET	1.1248351375834318	14_2	82	találmány	forradalmi		old	1	1346	9	3	4	2505	10	4	3	2.9	4.5	4.35	6.45	1.0
448.4136994420842	1.4048334367689677	TARGET	1.4048334367689677	14_2	83	tananyag	iskolai		old	1	1192	8	3	3	5542	7	4	3	3.9	5.65	4.85	6.9	1.0
456.4141210595262	1.3329002746613696	TARGET	1.3329002746613696	14_2	84	tanfolyam	gyakorlati		old	1	1871	9	3	2	3948	10	4	8	1.9	6.1	4.1	6.1	1.0
460.4303236182896	1.5081740250316216	CLOSE	1.5081740250316216	14_2	47	kommentár	tartalmas		old	0	2449	9	3	2	883	9	3	7	1.65	3.6	2.9	5.2	0.767767847
470.43083155716886	1.3481643119594082	FOIL	1.3481643119594082	14_2	17	csemege	temérdek		new	1	805	7	3	1	494	8	3	1	2.3	4.8	5.75	5.75	0.0
482.4304560461169	1.660136121470714	CLOSE	1.660136121470714	14_2	48	legénység	szárazföldi		new	1	1179	9	3	4	925	11	4	4	2.55	5.8	5.35	5.25	0.7674061059999999
492.4309627042676	1.54817184265994	FOIL	1.54817184265994	14_2	18	diskurzus	társadalmi		new	1	476	9	3	1	23674	10	4	7	2.4	3.4	2.35	5.5	0.0
500.4303546120354	1.4281169145688182	FOIL	1.4281169145688182	14_2	19	díszvendég	nagyvonalú		new	1	656	10	3	2	494	10	4	2	2.05	4.75	4.65	5.2	0.0
508.43075778691855	1.668142498499947	DISTANT	1.668142498499947	14_2	60	mutatvány	szabálytalan		new	1	716	9	3	3	909	12	4	1	3.55	3.95	4.6	5.05	0.609612226
516.4301486701006	1.7721170498116408	CLOSE	1.7721170498116408	14_2	49	lépcsőház	földszinti		new	1	634	9	3	1	355	10	3	4	1.5	5.85	5.2	5.6	0.757668078
524.4465599883988	1.4914722363901092	TARGET	1.4914722363901092	14_2	85	távirat	udvarias		old	1	635	7	3	2	446	8	4	1	2.1	4.8	4.45	5.15	1.0
534.4470674149925	1.4592464215675136	DISTANT	1.4592464215675136	14_2	61	művészet	strukturális		old	0	6299	8	3	1	2005	12	4	2	2.05	3.3	3.25	3.8	0.65917778
540.4633724324085	1.6428021628089482	TARGET	1.6428021628089482	14_2	86	telefonszám	otthoni		old	1	4732	11	4	2	4288	7	3	8	1.4	6.5	4.3	6.65	1.0
548.4637776564778	1.4987708801199917	FOIL	1.4987708801199917	14_2	20	dulakodás	szándékos		new	1	585	9	4	0	1215	9	3	7	5.55	5.9	5.6	5.85	0.0
554.4640783726936	1.202510339993751	FOIL	1.202510339993751	14_2	21	élettárs	passzív		new	1	2516	8	3	3	1448	7	2	5	4.45	3.8	3.8	4.3	0.0
560.4803839024098	1.8021617755875925	FOIL	1.8021617755875925	14_2	22	ellenőr	közömbös		new	1	1812	7	3	3	568	8	3	1	2.25	5.65	6.15	5.9	0.0
564.4795844685868	1.394146228514728	TARGET	1.394146228514728	14_2	87	tévéműsor	félelmetes		old	1	648	9	4	1	1112	10	4	2	5.45	5.8	5.05	6.6	1.0
572.4800042930146	1.5541103474824922	FOIL	1.5541103474824922	14_2	23	engedmény	felelőtlen		new	1	1190	9	3	2	1991	10	4	1	4.55	3.55	2.45	4.1	0.0
578.4832942410721	1.3426177115761675	FOIL	1.3426177115761675	14_2	24	értékrend	szubjektív		new	1	2241	9	3	4	1070	10	3	1	1.85	4.35	1.65	5.9	0.0
586.4967065939563	1.4254734807473142	CLOSE	1.4254734807473142	14_2	50	levéltár	néprajzi		old	0	1665	8	3	3	881	8	3	3	2.1	5.7	4.9	5.95	0.86576128
594.497111818011	1.233202860748861	FOIL	1.233202860748861	14_2	25	értesítés	sokszoros		new	1	2230	9	4	4	516	9	3	3	3.5	4.9	4.55	6.0	0.0
598.5003098094166	1.6539506912522484	DISTANT	1.6539506912522484	14_2	62	nagymama	bámulatos		new	1	1874	8	3	1	305	9	4	5	3.15	6.25	6.0	6.5	0.621415973
