onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
232.14573619503065	1.448118128697388	TARGET	1.448118128697388	14_2	69	pénztárca	ismeretlen		old	1	1902	9	3	3	17883	10	4	7	3.55	4.9	4.9	6.15	0.799133718
242.1462446462101	1.472101399253006	FOIL	1.472101399253006	14_2	110	utasítás	elnökségi		new	1	5327	8	4	4	4277	9	4	8	2.7	5.0	2.7	5.85	0.0
248.14556099069887	1.280103319324553	TARGET	1.280103319324553	14_2	70	pisztoly	törvénytelen		old	1	1679	8	2	3	1475	12	4	3	4.75	4.9	4.9	5.3	0.8161163929999999
258.14607482095016	1.1200925816665404	TARGET	1.1200925816665404	14_2	71	professzor	közgazdasági		old	1	6091	10	3	5	1411	12	5	4	1.9	6.5	5.5	6.65	0.774288118
268.16256323941343	1.3674152724415762	TARGET	1.3674152724415762	14_2	72	rémálom	szomorú		old	1	769	7	3	1	3745	7	3	3	5.8	4.8	4.45	5.5	0.833719671
272.1627704620769	1.743474471004447	CLOSE	1.743474471004447	14_2	7	ásványvíz	színvonalas		new	1	963	9	3	1	1782	11	4	5	1.5	3.65	3.15	3.4	0.7986723179999999
284.1623844490241	1.5274646882608067	FOIL	1.5274646882608067	14_2	111	útvonal	ajánlatos		new	1	5624	7	3	3	584	9	4	5	1.6	4.8	4.55	5.65	0.0
290.1616936213977	1.0234312744287308	TARGET	1.0234312744287308	14_2	73	repülőjegy	érvényes		old	1	590	10	4	0	10878	8	3	6	2.8	6.75	6.4	6.9	0.8210387229999999
302.1622917239147	1.7354278789571254	DISTANT	1.7354278789571254	14_2	95	végállomás	belvárosi		new	1	893	10	4	4	2263	9	4	7	2.1	5.7	5.7	6.1	0.709046066
306.1624943359493	1.1434231904422631	CLOSE	1.1434231904422631	14_2	8	aszfalt	szabályos		old	0	977	7	2	4	978	9	3	5	1.1	5.1	5.6	4.75	0.777173936
316.1620009974285	1.5271737056173151	FOIL	1.5271737056173151	14_2	112	üzemanyag	kártékony		new	1	3744	9	4	4	6706	9	3	1	3.75	5.1	4.25	5.7	0.0
322.17831728531746	1.366935765836388	FOIL	1.366935765836388	14_2	88	pszichiáter	hűséges		new	1	814	11	4	4	1248	7	3	2	2.55	4.9	3.05	5.05	0.0
330.17872250937216	1.7507859220640969	CLOSE	1.7507859220640969	14_2	9	baktérium	létfontosságú		new	1	1448	9	4	1	894	13	5	3	2.3	4.05	2.95	4.8	0.750643611
336.1790260432026	1.4945091115223477	FOIL	1.4945091115223477	14_2	89	publicista	hiteles		new	1	1111	10	4	1	4985	7	3	8	1.7	4.2	3.1	5.35	0.0
344.19540816076915	1.4701111394824693	FOIL	1.4701111394824693	14_2	90	rokonság	tipikus		new	1	777	8	3	3	1673	7	3	3	2.95	4.25	3.65	3.5	0.0
350.1947270667297	1.4141074837534688	TARGET	1.4141074837534688	14_2	74	sütemény	születésnapi		old	1	1032	8	3	3	731	12	5	2	2.65	6.75	6.7	6.6	0.8020977970000001
354.19494222995127	1.574127698855591	CLOSE	1.574127698855591	14_2	10	barátnő	tizenéves		new	1	3479	7	3	1	940	9	4	2	3.85	5.45	5.9	6.2	0.8318079709999999
360.19823397103755	1.4906748517532833	FOIL	1.4906748517532833	14_2	91	rosszullét	klinikai		new	1	742	10	3	1	1131	8	4	2	5.9	5.0	4.25	4.1	0.0
368.2116409448354	1.3574396396725206	CLOSE	1.3574396396725206	14_2	11	barlang	elhagyatott		old	0	1015	7	2	2	307	11	4	2	3.35	6.25	6.6	6.15	0.803201675
374.21194396636565	1.285138394770911	FOIL	1.285138394770911	14_2	92	sorrend	javítási		new	1	3666	7	2	5	518	8	4	4	1.75	4.75	3.65	6.15	0.0
380.2152446725959	1.9059431922942167	CLOSE	1.9059431922942167	14_2	12	benzinkút	délutáni		new	1	1490	9	3	1	6707	8	4	5	1.6	2.65	3.5	2.7	0.792105377
390.2287666562479	1.0367127363570037	TARGET	1.0367127363570037	14_2	75	szabadidő	kellemes		old	1	1588	9	4	1	5875	8	3	8	3.6	4.9	5.65	6.15	0.817380428
396.2280553369055	1.452468267903896	TARGET	1.452468267903896	14_2	26	fejfájás	kellemetlen		old	1	1351	8	3	4	3486	11	4	1	5.85	5.5	5.25	6.7	0.629661381
404.2444620445604	1.5240981523384107	TARGET	1.5240981523384107	14_2	27	folyadék	elegendő		new	0	1438	8	3	3	9296	8	4	1	2.65	4.85	5.45	6.5	0.676598668
408.2446695233812	1.5160997158527607	DISTANT	1.5160997158527607	14_2	96	ventilátor	nagyobbik		new	1	1165	10	4	3	1603	9	3	1	1.75	5.9	6.55	6.3	0.7033834459999999
418.2451766938175	1.3801109268824805	TARGET	1.3801109268824805	14_2	28	gorilla	érzékeny		old	1	659	7	3	2	3895	8	3	3	3.1	4.0	4.3	4.9	0.626140475
430.26180778598064	1.4274447856732877	FOIL	1.4274447856732877	14_2	93	sorsolás	helytelen		new	1	1643	8	3	4	1039	9	3	3	4.05	4.6	3.0	5.65	0.0
436.2621113198111	1.4431068748963298	DISTANT	1.4431068748963298	14_2	97	világítás	ünnepélyes		new	1	1393	9	4	5	3199	10	4	5	2.35	5.9	6.1	5.75	0.624678135
444.2774967706209	1.2187374888308111	FOIL	1.2187374888308111	14_2	94	szállítás	időigényes		new	1	4813	9	3	5	395	10	5	1	3.15	5.6	4.15	5.9	0.0
454.2779990742856	1.2987449068459682	FOIL	1.2987449068459682	14_2	95	szekrény	kaotikus		new	1	1129	8	2	4	699	8	4	1	2.75	4.25	5.85	5.1	0.0
460.281320784532	1.2632414389954647	TARGET	1.2632414389954647	14_2	29	hangszer	autentikus		old	1	1828	8	2	3	526	10	5	1	2.0	4.6	3.7	4.7	0.6304627660000001
466.29460916241806	1.1940705627785064	DISTANT	1.1940705627785064	14_2	98	zarándok	püspöki		new	1	1047	8	3	2	1773	7	3	6	1.9	4.4	4.0	4.2	0.736171305
476.2951201750548	1.2018174632103182	FOIL	1.2018174632103182	14_2	96	szenzor	mágneses		new	1	959	7	2	3	692	8	3	6	1.55	5.1	3.95	5.4	0.0
484.3115261142812	1.5054332554718712	DISTANT	1.5054332554718712	14_2	99	zeneszerző	rendkívüli		new	1	2295	10	4	1	13622	10	4	2	3.3	5.4	4.8	6.05	0.714982808
492.3109318539646	1.6574299317144323	FOIL	1.6574299317144323	14_2	97	szerencse	viszonylagos		new	1	5746	9	3	1	698	12	4	3	3.2	3.45	2.45	3.85	0.0
502.3114392805437	1.5773940814251546	TARGET	1.5773940814251546	14_2	30	háziorvos	elégedetlen		new	0	2011	9	4	4	2000	11	5	3	4.1	5.6	5.2	5.6	0.6547772288
512.3109559317527	1.577343108234345	TARGET	1.577343108234345	14_2	31	helyezés	végleges		old	1	5834	8	3	4	7802	8	3	3	2.95	4.45	3.65	5.2	0.617949784
518.3112451213528	1.289405798597727	DISTANT	1.289405798597727	14_2	100	zöldség	korlátlan		new	1	2637	7	2	3	1924	9	3	2	2.05	3.9	4.75	3.95	0.7183503509999999
528.3277532631037	1.416735804916243	TARGET	1.416735804916243	14_2	32	horgász	tradicionális		old	1	707	7	2	2	850	13	6	1	2.1	4.65	5.0	4.65	0.6454380751
534.3270729375072	1.656771378591657	FOIL	1.656771378591657	14_2	98	szivárgás	fokozatos		new	1	520	9	3	1	1177	9	4	7	4.05	5.25	4.35	6.25	0.0
544.3275693497853	1.4007545569184003	TARGET	1.4007545569184003	14_2	33	iránytű	hasznos		old	1	794	7	3	2	9089	7	2	7	1.75	5.45	6.15	6.3	0.6793020959999999
554.3270760112646	1.280753675760934	TARGET	1.280753675760934	14_2	34	kánikula	tavaszi		old	1	1200	8	4	1	5301	7	3	7	4.05	5.35	5.25	5.1	0.632834494
566.3276848719397	1.6247883908217773	TARGET	1.6247883908217773	14_2	35	kapitány	rutinos		old	1	6280	8	3	5	669	7	3	6	1.95	6.0	5.15	6.1	0.616324306
574.3270900993375	1.608729786501499	FOIL	1.608729786501499	14_2	99	szörnyeteg	láthatatlan		new	1	531	10	3	0	1239	11	4	4	4.55	3.3	4.05	5.35	0.0
582.3305106822081	1.4930111656867666	FOIL	1.4930111656867666	14_2	100	táplálék	elégséges		new	1	945	8	3	3	1780	9	4	5	3.3	4.95	4.65	6.2	0.0
592.3440142233012	1.5760933685378404	TARGET	1.5760933685378404	14_2	36	kastély	csodálatos		new	0	2771	7	2	4	3144	10	4	8	2.85	6.0	6.75	6.35	0.7096855040000001
598.3433182727604	1.3760745673789645	TARGET	1.3760745673789645	14_2	37	képregény	izgalmas		old	1	1156	9	3	5	6482	8	3	7	3.45	6.15	5.8	6.7	0.673104167
