onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
100.11553590863696	1.0860668954373978	TARGET	1.0860668954373978	2_1	53	mellény	sportos		old	1	909	7	2	5	700	7	2	7	1.45	5.9	6.0	6.0	0.7459257840000001
108.13193740934004	1.4057142959609337	TARGET	1.4057142959609337	2_1	54	menetrend	szokásos		new	0	4833	9	3	2	8246	8	3	6	1.7	5.4	4.45	6.65	0.812076867
118.13239334811078	1.3735022219334496	FOIL	1.3735022219334496	2_1	116	védőoltás	hatékony		new	1	1615	9	4	1	12155	8	3	2	3.85	5.3	4.55	6.55	0.0
122.13556775775214	1.514222600064386	DISTANT	1.514222600064386	2_1	78	szemüveg	elsődleges		new	1	1594	8	3	4	6398	10	4	1	2.3	4.25	3.75	3.75	0.657139182
130.14794495845854	1.3331237210368272	CLOSE	1.3331237210368272	2_1	16	csengőhang	változatos		new	1	2279	10	3	1	2172	10	4	6	2.55	4.0	4.4	5.35	0.843068182
136.1482180094281	1.2610887254304544	FOIL	1.2610887254304544	2_1	117	végeredmény	lehetséges		new	1	5372	11	4	4	14891	10	4	4	2.9	4.15	4.25	6.2	0.0
140.14836042625757	1.3408116683458502	CLOSE	1.3408116683458502	2_1	17	csillagász	türelmes		new	1	606	10	3	4	495	8	3	7	2.2	4.5	4.55	5.3	0.7566338779999999
150.1648167420717	1.4364263826646493	FOIL	1.4364263826646493	2_1	118	veszekedés	hétköznapi		new	1	735	10	4	3	2641	10	4	3	5.55	5.05	6.0	6.45	0.0
154.1649878471835	1.492474833077722	DISTANT	1.492474833077722	2_1	79	szerszám	illegális		new	1	812	8	2	4	5833	9	4	1	3.8	4.1	3.65	5.05	0.606139541
164.164483240791	1.452470816719142	CLOSE	1.452470816719142	2_1	18	csomagolás	tetszetős		new	1	1577	10	4	4	725	9	3	1	2.1	5.45	6.35	6.25	0.890869737
168.16463795259915	1.6844744908667053	TARGET	1.6844744908667053	2_1	55	mikrofon	vezetékes		new	0	1847	8	3	1	3193	9	4	8	1.25	6.45	6.75	6.25	0.7811700109999999
180.1651855914133	1.372197929678805	CLOSE	1.372197929678805	2_1	19	diáklány	védtelen		new	1	819	8	3	4	650	8	3	5	4.7	5.4	6.25	6.05	0.762401283
188.1805494471992	1.3558225558008417	DISTANT	1.3558225558008417	2_1	80	színdarab	társulati		new	1	571	9	3	1	342	9	4	7	2.45	5.8	5.8	5.1	0.6175254579999999
194.1808711657941	1.4117887835491274	DISTANT	1.4117887835491274	2_1	81	szőnyeg	templomi		new	1	1303	7	2	1	410	8	3	8	1.9	6.4	6.05	6.5	0.613664091
202.18120876539612	1.2998440330811718	FOIL	1.2998440330811718	2_1	119	vészhelyzet	időjárási		new	1	1043	11	3	2	1814	9	5	1	4.75	5.4	5.15	6.0	0.0
210.19758951832773	1.3791794280405156	TARGET	1.3791794280405156	2_1	56	monitor	kijelzős		new	0	3644	7	3	3	489	8	3	2	1.25	6.0	6.15	5.15	0.8547784690000001
214.19777138154316	1.563230638676032	FOIL	1.563230638676032	2_1	120	vetélytárs	egyedüli		new	1	2392	10	3	2	2749	8	4	5	3.25	4.7	4.7	5.95	0.0
224.19722707261823	1.371182313265308	FOIL	1.371182313265308	2_1	121	vetítés	egyszeri		new	1	1678	7	3	4	2982	8	3	3	1.55	5.8	4.2	6.15	0.0
232.19757645491336	1.0832175342766277	TARGET	1.0832175342766277	2_1	57	műalkotás	korabeli		new	0	784	9	4	1	2056	8	4	3	2.0	5.45	4.75	6.2	0.743859231
242.2010510669352	1.495710205319483	FOIL	1.495710205319483	2_1	122	vezetőség	tartományi		new	1	3803	9	4	2	2253	10	4	7	2.0	3.7	2.35	3.85	0.0
248.21330787931583	1.3705852383936872	TARGET	1.3705852383936872	2_1	58	műanyag	felesleges		old	1	3590	7	3	1	4304	10	4	7	3.55	4.95	5.15	6.3	0.908448935
258.2137302630399	1.3143287979364686	TARGET	1.3143287979364686	2_1	59	műemlék	természeti		old	1	1457	7	3	1	3805	10	4	6	2.45	4.95	5.05	4.45	0.769399345
268.2132315479903	1.2986104369520035	TARGET	1.2986104369520035	2_1	60	mutatvány	szánalmas		old	1	716	9	3	3	685	9	3	4	4.45	4.9	3.5	6.1	0.8695170879999999
272.21338036845555	1.7226214532493032	CLOSE	1.7226214532493032	2_1	20	diktátor	szörnyű		new	1	1821	8	3	4	2251	7	2	4	6.3	5.9	6.4	6.55	0.8910186290000001
284.2169525718673	1.1430218443310878	FOIL	1.1430218443310878	2_1	123	villany	infravörös		new	1	826	7	2	5	464	10	4	1	1.95	5.75	5.95	4.8	0.0
290.23023703949366	1.3059510511302506	TARGET	1.3059510511302506	2_1	61	művészet	vizuális		old	1	6299	8	3	1	1406	8	4	1	2.15	4.8	4.3	5.65	0.801142275
302.2297834060337	1.185981778329733	DISTANT	1.185981778329733	2_1	82	találmány	kapitalista		new	1	1346	9	3	4	357	11	5	1	3.35	4.65	3.95	5.1	0.6249907020000001
306.2459200524172	1.345297030020447	CLOSE	1.345297030020447	2_1	21	díszlet	művészi		new	1	1420	7	2	3	2366	7	3	1	1.7	5.7	5.8	6.05	0.82010299
316.24637522275225	1.193338273522386	FOIL	1.193338273522386	2_1	124	zaklatás	pszichés		new	1	1370	8	3	3	534	8	2	5	6.05	5.05	3.1	5.55	0.0
322.24968590173376	1.2138447600227664	FOIL	1.2138447600227664	2_1	125	zűrzavar	érzelmi		new	1	667	8	3	1	1869	7	3	7	5.7	4.6	3.65	5.8	0.0
330.26306155711427	1.2566789266384149	CLOSE	1.2566789266384149	2_1	22	díszterem	tekintélyes		new	1	1123	9	3	1	2353	11	4	6	3.0	4.6	5.55	5.35	0.816129208
336.262287485788	1.312666414447449	FOIL	1.312666414447449	2_1	76	népcsoport	kétnyelvű		new	1	847	10	3	4	1121	9	3	1	1.85	5.55	4.5	6.55	0.0
344.2656645064235	1.3731297865597298	FOIL	1.3731297865597298	2_1	77	nézőpont	kézenfekvő		new	1	1480	8	3	1	875	10	4	1	2.05	3.9	2.25	4.45	0.0
350.2789374475069	1.464060882681224	TARGET	1.464060882681224	2_1	62	nagymama	kedvenc		old	1	1874	8	3	1	9838	7	2	3	3.25	6.0	5.9	6.8	0.8184521790000001
354.279109064908	1.4080462434612857	CLOSE	1.4080462434612857	2_1	23	egyenruha	parancsnoki		new	1	1598	9	4	1	431	11	4	6	2.35	6.25	6.6	6.35	0.7798475029999999
360.2794044005277	1.3517613708681893	FOIL	1.3517613708681893	2_1	78	nyereség	pillanatnyi		new	1	4712	8	3	5	1179	11	4	2	3.8	4.45	3.25	6.35	0.0
368.2957951431272	1.2073911772786232	CLOSE	1.2073911772786232	2_1	24	étterem	stílusos		new	1	4657	7	3	4	854	8	3	4	2.15	5.1	5.95	6.5	0.911637485
374.2950699955654	1.3114133512717672	FOIL	1.3114133512717672	2_1	79	olvasmány	irodalmi		new	1	593	9	3	0	4601	8	4	7	2.85	5.4	6.35	6.85	0.0
380.2953053931669	1.3751640931332076	CLOSE	1.3751640931332076	2_1	25	fejedelem	régmúlt		new	1	903	9	4	3	301	7	2	1	2.1	4.3	3.45	4.2	0.764291883
390.3117883481027	1.0467316746544384	TARGET	1.0467316746544384	2_1	38	kerékpár	elektromos		old	1	3466	8	3	3	4185	10	4	2	1.75	6.55	6.7	6.95	0.6436905860000001
396.3120716448866	1.1907929569242697	TARGET	1.1907929569242697	2_1	39	készpénz	csekély		old	1	3600	8	2	3	3258	7	2	2	4.95	4.5	5.7	6.15	0.6948193309999999
404.3154373951256	1.0671733563722228	TARGET	1.0671733563722228	2_1	40	kesztyű	férfias		old	1	891	7	2	1	506	7	3	6	1.7	5.45	4.85	5.4	0.61781317
408.3286191484549	1.2940899833592994	DISTANT	1.2940899833592994	2_1	83	tananyag	akadémiai		new	1	1192	8	3	3	833	9	6	2	3.25	5.3	4.35	6.45	0.6859960559999999
418.3280384668869	1.2141252392066235	TARGET	1.2141252392066235	2_1	41	királynő	szépséges		new	0	2060	8	3	2	414	9	3	8	2.6	5.15	6.55	6.7	0.661574185
430.3286255520906	1.278173621994938	FOIL	1.278173621994938	2_1	80	operatőr	hivatásos		new	1	1019	8	4	2	3472	9	4	7	1.35	6.55	5.95	6.55	0.0
436.32789528162175	0.8941307616987615	DISTANT	0.8941307616987615	2_1	84	tanfolyam	fizikai		new	1	1871	9	3	2	6220	7	4	2	2.45	4.15	3.9	4.5	0.7106931209999999
444.3312605195715	1.0105693266450544	FOIL	1.0105693266450544	2_1	81	őrmester	méltatlan		new	1	552	8	3	1	1723	9	3	2	3.5	4.7	3.3	5.3	0.0
454.34470687107387	1.2055115825096436	FOIL	1.2055115825096436	2_1	82	országrész	középső		new	1	1927	10	3	3	3447	7	3	1	1.4	6.0	5.65	6.75	0.0
460.34497454299344	1.4692378368745267	TARGET	1.4692378368745267	2_1	42	kirándulás	hétvégi		new	0	1896	10	4	4	4177	7	3	5	2.95	6.05	6.3	6.9	0.63326329
466.3612643643137	1.2128491229450449	DISTANT	1.2128491229450449	2_1	85	távirat	formális		new	1	635	7	3	2	897	8	3	2	2.35	4.3	5.15	6.0	0.6985746620000001
476.36072031153526	1.2688537724970956	FOIL	1.2688537724970956	2_1	83	pályafutás	dicséretes		new	1	3897	10	4	5	469	10	4	8	3.05	4.7	4.6	5.5	0.0
484.36403816258826	1.3532849235634783	DISTANT	1.3532849235634783	2_1	86	telefonszám	térségbeli		new	1	4732	11	4	2	1020	10	4	1	1.6	5.45	3.15	4.9	0.631895483
492.3774504467583	1.036173106116621	FOIL	1.036173106116621	2_1	84	parancs	vitathatatlan		new	1	4012	7	2	4	667	13	5	1	4.3	5.7	3.1	6.05	0.0
502.3808697313798	1.1047101804724662	TARGET	1.1047101804724662	2_1	43	kolbász	tonnányi		old	1	867	7	2	2	533	8	3	1	2.6	6.05	5.95	6.15	0.605840862
512.3933624536476	1.0195628469336953	TARGET	1.0195628469336953	2_1	44	kollégium	főiskolai		old	1	3139	9	4	3	1294	9	5	2	2.5	6.6	6.2	6.45	0.6578273179999999
518.3936001565562	1.0675719185783237	DISTANT	1.0675719185783237	2_1	87	tévéműsor	paradox		new	1	648	9	4	1	662	7	3	1	3.3	2.8	2.15	3.7	0.6147992015
528.3940919556771	1.203548228204454	TARGET	1.203548228204454	2_1	45	kolostor	hajdani		new	0	1099	8	3	4	1367	7	3	7	2.3	4.65	5.65	5.75	0.734071612
534.3933652712476	1.339584219706012	FOIL	1.339584219706012	2_1	85	párbeszéd	kötetlen		new	1	6299	9	3	3	695	8	3	5	2.4	5.3	4.4	6.65	0.0
544.3967743100548	1.6400312189980468	TARGET	1.6400312189980468	2_1	46	költészet	mágikus		old	1	1207	9	3	4	454	7	3	1	2.6	3.0	3.15	3.85	0.605011106
554.4102619009645	1.2750061282786191	TARGET	1.2750061282786191	2_1	47	kommentár	terjedelmes		old	1	2449	9	3	2	699	11	4	5	2.2	4.4	4.0	5.3	0.625912845
566.4098236362261	1.1949491717932688	TARGET	1.1949491717932688	2_1	48	legénység	katonai		old	1	1179	9	3	4	14642	7	4	3	4.35	6.0	5.9	6.15	0.624375463
574.4102262967572	1.2187545545857574	FOIL	1.2187545545857574	2_1	86	pontszám	egyenlő		new	1	1320	8	2	3	4474	7	3	1	2.5	6.1	5.25	5.9	0.0
582.409518054792	1.042986829259462	FOIL	1.042986829259462	2_1	87	protokoll	sebészeti		new	1	1295	9	3	3	459	9	4	5	4.45	5.6	3.3	6.25	0.0
592.4259736021704	1.0983306237430952	TARGET	1.0983306237430952	2_1	49	lépcsőház	emeletes		old	1	634	9	3	1	491	8	4	8	1.65	6.05	6.5	6.1	0.631753683
598.4262837942188	1.578307355495781	TARGET	1.578307355495781	2_1	50	levéltár	régészeti		old	1	1665	8	3	3	1293	9	4	4	1.85	4.6	5.6	5.75	0.677691638
