onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
24.050263793338672	2.0	BASELINE	1.2811406651017023	StimuliTable-8236-Mapping-Run5.xlsx	1	akadály	lehetetlen	6	1	1	6030	7	3	2	5822	10	4	6	5.4	4.65	3.6	6.3	1.0
34.05379401603568	2.0	BASELINE	1.253701137015014	StimuliTable-8236-Mapping-Run5.xlsx	77	szélvihar	hirtelen	8	4	1	490	9	3	0	6756	8	3	4	4.6	6.2	6.2	6.65	1.0
44.066324487968814	2.0	CLOSE	1.3845491409665556	StimuliTable-8236-Mapping-Run5.xlsx	12	benzinkút	délutáni	8	2	1	1490	9	3	1	6707	8	4	5	1.6	2.65	3.5	2.7	0.792105377
56.06697996902221	2.0	BASELINE	1.184525472956011	StimuliTable-8236-Mapping-Run5.xlsx	3	alkatrész	műszaki	10	1	1	2625	9	3	2	11955	7	3	1	1.6	5.9	5.6	6.45	1.0
66.06651019478886	2.0	CLOSE	1.17658823520469	StimuliTable-8236-Mapping-Run5.xlsx	17	csillagász	türelmes	8	4	1	606	10	3	4	495	8	3	7	2.2	4.5	4.55	5.3	0.7566338779999999
74.06993898314249	2.0	CLOSE	1.3970560473389924	StimuliTable-8236-Mapping-Run5.xlsx	7	ásványvíz	színvonalas	6	2	1	963	9	3	1	1782	11	4	5	1.5	3.65	3.15	3.4	0.7986723179999999
82.08335444414115	2.0	BASELINE	1.3041222048268537	StimuliTable-8236-Mapping-Run5.xlsx	87	tévéműsor	félelmetes	6	1	1	648	9	4	1	1112	10	4	2	5.45	5.8	5.05	6.6	1.0
94.0870042876486	2.0	DISTANT	1.2123648470587796	StimuliTable-8236-Mapping-Run5.xlsx	42	kirándulás	mielőbbi	10	1	1	1896	10	4	4	1499	8	4	1	2.05	3.85	3.35	5.25	0.63326329
106.09963363245332	2.0	CLOSE	1.159168678917922	StimuliTable-8236-Mapping-Run5.xlsx	64	novella	beszédes	10	1	1	925	7	3	1	637	8	3	7	3.3	4.4	3.75	4.9	0.783685148
114.10307471587294	2.0	BASELINE	1.2837251918099355	StimuliTable-8236-Mapping-Run5.xlsx	63	napsütés	felhőtlen	6	3	1	3340	8	3	2	612	9	3	1	3.0	6.1	6.45	6.6	1.0
122.11648198016336	2.0	DISTANT	1.4065342675239665	StimuliTable-8236-Mapping-Run5.xlsx	91	újságcikk	igazságtalan	6	1	1	503	9	3	0	1736	12	5	2	5.75	5.35	4.5	5.75	0.626544654
130.11691256384802	2.0	CLOSE	0.998218239074049	StimuliTable-8236-Mapping-Run5.xlsx	66	oroszlán	csendes	6	4	1	1351	8	3	3	2305	7	2	7	2.15	5.45	5.7	6.3	0.851599276
142.13354830926255	2.0	BASELINE	1.3258511840249412	StimuliTable-8236-Mapping-Run5.xlsx	53	mellény	sportos	10	1	1	909	7	2	5	700	7	2	7	1.45	5.9	6.0	6.0	1.0
154.1361922621436	2.0	CLOSE	1.0743808342376724	StimuliTable-8236-Mapping-Run5.xlsx	90	tűzijáték	nevezetes	10	1	1	1585	9	4	1	817	9	4	5	2.8	4.0	5.05	3.5	0.772080302
162.14963000796706	2.0	BASELINE	1.1891730103743612	StimuliTable-8236-Mapping-Run5.xlsx	23	egyenruha	rendőri	6	4	1	1598	9	4	1	6998	7	3	1	3.4	6.75	6.65	6.9	1.0
170.1500452228138	2.0	DISTANT	0.9728980741056148	StimuliTable-8236-Mapping-Run5.xlsx	35	kapitány	tüzérségi	6	4	1	6280	8	3	5	319	9	4	5	2.8	5.9	5.55	6.15	0.616324306
182.1496837989107	2.0	CLOSE	1.4291505411238177	StimuliTable-8236-Mapping-Run5.xlsx	96	ventilátor	erőteljes	10	1	1	1165	10	4	3	3772	9	4	1	2.75	5.75	5.6	5.45	0.84082365
194.1533246772597	2.0	BASELINE	1.497716574500373	StimuliTable-8236-Mapping-Run5.xlsx	18	csomagolás	ízléses	10	1	1	1577	10	4	4	472	7	3	7	1.35	5.8	6.1	6.05	1.0
204.16585233157093	2.0	BASELINE	1.2685133694831163	StimuliTable-8236-Mapping-Run5.xlsx	86	telefonszám	otthoni	8	4	1	4732	11	4	2	4288	7	3	8	1.4	6.5	4.3	6.65	1.0
214.1693846034468	2.0	DISTANT	1.6330241037212545	StimuliTable-8236-Mapping-Run5.xlsx	68	ösztöndíj	partnerségi	8	1	1	2344	9	3	1	465	11	4	3	2.05	4.7	2.1	4.3	0.680144787
