onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
138.16494950195192	2.0	CLOSE	1.0588830006454373	4_1	21	díszlet	színpadi	1	good	0	1420	7	2	3	1542	8	3	5	2.1	5.9	6.35	6.75	1.0
148.16846818900376	2.0	FILLER	1.047428120757104	4_1	107	titkárság	egyszemélyes	1	good		1040	9	3	3	628	12	4	1	1.5	4.65	5.45	5.4	0.0
156.1818659415294	2.0	FILLER	1.130225232351222	4_1	108	üdvözlet	kölcsönös	1	good		726	8	3	1	2208	9	3	4	2.65	5.8	5.3	6.5	0.0
166.18136952925124	2.0	REPEAT	1.0502173020358896	4_1	40	kesztyű	férfias	1	good	1	891	7	2	1	506	7	3	6	1.7	5.45	4.85	5.4	1.0
172.1976865855686	2.0	DISTANT	1.4655791361437878	4_1	95	végállomás	ideiglenes	1	no-good	0	893	10	4	4	4073	10	5	1	2.95	4.15	3.65	4.7	1.0
178.19799063168466	2.0	REPEAT	1.2255709701857995	4_1	41	királynő	szépséges	1	good	1	2060	8	3	2	414	9	3	8	2.6	5.15	6.55	6.7	1.0
190.19761127844689	2.0	FILLER	1.4655896381445928	4_1	109	ügyintézés	zökkenőmentes	1	no-good		1849	10	4	3	887	13	5	1	1.9	5.55	4.55	6.5	0.0
196.1979030295188	2.0	REPEAT	0.905585611530114	4_1	35	kapitány	rutinos	2	good	1	6280	8	3	5	669	7	3	6	1.95	6.0	5.15	6.1	1.0
202.1981958051765	2.0	REPEAT	1.169324487389531	4_1	34	kánikula	tavaszi	2	good	1	1200	8	4	1	5301	7	3	7	4.05	5.35	5.25	5.1	1.0
212.1977147616999	2.0	DISTANT	1.1776174925616942	4_1	93	útmutatás	lelkiismereti	2	good	0	703	9	4	2	476	13	6	6	3.5	3.7	2.5	5.05	0.6710424423
216.19791634914876	2.0	CLOSE	1.3375764886150137	4_1	18	csomagolás	tetszetős	2	good	1	1577	10	4	4	725	9	3	1	2.1	5.45	6.35	6.25	0.890869737
222.19820963710663	2.0	CLOSE	1.273358208592981	4_1	19	diáklány	védtelen	2	no-good	0	819	8	3	4	650	8	3	5	4.7	5.4	6.25	6.05	0.762401283
226.2014355484862	2.0	REPEAT	0.8140772072219988	4_1	36	kastély	csodálatos	2	good	1	2771	7	2	4	3144	10	4	8	2.85	6.0	6.75	6.35	1.0
230.21463914182092	2.0	DISTANT	1.5049750090547604	4_1	96	ventilátor	masszív	1	no-good	1	1165	10	4	3	982	7	2	2	1.6	4.5	5.6	5.5	1.0
238.2140412954468	2.0	REPEAT	0.9209331526217284	4_1	37	képregény	izgalmas	2	good	1	1156	9	3	5	6482	8	3	7	3.45	6.15	5.8	6.7	1.0
248.21754000306828	2.0	FILLER	1.005587839987129	4_1	110	utasítás	elnökségi	1	good		5327	8	4	4	4277	9	4	8	2.7	5.0	2.7	5.85	0.0
260.231138062285	2.0	FILLER	1.2483252489182632	4_1	111	útvonal	ajánlatos	1	good		5624	7	3	3	584	9	4	5	1.6	4.8	4.55	5.65	0.0
270.23064574835007	2.0	REPEAT	0.9443162714887876	4_1	39	készpénz	csekély	2	no-good	1	3600	8	2	3	3258	7	2	2	4.95	4.5	5.7	6.15	1.0
274.2308240264538	2.0	DISTANT	1.096339330833871	4_1	94	vacsora	ügyészségi	2	good	1	2517	7	3	1	1538	10	4	4	2.2	4.95	4.9	4.5	0.6062234639999999
282.2312533282966	2.0	REPEAT	1.0643294476758456	4_1	38	kerékpár	elektromos	2	good	1	3466	8	3	3	4185	10	4	2	1.75	6.55	6.7	6.95	1.0
288.2345781123149	2.0	CLOSE	1.3409153606771724	4_1	21	díszlet	művészi	2	no-good	0	1420	7	2	3	2366	7	3	1	1.7	5.7	5.8	6.05	0.82010299
292.2477732528059	2.0	REPEAT	1.239675175253069	4_1	42	kirándulás	hétvégi	1	good	1	1896	10	4	4	4177	7	3	5	2.95	6.05	6.3	6.9	1.0
300.247178736332	2.0	CLOSE	1.1356639949808596	4_1	20	diktátor	szörnyű	2	no-good	1	1821	8	3	4	2251	7	2	4	6.3	5.9	6.4	6.55	0.8910186290000001
306.2474709997041	2.0	REPEAT	0.7916497716505546	4_1	40	kesztyű	férfias	2	good	1	891	7	2	1	506	7	3	6	1.7	5.45	4.85	5.4	1.0
316.2639898996131	2.0	DISTANT	1.439001868086052	4_1	95	végállomás	belvárosi	2	good	0	893	10	4	4	2263	9	4	7	2.1	5.7	5.7	6.1	0.709046066
326.2634996348643	2.0	FILLER	1.1670212163735414	4_1	112	üzemanyag	kártékony	1	good		3744	9	4	4	6706	9	3	1	3.75	5.1	4.25	5.7	0.0
334.2808922511176	2.0	REPEAT	0.8303368866909295	4_1	41	királynő	szépséges	2	good	1	2060	8	3	2	414	9	3	8	2.6	5.15	6.55	6.7	1.0
342.28029799080105	2.0	CLOSE	1.398371111979941	4_1	22	díszterem	patinás	1	good	1	1123	9	3	1	802	7	3	4	2.3	5.2	5.55	5.05	1.0
350.2807065447705	2.0	REPEAT	1.694383958252729	4_1	43	kolbász	tonnányi	1	no-good	1	867	7	2	2	533	8	3	1	2.6	6.05	5.95	6.15	1.0
356.2800080327579	2.0	REPEAT	1.4383904459391488	4_1	44	kollégium	főiskolai	1	no-good	1	3139	9	4	3	1294	9	5	2	2.5	6.6	6.2	6.45	1.0
360.280210644778	2.0	REPEAT	1.51039020618191	4_1	45	kolostor	hajdani	1	good	1	1099	8	3	4	1367	7	3	7	2.3	4.65	5.65	5.75	1.0
368.2836163711472	2.0	FILLER	1.426954008609755	4_1	113	választék	egyforma	1	no-good		1419	9	3	4	1192	8	3	2	2.25	4.75	4.5	5.15	0.0
378.297138098671	2.0	REPEAT	1.3817126121284673	4_1	46	költészet	mágikus	1	no-good	1	1207	9	3	4	454	7	3	1	2.6	3.0	3.15	3.85	1.0
384.2974285690143	2.0	DISTANT	1.2214552051882492	4_1	96	ventilátor	nagyobbik	2	good	1	1165	10	4	3	1603	9	3	1	1.75	5.9	6.55	6.3	0.7033834459999999
390.3137530535896	2.0	REPEAT	1.3570925609092228	4_1	47	kommentár	terjedelmes	1	good	1	2449	9	3	2	699	11	4	5	2.2	4.4	4.0	5.3	1.0
396.3130381481751	2.0	DISTANT	1.1010606265917886	4_1	97	világítás	hangulatos	1	good	1	1393	9	4	5	1112	10	4	5	2.95	5.9	6.4	6.85	1.0
406.31355786981294	2.0	REPEAT	1.3170801429223502	4_1	48	legénység	katonai	1	good	1	1179	9	3	4	14642	7	4	3	4.35	6.0	5.9	6.15	1.0
412.32986135035753	2.0	FILLER	1.35641479678452	4_1	114	vallomás	következetes	1	good		6889	8	3	5	1340	12	5	3	3.8	3.9	2.75	4.95	0.0
424.3304584282887	2.0	CLOSE	0.9561825229611712	4_1	23	egyenruha	rendőri	1	good	1	1598	9	4	1	6998	7	3	1	3.4	6.75	6.65	6.9	1.0
432.3468433634844	2.0	DISTANT	1.147787161564338	4_1	98	zarándok	keresztény	1	good	1	1047	8	3	2	7533	10	3	5	2.05	5.9	5.65	5.75	1.0
440.346270107184	2.0	REPEAT	1.5957877189503051	4_1	49	lépcsőház	emeletes	1	good	1	634	9	3	1	491	8	4	8	1.65	6.05	6.5	6.1	1.0
448.3496786511678	2.0	FILLER	1.480215614035842	4_1	115	védekezés	célszerű	1	no-good		5447	9	4	4	2801	8	3	4	3.35	4.45	3.55	5.8	0.0
454.362991106842	2.0	REPEAT	0.8191181740403408	4_1	42	kirándulás	hétvégi	2	good	1	1896	10	4	4	4177	7	3	5	2.95	6.05	6.3	6.9	1.0
464.3634982772783	2.0	CLOSE	1.082862685143482	4_1	24	étterem	elegáns	1	good	1	4657	7	3	4	3281	7	3	1	2.55	6.1	6.75	6.9	1.0
470.3798045754375	2.0	DISTANT	1.1064865818916587	4_1	99	zeneszerző	nagyszerű	1	good	1	2295	10	4	1	4154	9	3	1	2.35	5.5	5.55	6.65	1.0
478.37921825566445	2.0	REPEAT	1.4344506537308916	4_1	50	levéltár	régészeti	1	no-good	1	1665	8	3	3	1293	9	4	4	1.85	4.6	5.6	5.75	1.0
488.3827059489704	2.0	CLOSE	1.494905882733292	4_1	22	díszterem	tekintélyes	2	no-good	1	1123	9	3	1	2353	11	4	6	3.0	4.6	5.55	5.35	0.816129208
500.39631451021705	2.0	FILLER	1.377845565584721	4_1	116	védőoltás	hatékony	1	good		1615	9	4	1	12155	8	3	2	3.85	5.3	4.55	6.55	0.0
506.3966252161481	2.0	REPEAT	1.4174458435445558	4_1	43	kolbász	tonnányi	2	good	1	867	7	2	2	533	8	3	1	2.6	6.05	5.95	6.15	1.0
514.4130355098605	2.0	REPEAT	1.001173664131784	4_1	45	kolostor	hajdani	2	good	1	1099	8	3	4	1367	7	3	7	2.3	4.65	5.65	5.75	1.0
520.4123577457358	2.0	REPEAT	1.3051974980626255	4_1	44	kollégium	főiskolai	2	no-good	1	3139	9	4	3	1294	9	5	2	2.5	6.6	6.2	6.45	1.0
526.4126446300215	2.0	FILLER	1.0888572860712884	4_1	117	végeredmény	lehetséges	1	good		5372	11	4	4	14891	10	4	4	2.9	4.15	4.25	6.2	0.0
532.4289391454367	2.0	DISTANT	1.4485458936687792	4_1	100	zöldség	rendszeres	1	no-good	0	2637	7	2	3	5423	10	3	8	1.9	2.0	2.65	2.4	1.0
538.4292311526515	2.0	CLOSE	1.01654835678346	4_1	25	fejedelem	történelmi	1	good	1	903	9	4	3	14910	10	4	7	1.85	5.25	5.15	6.2	1.0
542.4294680883468	2.0	FILLER	1.1525115310796537	4_1	118	veszekedés	hétköznapi	1	no-good		735	10	4	3	2641	10	4	3	5.55	5.05	6.0	6.45	0.0
550.4288617891289	2.0	FILLER	1.1605773341434542	4_1	119	vészhelyzet	időjárási	1	no-good		1043	11	3	2	1814	9	5	1	4.75	5.4	5.15	6.0	0.0
556.4291671159881	2.0	REPEAT	1.0085642645135522	4_1	46	költészet	mágikus	2	good	1	1207	9	3	4	454	7	3	1	2.6	3.0	3.15	3.85	1.0
560.4293802300235	2.0	REPEAT	0.9205225494952174	4_1	47	kommentár	terjedelmes	2	good	1	2449	9	3	2	699	11	4	5	2.2	4.4	4.0	5.3	1.0
566.4296650651522	2.0	REPEAT	1.2562793720135232	4_1	48	legénység	katonai	2	good	1	1179	9	3	4	14642	7	4	3	4.35	6.0	5.9	6.15	1.0
574.4450687023782	2.0	DISTANT	1.135896576161031	4_1	97	világítás	ünnepélyes	2	good	1	1393	9	4	5	3199	10	4	5	2.35	5.9	6.1	5.75	0.624678135
580.4453755661089	2.0	FILLER	1.2479164388059871	4_1	120	vetélytárs	egyedüli	1	no-good		2392	10	3	2	2749	8	4	5	3.25	4.7	4.7	5.95	0.0
592.4450013358	2.0	CLOSE	0.9759211867349222	4_1	23	egyenruha	parancsnoki	2	good	1	1598	9	4	1	431	11	4	6	2.35	6.25	6.6	6.35	0.7798475029999999
600.4454096336267	2.0	FILLER	0.9758855823456544	4_1	121	vetítés	egyszeri	1	good		1678	7	3	4	2982	8	3	3	1.55	5.8	4.2	6.15	0.0
606.4456911388261	2.0	DISTANT	1.3116436856071232	4_1	98	zarándok	püspöki	2	no-good	1	1047	8	3	2	1773	7	3	6	1.9	4.4	4.0	4.2	0.736171305
614.4620983587811	2.0	REPEAT	1.239282758528134	4_1	49	lépcsőház	emeletes	2	no-good	1	634	9	3	1	491	8	4	8	1.65	6.05	6.5	6.1	1.0
618.4623199256748	2.0	CLOSE	1.2472773528133985	4_1	24	étterem	stílusos	2	good	1	4657	7	3	4	854	8	3	4	2.15	5.1	5.95	6.5	0.911637485
624.462604760789	2.0	FILLER	1.4390113455156095	4_1	122	vezetőség	tartományi	1	good		3803	9	4	2	2253	10	4	7	2.0	3.7	2.35	3.85	0.0
630.4619290458213	2.0	DISTANT	1.167236891880748	4_1	99	zeneszerző	rendkívüli	2	good	1	2295	10	4	1	13622	10	4	2	3.3	5.4	4.8	6.05	0.714982808
640.4614157278556	2.0	FILLER	1.6312558385398006	4_1	123	villany	infravörös	1	no-good		826	7	2	5	464	10	4	1	1.95	5.75	5.95	4.8	0.0
648.4648427143984	2.0	REPEAT	1.235835792555008	4_1	50	levéltár	régészeti	2	no-good	1	1665	8	3	3	1293	9	4	4	1.85	4.6	5.6	5.75	1.0
654.4781385205424	2.0	FILLER	1.6546635474805953	4_1	124	zaklatás	pszichés	1	good		1370	8	3	3	534	8	2	5	6.05	5.05	3.1	5.55	0.0
664.4786444102501	2.0	FILLER	1.2383811221952783	4_1	125	zűrzavar	érzelmi	1	good		667	8	3	1	1869	7	3	7	5.7	4.6	3.65	5.8	0.0
672.4780388794752	2.0	CLOSE	0.9265565970272291	4_1	25	fejedelem	régmúlt	2	good	1	903	9	4	3	301	7	2	1	2.1	4.3	3.45	4.2	0.764291883
684.4786707933526	2.0	DISTANT	1.2303703906800365	4_1	100	zöldség	korlátlan	2	no-good	0	2637	7	2	3	1924	9	3	2	2.05	3.9	4.75	3.95	0.7183503509999999
