onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
110.13200170182972	1.6863753457000712	TARGET	1.6863753457000712	2_2	16	csengőhang	többféle		old	1	2279	10	3	1	2956	8	3	1	2.25	4.55	3.55	5.8	1.0
120.13145713676204	1.4544157285563415	TARGET	1.4544157285563415	2_2	17	csillagász	figyelmes		old	1	606	10	3	4	1273	9	3	8	1.9	4.4	4.85	5.8	1.0
126.13172608940658	1.2061222330885355	TARGET	1.2061222330885355	2_2	18	csomagolás	ízléses		old	1	1577	10	4	4	472	7	3	7	1.35	5.8	6.1	6.05	1.0
138.14827794744633	1.5898341535503278	FOIL	1.5898341535503278	2_2	30	fertőzés	hosszútávú		new	1	3797	8	3	1	563	10	4	1	6.0	5.2	3.65	5.8	0.0
148.14774747037154	1.6694812774367165	FOIL	1.6694812774367165	2_2	31	focista	rugalmas		new	1	744	7	3	1	2314	8	3	1	1.85	4.0	3.7	4.0	0.0
158.164201737025	1.9410865635654773	FOIL	1.9410865635654773	2_2	32	főhadnagy	harcias		new	1	1176	9	3	1	437	7	3	1	3.25	6.0	6.0	5.75	0.0
164.16446428603376	1.677131059084786	DISTANT	1.677131059084786	2_2	54	menetrend	naprakész		old	0	4833	9	3	2	816	9	3	1	2.3	5.35	4.4	6.1	0.7033958440000001
170.16774012924725	1.84959015459026	CLOSE	1.84959015459026	2_2	39	készpénz	szerény		old	0	3600	8	2	3	3344	7	2	5	3.2	3.75	4.05	2.25	0.885355115
178.18109862288838	1.6604769990444763	FOIL	1.6604769990444763	2_2	33	földrengés	sorozatos		new	1	4360	10	3	5	1199	9	4	5	5.8	6.1	5.0	6.05	0.0
188.1805538016706	1.2844566119165393	TARGET	1.2844566119165393	2_2	19	diáklány	ártatlan		old	1	819	8	3	4	2035	8	3	5	2.8	5.3	5.35	6.6	1.0
192.1977368019143	1.7877953388160677	CLOSE	1.7877953388160677	2_2	40	kesztyű	divatos		new	1	891	7	2	1	1703	7	3	3	1.95	6.05	6.2	6.75	0.753719985
200.1971164178176	1.635834277018148	FOIL	1.635834277018148	2_2	34	forgatás	tökéletes		new	1	2380	8	3	5	5587	9	4	4	1.6	4.35	3.65	5.3	0.0
206.1973894687908	1.235583818066516	TARGET	1.235583818066516	2_2	20	diktátor	kegyetlen		old	1	1821	8	3	4	1493	9	3	2	6.0	5.8	6.2	6.7	1.0
210.20055798708927	1.2483111695037223	TARGET	1.2483111695037223	2_2	21	díszlet	színpadi		old	1	1420	7	2	3	1542	8	3	5	2.1	5.9	6.35	6.75	1.0
216.2138314404583	1.051189372636145	CLOSE	1.051189372636145	2_2	41	királynő	gyönyörű		old	0	2060	8	3	2	4450	8	3	6	2.95	5.7	6.7	6.6	0.846518397
222.2141101266316	1.5871963684767252	DISTANT	1.5871963684767252	2_2	55	mikrofon	köztéri		new	1	1847	8	3	1	615	7	3	2	1.65	5.9	5.5	5.45	0.60200268
228.21337857543404	1.618929706790368	TARGET	1.618929706790368	2_2	22	díszterem	patinás		old	1	1123	9	3	1	802	7	3	4	2.3	5.2	5.55	5.05	1.0
234.22965738250787	2.1305706176135573	DISTANT	2.1305706176135573	2_2	56	monitor	digitális		old	0	3644	7	3	3	11798	9	4	1	1.65	6.1	6.45	5.5	0.7256274220000001
242.23002290196015	1.514551234577084	FOIL	1.514551234577084	2_2	35	frontember	lendületes		new	1	588	10	3	0	483	10	4	8	1.6	4.6	5.6	5.6	0.0
254.2295915531431	1.290533660961955	FOIL	1.290533660961955	2_2	36	fürdőszoba	keskeny		new	1	729	10	4	1	762	7	2	1	2.45	6.4	6.6	6.35	0.0
262.22994503376685	1.7465362101211213	DISTANT	1.7465362101211213	2_2	57	műalkotás	posztmodern		new	1	784	9	4	1	346	11	3	1	2.75	5.65	4.95	6.05	0.619737864
272.22938894214894	1.1225865662490833	TARGET	1.1225865662490833	2_2	23	egyenruha	rendőri		old	1	1598	9	4	1	6998	7	3	1	3.4	6.75	6.65	6.9	1.0
280.2297493386941	1.3066224081630935	TARGET	1.3066224081630935	2_2	24	étterem	elegáns		old	1	4657	7	3	4	3281	7	3	1	2.55	6.1	6.75	6.9	1.0
288.230116138875	1.0583373654881143	TARGET	1.0583373654881143	2_2	25	fejedelem	történelmi		old	1	903	9	4	3	14910	10	4	7	1.85	5.25	5.15	6.2	1.0
296.24648434067785	1.4179234652983723	FOIL	1.4179234652983723	2_2	37	gombnyomás	fölösleges		new	1	1163	10	3	1	1092	10	4	7	2.05	4.4	4.55	6.35	0.0
300.2456774827442	2.0	DISTANT	0.0	2_2	58	műanyag	nemkívánatos			0	3590	7	3	1	888	12	5	1	3.4	4.9	5.1	4.9	0.7246280909999999
306.24593772644585	1.3936890390032204	FOIL	1.3936890390032204	2_2	13	célpont	potenciális		new	1	3846	7	2	1	2486	11	5	2	4.55	5.8	4.7	6.4	0.0
316.26239609142795	1.5052984951689723	TARGET	1.5052984951689723	2_2	76	szakadék	iszonyatos		old	1	1478	8	3	4	452	10	4	6	5.1	4.75	5.85	5.65	1.0
326.26285151790216	1.4170505218571634	CLOSE	1.4170505218571634	2_2	42	kirándulás	tegnapi		new	1	1896	10	4	4	6241	7	3	8	2.15	6.7	5.15	6.1	0.839792311
336.26230336679873	1.377267302814289	TARGET	1.377267302814289	2_2	77	szélvihar	hirtelen		old	1	490	9	3	0	6756	8	3	4	4.6	6.2	6.2	6.65	1.0
348.26284998103074	1.5450514890617342	FOIL	1.5450514890617342	2_2	14	családfő	becsületes		new	1	479	8	3	1	1099	10	4	6	2.65	5.8	4.7	6.65	0.0
354.27912699508306	1.6646537055421504	CLOSE	1.6646537055421504	2_2	43	kolbász	méternyi		new	1	867	7	2	2	324	8	3	1	2.75	5.95	6.65	5.85	0.762132525
358.27830630529934	1.488654937085812	DISTANT	1.488654937085812	2_2	59	műemlék	vulkáni		new	1	1457	7	3	1	474	7	3	3	2.8	4.85	4.6	5.0	0.654830635
366.278671056316	1.5047226803653757	CLOSE	1.5047226803653757	2_2	44	kollégium	felsőoktatási		old	0	3139	9	4	3	5953	13	6	1	3.0	6.65	6.25	6.7	0.8090670109999999
376.2951422285623	1.632034616508463	TARGET	1.632034616508463	2_2	78	szemüveg	kényelmes		old	1	1594	8	3	4	3437	9	3	8	2.15	6.1	6.05	6.7	1.0
384.295492635436	1.6160232252150308	TARGET	1.6160232252150308	2_2	79	szerszám	trükkös		old	1	812	8	2	4	689	7	2	7	1.7	3.15	3.55	4.15	1.0
390.2987659171922	2.0	TARGET	0.0	2_2	80	színdarab	humoros			0	571	9	3	1	799	7	3	7	2.85	5.95	5.95	6.8	1.0
398.3281370828554	1.89466687397362	CLOSE	1.89466687397362	2_2	45	kolostor	egykori		new	1	1099	8	3	4	20851	7	3	4	2.55	5.0	5.95	6.4	0.889039457
408.3286035235869	1.4064263801046764	FOIL	1.4064263801046764	2_2	15	csarnok	hivatali		new	1	1997	7	2	5	4213	8	4	7	1.6	5.45	5.1	4.45	0.0
416.34497095695406	1.670359599927906	FOIL	1.670359599927906	2_2	16	császár	tudatos		new	1	1880	7	2	5	2350	7	3	6	2.1	3.9	3.25	4.75	0.0
422.3442337705637	1.8060674692023893	TARGET	1.8060674692023893	2_2	81	szőnyeg	használati		new	0	1303	7	2	1	1806	10	4	5	1.9	3.55	4.25	3.8	1.0
432.3476822557568	1.610372402072244	CLOSE	1.610372402072244	2_2	46	költészet	varázslatos		old	0	1207	9	3	4	651	11	4	5	2.4	3.15	3.5	5.4	0.770221233
442.3611529410773	1.165445066682878	TARGET	1.165445066682878	2_2	82	találmány	forradalmi		old	1	1346	9	3	4	2505	10	4	3	2.9	4.5	4.35	6.45	1.0
448.3614170269575	1.0771640506136464	TARGET	1.0771640506136464	2_2	83	tananyag	iskolai		old	1	1192	8	3	3	5542	7	4	3	3.9	5.65	4.85	6.9	1.0
456.377777800546	1.484766650282836	TARGET	1.484766650282836	2_2	84	tanfolyam	gyakorlati		old	1	1871	9	3	2	3948	10	4	8	1.9	6.1	4.1	6.1	1.0
460.3769599283624	1.7087765395408496	CLOSE	1.7087765395408496	2_2	47	kommentár	tartalmas		old	0	2449	9	3	2	883	9	3	7	1.65	3.6	2.9	5.2	0.767767847
470.3804207085341	1.4573178556674975	FOIL	1.4573178556674975	2_2	17	csemege	temérdek		new	1	805	7	3	1	494	8	3	1	2.3	4.8	5.75	5.75	0.0
482.376963258248	1.364813514643174	CLOSE	1.364813514643174	2_2	48	legénység	szárazföldi		new	1	1179	9	3	4	925	11	4	4	2.55	5.8	5.35	5.25	0.7674061059999999
492.3804225015483	1.681138709638617	FOIL	1.681138709638617	2_2	18	diskurzus	társadalmi		new	1	476	9	3	1	23674	10	4	7	2.4	3.4	2.35	5.5	0.0
500.3937840689323	1.58818713879009	FOIL	1.58818713879009	2_2	19	díszvendég	nagyvonalú		old	0	656	10	3	2	494	10	4	2	2.05	4.75	4.65	5.2	0.0
508.3941480515132	1.9478692931152184	DISTANT	1.9478692931152184	2_2	60	mutatvány	szabálytalan		old	0	716	9	3	3	909	12	4	1	3.55	3.95	4.6	5.05	0.609612226
516.4105139480089	1.7474365611124083	CLOSE	1.7474365611124083	2_2	49	lépcsőház	földszinti		new	1	634	9	3	1	355	10	3	4	1.5	5.85	5.2	5.6	0.757668078
524.4098835742407	1.60346697888599	TARGET	1.60346697888599	2_2	85	távirat	udvarias		old	1	635	7	3	2	446	8	4	1	2.1	4.8	4.45	5.15	1.0
534.4103343901006	1.219527345179813	DISTANT	1.219527345179813	2_2	61	művészet	strukturális		old	0	6299	8	3	1	2005	12	4	2	2.05	3.3	3.25	3.8	0.65917778
540.409623330539	1.4195356442942284	TARGET	1.4195356442942284	2_2	86	telefonszám	otthoni		old	1	4732	11	4	2	4288	7	3	8	1.4	6.5	4.3	6.65	1.0
548.4099775795985	1.5795081650139764	FOIL	1.5795081650139764	2_2	20	dulakodás	szándékos		new	1	585	9	4	0	1215	9	3	7	5.55	5.9	5.6	5.85	0.0
554.4262666324794	1.474843322277593	FOIL	1.474843322277593	2_2	21	élettárs	passzív		new	1	2516	8	3	3	1448	7	2	5	4.45	3.8	3.8	4.3	0.0
560.4265248270167	1.5868751621674164	FOIL	1.5868751621674164	2_2	22	ellenőr	közömbös		new	1	1812	7	3	3	568	8	3	1	2.25	5.65	6.15	5.9	0.0
564.426707202525	1.7148692134505836	TARGET	1.7148692134505836	2_2	87	tévéműsor	félelmetes		old	1	648	9	4	1	1112	10	4	2	5.45	5.8	5.05	6.6	1.0
572.4300683421461	1.7113116103282664	FOIL	1.7113116103282664	2_2	23	engedmény	felelőtlen		new	1	1190	9	3	2	1991	10	4	1	4.55	3.55	2.45	4.1	0.0
578.442345390009	1.6982346204531495	FOIL	1.6982346204531495	2_2	24	értékrend	szubjektív		new	1	2241	9	3	4	1070	10	3	1	1.85	4.35	1.65	5.9	0.0
586.4427214114257	1.6422271533083403	CLOSE	1.6422271533083403	2_2	50	levéltár	néprajzi		old	0	1665	8	3	3	881	8	3	3	2.1	5.7	4.9	5.95	0.86576128
594.442080279543	1.7222818044829182	FOIL	1.7222818044829182	2_2	25	értesítés	sokszoros		new	1	2230	9	4	4	516	9	3	3	3.5	4.9	4.55	6.0	0.0
598.4422703394157	1.674223040638026	DISTANT	1.674223040638026	2_2	62	nagymama	bámulatos		old	0	1874	8	3	1	305	9	4	5	3.15	6.25	6.0	6.5	0.621415973
