onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
286.2970177250063	2.0	FILLER	1.4271113999275258	12_1	13	célpont	potenciális	1	good		3846	7	2	1	2486	11	5	2	4.55	5.8	4.7	6.4	0.0
290.2972106024717	2.0	CLOSE	1.0510479803851922	12_1	12	benzinkút	délutáni	2	no-good	1	1490	9	3	1	6707	8	4	5	1.6	2.65	3.5	2.7	0.792105377
296.29643653114545	2.0	FILLER	0.8748924509600329	12_1	14	családfő	becsületes	1	no-good		479	8	3	1	1099	10	4	6	2.65	5.8	4.7	6.65	0.0
302.2967100944079	2.0	REPEAT	0.8989009570359485	12_1	72	rémálom	szomorú	2	no-good	0	769	7	3	1	3745	7	3	3	5.8	4.8	4.45	5.5	1.0
308.3130163090318	2.0	CLOSE	0.9542921384127112	12_1	11	barlang	elhagyatott	2	no-good	1	1015	7	2	2	307	11	4	2	3.35	6.25	6.6	6.15	0.803201675
314.3132942267657	2.0	REPEAT	1.0424450817918114	12_1	73	repülőjegy	érvényes	2	good	0	590	10	4	0	10878	8	3	6	2.8	6.75	6.4	6.9	1.0
320.31353116123864	2.0	FILLER	1.0019490101622068	12_1	15	csarnok	hivatali	1	no-good		1997	7	2	5	4213	8	4	7	1.6	5.45	5.1	4.45	0.0
326.3298391688804	2.0	REPEAT	1.233818464137585	12_1	74	sütemény	születésnapi	1	no-good	1	1032	8	3	3	731	12	5	2	2.65	6.75	6.7	6.6	1.0
332.33011529359646	2.0	DISTANT	1.8015682756777096	12_1	88	törmelék	életveszélyes	2	no-good	0	730	8	3	1	3907	13	5	3	4.75	5.8	6.2	6.4	0.657350659
338.32938886530974	2.0	FILLER	1.1535804128689051	12_1	16	császár	tudatos	1	no-good		1880	7	2	5	2350	7	3	6	2.1	3.9	3.25	4.75	0.0
350.32991883009163	2.0	DISTANT	1.2255908185215958	12_1	89	tudomány	genetikai	2	no-good	1	3986	8	3	5	1398	9	5	2	2.4	4.8	2.6	5.45	0.662602782
358.32930075130207	2.0	CLOSE	1.129595984461048	12_1	14	boríték	érvénytelen	1	no-good	1	1364	7	3	3	1401	11	4	2	2.8	4.1	4.1	3.4	1.0
368.329771290355	2.0	CLOSE	1.1375946361113165	12_1	13	bölcsőde	környékbeli	2	no-good	1	1219	8	3	1	1283	11	4	2	1.5	6.15	6.3	6.45	0.7846326231999999
374.3289931207037	2.0	DISTANT	1.1778191936391522	12_1	90	tűzijáték	nagyszabású	1	no-good	1	1585	9	4	1	3070	11	4	1	2.9	6.2	6.9	6.6	1.0
380.32930331275566	2.0	REPEAT	1.4813340461005282	12_1	75	szabadidő	kellemes	1	no-good	1	1588	9	4	1	5875	8	3	8	3.6	4.9	5.65	6.15	1.0
388.3456781743407	2.0	REPEAT	1.3129527849778242	12_1	26	fejfájás	kellemetlen	1	good	1	1351	8	3	4	3486	11	4	1	5.85	5.5	5.25	6.7	1.0
398.34610952315415	2.0	REPEAT	1.2487143423240925	12_1	27	folyadék	elegendő	1	good	1	1438	8	3	3	9296	8	4	1	2.65	4.85	5.45	6.5	1.0
404.3493717906604	2.0	FILLER	1.4294341261993395	12_1	17	csemege	temérdek	1	no-good		805	7	3	1	494	8	3	1	2.3	4.8	5.75	5.75	0.0
410.36264729319737	2.0	REPEAT	1.0882751247227134	12_1	28	gorilla	érzékeny	1	no-good	1	659	7	3	2	3895	8	3	3	3.1	4.0	4.3	4.9	1.0
420.36213782004415	2.0	CLOSE	1.1922096970010898	12_1	15	csecsemő	egészséges	1	no-good	0	2039	8	3	2	7076	10	4	8	2.6	6.5	6.55	6.6	1.0
424.3662937787667	2.0	REPEAT	1.028554830350913	12_1	29	hangszer	autentikus	1	no-good	1	1828	8	2	3	526	10	5	1	2.0	4.6	3.7	4.7	1.0
430.3785723635047	2.0	DISTANT	1.2320651490372256	12_1	91	újságcikk	botrányos	1	good	1	503	9	3	0	1508	9	3	4	3.75	5.45	5.65	6.55	1.0
438.37894403044265	2.0	REPEAT	1.5356422448276137	12_1	30	háziorvos	elégedetlen	1	no-good	1	2011	9	4	4	2000	11	5	3	4.1	5.6	5.2	5.6	1.0
442.38210793812686	2.0	DISTANT	1.844480310486688	12_1	92	útlezárás	helyszíni	1	good	1	1291	9	4	3	4087	9	3	7	3.75	6.6	6.45	6.5	1.0
450.39546028427503	2.0	FILLER	1.9189074477581016	12_1	18	diskurzus	társadalmi	1	good		476	9	3	1	23674	10	4	7	2.4	3.4	2.35	5.5	0.0
460.3949479935254	2.0	CLOSE	1.1107019331029733	12_1	16	csengőhang	többféle	1	no-good	0	2279	10	3	1	2956	8	3	1	2.25	4.55	3.55	5.8	1.0
466.41123704641	2.0	REPEAT	1.0305420061777113	12_1	31	helyezés	végleges	1	no-good	1	5834	8	3	4	7802	8	3	3	2.95	4.45	3.65	5.2	1.0
474.4115915516086	2.0	FILLER	1.2782783854527224	12_1	19	díszvendég	nagyvonalú	1	no-good		656	10	3	2	494	10	4	2	2.05	4.75	4.65	5.2	0.0
482.4119563026252	2.0	FILLER	1.3902858915389515	12_1	20	dulakodás	szándékos	1	no-good		585	9	4	0	1215	9	3	7	5.55	5.9	5.6	5.85	0.0
488.4282397203097	2.0	REPEAT	1.365606028433831	12_1	32	horgász	tradicionális	1	no-good	1	707	7	2	2	850	13	6	1	2.1	4.65	5.0	4.65	1.0
494.4284863883077	2.0	REPEAT	1.65374959689143	12_1	74	sütemény	születésnapi	2	good	1	1032	8	3	3	731	12	5	2	2.65	6.75	6.7	6.6	1.0
500.42778608684966	2.0	FILLER	1.5415786700577885	12_1	21	élettárs	passzív	1	good		2516	8	3	3	1448	7	2	5	4.45	3.8	3.8	4.3	0.0
508.444105364888	2.0	CLOSE	1.036926429671439	12_1	17	csillagász	figyelmes	1	no-good	1	606	10	3	4	1273	9	3	8	1.9	4.4	4.85	5.8	1.0
516.4445180150906	2.0	REPEAT	1.3811589195065608	12_1	33	iránytű	hasznos	1	no-good	1	794	7	3	2	9089	7	2	7	1.75	5.45	6.15	6.3	1.0
526.4439629480585	2.0	CLOSE	1.212982062395895	12_1	14	boríték	szavazási	2	no-good	1	1364	7	3	3	407	9	4	7	3.5	6.65	6.65	6.85	0.75406909
538.444520832687	2.0	REPEAT	1.2690689346127328	12_1	75	szabadidő	kellemes	2	no-good	1	1588	9	4	1	5875	8	3	8	3.6	4.9	5.65	6.15	1.0
546.4438704795793	2.0	FILLER	1.252961232650705	12_1	22	ellenőr	közömbös	1	no-good		1812	7	3	3	568	8	3	1	2.25	5.65	6.15	5.9	0.0
554.4442139705279	2.0	DISTANT	1.588945329098351	12_1	90	tűzijáték	verhetetlen	2	no-good	1	1585	9	4	1	357	11	4	2	2.4	3.2	4.55	3.15	0.664982438
562.4446145818947	2.0	REPEAT	1.2127264293121698	12_1	26	fejfájás	kellemetlen	2	good	1	1351	8	3	4	3486	11	4	1	5.85	5.5	5.25	6.7	1.0
568.4608780202434	2.0	FILLER	1.2203324100992177	12_1	23	engedmény	felelőtlen	1	no-good		1190	9	3	2	1991	10	4	1	4.55	3.55	2.45	4.1	0.0
572.460045035481	2.0	REPEAT	1.1402903100461117	12_1	27	folyadék	elegendő	2	good	1	1438	8	3	3	9296	8	4	1	2.65	4.85	5.45	6.5	1.0
578.4603347359007	2.0	REPEAT	1.0843082012870582	12_1	29	hangszer	autentikus	2	no-good	1	1828	8	2	3	526	10	5	1	2.0	4.6	3.7	4.7	1.0
586.4606736162314	2.0	REPEAT	0.8682749351755774	12_1	28	gorilla	érzékeny	2	no-good	1	659	7	3	2	3895	8	3	3	3.1	4.0	4.3	4.9	1.0
594.4600586111846	2.0	CLOSE	1.1883267892444564	12_1	15	csecsemő	normális	2	no-good	0	2039	8	3	2	4470	8	3	4	2.95	4.65	4.75	4.45	0.7993261220000001
604.4635017173277	2.0	FILLER	1.320828742995218	12_1	24	értékrend	szubjektív	1	good		2241	9	3	4	1070	10	3	1	1.85	4.35	1.65	5.9	0.0
614.5160002489756	2.0	DISTANT	1.3650614633625082	12_1	92	útlezárás	gyorsforgalmi	2	good	1	1291	9	4	3	882	13	4	3	2.8	5.9	5.45	6.2	0.620973349
626.4934976215627	2.0	DISTANT	1.2751787702618458	12_1	91	újságcikk	igazságtalan	2	good	1	503	9	3	0	1736	12	5	2	5.75	5.35	4.5	5.75	0.626544654
630.4927163781686	2.0	REPEAT	1.066993030028243	12_1	30	háziorvos	elégedetlen	2	no-good	1	2011	9	4	4	2000	11	5	3	4.1	5.6	5.2	5.6	1.0
636.4929415299521	2.0	FILLER	1.106735265813768	12_1	25	értesítés	sokszoros	1	no-good		2230	9	4	4	516	9	3	3	3.5	4.9	4.55	6.0	0.0
648.492526062153	2.0	REPEAT	1.2349975013021322	12_1	32	horgász	tradicionális	2	no-good	1	707	7	2	2	850	13	6	1	2.1	4.65	5.0	4.65	1.0
658.4929812324845	2.0	CLOSE	0.9869783375288534	12_1	16	csengőhang	változatos	2	no-good	0	2279	10	3	1	2172	10	4	6	2.55	4.0	4.4	5.35	0.843068182
666.4923418936269	2.0	REPEAT	1.5309970484377118	12_1	31	helyezés	végleges	2	no-good	1	5834	8	3	4	7802	8	3	3	2.95	4.45	3.65	5.2	1.0
676.4927975762512	2.0	CLOSE	0.9470209396276914	12_1	17	csillagász	türelmes	2	no-good	1	606	10	3	4	495	8	3	7	2.2	4.5	4.55	5.3	0.7566338779999999
682.4930959856138	2.0	REPEAT	0.9467435341830424	12_1	33	iránytű	hasznos	2	no-good	1	794	7	3	2	9089	7	2	7	1.75	5.45	6.15	6.3	1.0
