onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.03238360118121	2.0	CLOSE	1.0266753722389694	StimuliTable-9650-Mapping-Run4.xlsx	26	fejfájás	borzalmas	10	4	2	1351	8	3	4	1061	9	3	6	5.8	5.95	6.0	6.75	0.831396163
36.04880567764485	2.0	CLOSE	1.2423163037674383	StimuliTable-9650-Mapping-Run4.xlsx	67	osztályzat	átlagos	6	4	2	1028	10	3	3	10804	7	3	7	3.35	5.85	5.35	6.5	0.816440403
48.04941453831998	2.0	DISTANT	1.226097607774136	StimuliTable-9650-Mapping-Run4.xlsx	54	menetrend	naprakész	10	2	2	4833	9	3	2	816	9	3	1	2.3	5.35	4.4	6.1	0.7033958440000001
56.06580971938092	2.0	DISTANT	1.4656162774044788	StimuliTable-9650-Mapping-Run4.xlsx	6	áruházlánc	kockázatos	6	2	2	935	10	4	2	2073	10	4	4	3.05	2.95	2.7	3.7	0.71600765
64.06621263812121	2.0	BASELINE	1.32143975955114	StimuliTable-9650-Mapping-Run4.xlsx	83	tananyag	iskolai	6	3	2	1192	8	3	3	5542	7	4	3	3.9	5.65	4.85	6.9	1.0
74.06571801887185	2.0	DISTANT	1.1536362711849506	StimuliTable-9650-Mapping-Run4.xlsx	2	albérlet	hátrányos	8	1	2	547	8	3	1	5583	9	3	6	4.3	4.4	4.3	4.05	0.60664767
86.06533123736881	2.0	BASELINE	1.0173995322256817	StimuliTable-9650-Mapping-Run4.xlsx	42	kirándulás	hétvégi	10	4	2	1896	10	4	4	4177	7	3	5	2.95	6.05	6.3	6.9	1.0
94.0657341561091	2.0	BASELINE	1.2416956603337894	StimuliTable-9650-Mapping-Run4.xlsx	46	költészet	mágikus	6	3	2	1207	9	3	4	454	7	3	1	2.6	3.0	3.15	3.85	1.0
102.0651419449714	2.0	CLOSE	0.921674441146024	StimuliTable-9650-Mapping-Run4.xlsx	77	szélvihar	váratlan	6	3	2	490	9	3	0	2782	8	3	8	4.2	6.1	5.9	6.65	0.850282848
112.06866216890194	2.0	BASELINE	1.030230944415962	StimuliTable-9650-Mapping-Run4.xlsx	53	mellény	sportos	8	1	2	909	7	2	5	700	7	2	7	1.45	5.9	6.0	6.0	1.0
120.08205095628364	2.0	DISTANT	1.4410169740731362	StimuliTable-9650-Mapping-Run4.xlsx	70	pisztoly	ellenséges	6	2	2	1679	8	2	3	1644	10	4	8	4.95	4.35	4.55	4.35	0.6924996379999999
130.0855627273777	2.0	DISTANT	1.6455383217253257	StimuliTable-9650-Mapping-Run4.xlsx	64	novella	körülményes	8	2	2	925	7	3	1	379	11	4	6	3.1	3.75	2.55	3.95	0.6815447809999999
138.09796893606836	2.0	CLOSE	1.2723413062340114	StimuliTable-9650-Mapping-Run4.xlsx	14	boríték	szavazási	6	3	2	1364	7	3	3	407	9	4	7	3.5	6.65	6.65	6.85	0.75406909
148.09848148559104	2.0	DISTANT	1.3440831267726026	StimuliTable-9650-Mapping-Run4.xlsx	4	alkohol	szabványos	8	1	2	3138	7	3	2	1426	10	3	2	1.9	2.9	3.45	2.95	0.640375018
156.11488383875985	2.0	CLOSE	1.439670410931285	StimuliTable-9650-Mapping-Run4.xlsx	3	alkatrész	technikai	6	2	2	2625	9	3	2	7859	9	4	3	2.15	4.85	4.45	5.45	0.8308419585
166.1153953636967	2.0	DISTANT	0.0	StimuliTable-9650-Mapping-Run4.xlsx	33	iránytű	funkcionális	8	0	2	794	7	3	2	570	12	5	1	1.75	4.9	4.85	4.9	0.6793020959999999
176.1149053550762	2.0	CLOSE	1.3756695994597976	StimuliTable-9650-Mapping-Run4.xlsx	65	olimpikon	világhírű	8	3	2	644	9	4	2	2877	9	4	4	2.25	6.3	5.75	6.9	0.8306809070000001
188.11550499447912	2.0	CLOSE	0.8474392887510476	StimuliTable-9650-Mapping-Run4.xlsx	19	diáklány	védtelen	10	3	2	819	8	3	4	650	8	3	5	4.7	5.4	6.25	6.05	0.762401283
196.13191118984832	2.0	BASELINE	1.2390606793560437	StimuliTable-9650-Mapping-Run4.xlsx	18	csomagolás	ízléses	6	2	2	1577	10	4	4	472	7	3	7	1.35	5.8	6.1	6.05	1.0
204.13131692953172	2.0	CLOSE	1.2151163431044552	StimuliTable-9650-Mapping-Run4.xlsx	35	kapitány	szorgalmas	6	2	2	6280	8	3	5	404	10	3	6	1.7	5.35	5.3	5.85	0.762966812
212.1347226558937	2.0	CLOSE	1.1636687685168	StimuliTable-9650-Mapping-Run4.xlsx	2	albérlet	siralmas	6	1	2	547	8	3	1	402	8	3	5	5.05	5.45	6.05	6.0	0.7793105840000001
224.14834146300564	2.0	BASELINE	1.4061203177334392	StimuliTable-9650-Mapping-Run4.xlsx	66	oroszlán	nyugodt	10	3	2	1351	8	3	3	2967	7	2	2	2.1	5.9	6.5	6.35	1.0
232.1517479578033	2.0	CLOSE	1.0909584573601023	StimuliTable-9650-Mapping-Run4.xlsx	57	műalkotás	reneszánsz	6	4	2	784	9	4	1	1591	10	3	3	2.25	6.25	6.1	6.6	0.743859231
244.16435268017813	2.0	BASELINE	1.581790070878924	StimuliTable-9650-Mapping-Run4.xlsx	38	kerékpár	elektromos	10	3	2	3466	8	3	3	4185	10	4	2	1.75	6.55	6.7	6.95	1.0
256.1639505298808	2.0	CLOSE	1.1977478046319447	StimuliTable-9650-Mapping-Run4.xlsx	80	színdarab	mulatságos	10	4	2	571	9	3	1	401	10	4	5	3.3	5.9	6.2	6.9	0.8485735059999999
266.16445744417433	2.0	BASELINE	1.3575093115723575	StimuliTable-9650-Mapping-Run4.xlsx	39	készpénz	csekély	8	2	2	3600	8	2	3	3258	7	2	2	4.95	4.5	5.7	6.15	1.0
274.1638624154148	2.0	DISTANT	1.2937464603746776	StimuliTable-9650-Mapping-Run4.xlsx	5	állatkert	alternatív	6	1	2	2056	9	3	3	4055	10	4	1	2.15	2.55	2.75	2.7	0.67844069
286.16447588673327	2.0	BASELINE	1.0375088402652182	StimuliTable-9650-Mapping-Run4.xlsx	63	napsütés	felhőtlen	10	4	2	3340	8	3	2	612	9	3	1	3.0	6.1	6.45	6.6	1.0
298.1640898736732	2.0	DISTANT	1.4057097145923765	StimuliTable-9650-Mapping-Run4.xlsx	58	műanyag	nemkívánatos	10	4	2	3590	7	3	1	888	12	5	1	3.4	4.9	5.1	4.9	0.7246280909999999
308.1645914088949	2.0	BASELINE	1.3254991722642444	StimuliTable-9650-Mapping-Run4.xlsx	52	matrica	fizetős	8	2	2	1479	7	3	2	2152	7	3	2	2.75	5.8	5.4	5.6	1.0
318.16410703550355	2.0	BASELINE	1.4937962552867248	StimuliTable-9650-Mapping-Run4.xlsx	82	találmány	forradalmi	8	3	2	1346	9	3	4	2505	10	4	3	2.9	4.5	4.35	6.45	1.0
326.1644989399356	2.0	DISTANT	1.3174966374353971	StimuliTable-9650-Mapping-Run4.xlsx	41	királynő	példátlan	6	3	2	2060	8	3	2	2102	9	3	1	2.55	4.55	4.6	5.3	0.661574185
338.1641131830256	2.0	CLOSE	1.5017788106779335	StimuliTable-9650-Mapping-Run4.xlsx	30	háziorvos	türelmetlen	10	3	2	2011	9	4	4	480	11	4	1	4.55	6.25	5.95	6.6	0.7620039581999999
350.1637207663007	2.0	DISTANT	1.549539409832505	StimuliTable-9650-Mapping-Run4.xlsx	29	hangszer	vezérkari	10	1	2	1828	8	2	3	996	9	4	6	1.6	4.65	4.05	4.85	0.6304627660000001
360.1802396662097	2.0	BASELINE	1.4531841979041928	StimuliTable-9650-Mapping-Run4.xlsx	95	végállomás	ideiglenes	8	1	2	893	10	4	4	4073	10	5	1	2.95	4.15	3.65	4.7	1.0
370.1807450436245	2.0	CLOSE	1.3808814161238845	StimuliTable-9650-Mapping-Run4.xlsx	40	kesztyű	divatos	8	4	2	891	7	2	1	1703	7	3	3	1.95	6.05	6.2	6.75	0.753719985
382.1973446297416	2.0	DISTANT	1.6205299521243433	StimuliTable-9650-Mapping-Run4.xlsx	42	kirándulás	mielőbbi	10	2	2	1896	10	4	4	1499	8	4	1	2.05	3.85	3.35	5.25	0.63326329
392.1998471828847	2.0	DISTANT	1.4330400539110997	StimuliTable-9650-Mapping-Run4.xlsx	51	magazin	állatorvosi	8	2	2	7307	7	3	2	356	11	5	6	1.6	5.7	5.95	6.65	0.735963702
402.2133550784784	2.0	CLOSE	1.2358142762313946	StimuliTable-9650-Mapping-Run4.xlsx	21	díszlet	művészi	8	3	2	1420	7	2	3	2366	7	3	1	1.7	5.7	5.8	6.05	0.82010299
412.2168665934296	2.0	DISTANT	1.3204369452723768	StimuliTable-9650-Mapping-Run4.xlsx	81	szőnyeg	templomi	8	3	2	1303	7	2	1	410	8	3	8	1.9	6.4	6.05	6.5	0.613664091
424.23047566696187	2.0	BASELINE	0.9712262740940788	StimuliTable-9650-Mapping-Run4.xlsx	57	műalkotás	korabeli	10	4	2	784	9	4	1	2056	8	4	3	2.0	5.45	4.75	6.2	1.0
432.2338529610424	2.0	BASELINE	1.327723806243739	StimuliTable-9650-Mapping-Run4.xlsx	16	csengőhang	többféle	6	2	2	2279	10	3	1	2956	8	3	1	2.25	4.55	3.55	5.8	1.0
442.2463946713324	2.0	DISTANT	1.5145610426989151	StimuliTable-9650-Mapping-Run4.xlsx	80	színdarab	társulati	8	2	2	571	9	3	1	342	9	4	7	2.45	5.8	5.8	5.1	0.6175254579999999
454.2460071213936	2.0	CLOSE	1.306519983409089	StimuliTable-9650-Mapping-Run4.xlsx	46	költészet	varázslatos	10	3	2	1207	9	3	4	651	11	4	5	2.4	3.15	3.5	5.4	0.770221233
462.24640312416886	2.0	DISTANT	1.2185115674583358	StimuliTable-9650-Mapping-Run4.xlsx	35	kapitány	tüzérségi	6	2	2	6280	8	3	5	319	9	4	5	2.8	5.9	5.55	6.15	0.616324306
