onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
24.029198673262727	2.0	BASELINE	0.8583373057408608	StimuliTable-9650-Mapping-Run8.xlsx	88	törmelék	építkezési	6	4	2	730	8	3	1	395	10	5	7	1.9	6.55	6.8	6.4	1.0
34.02972864075855	2.0	DISTANT	0.962064163206378	StimuliTable-9650-Mapping-Run8.xlsx	72	rémálom	erőszakos	8	1	2	769	7	3	1	4257	9	4	1	6.5	4.55	5.7	6.0	0.626735747
42.02911081494676	2.0	BASELINE	1.2343611560718273	StimuliTable-9650-Mapping-Run8.xlsx	3	alkatrész	műszaki	6	3	2	2625	9	3	2	11955	7	3	1	1.6	5.9	5.6	6.45	1.0
54.02971993177198	2.0	BASELINE	0.9701076815035776	StimuliTable-9650-Mapping-Run8.xlsx	65	olimpikon	legendás	10	4	2	644	9	4	2	3949	8	3	5	2.15	5.8	5.5	6.6	1.0
64.02922633710114	2.0	CLOSE	1.0983531560996198	StimuliTable-9650-Mapping-Run8.xlsx	81	szőnyeg	mindennapi	8	2	2	1303	7	2	1	5073	10	4	3	1.35	3.9	5.0	4.05	0.75152117
72.02863156449166	2.0	CLOSE	1.87436568474368	StimuliTable-9650-Mapping-Run8.xlsx	30	háziorvos	türelmetlen	6	4	2	2011	9	4	4	480	11	4	1	4.55	6.25	5.95	6.6	0.7620039581999999
82.0291556406155	2.0	DISTANT	1.218330471747322	StimuliTable-9650-Mapping-Run8.xlsx	79	szerszám	illegális	8	2	2	812	8	2	4	5833	9	4	1	3.8	4.1	3.65	5.05	0.606139541
94.02875861325448	2.0	CLOSE	0.9061378637852612	StimuliTable-9650-Mapping-Run8.xlsx	17	csillagász	türelmes	10	2	2	606	10	3	4	495	8	3	7	2.2	4.5	4.55	5.3	0.7566338779999999
102.02916409345926	2.0	BASELINE	1.0503451192416833	StimuliTable-9650-Mapping-Run8.xlsx	1	akadály	lehetetlen	6	3	2	6030	7	3	2	5822	10	4	6	5.4	4.65	3.6	6.3	1.0
114.02877244517003	2.0	CLOSE	1.0180486079334514	StimuliTable-9650-Mapping-Run8.xlsx	15	csecsemő	normális	10	4	2	2039	8	3	2	4470	8	3	4	2.95	4.65	4.75	4.45	0.7993261220000001
122.02918945198326	2.0	DISTANT	1.466338867212471	StimuliTable-9650-Mapping-Run8.xlsx	64	novella	körülményes	6	2	2	925	7	3	1	379	11	4	6	3.1	3.75	2.55	3.95	0.6815447809999999
132.02868484300416	2.0	DISTANT	1.1064215206279189	StimuliTable-9650-Mapping-Run8.xlsx	13	bölcsőde	lokális	8	3	2	1219	8	3	1	578	7	3	3	1.75	4.7	5.35	6.55	0.6315799952000001
142.02919226959784	2.0	BASELINE	1.5463946969393874	StimuliTable-9650-Mapping-Run8.xlsx	29	hangszer	autentikus	8	4	2	1828	8	2	3	526	10	5	1	2.0	4.6	3.7	4.7	1.0
154.0288003651658	2.0	BASELINE	0.97815581044415	StimuliTable-9650-Mapping-Run8.xlsx	16	csengőhang	többféle	10	2	2	2279	10	3	1	2956	8	3	1	2.25	4.55	3.55	5.8	1.0
164.02830830737366	2.0	DISTANT	1.4424068259977505	StimuliTable-9650-Mapping-Run8.xlsx	67	osztályzat	alapfokú	8	2	2	1028	10	3	3	821	8	4	4	2.6	4.3	2.9	3.95	0.713177145
172.02871429987863	2.0	CLOSE	1.2984003895471687	StimuliTable-9650-Mapping-Run8.xlsx	38	kerékpár	intelligens	6	1	2	3466	8	3	3	2053	11	4	1	1.9	3.15	2.8	3.4	0.787231982
184.02837362478024	2.0	CLOSE	0.9544202337492608	StimuliTable-9650-Mapping-Run8.xlsx	14	boríték	szavazási	10	3	2	1364	7	3	3	407	9	4	7	3.5	6.65	6.65	6.85	0.75406909
