onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.06514760855498	2.0	CLOSE	1.3020966475232854	StimuliTable-5396-Mapping-Run1.xlsx	30	háziorvos	türelmetlen	10	3	2	2011	9	4	4	480	11	4	1	4.55	6.25	5.95	6.6	0.7620039581999999
36.0655502681584	2.0	DISTANT	1.6860540947054687	StimuliTable-5396-Mapping-Run1.xlsx	65	olimpikon	bravúros	6	3	2	644	9	4	2	461	8	3	2	2.9	5.15	5.5	6.5	0.613806427
46.06493782597681	2.0	DISTANT	1.3741027888499957	StimuliTable-5396-Mapping-Run1.xlsx	64	novella	körülményes	8	2	2	925	7	3	1	379	11	4	6	3.1	3.75	2.55	3.95	0.6815447809999999
58.06549135485693	2.0	BASELINE	1.229818224292103	StimuliTable-5396-Mapping-Run1.xlsx	17	csillagász	figyelmes	10	3	2	606	10	3	4	1273	9	3	8	1.9	4.4	4.85	5.8	1.0
66.06485278590844	2.0	CLOSE	1.5181122539142962	StimuliTable-5396-Mapping-Run1.xlsx	81	szőnyeg	mindennapi	6	2	2	1303	7	2	1	5073	10	4	3	1.35	3.9	5.0	4.05	0.75152117
76.06529591638537	2.0	DISTANT	1.1260867582896026	StimuliTable-5396-Mapping-Run1.xlsx	14	boríték	lakossági	8	2	2	1364	7	3	3	6638	9	4	7	1.5	3.15	3.85	3.5	0.602748156
84.06860581930232	2.0	CLOSE	1.1466536476800684	StimuliTable-5396-Mapping-Run1.xlsx	67	osztályzat	átlagos	6	3	2	1028	10	3	3	10804	7	3	7	3.35	5.85	5.35	6.5	0.816440403
94.08105368743418	2.0	DISTANT	1.5094384230505966	StimuliTable-5396-Mapping-Run1.xlsx	99	zeneszerző	rendkívüli	8	4	2	2295	10	4	1	13622	10	4	2	3.3	5.4	4.8	6.05	0.714982808
106.08157442978336	2.0	CLOSE	1.6854736706227411	StimuliTable-5396-Mapping-Run1.xlsx	96	ventilátor	erőteljes	10	2	2	1165	10	4	3	3772	9	4	1	2.75	5.75	5.6	5.45	0.84082365
118.08110004963964	2.0	DISTANT	1.0611965752395918	StimuliTable-5396-Mapping-Run1.xlsx	18	csomagolás	karakteres	10	2	2	1577	10	4	4	625	10	4	6	1.85	4.5	4.7	5.35	0.7101491090000001
126.08144661353435	2.0	BASELINE	1.229455523276556	StimuliTable-5396-Mapping-Run1.xlsx	29	hangszer	autentikus	6	3	2	1828	8	2	3	526	10	5	1	2.0	4.6	3.7	4.7	1.0
136.0808792528369	2.0	DISTANT	1.1494353800517274	StimuliTable-5396-Mapping-Run1.xlsx	60	mutatvány	szabálytalan	8	2	2	716	9	3	3	909	12	4	1	3.55	3.95	4.6	5.05	0.609612226
148.08037311074077	2.0	CLOSE	1.2054839573938807	StimuliTable-5396-Mapping-Run1.xlsx	5	állatkert	különleges	10	3	2	2056	9	3	3	12581	10	4	1	2.5	4.8	5.2	5.4	0.8002586359999999
156.08074400838814	2.0	BASELINE	1.2612044132729352	StimuliTable-5396-Mapping-Run1.xlsx	31	helyezés	végleges	6	2	2	5834	8	3	4	7802	8	3	3	2.95	4.45	3.65	5.2	1.0
168.08026271233757	2.0	DISTANT	1.47748615409364	StimuliTable-5396-Mapping-Run1.xlsx	51	magazin	állatorvosi	10	3	2	7307	7	3	2	356	11	5	6	1.6	5.7	5.95	6.65	0.735963702
178.0806725439943	2.0	BASELINE	0.9652562651717744	StimuliTable-5396-Mapping-Run1.xlsx	16	csengőhang	többféle	8	3	2	2279	10	3	1	2956	8	3	1	2.25	4.55	3.55	5.8	1.0
186.0800506244559	2.0	BASELINE	1.2215006908227224	StimuliTable-5396-Mapping-Run1.xlsx	66	oroszlán	nyugodt	6	2	2	1351	8	3	3	2967	7	2	2	2.1	5.9	6.5	6.35	1.0
194.0803820758083	2.0	CLOSE	1.477470273119252	StimuliTable-5396-Mapping-Run1.xlsx	97	világítás	családias	6	2	2	1393	9	4	5	351	9	4	4	2.7	3.55	3.95	2.95	0.78756988
204.0838215879849	2.0	CLOSE	1.2740800431965909	StimuliTable-5396-Mapping-Run1.xlsx	11	barlang	elhagyatott	8	3	2	1015	7	2	2	307	11	4	2	3.35	6.25	6.6	6.15	0.803201675
214.09623359584657	2.0	BASELINE	0.8688543821990606	StimuliTable-5396-Mapping-Run1.xlsx	41	királynő	szépséges	8	3	2	2060	8	3	2	414	9	3	8	2.6	5.15	6.55	6.7	1.0
224.09963033184613	2.0	CLOSE	1.497425744910288	StimuliTable-5396-Mapping-Run1.xlsx	55	mikrofon	távközlési	8	2	2	1847	8	3	1	3781	10	4	8	1.75	3.85	3.55	4.2	0.7811700109999999
234.11314094469344	2.0	DISTANT	1.444305670891481	StimuliTable-5396-Mapping-Run1.xlsx	28	gorilla	önzetlen	8	1	2	659	7	3	2	338	8	3	1	2.25	4.35	3.65	4.75	0.626140475
244.11655407395665	2.0	CLOSE	1.3368191223380563	StimuliTable-5396-Mapping-Run1.xlsx	64	novella	beszédes	8	3	2	925	7	3	1	637	8	3	7	3.3	4.4	3.75	4.9	0.783685148
254.12896275193637	2.0	DISTANT	1.4994989808001264	StimuliTable-5396-Mapping-Run1.xlsx	30	háziorvos	részmunkaidős	8	2	2	2011	9	4	4	365	13	5	1	2.05	5.7	4.75	5.75	0.6547772288
266.1295093649096	2.0	DISTANT	1.5235520007227024	StimuliTable-5396-Mapping-Run1.xlsx	38	kerékpár	hardveres	10	2	2	3466	8	3	3	1550	9	3	5	1.65	2.65	1.5	2.4	0.6436905860000001
276.1289425164978	2.0	BASELINE	1.3635191424655204	StimuliTable-5396-Mapping-Run1.xlsx	62	nagymama	kedvenc	8	3	2	1874	8	3	1	9838	7	2	3	3.25	6.0	5.9	6.8	1.0
284.13228725510635	2.0	BASELINE	1.9201145889346665	StimuliTable-5396-Mapping-Run1.xlsx	6	áruházlánc	veszteséges	6	3	2	935	10	4	2	1234	11	4	8	2.7	4.85	4.1	5.9	1.0
292.14563111769894	2.0	CLOSE	1.202863340098702	StimuliTable-5396-Mapping-Run1.xlsx	53	mellény	szabadidős	6	3	2	909	7	2	5	608	10	4	1	2.05	4.15	4.65	4.85	0.7459257840000001
302.1490652508328	2.0	CLOSE	1.303472913456062	StimuliTable-5396-Mapping-Run1.xlsx	18	csomagolás	tetszetős	8	2	2	1577	10	4	4	725	9	3	1	2.1	5.45	6.35	6.25	0.890869737
310.1614121979219	2.0	DISTANT	1.9382358079128608	StimuliTable-5396-Mapping-Run1.xlsx	2	albérlet	hátrányos	6	2	2	547	8	3	1	5583	9	3	6	4.3	4.4	4.3	4.05	0.60664767
322.1649119041249	2.0	CLOSE	1.654797002694977	StimuliTable-5396-Mapping-Run1.xlsx	32	horgász	hagyományos	10	2	2	707	7	2	2	15070	11	4	6	1.3	4.15	5.5	4.8	0.8027049303
330.1782524368318	2.0	BASELINE	1.6655732699582586	StimuliTable-5396-Mapping-Run1.xlsx	99	zeneszerző	nagyszerű	6	3	2	2295	10	4	1	4154	9	3	1	2.35	5.5	5.55	6.65	1.0
342.1817526553241	2.0	CLOSE	1.3181049281774904	StimuliTable-5396-Mapping-Run1.xlsx	40	kesztyű	divatos	10	3	2	891	7	2	1	1703	7	3	3	1.95	6.05	6.2	6.75	0.753719985
354.19427147556416	2.0	CLOSE	1.8089254675032864	StimuliTable-5396-Mapping-Run1.xlsx	71	professzor	jogtudományi	10	3	2	6091	10	3	5	382	12	5	3	1.8	6.2	5.45	6.55	0.774288118
364.19770279110526	2.0	BASELINE	1.1335170062193356	StimuliTable-5396-Mapping-Run1.xlsx	27	folyadék	elegendő	8	3	2	1438	8	3	3	9296	8	4	1	2.65	4.85	5.45	6.5	1.0
374.2111760068146	2.0	CLOSE	1.592286660852551	StimuliTable-5396-Mapping-Run1.xlsx	69	pénztárca	titokzatos	8	2	2	1902	9	3	3	1438	10	4	2	2.65	3.3	3.3	3.25	0.799133718
386.2107018828174	2.0	BASELINE	1.4882219504797831	StimuliTable-5396-Mapping-Run1.xlsx	92	útlezárás	helyszíni	10	3	2	1291	9	4	3	4087	9	3	7	3.75	6.6	6.45	6.5	1.0
