onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.07016010585721	2.0	CLOSE	1.4860598323502927	StimuliTable-5396-Mapping-Run7.xlsx	71	professzor	jogtudományi	10	3	2	6091	10	3	5	382	12	5	3	1.8	6.2	5.45	6.55	0.774288118
40.08265638535522	2.0	CLOSE	1.8089285412388565	StimuliTable-5396-Mapping-Run7.xlsx	88	törmelék	bontási	10	2	2	730	8	3	1	388	7	3	8	2.1	6.2	5.95	6.35	0.8136036990000001
50.086102301153005	2.0	BASELINE	1.2455211803571729	StimuliTable-5396-Mapping-Run7.xlsx	46	költészet	mágikus	8	2	2	1207	9	3	4	454	7	3	1	2.6	3.0	3.15	3.85	1.0
60.09955758672732	2.0	CLOSE	1.4882634459390829	StimuliTable-5396-Mapping-Run7.xlsx	97	világítás	családias	8	2	2	1393	9	4	5	351	9	4	4	2.7	3.55	3.95	2.95	0.78756988
68.1028490472163	2.0	BASELINE	1.3967785182649095	StimuliTable-5396-Mapping-Run7.xlsx	32	horgász	tradicionális	6	2	2	707	7	2	2	850	13	6	1	2.1	4.65	5.0	4.65	1.0
78.11632712967548	2.0	DISTANT	1.1995916027517524	StimuliTable-5396-Mapping-Run7.xlsx	41	királynő	példátlan	8	3	2	2060	8	3	2	2102	9	3	1	2.55	4.55	4.6	5.3	0.661574185
90.11883043266424	2.0	CLOSE	1.3881769202271244	StimuliTable-5396-Mapping-Run7.xlsx	10	barátnő	tizenéves	10	3	2	3479	7	3	1	940	9	4	2	3.85	5.45	5.9	6.2	0.8318079709999999
102.13237869879232	2.0	CLOSE	1.1749799310564413	StimuliTable-5396-Mapping-Run7.xlsx	54	menetrend	változatlan	10	3	2	4833	9	3	2	3262	11	4	2	1.8	6.25	4.95	7.0	0.812076867
110.13567707519542	2.0	DISTANT	1.1155000381659192	StimuliTable-5396-Mapping-Run7.xlsx	55	mikrofon	köztéri	6	2	2	1847	8	3	1	615	7	3	2	1.65	5.9	5.5	5.45	0.60200268
118.1490227307986	2.0	BASELINE	1.1502819385641487	StimuliTable-5396-Mapping-Run7.xlsx	96	ventilátor	masszív	6	2	2	1165	10	4	3	982	7	2	2	1.6	4.5	5.6	5.5	1.0
128.1524568639361	2.0	CLOSE	1.1708303855339182	StimuliTable-5396-Mapping-Run7.xlsx	2	albérlet	siralmas	8	3	2	547	8	3	1	402	8	3	5	5.05	5.45	6.05	6.0	0.7793105840000001
138.16490165833238	2.0	BASELINE	1.3416466831040452	StimuliTable-5396-Mapping-Run7.xlsx	33	iránytű	hasznos	8	2	2	794	7	3	2	9089	7	2	7	1.75	5.45	6.15	6.3	1.0
150.1684543865049	2.0	DISTANT	1.4422022099133756	StimuliTable-5396-Mapping-Run7.xlsx	67	osztályzat	alapfokú	10	3	2	1028	10	3	3	821	8	4	4	2.6	4.3	2.9	3.95	0.713177145
158.18177570835542	2.0	BASELINE	0.9650088293128648	StimuliTable-5396-Mapping-Run7.xlsx	19	diáklány	ártatlan	6	3	2	819	8	3	4	2035	8	3	5	2.8	5.3	5.35	6.6	1.0
170.18427542531572	2.0	CLOSE	1.1374892995518169	StimuliTable-5396-Mapping-Run7.xlsx	40	kesztyű	divatos	10	3	2	891	7	2	1	1703	7	3	3	1.95	6.05	6.2	6.75	0.753719985
182.1977944909413	2.0	DISTANT	1.2843353119678795	StimuliTable-5396-Mapping-Run7.xlsx	61	művészet	strukturális	10	2	2	6299	8	3	1	2005	12	4	2	2.05	3.3	3.25	3.8	0.65917778
190.2011937883872	2.0	DISTANT	1.280868904588715	StimuliTable-5396-Mapping-Run7.xlsx	66	oroszlán	jelentéktelen	6	2	2	1351	8	3	3	1068	13	5	3	4.0	3.05	3.55	3.15	0.658192992
200.21457479197124	2.0	CLOSE	1.043658341790433	StimuliTable-5396-Mapping-Run7.xlsx	63	napsütés	zavartalan	8	3	2	3340	8	3	2	1197	10	4	1	2.75	5.95	6.1	5.75	0.824103177
208.21792439732965	2.0	BASELINE	1.5042235713663104	StimuliTable-5396-Mapping-Run7.xlsx	27	folyadék	elegendő	6	2	2	1438	8	3	3	9296	8	4	1	2.65	4.85	5.45	6.5	1.0
216.23026827067952	2.0	DISTANT	1.7790515573360608	StimuliTable-5396-Mapping-Run7.xlsx	60	mutatvány	szabálytalan	6	2	2	716	9	3	3	909	12	4	1	3.55	3.95	4.6	5.05	0.609612226
224.23065581774063	2.0	BASELINE	1.0107860007665297	StimuliTable-5396-Mapping-Run7.xlsx	26	fejfájás	kellemetlen	6	3	2	1351	8	3	4	3486	11	4	1	5.85	5.5	5.25	6.7	1.0
236.2301804130184	2.0	CLOSE	1.5550724095701298	StimuliTable-5396-Mapping-Run7.xlsx	15	csecsemő	normális	10	2	2	2039	8	3	2	4470	8	3	4	2.95	4.65	4.75	4.45	0.7993261220000001
246.23061278541357	2.0	DISTANT	1.4188128611313005	StimuliTable-5396-Mapping-Run7.xlsx	39	készpénz	méltánytalan	8	2	2	3600	8	2	3	351	12	4	1	4.0	3.55	2.9	2.5	0.6948193309999999
256.2470457541167	2.0	DISTANT	1.426392697620031	StimuliTable-5396-Mapping-Run7.xlsx	54	menetrend	naprakész	8	3	2	4833	9	3	2	816	9	3	1	2.3	5.35	4.4	6.1	0.7033958440000001
268.2465186081499	2.0	BASELINE	1.0503680544425151	StimuliTable-5396-Mapping-Run7.xlsx	41	királynő	szépséges	10	4	2	2060	8	3	2	414	9	3	8	2.6	5.15	6.55	6.7	1.0
276.2629064953689	2.0	DISTANT	1.465725522419234	StimuliTable-5396-Mapping-Run7.xlsx	13	bölcsőde	lokális	6	2	2	1219	8	3	1	578	7	3	3	1.75	4.7	5.35	6.55	0.6315799952000001
284.26324819251386	2.0	CLOSE	1.169530706894875	StimuliTable-5396-Mapping-Run7.xlsx	53	mellény	szabadidős	6	3	2	909	7	2	5	608	10	4	1	2.05	4.15	4.65	4.85	0.7459257840000001
294.2626444592533	2.0	DISTANT	1.6497458275298411	StimuliTable-5396-Mapping-Run7.xlsx	47	kommentár	szakorvosi	8	3	2	2449	9	3	2	348	10	4	6	2.85	5.15	3.5	5.7	0.625912845
306.2631639208776	2.0	DISTANT	1.7294783201614337	StimuliTable-5396-Mapping-Run7.xlsx	89	tudomány	genetikai	10	2	2	3986	8	3	5	1398	9	5	2	2.4	4.8	2.6	5.45	0.662602782
314.27952286374057	2.0	BASELINE	1.3131083118460083	StimuliTable-5396-Mapping-Run7.xlsx	52	matrica	fizetős	6	3	2	1479	7	3	2	2152	7	3	2	2.75	5.8	5.4	5.6	1.0
322.27885688729657	2.0	BASELINE	1.177111567958491	StimuliTable-5396-Mapping-Run7.xlsx	68	ösztöndíj	tanulmányi	6	4	2	2344	9	3	1	1823	10	4	8	3.6	6.65	4.5	6.8	1.0
