onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.032190739751968	2.0	CLOSE	1.3047825817448029	StimuliTable-4606-Mapping-Run7.xlsx	46	költészet	varázslatos	10	3	1	1207	9	3	4	651	11	4	5	2.4	3.15	3.5	5.4	0.770221233
40.032710201376176	2.0	CLOSE	1.0967983950977214	StimuliTable-4606-Mapping-Run7.xlsx	4	alkohol	biztonságos	10	1	1	3138	7	3	2	8412	11	4	6	3.5	2.55	2.7	3.1	0.75390619
50.03214002308232	2.0	BASELINE	1.3125342913845088	StimuliTable-4606-Mapping-Run7.xlsx	58	műanyag	felesleges	8	4	1	3590	7	3	1	4304	10	4	7	3.55	4.95	5.15	6.3	1.0
60.03257367620608	2.0	CLOSE	1.4327804362765164	StimuliTable-4606-Mapping-Run7.xlsx	5	állatkert	különleges	8	3	1	2056	9	3	3	12581	10	4	1	2.5	4.8	5.2	5.4	0.8002586359999999
68.03191897013312	2.0	BASELINE	1.152518850976776	StimuliTable-4606-Mapping-Run7.xlsx	77	szélvihar	hirtelen	6	2	1	490	9	3	0	6756	8	3	4	4.6	6.2	6.2	6.65	1.0
78.03235185482117	2.0	DISTANT	1.2087841268075863	StimuliTable-4606-Mapping-Run7.xlsx	41	királynő	példátlan	8	4	1	2060	8	3	2	2102	9	3	1	2.55	4.55	4.6	5.3	0.661574185
90.03187081491342	2.0	CLOSE	0.0	StimuliTable-4606-Mapping-Run7.xlsx	42	kirándulás	tegnapi	10	0	1	1896	10	4	4	6241	7	3	8	2.15	6.7	5.15	6.1	0.839792311
102.0313897750093	2.0	CLOSE	1.2808215178010869	StimuliTable-4606-Mapping-Run7.xlsx	78	szemüveg	ideális	10	3	1	1594	8	3	4	3414	7	4	1	1.9	5.3	5.0	5.5	0.84095335
110.03174684083932	2.0	DISTANT	1.2165701598496526	StimuliTable-4606-Mapping-Run7.xlsx	79	szerszám	illegális	6	1	1	812	8	2	4	5833	9	4	1	3.8	4.1	3.65	5.05	0.606139541
118.03109802609832	2.0	BASELINE	1.4008317533480297	StimuliTable-4606-Mapping-Run7.xlsx	31	helyezés	végleges	6	4	1	5834	8	3	4	7802	8	3	3	2.95	4.45	3.65	5.2	1.0
