onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
268.23017915063247	1.3883437972981485	TARGET	1.3883437972981485	2_2	72	rémálom	szomorú		old	1	769	7	3	1	3745	7	3	3	5.8	4.8	4.45	5.5	0.833719671
272.24636164704134	1.7719314872592804	CLOSE	1.7719314872592804	2_2	7	ásványvíz	színvonalas		old	0	963	9	3	1	1782	11	4	5	1.5	3.65	3.15	3.4	0.7986723179999999
284.24590673285275	1.6119909847038798	FOIL	1.6119909847038798	2_2	111	útvonal	ajánlatos		new	1	5624	7	3	3	584	9	4	5	1.6	4.8	4.55	5.65	0.0
290.2491859059592	1.2724456990981707	TARGET	1.2724456990981707	2_2	73	repülőjegy	érvényes		old	1	590	10	4	0	10878	8	3	6	2.8	6.75	6.4	6.9	0.8210387229999999
302.26272831198	1.5473591027548537	DISTANT	1.5473591027548537	2_2	95	végállomás	belvárosi		new	1	893	10	4	4	2263	9	4	7	2.1	5.7	5.7	6.1	0.709046066
306.2629150419598	2.0031226682767738	CLOSE	2.0031226682767738	2_2	8	aszfalt	szabályos		old	0	977	7	2	4	978	9	3	5	1.1	5.1	5.6	4.75	0.777173936
316.26236561012774	1.531313131832576	FOIL	1.531313131832576	2_2	112	üzemanyag	kártékony		new	1	3744	9	4	4	6706	9	3	1	3.75	5.1	4.25	5.7	0.0
322.26264378400083	1.5633208018480218	FOIL	1.5633208018480218	2_2	88	pszichiáter	hűséges		new	1	814	11	4	4	1248	7	3	2	2.55	4.9	3.05	5.05	0.0
330.2660090219506	1.7917994033414288	CLOSE	1.7917994033414288	2_2	9	baktérium	létfontosságú		new	1	1448	9	4	1	894	13	5	3	2.3	4.05	2.95	4.8	0.750643611
336.27827787316346	1.7546511517648469	FOIL	1.7546511517648469	2_2	89	publicista	hiteles		new	1	1111	10	4	1	4985	7	3	8	1.7	4.2	3.1	5.35	0.0
344.27864518563	1.570735442044679	FOIL	1.570735442044679	2_2	90	rokonság	tipikus		new	1	777	8	3	3	1673	7	3	3	2.95	4.25	3.65	3.5	0.0
350.2819512539936	1.2952029350199157	TARGET	1.2952029350199157	2_2	74	sütemény	születésnapi		old	1	1032	8	3	3	731	12	5	2	2.65	6.75	6.7	6.6	0.8020977970000001
354.2951017575906	1.6820049932939585	CLOSE	1.6820049932939585	2_2	10	barátnő	tizenéves		new	1	3479	7	3	1	940	9	4	2	3.85	5.45	5.9	6.2	0.8318079709999999
360.2953886404139	1.242051744950004	FOIL	1.242051744950004	2_2	91	rosszullét	klinikai		new	1	742	10	3	1	1131	8	4	2	5.9	5.0	4.25	4.1	0.0
368.29474238563125	1.1697977450457984	CLOSE	1.1697977450457984	2_2	11	barlang	elhagyatott		old	0	1015	7	2	2	307	11	4	2	3.35	6.25	6.6	6.15	0.803201675
374.3120163174826	1.0973833981406642	FOIL	1.0973833981406642	2_2	92	sorrend	javítási		new	1	3666	7	2	5	518	8	4	4	1.75	4.75	3.65	6.15	0.0
380.3113009034496	1.5533995230071014	CLOSE	1.5533995230071014	2_2	12	benzinkút	délutáni		new	1	1490	9	3	1	6707	8	4	5	1.6	2.65	3.5	2.7	0.792105377
390.3147458026069	1.38190097266488	TARGET	1.38190097266488	2_2	75	szabadidő	kellemes		old	1	1588	9	4	1	5875	8	3	8	3.6	4.9	5.65	6.15	0.817380428
396.3280284772191	1.160699461303011	TARGET	1.160699461303011	2_2	26	fejfájás	kellemetlen		old	1	1351	8	3	4	3486	11	4	1	5.85	5.5	5.25	6.7	0.629661381
404.3273847838864	1.5288082861952716	TARGET	1.5288082861952716	2_2	27	folyadék	elegendő		new	0	1438	8	3	3	9296	8	4	1	2.65	4.85	5.45	6.5	0.676598668
408.3285771406081	1.5204676804714836	DISTANT	1.5204676804714836	2_2	96	ventilátor	nagyobbik		old	0	1165	10	4	3	1603	9	3	1	1.75	5.9	6.55	6.3	0.7033834459999999
418.3440175838696	1.056152957724407	TARGET	1.056152957724407	2_2	28	gorilla	érzékeny		old	1	659	7	3	2	3895	8	3	3	3.1	4.0	4.3	4.9	0.626140475
430.3445654788229	1.344138996777474	FOIL	1.344138996777474	2_2	93	sorsolás	helytelen		new	1	1643	8	3	4	1039	9	3	3	4.05	4.6	3.0	5.65	0.0
436.3608391629896	1.511427285578975	DISTANT	1.511427285578975	2_2	97	világítás	ünnepélyes		old	0	1393	9	4	5	3199	10	4	5	2.35	5.9	6.1	5.75	0.624678135
444.3602087892141	1.5274706950513064	FOIL	1.5274706950513064	2_2	94	szállítás	időigényes		new	1	4813	9	3	5	395	10	5	1	3.15	5.6	4.15	5.9	0.0
454.3606649841313	1.3674605209525907	FOIL	1.3674605209525907	2_2	95	szekrény	kaotikus		new	1	1129	8	2	4	699	8	4	1	2.75	4.25	5.85	5.1	0.0
460.3609477686259	1.119487975644006	TARGET	1.119487975644006	2_2	29	hangszer	autentikus		old	1	1828	8	2	3	526	10	5	1	2.0	4.6	3.7	4.7	0.6304627660000001
466.3612131352347	1.3352118181355763	DISTANT	1.3352118181355763	2_2	98	zarándok	püspöki		new	1	1047	8	3	2	1773	7	3	6	1.9	4.4	4.0	4.2	0.736171305
476.36066267882416	1.255506549248821	FOIL	1.255506549248821	2_2	96	szenzor	mágneses		new	1	959	7	2	3	692	8	3	6	1.55	5.1	3.95	5.4	0.0
484.3600328173416	1.5515483603739997	DISTANT	1.5515483603739997	2_2	99	zeneszerző	rendkívüli		old	0	2295	10	4	1	13622	10	4	2	3.3	5.4	4.8	6.05	0.714982808
492.3633965184199	1.6199199648181093	FOIL	1.6199199648181093	2_2	97	szerencse	viszonylagos		new	1	5746	9	3	1	698	12	4	3	3.2	3.45	2.45	3.85	0.0
502.376850554283	1.438914834994648	TARGET	1.438914834994648	2_2	30	háziorvos	elégedetlen		new	0	2011	9	4	4	2000	11	5	3	4.1	5.6	5.2	5.6	0.6547772288
512.380305186969	1.8032567859991104	TARGET	1.8032567859991104	2_2	31	helyezés	végleges		old	1	5834	8	3	4	7802	8	3	3	2.95	4.45	3.65	5.2	0.617949784
518.3935778719097	1.4462477648048662	DISTANT	1.4462477648048662	2_2	100	zöldség	korlátlan		new	1	2637	7	2	3	1924	9	3	2	2.05	3.9	4.75	3.95	0.7183503509999999
528.3930345875633	1.5739610807577264	TARGET	1.5739610807577264	2_2	32	horgász	tradicionális		old	1	707	7	2	2	850	13	6	1	2.1	4.65	5.0	4.65	0.6454380751
534.4093159560871	1.493572416009556	FOIL	1.493572416009556	2_2	98	szivárgás	fokozatos		new	1	520	9	3	1	1177	9	4	7	4.05	5.25	4.35	6.25	0.0
544.4097683088185	1.5175816905248212	TARGET	1.5175816905248212	2_2	33	iránytű	hasznos		old	1	794	7	3	2	9089	7	2	7	1.75	5.45	6.15	6.3	0.6793020959999999
554.4092365510223	1.701565534916881	TARGET	1.701565534916881	2_2	34	kánikula	tavaszi		old	1	1200	8	4	1	5301	7	3	7	4.05	5.35	5.25	5.1	0.632834494
566.4097670280971	1.3573919585178371	TARGET	1.3573919585178371	2_2	35	kapitány	rutinos		old	1	6280	8	3	5	669	7	3	6	1.95	6.0	5.15	6.1	0.616324306
574.4091315314145	1.549645200233499	FOIL	1.549645200233499	2_2	99	szörnyeteg	láthatatlan		new	1	531	10	3	0	1239	11	4	4	4.55	3.3	4.05	5.35	0.0
582.4095116511526	1.5256623086970649	FOIL	1.5256623086970649	2_2	100	táplálék	elégséges		new	1	945	8	3	3	1780	9	4	5	3.3	4.95	4.65	6.2	0.0
592.4129560380243	1.4181199287995696	TARGET	1.4181199287995696	2_2	36	kastély	csodálatos		old	1	2771	7	2	4	3144	10	4	8	2.85	6.0	6.75	6.35	0.7096855040000001
598.4252264261086	1.5569809476510272	TARGET	1.5569809476510272	2_2	37	képregény	izgalmas		old	1	1156	9	3	5	6482	8	3	7	3.45	6.15	5.8	6.7	0.673104167
