onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
22.095961791306763	2.0	FILLER	1.1301904978754465	2_2	51	jutalom	kívánatos	1	good		3275	7	3	1	1846	9	4	2	3.0	4.9	4.2	5.85	0.0
26.095154933373124	2.0	REPEAT	1.586187667980994	2_2	84	tanfolyam	gyakorlati	1	good	1	1871	9	3	2	3948	10	4	8	1.9	6.1	4.1	6.1	1.0
30.09532603848129	2.0	REPEAT	1.5782223152309598	2_2	85	távirat	udvarias	1	no-good	1	635	7	3	2	446	8	4	1	2.1	4.8	4.45	5.15	1.0
36.09561112828669	2.0	CLOSE	1.0901234697557811	2_2	68	ösztöndíj	tanulmányi	1	good	1	2344	9	3	1	1823	10	4	8	3.6	6.65	4.5	6.8	1.0
42.11187328590677	2.0	FILLER	1.4255750399643148	2_2	52	kertész	szakképzett	1	no-good		2363	7	2	5	480	11	3	1	1.25	6.2	6.2	6.7	0.0
48.11215811956572	2.0	DISTANT	1.6335358845608423	2_2	43	kolbász	tonnányi	1	no-good	1	867	7	2	2	533	8	3	1	2.6	6.05	5.95	6.15	1.0
54.11242092472094	2.0	REPEAT	1.545747948341159	2_2	86	telefonszám	otthoni	1	no-good	1	4732	11	4	2	4288	7	3	8	1.4	6.5	4.3	6.65	1.0
64.11187661579606	2.0	CLOSE	1.1695582491229288	2_2	69	pénztárca	ismeretlen	1	no-good	0	1902	9	3	3	17883	10	4	7	3.55	4.9	4.9	6.15	1.0
74.11134306497843	2.0	FILLER	1.4496063429760395	2_2	53	kézikönyv	földrajzi	1	no-good		662	9	3	2	2472	9	3	5	1.8	6.1	6.15	6.2	0.0
80.11560583632308	2.0	FILLER	1.6060609631131229	2_2	54	kiképzés	lélektani	1	good		1449	8	3	5	743	9	4	7	4.2	4.4	2.7	4.3	0.0
88.12797048590437	2.0	FILLER	1.2891427915710665	2_2	55	kitüntetés	jelképes	1	good		4318	10	4	5	1178	8	3	8	3.25	4.95	4.5	6.1	0.0
94.12824404916682	2.0	REPEAT	1.3689410412262075	2_2	87	tévéműsor	félelmetes	1	no-good	1	648	9	4	1	1112	10	4	2	5.45	5.8	5.05	6.6	1.0
100.13152911361249	2.0	REPEAT	1.4454237451354857	2_2	88	törmelék	építkezési	1	good	0	730	8	3	1	395	10	5	7	1.9	6.55	6.8	6.4	1.0
108.14488299663208	2.0	DISTANT	1.4403144133248134	2_2	44	kollégium	főiskolai	1	good	0	3139	9	4	3	1294	9	5	2	2.5	6.6	6.2	6.45	1.0
114.14415631220254	2.0	FILLER	1.2645551407986204	2_2	56	korlátozás	munkahelyi	1	no-good		7015	10	4	4	1797	10	4	7	4.6	4.8	3.75	5.65	0.0
122.14452131936196	2.0	REPEAT	1.3123587838490494	2_2	89	tudomány	mérnöki	1	good	1	3986	8	3	5	877	7	3	6	1.7	4.75	3.4	6.0	1.0
130.14388633497583	2.0	CLOSE	1.1523670522255998	2_2	70	pisztoly	törvénytelen	1	no-good	1	1679	8	2	3	1475	12	4	3	4.75	4.9	4.9	5.3	1.0
138.144250829846	2.0	CLOSE	1.264378912779648	2_2	71	professzor	közgazdasági	1	good	0	6091	10	3	5	1411	12	5	4	1.9	6.5	5.5	6.65	1.0
148.16070714566013	2.0	FILLER	1.03969715419953	2_2	57	korosztály	szerencsés	1	no-good		4689	10	3	5	5339	10	3	8	2.75	4.45	3.65	6.0	0.0
156.16107112824102	2.0	FILLER	1.6794445641207858	2_2	58	korszak	bizonytalan	1	no-good		5827	7	2	4	5295	11	4	1	5.45	3.85	3.0	5.4	0.0
166.17752795634442	2.0	REPEAT	1.2870406064685085	2_2	90	tűzijáték	nagyszabású	1	no-good	1	1585	9	4	1	3070	11	4	1	2.9	6.2	6.9	6.6	1.0
172.1778030564783	2.0	DISTANT	1.4707949446128623	2_2	45	kolostor	hajdani	1	no-good	1	1099	8	3	4	1367	7	3	7	2.3	4.65	5.65	5.75	1.0
178.17707483517734	2.0	REPEAT	1.6390537682455033	2_2	91	újságcikk	botrányos	1	good	0	503	9	3	0	1508	9	3	4	3.75	5.45	5.65	6.55	1.0
190.19363386528855	2.0	FILLER	1.3101876956461638	2_2	59	követelés	eredményes	1	good		5876	9	4	3	5287	10	4	8	3.55	4.65	2.9	6.0	0.0
196.1938961581509	2.0	REPEAT	1.2543554319345276	2_2	85	távirat	udvarias	2	no-good	1	635	7	3	2	446	8	4	1	2.1	4.8	4.45	5.15	1.0
202.21017086689608	2.0	REPEAT	1.533944000984775	2_2	84	tanfolyam	gyakorlati	2	good	1	1871	9	3	2	3948	10	4	8	1.9	6.1	4.1	6.1	1.0
212.2096263018248	2.0	DISTANT	1.1259979103633668	2_2	43	kolbász	szezonális	2	no-good	1	867	7	2	2	973	10	4	1	1.6	3.9	3.95	3.15	0.605840862
216.20980867733303	2.0	CLOSE	1.6295218303748698	2_2	68	ösztöndíj	képzési	2	good	1	2344	9	3	1	2239	7	3	7	3.6	5.6	4.35	6.55	0.819112897
222.22608261764253	2.0	CLOSE	1.2931376348496997	2_2	69	pénztárca	titokzatos	2	no-good	0	1902	9	3	3	1438	10	4	2	2.65	3.3	3.3	3.25	0.799133718
226.2262780565616	2.0	REPEAT	1.2131390795111656	2_2	86	telefonszám	otthoni	2	no-good	1	4732	11	4	2	4288	7	3	8	1.4	6.5	4.3	6.65	1.0
230.2264471125127	2.0	DISTANT	1.6451464421552373	2_2	46	költészet	mágikus	1	no-good	0	1207	9	3	4	454	7	3	1	2.6	3.0	3.15	3.85	1.0
238.2268346604651	2.0	REPEAT	1.2373227890238925	2_2	87	tévéműsor	félelmetes	2	no-good	1	648	9	4	1	1112	10	4	2	5.45	5.8	5.05	6.6	1.0
248.24326843548624	2.0	FILLER	1.1885037856991405	2_2	60	közvetítés	globális	1	good		2665	10	4	5	8481	8	3	1	3.05	5.45	5.4	5.75	0.0
260.246818098105	2.0	FILLER	1.336747153520264	2_2	61	kritika	érthetetlen	1	no-good		6864	7	3	1	2277	11	4	4	4.55	4.65	3.25	5.85	0.0
270.2592718862761	2.0	REPEAT	1.267884262248117	2_2	89	tudomány	mérnöki	2	good	1	3986	8	3	5	877	7	3	6	1.7	4.75	3.4	6.0	1.0
274.25946527603446	2.0	DISTANT	1.2520158000697847	2_2	44	kollégium	közüzemi	2	no-good	0	3139	9	4	3	1019	8	4	4	2.75	4.6	4.35	3.9	0.6578273179999999
282.25881902125184	2.0	REPEAT	1.5078827458673911	2_2	88	törmelék	építkezési	2	good	0	730	8	3	1	395	10	5	7	1.9	6.55	6.8	6.4	1.0
288.2590925845143	2.0	CLOSE	1.1718868667339848	2_2	71	professzor	jogtudományi	2	good	0	6091	10	3	5	382	12	5	3	1.8	6.2	5.45	6.55	0.774288118
292.25927470387614	2.0	REPEAT	1.75600436779132	2_2	92	útlezárás	helyszíni	1	good	1	1291	9	4	3	4087	9	3	7	3.75	6.6	6.45	6.5	1.0
300.2626514683652	2.0	CLOSE	1.376374380030029	2_2	70	pisztoly	jogszerűtlen	2	no-good	1	1679	8	2	3	607	12	4	1	4.2	3.35	2.85	3.45	0.8161163929999999
306.27591441978075	2.0	REPEAT	1.123436712750845	2_2	90	tűzijáték	nagyszabású	2	no-good	1	1585	9	4	1	3070	11	4	1	2.9	6.2	6.9	6.6	1.0
316.2753801005274	2.0	DISTANT	1.1551777354325168	2_2	45	kolostor	puritán	2	no-good	1	1099	8	3	4	301	7	3	1	3.35	5.3	4.6	5.05	0.734071612
