onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.049478445580466	2.0	BASELINE	1.357128823932726	StimuliTable-4298-Mapping-Run2.xlsx	13	bölcsőde	szomszédos	10	2	1	1219	8	3	1	5450	10	3	7	1.7	6.1	5.1	6.55	1.0
38.05001020747295	2.0	BASELINE	1.652985666252789	StimuliTable-4298-Mapping-Run2.xlsx	98	zarándok	keresztény	8	2	1	1047	8	3	2	7533	10	3	5	2.05	5.9	5.65	5.75	1.0
50.04963469546056	2.0	CLOSE	0.0	StimuliTable-4298-Mapping-Run2.xlsx	31	helyezés	jogerős	10	0	1	5834	8	3	4	4058	7	3	1	2.55	2.65	1.5	3.3	0.78364414
62.06628555357747	2.0	DISTANT	1.7483434310852315	StimuliTable-4298-Mapping-Run2.xlsx	27	folyadék	aránytalan	10	1	1	1438	8	3	3	727	10	4	2	2.25	3.1	2.9	2.5	0.676598668
74.06991362455301	2.0	DISTANT	1.3207617924490478	StimuliTable-4298-Mapping-Run2.xlsx	89	tudomány	genetikai	10	3	1	3986	8	3	5	1398	9	5	2	2.4	4.8	2.6	5.45	0.662602782
84.08345178014133	2.0	BASELINE	1.7076887492148671	StimuliTable-4298-Mapping-Run2.xlsx	18	csomagolás	ízléses	8	4	1	1577	10	4	4	472	7	3	7	1.35	5.8	6.1	6.05	1.0
96.0860865117138	2.0	BASELINE	1.2883704238920473	StimuliTable-4298-Mapping-Run2.xlsx	3	alkatrész	műszaki	10	4	1	2625	9	3	2	11955	7	3	1	1.6	5.9	5.6	6.45	1.0
106.09962466730212	2.0	DISTANT	1.3471744258422405	StimuliTable-4298-Mapping-Run2.xlsx	5	állatkert	alternatív	8	2	1	2056	9	3	3	4055	10	4	1	2.15	2.55	2.75	2.7	0.67844069
118.09926401183476	2.0	CLOSE	1.3470261165202828	StimuliTable-4298-Mapping-Run2.xlsx	78	szemüveg	ideális	10	2	1	1594	8	3	4	3414	7	4	1	1.9	5.3	5.0	5.5	0.84095335
128.09979679831304	2.0	DISTANT	1.483173809028813	StimuliTable-4298-Mapping-Run2.xlsx	91	újságcikk	igazságtalan	8	3	1	503	9	3	0	1736	12	5	2	5.75	5.35	4.5	5.75	0.626544654
138.0993295855587	2.0	CLOSE	1.1230419136409182	StimuliTable-4298-Mapping-Run2.xlsx	15	csecsemő	normális	8	4	1	2039	8	3	2	4470	8	3	4	2.95	4.65	4.75	4.45	0.7993261220000001
148.09986185973685	2.0	BASELINE	1.2673817105096532	StimuliTable-4298-Mapping-Run2.xlsx	70	pisztoly	törvénytelen	8	4	1	1679	8	2	3	1475	12	4	3	4.75	4.9	4.9	5.3	1.0
160.09950248501264	2.0	DISTANT	1.5070157476875463	StimuliTable-4298-Mapping-Run2.xlsx	26	fejfájás	sérüléses	10	4	1	1351	8	3	4	330	9	4	6	4.75	5.5	5.3	5.6	0.629661381
168.09993665476213	2.0	CLOSE	1.3707673892640742	StimuliTable-4298-Mapping-Run2.xlsx	28	gorilla	problémás	6	1	1	659	7	3	2	1593	9	3	8	3.3	4.7	4.55	4.65	0.775599658
176.1033664676943	2.0	CLOSE	1.4075224839762086	StimuliTable-4298-Mapping-Run2.xlsx	40	kesztyű	divatos	6	4	1	891	7	2	1	1703	7	3	3	1.95	6.05	6.2	6.75	0.753719985
184.11577962414597	2.0	DISTANT	1.7463618752371983	StimuliTable-4298-Mapping-Run2.xlsx	95	végállomás	belvárosi	6	1	1	893	10	4	4	2263	9	4	7	2.1	5.7	5.7	6.1	0.709046066
