onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.080474323403905	2.0	CLOSE	1.7665375769429374	StimuliTable-4298-Mapping-Run1.xlsx	41	királynő	gyönyörű	10	4	1	2060	8	3	2	4450	8	3	6	2.95	5.7	6.7	6.6	0.846518397
36.08089696652314	2.0	DISTANT	1.526358714370872	StimuliTable-4298-Mapping-Run1.xlsx	42	kirándulás	mielőbbi	6	3	1	1896	10	4	4	1499	8	4	1	2.05	3.85	3.35	5.25	0.63326329
46.09642922917556	2.0	DISTANT	1.869776227118564	StimuliTable-4298-Mapping-Run1.xlsx	2	albérlet	hátrányos	8	2	1	547	8	3	1	5583	9	3	6	4.3	4.4	4.3	4.05	0.60664767
58.10007343743928	2.0	BASELINE	1.4424023239844246	StimuliTable-4298-Mapping-Run1.xlsx	54	menetrend	szokásos	10	3	1	4833	9	3	2	8246	8	3	6	1.7	5.4	4.45	6.65	1.0
66.11350247425435	2.0	CLOSE	1.453267325880006	StimuliTable-4298-Mapping-Run1.xlsx	36	kastély	páratlan	6	3	1	2771	7	2	4	1654	8	3	8	3.15	4.3	4.8	4.95	0.825480223
76.11404268900515	2.0	DISTANT	1.3250187051598914	StimuliTable-4298-Mapping-Run1.xlsx	43	kolbász	szezonális	8	1	1	867	7	2	2	973	10	4	1	1.6	3.9	3.95	3.15	0.605840862
84.13047018661746	2.0	CLOSE	1.5806283960409928	StimuliTable-4298-Mapping-Run1.xlsx	33	iránytű	előnyös	6	2	1	794	7	3	2	2414	7	3	1	1.35	2.9	3.25	2.35	0.8048268559999999
94.13000297386316	2.0	DISTANT	1.5083461769827409	StimuliTable-4298-Mapping-Run1.xlsx	55	mikrofon	köztéri	8	2	1	1847	8	3	1	615	7	3	2	1.65	5.9	5.5	5.45	0.60200268
106.12964206225296	2.0	CLOSE	1.8604386318329489	StimuliTable-4298-Mapping-Run1.xlsx	15	csecsemő	normális	10	4	1	2039	8	3	2	4470	8	3	4	2.95	4.65	4.75	4.45	0.7993261220000001
118.13327935454436	2.0	DISTANT	1.592916040273849	StimuliTable-4298-Mapping-Run1.xlsx	72	rémálom	erőszakos	10	4	1	769	7	3	1	4257	9	4	1	6.5	4.55	5.7	6.0	0.626735747
126.14669763317217	2.0	BASELINE	1.8599335092731053	StimuliTable-4298-Mapping-Run1.xlsx	3	alkatrész	műszaki	6	4	1	2625	9	3	2	11955	7	3	1	1.6	5.9	5.6	6.45	1.0
136.14623067656066	2.0	DISTANT	1.5237744438200025	StimuliTable-4298-Mapping-Run1.xlsx	38	kerékpár	hardveres	8	1	1	3466	8	3	3	1550	9	3	5	1.65	2.65	1.5	2.4	0.6436905860000001
148.1638705195655	2.0	CLOSE	1.522836688396637	StimuliTable-4298-Mapping-Run1.xlsx	16	csengőhang	változatos	10	2	1	2279	10	3	1	2172	10	4	6	2.55	4.0	4.4	5.35	0.843068182
156.16329931098153	2.0	BASELINE	1.7949612231459469	StimuliTable-4298-Mapping-Run1.xlsx	27	folyadék	elegendő	6	4	1	1438	8	3	3	9296	8	4	1	2.65	4.85	5.45	6.5	1.0
168.17994504614035	2.0	DISTANT	1.4583569735987112	StimuliTable-4298-Mapping-Run1.xlsx	30	háziorvos	részmunkaidős	10	1	1	2011	9	4	4	365	13	5	1	2.05	5.7	4.75	5.75	0.6547772288
178.1834796233452	2.0	BASELINE	1.615012078633299	StimuliTable-4298-Mapping-Run1.xlsx	14	boríték	érvénytelen	8	4	1	1364	7	3	3	1401	11	4	2	2.8	4.1	4.1	3.4	1.0
186.1958907306107	2.0	BASELINE	1.4017473859566962	StimuliTable-4298-Mapping-Run1.xlsx	22	díszterem	patinás	6	4	1	1123	9	3	1	802	7	3	4	2.3	5.2	5.55	5.05	1.0
194.19631721594487	2.0	CLOSE	1.3296214167785363	StimuliTable-4298-Mapping-Run1.xlsx	90	tűzijáték	nevezetes	6	1	1	1585	9	4	1	817	9	4	5	2.8	4.0	5.05	3.5	0.772080302
204.19578980855292	2.0	CLOSE	1.8177744740532944	StimuliTable-4298-Mapping-Run1.xlsx	100	zöldség	gyakori	8	2	1	2637	7	2	3	6043	7	3	1	1.45	4.1	3.9	5.0	0.840808868
214.1963827896543	2.0	BASELINE	1.209760340861976	StimuliTable-4298-Mapping-Run1.xlsx	78	szemüveg	kényelmes	8	3	1	1594	8	3	4	3437	9	3	8	2.15	6.1	6.05	6.7	1.0
224.19592018755796	2.0	CLOSE	1.4739076788682723	StimuliTable-4298-Mapping-Run1.xlsx	56	monitor	érintős	8	4	1	3644	7	3	3	784	7	3	3	1.5	6.55	6.45	6.45	0.8547784690000001
234.19645246173604	2.0	DISTANT	1.4815027037548134	StimuliTable-4298-Mapping-Run1.xlsx	88	törmelék	életveszélyes	8	1	1	730	8	3	1	3907	13	5	3	4.75	5.8	6.2	6.4	0.657350659
244.195996007169	2.0	CLOSE	1.545743945374852	StimuliTable-4298-Mapping-Run1.xlsx	18	csomagolás	tetszetős	8	1	1	1577	10	4	4	725	9	3	1	2.1	5.45	6.35	6.25	0.890869737
254.1965131686593	2.0	DISTANT	1.289553824622999	StimuliTable-4298-Mapping-Run1.xlsx	49	lépcsőház	kollégiumi	8	2	1	634	9	3	1	473	10	5	5	2.45	6.55	6.35	6.7	0.631753683
266.19615686770703	2.0	DISTANT	1.353871398154297	StimuliTable-4298-Mapping-Run1.xlsx	64	novella	körülményes	10	3	1	925	7	3	1	379	11	4	6	3.1	3.75	2.55	3.95	0.6815447809999999
276.1967009246582	2.0	BASELINE	1.4894681177247548	StimuliTable-4298-Mapping-Run1.xlsx	2	albérlet	szegényes	8	3	1	547	8	3	1	439	9	3	7	4.5	5.55	6.5	6.05	1.0
284.21309256165114	2.0	BASELINE	1.537060294256662	StimuliTable-4298-Mapping-Run1.xlsx	89	tudomány	mérnöki	6	3	1	3986	8	3	5	877	7	3	6	1.7	4.75	3.4	6.0	1.0
292.21254773625697	2.0	CLOSE	1.553260589207639	StimuliTable-4298-Mapping-Run1.xlsx	6	áruházlánc	nyereséges	6	2	1	935	10	4	2	888	10	4	8	1.75	5.95	4.4	6.5	0.9131852979999999
302.2130748874916	2.0	CLOSE	1.4331182634778088	StimuliTable-4298-Mapping-Run1.xlsx	53	mellény	szabadidős	8	1	1	909	7	2	5	608	10	4	1	2.05	4.15	4.65	4.85	0.7459257840000001
310.2125113633374	2.0	DISTANT	1.73727325515938	StimuliTable-4298-Mapping-Run1.xlsx	5	állatkert	alternatív	6	1	1	2056	9	3	3	4055	10	4	1	2.15	2.55	2.75	2.7	0.67844069
322.2131353382574	2.0	CLOSE	1.4972519232251216	StimuliTable-4298-Mapping-Run1.xlsx	97	világítás	családias	10	4	1	1393	9	4	5	351	9	4	4	2.7	3.55	3.95	2.95	0.78756988
330.21257232640346	2.0	BASELINE	1.5611755421268754	StimuliTable-4298-Mapping-Run1.xlsx	76	szakadék	iszonyatos	6	2	1	1478	8	3	4	452	10	4	6	5.1	4.75	5.85	5.65	1.0
342.21221397626505	2.0	CLOSE	0.0	StimuliTable-4298-Mapping-Run1.xlsx	69	pénztárca	titokzatos	10	0	1	1902	9	3	3	1438	10	4	2	2.65	3.3	3.3	3.25	0.799133718
354.21282283849723	2.0	CLOSE	1.7448285772406962	StimuliTable-4298-Mapping-Run1.xlsx	95	végállomás	átmeneti	10	2	1	893	10	4	4	6049	8	4	7	3.4	3.25	3.15	4.3	0.847806394
364.2123745806457	2.0	BASELINE	1.5532183248869842	StimuliTable-4298-Mapping-Run1.xlsx	13	bölcsőde	szomszédos	8	3	1	1219	8	3	1	5450	10	3	7	1.7	6.1	5.1	6.55	1.0
374.21290992859576	2.0	CLOSE	1.2567971899552504	StimuliTable-4298-Mapping-Run1.xlsx	31	helyezés	jogerős	8	2	1	5834	8	3	4	4058	7	3	1	2.55	2.65	1.5	3.3	0.78364414
386.2125546522293	2.0	BASELINE	1.2810392307583245	StimuliTable-4298-Mapping-Run1.xlsx	100	zöldség	rendszeres	10	3	1	2637	7	2	3	5423	10	3	8	1.9	2.0	2.65	2.4	1.0
394.21297550231975	2.0	DISTANT	1.2170487574039726	StimuliTable-4298-Mapping-Run1.xlsx	70	pisztoly	ellenséges	6	2	1	1679	8	2	3	1644	10	4	8	4.95	4.35	4.55	4.35	0.6924996379999999
402.2294104282191	2.0	BASELINE	1.3843867435498396	StimuliTable-4298-Mapping-Run1.xlsx	20	diktátor	kegyetlen	6	4	1	1821	8	3	4	1493	9	3	2	6.0	5.8	6.2	6.7	1.0
410.2288384511921	2.0	CLOSE	1.6404467414686223	StimuliTable-4298-Mapping-Run1.xlsx	52	matrica	ingyenes	6	3	1	1479	7	3	2	13952	8	3	1	2.65	6.2	4.8	6.5	0.863539815
418.2322505899647	2.0	DISTANT	1.0368391110387165	StimuliTable-4298-Mapping-Run1.xlsx	51	magazin	állatorvosi	6	2	1	7307	7	3	2	356	11	5	6	1.6	5.7	5.95	6.65	0.735963702
