onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
390.3648726115152	2.0	REPEAT	1.4307110425561405	8_2	47	kommentár	terjedelmes	1	good	0	2449	9	3	2	699	11	4	5	2.2	4.4	4.0	5.3	1.0
396.3781803576912	2.0	DISTANT	1.4175275266006793	8_2	97	világítás	hangulatos	1	good	1	1393	9	4	5	1112	10	4	5	2.95	5.9	6.4	6.85	1.0
406.3775653540615	2.0	REPEAT	1.3695318851587217	8_2	48	legénység	katonai	1	good	1	1179	9	3	4	14642	7	4	3	4.35	6.0	5.9	6.15	1.0
412.3938620537392	2.0	FILLER	0.0	8_2	114	vallomás	következetes	1			6889	8	3	5	1340	12	5	3	3.8	3.9	2.75	4.95	0.0
424.3943771609029	2.0	CLOSE	0.8806121962825273	8_2	23	egyenruha	rendőri	1	good	1	1598	9	4	1	6998	7	3	1	3.4	6.75	6.65	6.9	1.0
432.39372757772617	2.0	DISTANT	1.112908621373208	8_2	98	zarándok	keresztény	1	good	0	1047	8	3	2	7533	10	3	5	2.05	5.9	5.65	5.75	1.0
440.3940741416209	2.0	REPEAT	1.1289033263474266	8_2	49	lépcsőház	emeletes	1	good	1	634	9	3	1	491	8	4	8	1.65	6.05	6.5	6.1	1.0
448.39339433336136	2.0	FILLER	1.384862150562185	8_2	115	védekezés	célszerű	1	good		5447	9	4	4	2801	8	3	4	3.35	4.45	3.55	5.8	0.0
454.4106549058652	2.0	REPEAT	1.032233772075415	8_2	42	kirándulás	hétvégi	2	good	1	1896	10	4	4	4177	7	3	5	2.95	6.05	6.3	6.9	1.0
464.4101213562772	2.0	CLOSE	1.160259034098999	8_2	24	étterem	elegáns	1	good	1	4657	7	3	4	3281	7	3	1	2.55	6.1	6.75	6.9	1.0
470.4133359733332	2.0	DISTANT	1.0608950928290142	8_2	99	zeneszerző	nagyszerű	1	good	0	2295	10	4	1	4154	9	3	1	2.35	5.5	5.55	6.65	1.0
478.42674720200375	2.0	REPEAT	1.4235456483293092	8_2	50	levéltár	régészeti	1	good	1	1665	8	3	3	1293	9	4	4	1.85	4.6	5.6	5.75	1.0
488.4261629357479	2.0	CLOSE	1.5195858548649994	8_2	22	díszterem	tekintélyes	2	no-good	1	1123	9	3	1	2353	11	4	6	3.0	4.6	5.55	5.35	0.816129208
500.442667881136	2.0	FILLER	1.4709426794088358	8_2	116	védőoltás	hatékony	1	good		1615	9	4	1	12155	8	3	2	3.85	5.3	4.55	6.55	0.0
506.442931710264	2.0	REPEAT	1.134599474084098	8_2	43	kolbász	tonnányi	2	no-good	1	867	7	2	2	533	8	3	1	2.6	6.05	5.95	6.15	1.0
514.4592424979037	2.0	REPEAT	1.15020074066706	8_2	45	kolostor	hajdani	2	good	1	1099	8	3	4	1367	7	3	7	2.3	4.65	5.65	5.75	1.0
520.4595014602819	2.0	REPEAT	1.1342231973940216	8_2	44	kollégium	főiskolai	2	good	1	3139	9	4	3	1294	9	5	2	2.5	6.6	6.2	6.45	1.0
526.4597934653375	2.0	FILLER	1.7099480487158871	8_2	117	végeredmény	lehetséges	1	good		5372	11	4	4	14891	10	4	4	2.9	4.15	4.25	6.2	0.0
532.4760535363093	2.0	DISTANT	1.4216091937523745	8_2	100	zöldség	rendszeres	1	no-good	1	2637	7	2	3	5423	10	3	8	1.9	2.0	2.65	2.4	1.0
538.4763127548322	2.0	CLOSE	1.269543975191482	8_2	25	fejedelem	történelmi	1	good	1	903	9	4	3	14910	10	4	7	1.85	5.25	5.15	6.2	1.0
542.4754861756101	2.0	FILLER	1.4456099601393362	8_2	118	veszekedés	hétköznapi	1	good		735	10	4	3	2641	10	4	3	5.55	5.05	6.0	6.45	0.0
550.4788491004965	2.0	FILLER	1.914270133363971	8_2	119	vészhelyzet	időjárási	1	good		1043	11	3	2	1814	9	5	1	4.75	5.4	5.15	6.0	0.0
556.4920922981873	2.0	REPEAT	1.1249102852889337	8_2	46	költészet	mágikus	2	good	1	1207	9	3	4	454	7	3	1	2.6	3.0	3.15	3.85	1.0
560.4922815891841	2.0	REPEAT	0.9168697467903256	8_2	47	kommentár	terjedelmes	2	good	0	2449	9	3	2	699	11	4	5	2.2	4.4	4.0	5.3	1.0
566.4924939332122	2.0	REPEAT	0.9166151388744764	8_2	48	legénység	katonai	2	good	1	1179	9	3	4	14642	7	4	3	4.35	6.0	5.9	6.15	1.0
574.5088743922333	2.0	DISTANT	1.228287246909531	8_2	97	világítás	ünnepélyes	2	good	1	1393	9	4	5	3199	10	4	5	2.35	5.9	6.1	5.75	0.624678135
580.5091453934165	2.0	FILLER	1.188287677232438	8_2	120	vetélytárs	egyedüli	1	no-good		2392	10	3	2	2749	8	4	5	3.25	4.7	4.7	5.95	0.0
592.5086538515734	2.0	CLOSE	1.4123075520183193	8_2	23	egyenruha	parancsnoki	2	good	1	1598	9	4	1	431	11	4	6	2.35	6.25	6.6	6.35	0.7798475029999999
600.5079658466802	2.0	FILLER	1.044303314358331	8_2	121	vetítés	egyszeri	1	good		1678	7	3	4	2982	8	3	3	1.55	5.8	4.2	6.15	0.0
606.5082383847312	2.0	DISTANT	1.4600201534722146	8_2	98	zarándok	püspöki	2	no-good	0	1047	8	3	2	1773	7	3	6	1.9	4.4	4.0	4.2	0.736171305
614.5246083418169	2.0	REPEAT	1.075663888861527	8_2	49	lépcsőház	emeletes	2	good	1	634	9	3	1	491	8	4	8	1.65	6.05	6.5	6.1	1.0
618.5247945590763	2.0	CLOSE	0.8916645876233815	8_2	24	étterem	stílusos	2	good	1	4657	7	3	4	854	8	3	4	2.15	5.1	5.95	6.5	0.911637485
624.5250361036087	2.0	FILLER	1.483594182645902	8_2	122	vezetőség	tartományi	1	good		3803	9	4	2	2253	10	4	7	2.0	3.7	2.35	3.85	0.0
630.5282642963375	2.0	DISTANT	1.1602836239962926	8_2	99	zeneszerző	rendkívüli	2	good	0	2295	10	4	1	13622	10	4	2	3.3	5.4	4.8	6.05	0.714982808
640.5407344490668	2.0	FILLER	1.4669616771534493	8_2	123	villany	infravörös	1	no-good		826	7	2	5	464	10	4	1	1.95	5.75	5.95	4.8	0.0
648.5410805006723	2.0	REPEAT	1.1789978181586775	8_2	50	levéltár	régészeti	2	good	1	1665	8	3	3	1293	9	4	4	1.85	4.6	5.6	5.75	1.0
654.5573520981598	2.0	FILLER	1.3143536877942097	8_2	124	zaklatás	pszichés	1	good		1370	8	3	3	534	8	2	5	6.05	5.05	3.1	5.55	0.0
664.5577844705567	2.0	FILLER	1.3383567594810302	8_2	125	zűrzavar	érzelmi	1	no-good		667	8	3	1	1869	7	3	7	5.7	4.6	3.65	5.8	0.0
672.5571195186949	2.0	CLOSE	1.0983168213879253	8_2	25	fejedelem	régmúlt	2	good	1	903	9	4	3	301	7	2	1	2.1	4.3	3.45	4.2	0.764291883
684.5576389803191	2.0	DISTANT	1.114354046396329	8_2	100	zöldség	korlátlan	2	no-good	1	2637	7	2	3	1924	9	3	2	2.05	3.9	4.75	3.95	0.7183503509999999
