onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.04947281034401	2.0	CLOSE	1.5142542154790135	StimuliTable-8236-Mapping-Run1.xlsx	16	csengőhang	változatos	10	2	1	2279	10	3	1	2172	10	4	6	2.55	4.0	4.4	5.35	0.843068182
36.04890979848278	2.0	DISTANT	1.5862556970387232	StimuliTable-8236-Mapping-Run1.xlsx	77	szélvihar	kíméletlen	6	3	1	490	9	3	0	564	10	4	2	5.5	5.75	6.05	6.5	0.6293716429999999
46.049441560368	2.0	DISTANT	1.474214287227369	StimuliTable-8236-Mapping-Run1.xlsx	64	novella	körülményes	8	1	1	925	7	3	1	379	11	4	6	3.1	3.75	2.55	3.95	0.6815447809999999
58.050081416433386	2.0	BASELINE	1.2259952156819054	StimuliTable-8236-Mapping-Run1.xlsx	65	olimpikon	legendás	10	4	1	644	9	4	2	3949	8	3	5	2.15	5.8	5.5	6.6	1.0
66.04950713409198	2.0	CLOSE	1.3702740494773025	StimuliTable-8236-Mapping-Run1.xlsx	91	újságcikk	döbbenetes	6	4	1	503	9	3	0	999	10	4	6	4.35	4.9	4.45	6.6	0.7505655290000001
76.04902865085023	2.0	DISTANT	1.4182709388260264	StimuliTable-8236-Mapping-Run1.xlsx	96	ventilátor	nagyobbik	8	3	1	1165	10	4	3	1603	9	3	1	1.75	5.9	6.55	6.3	0.7033834459999999
84.05246640435507	2.0	CLOSE	1.4628362222065334	StimuliTable-8236-Mapping-Run1.xlsx	10	barátnő	tizenéves	6	4	1	3479	7	3	1	940	9	4	2	3.85	5.45	5.9	6.2	0.8318079709999999
94.06600071772846	2.0	DISTANT	1.3616249782571686	StimuliTable-8236-Mapping-Run1.xlsx	80	színdarab	társulati	8	4	1	571	9	3	1	342	9	4	7	2.45	5.8	5.8	5.1	0.6175254579999999
106.0656272549022	2.0	CLOSE	1.393620599163114	StimuliTable-8236-Mapping-Run1.xlsx	52	matrica	ingyenes	10	4	1	1479	7	3	2	13952	8	3	1	2.65	6.2	4.8	6.5	0.863539815
118.06626659866744	2.0	DISTANT	1.3693706178019056	StimuliTable-8236-Mapping-Run1.xlsx	15	csecsemő	tevékeny	10	2	1	2039	8	3	2	403	8	3	2	2.4	4.65	4.65	4.15	0.655481756
126.06569257246883	2.0	BASELINE	1.553601265164616	StimuliTable-8236-Mapping-Run1.xlsx	100	zöldség	rendszeres	6	2	1	2637	7	2	3	5423	10	3	8	1.9	2.0	2.65	2.4	1.0
136.06622484665422	2.0	DISTANT	1.785581619689765	StimuliTable-8236-Mapping-Run1.xlsx	9	baktérium	szabadtéri	8	4	1	1448	9	4	1	2682	10	4	5	3.7	3.25	2.6	3.2	0.6112335320000001
148.06586419119412	2.0	CLOSE	1.657596062294033	StimuliTable-8236-Mapping-Run1.xlsx	92	útlezárás	félpályás	10	4	1	1291	9	4	3	1206	9	3	2	2.95	6.3	6.3	6.3	0.78665024
156.06629067652102	2.0	BASELINE	1.5453289866854902	StimuliTable-8236-Mapping-Run1.xlsx	81	szőnyeg	használati	6	2	1	1303	7	2	1	1806	10	4	5	1.9	3.55	4.25	3.8	1.0
168.06594103539828	2.0	DISTANT	1.5696399311200366	StimuliTable-8236-Mapping-Run1.xlsx	35	kapitány	tüzérségi	10	3	1	6280	8	3	5	319	9	4	5	2.8	5.9	5.55	6.15	0.616324306
178.0654740787868	2.0	BASELINE	1.305367080916767	StimuliTable-8236-Mapping-Run1.xlsx	53	mellény	sportos	8	4	1	909	7	2	5	700	7	2	7	1.45	5.9	6.0	6.0	1.0
186.0658987710849	2.0	BASELINE	1.3376093717160984	StimuliTable-8236-Mapping-Run1.xlsx	1	akadály	lehetetlen	6	4	1	6030	7	3	2	5822	10	4	6	5.4	4.65	3.6	6.3	1.0
194.06531449899197	2.0	CLOSE	1.6496262938308064	StimuliTable-8236-Mapping-Run1.xlsx	43	kolbász	méternyi	6	1	1	867	7	2	2	324	8	3	1	2.75	5.95	6.65	5.85	0.762132525
204.06884728316072	2.0	CLOSE	1.3101977636761148	StimuliTable-8236-Mapping-Run1.xlsx	14	boríték	szavazási	8	4	1	1364	7	3	3	407	9	4	7	3.5	6.65	6.65	6.85	0.75406909
214.08238031579825	2.0	BASELINE	1.5289604029530892	StimuliTable-8236-Mapping-Run1.xlsx	45	kolostor	hajdani	8	4	1	1099	8	3	4	1367	7	3	7	2.3	4.65	5.65	5.75	1.0
224.0869238573869	2.0	CLOSE	1.2517390483553754	StimuliTable-8236-Mapping-Run1.xlsx	12	benzinkút	délutáni	8	3	1	1490	9	3	1	6707	8	4	5	1.6	2.65	3.5	2.7	0.792105377
234.09844638951472	2.0	DISTANT	1.6722315531005734	StimuliTable-8236-Mapping-Run1.xlsx	66	oroszlán	jelentéktelen	8	2	1	1351	8	3	3	1068	13	5	3	4.0	3.05	3.55	3.15	0.658192992
244.1019799421265	2.0	CLOSE	1.8448804982981528	StimuliTable-8236-Mapping-Run1.xlsx	38	kerékpár	intelligens	8	1	1	3466	8	3	3	2053	11	4	1	1.9	3.15	2.8	3.4	0.787231982
254.11552398909407	2.0	DISTANT	1.8236315392132385	StimuliTable-8236-Mapping-Run1.xlsx	79	szerszám	illegális	8	4	1	812	8	2	4	5833	9	4	1	3.8	4.1	3.65	5.05	0.606139541
266.1152184053135	2.0	DISTANT	1.6876505986292614	StimuliTable-8236-Mapping-Run1.xlsx	7	ásványvíz	nagysikerű	10	2	1	963	9	3	1	627	10	4	1	1.35	4.75	4.35	5.75	0.66301918
