onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.069465622851567	2.0	CLOSE	1.1701855761930346	StimuliTable-8236-Mapping-Run4.xlsx	81	szőnyeg	mindennapi	10	1	1	1303	7	2	1	5073	10	4	3	1.35	3.9	5.0	4.05	0.75152117
36.082891585894686	2.0	CLOSE	1.708980500276084	StimuliTable-8236-Mapping-Run4.xlsx	39	készpénz	szerény	6	2	1	3600	8	2	3	3344	7	2	5	3.2	3.75	4.05	2.25	0.885355115
48.08551940149482	2.0	DISTANT	1.209503937367117	StimuliTable-8236-Mapping-Run4.xlsx	35	kapitány	tüzérségi	10	4	1	6280	8	3	5	319	9	4	5	2.8	5.9	5.55	6.15	0.616324306
56.0989574034611	2.0	DISTANT	1.1002478737864294	StimuliTable-8236-Mapping-Run4.xlsx	53	mellény	kamionos	6	1	1	909	7	2	5	543	8	4	7	1.4	6.25	5.7	6.1	0.629222572
64.0993833764951	2.0	BASELINE	1.5880574374532443	StimuliTable-8236-Mapping-Run4.xlsx	40	kesztyű	férfias	6	1	1	891	7	2	1	506	7	3	6	1.7	5.45	4.85	5.4	1.0
74.09892769037106	2.0	DISTANT	1.6603247999591986	StimuliTable-8236-Mapping-Run4.xlsx	23	egyenruha	vasutas	8	4	1	1598	9	4	1	1481	7	3	6	1.35	6.25	6.8	6.75	0.63155067
86.09954398088303	2.0	BASELINE	1.4440362878813175	StimuliTable-8236-Mapping-Run4.xlsx	10	barátnő	középkorú	10	4	1	3479	7	3	1	1253	9	4	8	1.95	5.9	5.5	6.1	1.0
94.1159712223598	2.0	BASELINE	1.6276191386059509	StimuliTable-8236-Mapping-Run4.xlsx	2	albérlet	szegényes	6	2	1	547	8	3	1	439	9	3	7	4.5	5.55	6.5	6.05	1.0
102.11539770845413	2.0	CLOSE	1.5553574113582729	StimuliTable-8236-Mapping-Run4.xlsx	17	csillagász	türelmes	6	4	1	606	10	3	4	495	8	3	7	2.2	4.5	4.55	5.3	0.7566338779999999
112.1159304949324	2.0	BASELINE	1.2436652840697209	StimuliTable-8236-Mapping-Run4.xlsx	96	ventilátor	masszív	8	1	1	1165	10	4	3	982	7	2	2	1.6	4.5	5.6	5.5	1.0
120.11535621258372	2.0	DISTANT	1.4276449070384842	StimuliTable-8236-Mapping-Run4.xlsx	15	csecsemő	tevékeny	6	1	1	2039	8	3	2	403	8	3	2	2.4	4.65	4.65	4.15	0.655481756
130.1188887406097	2.0	DISTANT	1.5919588176548132	StimuliTable-8236-Mapping-Run4.xlsx	67	osztályzat	alapfokú	8	1	1	1028	10	3	3	821	8	4	4	2.6	4.3	2.9	3.95	0.713177145
138.13231675283168	2.0	CLOSE	1.4509817231155466	StimuliTable-8236-Mapping-Run4.xlsx	13	bölcsőde	környékbeli	6	4	1	1219	8	3	1	1283	11	4	2	1.5	6.15	6.3	6.45	0.7846326231999999
148.13585901445185	2.0	DISTANT	1.8314609389344696	StimuliTable-8236-Mapping-Run4.xlsx	52	matrica	kedvezményes	8	4	1	1479	7	3	2	3115	12	4	6	1.9	5.2	5.8	6.1	0.701929092
156.14828625899827	2.0	CLOSE	1.4582619429347687	StimuliTable-8236-Mapping-Run4.xlsx	88	törmelék	bontási	6	4	1	730	8	3	1	388	7	3	8	2.1	6.2	5.95	6.35	0.8136036990000001
166.14880777499638	2.0	DISTANT	1.49803983244783	StimuliTable-8236-Mapping-Run4.xlsx	78	szemüveg	elsődleges	8	4	1	1594	8	3	4	6398	10	4	1	2.3	4.25	3.75	3.75	0.657139182
176.1653415737601	2.0	CLOSE	1.4656574290493154	StimuliTable-8236-Mapping-Run4.xlsx	7	ásványvíz	színvonalas	8	1	1	963	9	3	1	1782	11	4	5	1.5	3.65	3.15	3.4	0.7986723179999999
188.16898091523035	2.0	CLOSE	1.3261721366507118	StimuliTable-8236-Mapping-Run4.xlsx	64	novella	beszédes	10	1	1	925	7	3	1	637	8	3	7	3.3	4.4	3.75	4.9	0.783685148
196.18241891719663	2.0	BASELINE	1.264976743106672	StimuliTable-8236-Mapping-Run4.xlsx	14	boríték	érvénytelen	6	1	1	1364	7	3	3	1401	11	4	2	2.8	4.1	4.1	3.4	1.0
204.18184514714807	2.0	CLOSE	1.0487010383949382	StimuliTable-8236-Mapping-Run4.xlsx	43	kolbász	méternyi	6	1	1	867	7	2	2	324	8	3	1	2.75	5.95	6.65	5.85	0.762132525
212.1822718886251	2.0	CLOSE	1.568976765644038	StimuliTable-8236-Mapping-Run4.xlsx	35	kapitány	szorgalmas	6	4	1	6280	8	3	5	404	10	3	6	1.7	5.35	5.3	5.85	0.762966812
224.1819207106164	2.0	BASELINE	1.2406445384331164	StimuliTable-8236-Mapping-Run4.xlsx	46	költészet	mágikus	10	1	1	1207	9	3	4	454	7	3	1	2.6	3.0	3.15	3.85	1.0
232.18134284220287	2.0	CLOSE	1.7849950422678376	StimuliTable-8236-Mapping-Run4.xlsx	60	mutatvány	nevetséges	6	2	1	716	9	3	3	1625	10	4	3	2.6	4.8	5.3	5.75	0.8695170879999999
244.1819850035972	2.0	BASELINE	0.913030804535083	StimuliTable-8236-Mapping-Run4.xlsx	4	alkohol	legális	10	1	1	3138	7	3	2	1848	7	3	3	2.75	5.45	5.2	5.3	1.0
256.18161512682855	2.0	CLOSE	1.7449704828613903	StimuliTable-8236-Mapping-Run4.xlsx	45	kolostor	egykori	10	4	1	1099	8	3	4	20851	7	3	4	2.55	5.0	5.95	6.4	0.889039457
266.1821363866766	2.0	BASELINE	1.608726478953031	StimuliTable-8236-Mapping-Run4.xlsx	91	újságcikk	botrányos	8	3	1	503	9	3	0	1508	9	3	4	3.75	5.45	5.65	6.55	1.0
274.19857310560474	2.0	DISTANT	1.3363347825288656	StimuliTable-8236-Mapping-Run4.xlsx	86	telefonszám	térségbeli	6	1	1	4732	11	4	2	1020	10	4	1	1.6	5.45	3.15	4.9	0.631895483
286.19821245014464	2.0	BASELINE	1.6559567192962277	StimuliTable-8236-Mapping-Run4.xlsx	42	kirándulás	hétvégi	10	4	1	1896	10	4	4	4177	7	3	5	2.95	6.05	6.3	6.9	1.0
298.2148643328401	2.0	DISTANT	1.343627553564147	StimuliTable-8236-Mapping-Run4.xlsx	16	csengőhang	általános	10	1	1	2279	10	3	1	25132	9	4	3	2.4	5.65	4.6	5.45	0.712553442
308.2183858465287	2.0	BASELINE	1.508144589024596	StimuliTable-8236-Mapping-Run4.xlsx	39	készpénz	csekély	8	4	1	3600	8	2	3	3258	7	2	2	4.95	4.5	5.7	6.15	1.0
318.23190786482155	2.0	BASELINE	0.8310042282246286	StimuliTable-8236-Mapping-Run4.xlsx	41	királynő	szépséges	8	4	1	2060	8	3	2	414	9	3	8	2.6	5.15	6.55	6.7	1.0
326.23133435092313	2.0	DISTANT	1.7346859108438366	StimuliTable-8236-Mapping-Run4.xlsx	54	menetrend	naprakész	6	4	1	4833	9	3	2	816	9	3	1	2.3	5.35	4.4	6.1	0.7033958440000001
