onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.05347869866091	2.0	CLOSE	1.5015344506682595	StimuliTable-8236-Mapping-Run3.xlsx	80	színdarab	mulatságos	10	4	1	571	9	3	1	401	10	4	5	3.3	5.9	6.2	6.9	0.8485735059999999
38.06600917058677	2.0	DISTANT	1.2002398563708994	StimuliTable-8236-Mapping-Run3.xlsx	81	szőnyeg	templomi	8	2	1	1303	7	2	1	410	8	3	8	1.9	6.4	6.05	6.5	0.613664091
50.06663621928601	2.0	BASELINE	1.2242846637091134	StimuliTable-8236-Mapping-Run3.xlsx	78	szemüveg	kényelmes	10	4	1	1594	8	3	4	3437	9	3	8	2.15	6.1	6.05	6.7	1.0
58.06606219308742	2.0	BASELINE	1.1362857559288386	StimuliTable-8236-Mapping-Run3.xlsx	3	alkatrész	műszaki	6	1	1	2625	9	3	2	11955	7	3	1	1.6	5.9	5.6	6.45	1.0
70.06570179377013	2.0	CLOSE	1.5042972559167538	StimuliTable-8236-Mapping-Run3.xlsx	70	pisztoly	jogszerűtlen	10	1	1	1679	8	2	3	607	12	4	1	4.2	3.35	2.85	3.45	0.8161163929999999
78.0661282791043	2.0	DISTANT	1.8082716637291012	StimuliTable-8236-Mapping-Run3.xlsx	86	telefonszám	térségbeli	6	1	1	4732	11	4	2	1020	10	4	1	1.6	5.45	3.15	4.9	0.631895483
90.06577915026719	2.0	DISTANT	1.7603239546660916	StimuliTable-8236-Mapping-Run3.xlsx	17	csillagász	tisztességes	10	4	1	606	10	3	4	3762	12	4	7	1.35	4.4	3.5	5.45	0.601381719
102.06640543053072	2.0	BASELINE	1.5039993565587793	StimuliTable-8236-Mapping-Run3.xlsx	43	kolbász	tonnányi	10	1	1	867	7	2	2	533	8	3	1	2.6	6.05	5.95	6.15	1.0
112.06593821776914	2.0	BASELINE	1.280275143231847	StimuliTable-8236-Mapping-Run3.xlsx	100	zöldség	rendszeres	8	1	1	2637	7	2	3	5423	10	3	8	1.9	2.0	2.65	2.4	1.0
124.06656654720427	2.0	DISTANT	1.311978243866179	StimuliTable-8236-Mapping-Run3.xlsx	46	költészet	farsangi	10	1	1	1207	9	3	4	425	8	3	2	2.1	3.05	2.5	4.1	0.605011106
136.08221689378843	2.0	BASELINE	1.3756449469947256	StimuliTable-8236-Mapping-Run3.xlsx	45	kolostor	hajdani	10	4	1	1099	8	3	4	1367	7	3	7	2.3	4.65	5.65	5.75	1.0
146.0857501902501	2.0	BASELINE	1.6281634517144994	StimuliTable-8236-Mapping-Run3.xlsx	16	csengőhang	többféle	8	2	1	2279	10	3	1	2956	8	3	1	2.25	4.55	3.55	5.8	1.0
158.09937927813735	2.0	DISTANT	1.814902037731372	StimuliTable-8236-Mapping-Run3.xlsx	39	készpénz	méltánytalan	10	2	1	3600	8	2	3	351	12	4	1	4.0	3.55	2.9	2.5	0.6948193309999999
168.1029125746063	2.0	BASELINE	1.5795092882908648	StimuliTable-8236-Mapping-Run3.xlsx	14	boríték	érvénytelen	8	1	1	1364	7	3	3	1401	11	4	2	2.8	4.1	4.1	3.4	1.0
176.115349808897	2.0	BASELINE	0.0	StimuliTable-8236-Mapping-Run3.xlsx	9	baktérium	növényi	6	0	1	1448	9	4	1	968	7	3	7	2.25	4.75	2.95	5.85	1.0
184.115776550374	2.0	CLOSE	1.2379626757465303	StimuliTable-8236-Mapping-Run3.xlsx	41	királynő	gyönyörű	6	4	1	2060	8	3	2	4450	8	3	6	2.95	5.7	6.7	6.6	0.846518397
194.13232059503932	2.0	CLOSE	1.6216032620868646	StimuliTable-8236-Mapping-Run3.xlsx	13	bölcsőde	környékbeli	8	3	1	1219	8	3	1	1283	11	4	2	1.5	6.15	6.3	6.45	0.7846326231999999
204.13283109669285	2.0	BASELINE	1.2533263934456045	StimuliTable-8236-Mapping-Run3.xlsx	38	kerékpár	elektromos	8	4	1	3466	8	3	3	4185	10	4	2	1.75	6.55	6.7	6.95	1.0
212.1492583381696	2.0	DISTANT	1.5329511785676004	StimuliTable-8236-Mapping-Run3.xlsx	2	albérlet	hátrányos	6	1	1	547	8	3	1	5583	9	3	6	4.3	4.4	4.3	4.05	0.60664767
224.1488971704166	2.0	CLOSE	1.404687701317016	StimuliTable-8236-Mapping-Run3.xlsx	4	alkohol	biztonságos	10	1	1	3138	7	3	2	8412	11	4	6	3.5	2.55	2.7	3.1	0.75390619
236.16553701418889	2.0	CLOSE	1.1642380910052452	StimuliTable-8236-Mapping-Run3.xlsx	58	műanyag	értelmetlen	10	1	1	3590	7	3	1	1912	11	4	2	3.0	3.65	3.75	2.75	0.908448935
244.16597553843891	2.0	DISTANT	1.4199955788935767	StimuliTable-8236-Mapping-Run3.xlsx	40	kesztyű	paraszti	6	1	1	891	7	2	1	347	8	3	4	1.6	3.7	4.35	3.15	0.61781317
256.18260385558096	2.0	CLOSE	1.283604034120799	StimuliTable-8236-Mapping-Run3.xlsx	92	útlezárás	félpályás	10	4	1	1291	9	4	3	1206	9	3	2	2.95	6.3	6.3	6.3	0.78665024
268.1852562613276	2.0	CLOSE	1.584193198621506	StimuliTable-8236-Mapping-Run3.xlsx	88	törmelék	bontási	10	4	1	730	8	3	1	388	7	3	8	2.1	6.2	5.95	6.35	0.8136036990000001
276.19868017519184	2.0	DISTANT	1.642959803051781	StimuliTable-8236-Mapping-Run3.xlsx	53	mellény	kamionos	6	1	1	909	7	2	5	543	8	4	7	1.4	6.25	5.7	6.1	0.629222572
288.2023210535408	2.0	BASELINE	1.103540647898626	StimuliTable-8236-Mapping-Run3.xlsx	52	matrica	fizetős	10	4	1	1479	7	3	2	2152	7	3	2	2.75	5.8	5.4	5.6	1.0
298.2158540861783	2.0	BASELINE	1.250223424518481	StimuliTable-8236-Mapping-Run3.xlsx	66	oroszlán	nyugodt	8	4	1	1351	8	3	3	2967	7	2	2	2.1	5.9	6.5	6.35	1.0
306.2192800569028	2.0	DISTANT	1.5108738389826613	StimuliTable-8236-Mapping-Run3.xlsx	42	kirándulás	mielőbbi	6	1	1	1896	10	4	4	1499	8	4	1	2.05	3.85	3.35	5.25	0.63326329
314.2317070453064	2.0	BASELINE	1.2096145930190687	StimuliTable-8236-Mapping-Run3.xlsx	81	szőnyeg	használati	6	1	1	1303	7	2	1	1806	10	4	5	1.9	3.55	4.25	3.8	1.0
322.2321237970318	2.0	CLOSE	1.4653408309386575	StimuliTable-8236-Mapping-Run3.xlsx	77	szélvihar	váratlan	6	4	1	490	9	3	0	2782	8	3	8	4.2	6.1	5.9	6.65	0.850282848
330.2315600167276	2.0	DISTANT	1.681636515131686	StimuliTable-8236-Mapping-Run3.xlsx	51	magazin	állatorvosi	6	4	1	7307	7	3	2	356	11	5	6	1.6	5.7	5.95	6.65	0.735963702
340.232106379015	2.0	BASELINE	1.1936261319497137	StimuliTable-8236-Mapping-Run3.xlsx	64	novella	tanulságos	8	4	1	925	7	3	1	805	10	4	6	2.45	5.4	3.05	6.5	1.0
348.2355174931945	2.0	DISTANT	1.4461430997835123	StimuliTable-8236-Mapping-Run3.xlsx	7	ásványvíz	nagysikerű	6	2	1	963	9	3	1	627	10	4	1	1.35	4.75	4.35	5.75	0.66301918
360.2481463257064	2.0	DISTANT	1.1609647840959951	StimuliTable-8236-Mapping-Run3.xlsx	10	barátnő	fiatalos	10	4	1	3479	7	3	1	622	8	4	3	1.7	5.85	6.5	6.55	0.690293968
370.2486788560345	2.0	BASELINE	0.936939341496327	StimuliTable-8236-Mapping-Run3.xlsx	80	színdarab	humoros	8	4	1	571	9	3	1	799	7	3	7	2.85	5.95	5.95	6.8	1.0
378.2481055982789	2.0	CLOSE	1.3529177615928347	StimuliTable-8236-Mapping-Run3.xlsx	61	művészet	látványos	6	1	1	6299	8	3	1	6475	9	3	4	3.7	4.15	5.45	5.65	0.801142275
388.2516373578619	2.0	CLOSE	1.5495372314035194	StimuliTable-8236-Mapping-Run3.xlsx	15	csecsemő	normális	8	3	1	2039	8	3	2	4470	8	3	4	2.95	4.65	4.75	4.45	0.7993261220000001
396.265064089348	2.0	DISTANT	1.3843170714753796	StimuliTable-8236-Mapping-Run3.xlsx	92	útlezárás	gyorsforgalmi	6	4	1	1291	9	4	3	882	13	4	3	2.8	5.9	5.45	6.2	0.620973349
408.26871572588425	2.0	BASELINE	1.3328209532628534	StimuliTable-8236-Mapping-Run3.xlsx	39	készpénz	csekély	10	4	1	3600	8	2	3	3258	7	2	2	4.95	4.5	5.7	6.15	1.0
416.2821332360618	2.0	CLOSE	1.5036538137865136	StimuliTable-8236-Mapping-Run3.xlsx	68	ösztöndíj	képzési	6	2	1	2344	9	3	1	2239	7	3	7	3.6	5.6	4.35	6.55	0.819112897
428.28478103115776	2.0	CLOSE	1.2121763226095936	StimuliTable-8236-Mapping-Run3.xlsx	86	telefonszám	háztartási	10	1	1	4732	11	4	2	1415	10	4	4	2.1	4.3	3.4	4.5	0.7732623820000001
438.2983030494579	2.0	BASELINE	1.7589891708557843	StimuliTable-8236-Mapping-Run3.xlsx	90	tűzijáték	nagyszabású	8	3	1	1585	9	4	1	3070	11	4	1	2.9	6.2	6.9	6.6	1.0
450.2979418817049	2.0	CLOSE	1.2389872651256155	StimuliTable-8236-Mapping-Run3.xlsx	67	osztályzat	átlagos	10	4	1	1028	10	3	3	10804	7	3	7	3.35	5.85	5.35	6.5	0.816440403
460.2984867071064	2.0	DISTANT	1.4872778017888777	StimuliTable-8236-Mapping-Run3.xlsx	18	csomagolás	karakteres	8	1	1	1577	10	4	4	625	10	4	6	1.85	4.5	4.7	5.35	0.7101491090000001
470.298018469759	2.0	BASELINE	1.0149177651765058	StimuliTable-8236-Mapping-Run3.xlsx	88	törmelék	építkezési	8	4	1	730	8	3	1	395	10	5	7	1.9	6.55	6.8	6.4	1.0
480.2985402418999	2.0	DISTANT	1.4069748409528984	StimuliTable-8236-Mapping-Run3.xlsx	100	zöldség	korlátlan	8	1	1	2637	7	2	3	1924	9	3	2	2.05	3.9	4.75	3.95	0.7183503509999999
490.29808660495473	2.0	CLOSE	1.0229354331968352	StimuliTable-8236-Mapping-Run3.xlsx	65	olimpikon	világhírű	8	4	1	644	9	4	2	2877	9	4	4	2.25	6.3	5.75	6.9	0.8306809070000001
502.298712116768	2.0	CLOSE	1.2066760706875357	StimuliTable-8236-Mapping-Run3.xlsx	96	ventilátor	erőteljes	10	1	1	1165	10	4	3	3772	9	4	1	2.75	5.75	5.6	5.45	0.84082365
512.2982449040137	2.0	BASELINE	1.2389772753813304	StimuliTable-8236-Mapping-Run3.xlsx	4	alkohol	legális	8	1	1	3138	7	3	2	1848	7	3	3	2.75	5.45	5.2	5.3	1.0
520.2976816360024	2.0	CLOSE	1.4709691565294634	StimuliTable-8236-Mapping-Run3.xlsx	35	kapitány	szorgalmas	6	1	1	6280	8	3	5	404	10	3	6	1.7	5.35	5.3	5.85	0.762966812
528.3010994100114	2.0	CLOSE	1.643523583356	StimuliTable-8236-Mapping-Run3.xlsx	51	magazin	kutatási	6	1	1	7307	7	3	2	3464	8	4	6	1.7	4.85	4.8	5.1	0.882873833
538.31463039347	2.0	DISTANT	1.5022913660650374	StimuliTable-8236-Mapping-Run3.xlsx	62	nagymama	bámulatos	8	1	1	1874	8	3	1	305	9	4	5	3.15	6.25	6.0	6.5	0.621415973
550.314269225717	2.0	DISTANT	1.3263204459653934	StimuliTable-8236-Mapping-Run3.xlsx	16	csengőhang	általános	10	2	1	2279	10	3	1	25132	9	4	3	2.4	5.65	4.6	5.45	0.712553442
562.3149085694822	2.0	BASELINE	1.4380496121520991	StimuliTable-8236-Mapping-Run3.xlsx	13	bölcsőde	szomszédos	10	4	1	1219	8	3	1	5450	10	3	7	1.7	6.1	5.1	6.55	1.0
570.314346326064	2.0	CLOSE	1.446311644736852	StimuliTable-8236-Mapping-Run3.xlsx	46	költészet	varázslatos	6	2	1	1207	9	3	4	651	11	4	5	2.4	3.15	3.5	5.4	0.770221233
578.3147738359839	2.0	DISTANT	1.702275587391341	StimuliTable-8236-Mapping-Run3.xlsx	87	tévéműsor	paradox	6	2	1	648	9	4	1	662	7	3	1	3.3	2.8	2.15	3.7	0.6147992015
588.3183038025309	2.0	DISTANT	1.7227678872150136	StimuliTable-8236-Mapping-Run3.xlsx	61	művészet	strukturális	8	1	1	6299	8	3	1	2005	12	4	2	2.05	3.3	3.25	3.8	0.65917778
598.3478270892738	2.0	CLOSE	1.740903119185532	StimuliTable-8236-Mapping-Run3.xlsx	45	kolostor	egykori	8	4	1	1099	8	3	4	20851	7	3	4	2.55	5.0	5.95	6.4	0.889039457
606.348264588938	2.0	BASELINE	1.5246630189576535	StimuliTable-8236-Mapping-Run3.xlsx	12	benzinkút	hajnali	6	4	1	1490	9	3	1	3888	7	3	8	2.85	5.25	6.5	4.8	1.0
616.3647871172216	2.0	DISTANT	1.532316701603122	StimuliTable-8236-Mapping-Run3.xlsx	89	tudomány	genetikai	8	2	1	3986	8	3	5	1398	9	5	2	2.4	4.8	2.6	5.45	0.662602782
624.3642136033159	2.0	DISTANT	1.316028189525241	StimuliTable-8236-Mapping-Run3.xlsx	67	osztályzat	alapfokú	6	1	1	1028	10	3	3	821	8	4	4	2.6	4.3	2.9	3.95	0.713177145
636.3648629368327	2.0	BASELINE	1.172313136034063	StimuliTable-8236-Mapping-Run3.xlsx	23	egyenruha	rendőri	10	4	1	1598	9	4	1	6998	7	3	1	3.4	6.75	6.65	6.9	1.0
646.364385478184	2.0	CLOSE	1.508060316547926	StimuliTable-8236-Mapping-Run3.xlsx	7	ásványvíz	színvonalas	8	2	1	963	9	3	1	1782	11	4	5	1.5	3.65	3.15	3.4	0.7986723179999999
