onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
112.1783767667348	2.0	REPEAT	0.8600843283966242	11_1	30	háziorvos	elégedetlen	1	good	0	2011	9	4	4	2000	11	5	3	4.1	5.6	5.2	5.6	1.0
118.17866493101974	2.0	DISTANT	1.0757418693483487	11_1	53	mellény	sportos	1	no-good	1	909	7	2	5	700	7	2	7	1.45	5.9	6.0	6.0	1.0
122.181847289321	2.0	DISTANT	0.9124800238114404	11_1	54	menetrend	szokásos	1	good	0	4833	9	3	2	8246	8	3	6	1.7	5.4	4.45	6.65	1.0
132.19534106228275	2.0	FILLER	0.955345549962658	11_1	55	kitüntetés	jelképes	1	good		4318	10	4	5	1178	8	3	8	3.25	4.95	4.5	6.1	0.0
138.19562948271414	2.0	DISTANT	1.0431460060553943	11_1	55	mikrofon	vezetékes	1	no-good	0	1847	8	3	1	3193	9	4	8	1.25	6.45	6.75	6.25	1.0
144.21190858762748	2.0	REPEAT	0.8427463157877355	11_1	31	helyezés	végleges	1	good	1	5834	8	3	4	7802	8	3	3	2.95	4.45	3.65	5.2	1.0
150.2121926535783	2.0	CLOSE	0.954746936686206	11_1	76	szakadék	rettenetes	2	good	0	1478	8	3	4	868	10	4	8	5.2	5.15	6.55	6.15	0.891412258
156.21249695506413	2.0	REPEAT	0.8824832743048319	11_1	26	fejfájás	kellemetlen	2	good	1	1351	8	3	4	3486	11	4	1	5.85	5.5	5.25	6.7	1.0
162.21477537401734	2.0	FILLER	1.0312457175587042	11_1	56	korlátozás	munkahelyi	1	good		7015	10	4	4	1797	10	4	7	4.6	4.8	3.75	5.65	0.0
170.22817104304886	2.0	FILLER	1.0020735021280416	11_1	57	korosztály	szerencsés	1	good		4689	10	3	5	5339	10	3	8	2.75	4.45	3.65	6.0	0.0
174.22835341902464	2.0	CLOSE	0.962094485610578	11_1	79	szerszám	trükkös	1	no-good	1	812	8	2	4	689	7	2	7	1.7	3.15	3.55	4.15	1.0
182.2317386449813	2.0	DISTANT	1.046598598419223	11_1	56	monitor	kijelzős	1	good	1	3644	7	3	3	489	8	3	2	1.25	6.0	6.15	5.15	1.0
188.2450231466355	2.0	DISTANT	1.0334357661322429	11_1	51	magazin	állatorvosi	2	good	0	7307	7	3	2	356	11	5	6	1.6	5.7	5.95	6.65	0.735963702
192.24522114751744	2.0	REPEAT	1.1614588336178713	11_1	27	folyadék	elegendő	2	good	1	1438	8	3	3	9296	8	4	1	2.65	4.85	5.45	6.5	1.0
198.2445059877973	2.0	DISTANT	1.177236148456359	11_1	57	műalkotás	korabeli	1	good	0	784	9	4	1	2056	8	4	3	2.0	5.45	4.75	6.2	1.0
210.26108760117316	2.0	CLOSE	1.3448130300457706	11_1	77	szélvihar	váratlan	2	good	1	490	9	3	0	2782	8	3	8	4.2	6.1	5.9	6.65	0.850282848
218.26148257835484	2.0	CLOSE	1.2645483902106207	11_1	78	szemüveg	ideális	2	no-good	0	1594	8	3	4	3414	7	4	1	1.9	5.3	5.0	5.5	0.84095335
224.27776270785216	2.0	REPEAT	1.016118757497679	11_1	32	horgász	tradicionális	1	no-good	1	707	7	2	2	850	13	6	1	2.1	4.65	5.0	4.65	1.0
234.2772440121371	2.0	FILLER	0.8721523925451038	11_1	58	korszak	bizonytalan	1	good		5827	7	2	4	5295	11	4	1	5.45	3.85	3.0	5.4	0.0
240.2775462644549	2.0	REPEAT	1.04818824069298	11_1	29	hangszer	autentikus	2	good	0	1828	8	2	3	526	10	5	1	2.0	4.6	3.7	4.7	1.0
250.29401491743192	2.0	REPEAT	0.8955039455449878	11_1	28	gorilla	érzékeny	2	no-good	1	659	7	3	2	3895	8	3	3	3.1	4.0	4.3	4.9	1.0
256.29429898338094	2.0	REPEAT	1.3034649129876923	11_1	33	iránytű	hasznos	1	no-good	1	794	7	3	2	9089	7	2	7	1.75	5.45	6.15	6.3	1.0
268.293892479629	2.0	DISTANT	1.22352993309687	11_1	52	matrica	kedvezményes	2	good	1	1479	7	3	2	3115	12	4	6	1.9	5.2	5.8	6.1	0.701929092
272.2940851014446	2.0	REPEAT	1.3435043799690902	11_1	30	háziorvos	elégedetlen	2	no-good	0	2011	9	4	4	2000	11	5	3	4.1	5.6	5.2	5.6	1.0
278.29437403416887	2.0	DISTANT	1.0312295803596498	11_1	54	menetrend	naprakész	2	good	0	4833	9	3	2	816	9	3	1	2.3	5.35	4.4	6.1	0.7033958440000001
284.31068105899976	2.0	DISTANT	1.0868227466889948	11_1	53	mellény	kamionos	2	no-good	1	909	7	2	5	543	8	4	7	1.4	6.25	5.7	6.1	0.629222572
290.31095257379275	2.0	DISTANT	1.030796181272308	11_1	55	mikrofon	köztéri	2	good	0	1847	8	3	1	615	7	3	2	1.65	5.9	5.5	5.45	0.60200268
300.31042311994497	2.0	FILLER	1.0948398613418249	11_1	59	követelés	eredményes	1	good		5876	9	4	3	5287	10	4	8	3.55	4.65	2.9	6.0	0.0
308.32682030817887	2.0	CLOSE	0.942155310047383	11_1	80	színdarab	humoros	1	good	1	571	9	3	1	799	7	3	7	2.85	5.95	5.95	6.8	1.0
318.3272903361467	2.0	REPEAT	0.8219024324389466	11_1	31	helyezés	végleges	2	good	1	5834	8	3	4	7802	8	3	3	2.95	4.45	3.65	5.2	1.0
324.3436099121336	2.0	REPEAT	1.0294680640963634	11_1	34	kánikula	tavaszi	1	good	1	1200	8	4	1	5301	7	3	7	4.05	5.35	5.25	5.1	1.0
330.3438430050228	2.0	CLOSE	0.94952847357672	11_1	79	szerszám	alattomos	2	no-good	1	812	8	2	4	304	9	4	1	3.2	2.5	2.4	2.45	0.781269133
342.34645748757066	2.0	REPEAT	0.9541193789063982	11_1	35	kapitány	rutinos	1	good	1	6280	8	3	5	669	7	3	6	1.95	6.0	5.15	6.1	1.0
348.3597348171352	2.0	DISTANT	0.7488557316391962	11_1	56	monitor	digitális	2	good	1	3644	7	3	3	11798	9	4	1	1.65	6.1	6.45	5.5	0.7256274220000001
358.36021739625903	2.0	DISTANT	1.1565976942256384	11_1	58	műanyag	felesleges	1	good	1	3590	7	3	1	4304	10	4	7	3.55	4.95	5.15	6.3	1.0
366.3766035702138	2.0	DISTANT	1.0601410391282116	11_1	57	műalkotás	posztmodern	2	good	0	784	9	4	1	346	11	3	1	2.75	5.65	4.95	6.05	0.619737864
374.37699905968657	2.0	FILLER	0.8521981043668347	11_1	60	közvetítés	globális	1	good		2665	10	4	5	8481	8	3	1	3.05	5.45	5.4	5.75	0.0
380.37628851059526	2.0	CLOSE	0.9402413868974692	11_1	81	szőnyeg	használati	1	no-good	0	1303	7	2	1	1806	10	4	5	1.9	3.55	4.25	3.8	1.0
384.3934707864155	2.0	REPEAT	1.1315348295847798	11_1	32	horgász	tradicionális	2	no-good	1	707	7	2	2	850	13	6	1	2.1	4.65	5.0	4.65	1.0
388.3926787828859	2.0	REPEAT	1.2835367517054692	11_1	36	kastély	csodálatos	1	no-good	1	2771	7	2	4	3144	10	4	8	2.85	6.0	6.75	6.35	1.0
398.39316571649215	2.0	REPEAT	1.12330690674753	11_1	37	képregény	izgalmas	1	good	1	1156	9	3	5	6482	8	3	7	3.45	6.15	5.8	6.7	1.0
404.4094627516279	2.0	FILLER	1.1308816572036449	11_1	61	kritika	érthetetlen	1	good		6864	7	3	1	2277	11	4	4	4.55	4.65	3.25	5.85	0.0
412.409819306904	2.0	REPEAT	0.9548870485650696	11_1	38	kerékpár	elektromos	1	good	1	3466	8	3	3	4185	10	4	2	1.75	6.55	6.7	6.95	1.0
420.4092055810124	2.0	REPEAT	0.9469224438489618	11_1	33	iránytű	hasznos	2	good	1	794	7	3	2	9089	7	2	7	1.75	5.45	6.15	6.3	1.0
432.4257915488706	2.0	FILLER	1.1702958717214642	11_1	62	küldemény	dobozos	1	good		1003	9	3	3	970	7	3	7	1.9	5.6	6.75	6.45	0.0
440.4261788416716	2.0	REPEAT	1.298215456210528	11_1	39	készpénz	csekély	1	no-good	1	3600	8	2	3	3258	7	2	2	4.95	4.5	5.7	6.15	1.0
444.44238955559376	2.0	FILLER	1.697563001038361	11_1	38	gyűjtemény	sokszínű	1	no-good		3860	10	3	1	1038	8	3	1	2.15	4.4	5.1	5.65	0.0
454.4428383234408	2.0	DISTANT	0.8974642311277421	11_1	59	műemlék	természeti	1	good	1	1457	7	3	1	3805	10	4	6	2.45	4.95	5.05	4.45	1.0
466.442415682488	2.0	REPEAT	1.065434809170256	11_1	40	kesztyű	férfias	1	no-good	1	891	7	2	1	506	7	3	6	1.7	5.45	4.85	5.4	1.0
474.4428014384139	2.0	REPEAT	0.8735376302847726	11_1	41	királynő	szépséges	1	no-good	1	2060	8	3	2	414	9	3	8	2.6	5.15	6.55	6.7	1.0
478.4429953409599	2.0	CLOSE	1.1053198200934276	11_1	80	színdarab	mulatságos	2	good	1	571	9	3	1	401	10	4	5	3.3	5.9	6.2	6.9	0.8485735059999999
486.4593891992954	2.0	CLOSE	1.144855191683746	11_1	82	találmány	forradalmi	1	good	1	1346	9	3	4	2505	10	4	3	2.9	4.5	4.35	6.45	1.0
492.4586865907295	2.0	REPEAT	0.8329446317293332	11_1	34	kánikula	tavaszi	2	good	1	1200	8	4	1	5301	7	3	7	4.05	5.35	5.25	5.1	1.0
500.4590574901831	2.0	REPEAT	1.2809312342687915	11_1	35	kapitány	rutinos	2	no-good	1	6280	8	3	5	669	7	3	6	1.95	6.0	5.15	6.1	1.0
508.47545211695615	2.0	FILLER	0.8321974537557253	11_1	39	gyulladás	fájdalmas	1	good		756	9	3	3	2001	9	3	6	5.0	5.85	4.6	6.55	0.0
514.4757430988484	2.0	DISTANT	1.0322590312607645	11_1	58	műanyag	nemkívánatos	2	good	1	3590	7	3	1	888	12	5	1	3.4	4.9	5.1	4.9	0.7246280909999999
520.4750338304857	2.0	REPEAT	1.3202458079776989	11_1	42	kirándulás	hétvégi	1	no-good	1	1896	10	4	4	4177	7	3	5	2.95	6.05	6.3	6.9	1.0
530.4914988974178	2.0	CLOSE	0.8555597648901312	11_1	81	szőnyeg	mindennapi	2	no-good	0	1303	7	2	1	5073	10	4	3	1.35	3.9	5.0	4.05	0.75152117
536.4917921846245	2.0	CLOSE	0.9675439924412784	11_1	83	tananyag	iskolai	1	good	1	1192	8	3	3	5542	7	4	3	3.9	5.65	4.85	6.9	1.0
548.4913808140973	2.0	FILLER	1.1195863856337382	11_1	40	gyűlölet	mélységes	1	good		2004	8	3	1	415	9	3	6	6.2	5.7	3.2	6.35	0.0
558.491863905514	2.0	FILLER	1.4393570427237137	11_1	41	hadjárat	szerencsétlen	1	good		1413	8	3	4	2074	13	4	3	4.7	5.2	4.25	5.85	0.0
568.508348183399	2.0	REPEAT	0.9109354632382748	11_1	36	kastély	csodálatos	2	no-good	1	2771	7	2	4	3144	10	4	8	2.85	6.0	6.75	6.35	1.0
574.5086225157993	2.0	FILLER	1.1189391046118544	11_1	42	hátrány	mentális	1	good		7114	7	2	4	861	8	3	3	4.9	3.75	3.25	5.85	0.0
582.5110072353564	2.0	FILLER	1.0836713820590376	11_1	43	havazás	folyamatos	1	good		3637	7	3	4	10275	10	4	6	3.85	6.45	6.8	6.9	0.0
592.5244894817461	2.0	REPEAT	1.182289653517728	11_1	37	képregény	izgalmas	2	no-good	1	1156	9	3	5	6482	8	3	7	3.45	6.15	5.8	6.7	1.0
600.5248698586038	2.0	REPEAT	1.286014452271047	11_1	39	készpénz	csekély	2	no-good	1	3600	8	2	3	3258	7	2	2	4.95	4.5	5.7	6.15	1.0
606.5411699674914	2.0	REPEAT	0.9256305610906566	11_1	38	kerékpár	elektromos	2	good	1	3466	8	3	3	4185	10	4	2	1.75	6.55	6.7	6.95	1.0
612.5414532650029	2.0	DISTANT	1.0376286205282668	11_1	59	műemlék	vulkáni	2	good	1	1457	7	3	1	474	7	3	3	2.8	4.85	4.6	5.0	0.654830635
618.541737330952	2.0	REPEAT	0.8454102345203864	11_1	40	kesztyű	férfias	2	no-good	1	891	7	2	1	506	7	3	6	1.7	5.45	4.85	5.4	1.0
626.5410979904573	2.0	FILLER	1.149629497571368	11_1	44	házastárs	eszméletlen	1	no-good		909	9	3	3	520	11	4	3	5.8	5.55	5.05	5.4	0.0
634.540522942616	2.0	REPEAT	0.7816045141116774	11_1	41	királynő	szépséges	2	no-good	1	2060	8	3	2	414	9	3	8	2.6	5.15	6.55	6.7	1.0
638.5407145398476	2.0	FILLER	1.381376851519235	11_1	45	hazugság	kisebbik	1	no-good		3451	8	3	4	1351	8	3	4	4.65	3.05	2.4	5.7	0.0
646.5410900499301	2.0	FILLER	1.117618927961303	11_1	46	hercegnő	szigorú	1	no-good		1207	8	3	2	8605	7	3	6	2.45	5.35	5.4	6.4	0.0
654.5404863137319	2.0	FILLER	1.205660673616876	11_1	47	hetilap	közérdekű	1	no-good		3156	7	3	1	1687	9	4	4	2.55	6.0	6.0	5.75	0.0
660.5407752464562	2.0	CLOSE	0.8373165322027489	11_1	82	találmány	újszerű	2	good	1	1346	9	3	4	1147	7	3	1	2.2	5.1	4.05	5.75	0.758028567
668.5571455393565	2.0	FILLER	0.8689623498630681	11_1	48	hirdetés	releváns	1	good		4687	8	3	4	763	8	3	1	2.15	5.15	4.55	6.3	0.0
674.5574385704167	2.0	REPEAT	0.9009636982154916	11_1	42	kirándulás	hétvégi	2	good	1	1896	10	4	4	4177	7	3	5	2.95	6.05	6.3	6.9	1.0
682.5608240525216	2.0	FILLER	0.873658275066191	11_1	49	irodaház	szemközti	1	good		942	8	4	3	638	9	3	4	1.45	6.65	6.3	6.6	0.0
690.5742194654067	2.0	CLOSE	0.7162980341054208	11_1	83	tananyag	közoktatási	2	good	1	1192	8	3	3	2515	11	5	5	4.3	5.05	4.0	6.25	0.8000201579999999
696.5735099408994	2.0	FILLER	0.9883015545765376	11_1	50	játszma	belpolitikai	1	good		1655	7	2	1	2408	12	6	2	5.15	3.95	2.85	6.35	0.0
