onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
22.07304388319426	1.076087922636361	TARGET	1.076087922636361	11_1	26	fejfájás	kellemetlen		old	1	1351	8	3	4	3486	11	4	1	5.85	5.5	5.25	6.7	1.0
34.08561629888027	1.0799913320188352	FOIL	1.0799913320188352	11_1	63	laktanya	községi		new	1	1021	8	3	3	670	7	3	5	2.4	5.45	5.1	4.6	0.0
40.099906173709314	1.0820271806805977	DISTANT	1.0820271806805977	11_1	88	törmelék	életveszélyes		old	0	730	8	3	1	3907	13	5	3	4.75	5.8	6.2	6.4	0.657350659
48.09929680230016	0.8499599003389449	TARGET	0.8499599003389449	11_1	27	folyadék	elegendő		old	1	1438	8	3	3	9296	8	4	1	2.65	4.85	5.45	6.5	1.0
58.099776307670254	1.0820548444517044	TARGET	1.0820548444517044	11_1	28	gorilla	érzékeny		old	1	659	7	3	2	3895	8	3	3	3.1	4.0	4.3	4.9	1.0
68.09925786810163	1.2820108897922182	DISTANT	1.2820108897922182	11_1	89	tudomány	genetikai		new	1	3986	8	3	5	1398	9	5	2	2.4	4.8	2.6	5.45	0.662602782
72.09945048991904	1.306056598539726	DISTANT	1.306056598539726	11_1	90	tűzijáték	verhetetlen		new	1	1585	9	4	1	357	11	4	2	2.4	3.2	4.55	3.15	0.664982438
82.11593271863421	1.089327086445337	FOIL	1.089327086445337	11_1	64	lázadás	széleskörű		new	1	945	7	3	5	1556	10	4	1	5.55	5.35	5.0	5.25	0.0
92.11541402292096	1.201302861176373	FOIL	1.201302861176373	11_1	65	leépítés	túlzott		new	1	2318	8	4	4	2708	7	2	2	5.2	4.75	2.7	5.95	0.0
102.13189138486268	0.9606831209766824	FOIL	0.9606831209766824	11_1	66	megjegyzés	egyértelmű		old	0	3288	10	3	4	11495	10	4	1	2.5	5.65	2.5	6.1	0.0
106.13208426282472	1.336698067607358	CLOSE	1.336698067607358	11_1	51	magazin	kutatási		old	0	7307	7	3	2	3464	8	4	6	1.7	4.85	4.8	5.1	0.882873833
110.13227765307784	1.3204975995267887	TARGET	1.3204975995267887	11_1	29	hangszer	autentikus		new	0	1828	8	2	3	526	10	5	1	2.0	4.6	3.7	4.7	1.0
120.14876295554676	1.255976207106869	TARGET	1.255976207106869	11_1	30	háziorvos	elégedetlen		new	0	2011	9	4	4	2000	11	5	3	4.1	5.6	5.2	5.6	1.0
126.14904778993514	1.0400307580166557	TARGET	1.0400307580166557	11_1	31	helyezés	végleges		old	1	5834	8	3	4	7802	8	3	3	2.95	4.45	3.65	5.2	1.0
138.1486295034647	1.095975612848633	FOIL	1.095975612848633	11_1	67	meglátás	egyoldalú		old	0	1153	8	3	3	1776	9	4	4	3.4	4.35	2.35	6.3	0.0
148.14811106389607	1.4160385325594689	FOIL	1.4160385325594689	11_1	68	mellékhatás	közvetett		new	1	918	11	4	4	1115	9	3	2	4.65	3.85	2.6	5.25	0.0
158.14860465729907	1.4000396514056774	FOIL	1.4000396514056774	11_1	69	mellékutca	rendezetlen		new	1	573	10	4	0	427	11	4	3	3.45	5.35	5.95	5.85	0.0
164.14788130090528	1.2720224752774811	DISTANT	1.2720224752774811	11_1	91	újságcikk	igazságtalan		old	0	503	9	3	0	1736	12	5	2	5.75	5.35	4.5	5.75	0.626544654
170.14816972133667	1.5037611202587868	CLOSE	1.5037611202587868	11_1	52	matrica	ingyenes		new	1	1479	7	3	2	13952	8	3	1	2.65	6.2	4.8	6.5	0.863539815
178.16457792384972	1.4073992391950014	FOIL	1.4073992391950014	11_1	70	merénylő	gondatlan		new	1	1494	8	3	1	869	9	3	1	5.2	4.7	4.5	4.5	0.0
188.1650369375384	1.175416230898918	TARGET	1.175416230898918	11_1	32	horgász	tradicionális		old	1	707	7	2	2	850	13	6	1	2.1	4.65	5.0	4.65	1.0
192.16522546101805	1.615381876592437	CLOSE	1.615381876592437	11_1	53	mellény	szabadidős		new	1	909	7	2	5	608	10	4	1	2.05	4.15	4.65	4.85	0.7459257840000001
200.18161650174807	1.1747620339319838	FOIL	1.1747620339319838	11_1	71	mozdulat	harmonikus		new	1	2331	8	3	5	567	10	4	2	2.25	4.7	4.35	4.3	0.0
206.18090441577988	0.934691214677514	TARGET	0.934691214677514	11_1	33	iránytű	hasznos		old	1	794	7	3	2	9089	7	2	7	1.75	5.45	6.15	6.3	1.0
210.1811085641657	1.0624143351615205	TARGET	1.0624143351615205	11_1	34	kánikula	tavaszi		old	1	1200	8	4	1	5301	7	3	7	4.05	5.35	5.25	5.1	1.0
216.19838715089645	2.0	CLOSE	0.0	11_1	54	menetrend	változatlan			0	4833	9	3	2	3262	11	4	2	1.8	6.25	4.95	7.0	0.812076867
222.19767122273697	1.1500726302074329	DISTANT	1.1500726302074329	11_1	92	útlezárás	gyorsforgalmi		old	0	1291	9	4	3	882	13	4	3	2.8	5.9	5.45	6.2	0.620973349
