onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.06926760096394	2.0	BASELINE	1.729235383001651	StimuliTable-3538-Mapping-Run6.xlsx	1	akadály	lehetetlen	10	3	1	6030	7	3	2	5822	10	4	6	5.4	4.65	3.6	6.3	1.0
40.08281512989197	2.0	BASELINE	1.0357041039351316	StimuliTable-3538-Mapping-Run6.xlsx	20	diktátor	kegyetlen	10	4	1	1821	8	3	4	1493	9	3	2	6.0	5.8	6.2	6.7	1.0
50.08526029365021	2.0	DISTANT	1.5525703804232762	StimuliTable-3538-Mapping-Run6.xlsx	52	matrica	kedvezményes	8	2	1	1479	7	3	2	3115	12	4	6	1.9	5.2	5.8	6.1	0.701929092
62.09883010722479	2.0	BASELINE	1.1792205649908285	StimuliTable-3538-Mapping-Run6.xlsx	19	diáklány	ártatlan	10	3	1	819	8	3	4	2035	8	3	5	2.8	5.3	5.35	6.6	1.0
74.09835803129681	2.0	BASELINE	1.5073125662602251	StimuliTable-3538-Mapping-Run6.xlsx	39	készpénz	csekély	10	3	1	3600	8	2	3	3258	7	2	2	4.95	4.5	5.7	6.15	1.0
82.09871919627767	2.0	CLOSE	1.1552430525043746	StimuliTable-3538-Mapping-Run6.xlsx	3	alkatrész	technikai	6	4	1	2625	9	3	2	7859	9	4	3	2.15	4.85	4.45	5.45	0.8308419585
92.11517576823826	2.0	CLOSE	1.4025670377268398	StimuliTable-3538-Mapping-Run6.xlsx	97	világítás	családias	8	2	1	1393	9	4	5	351	9	4	4	2.7	3.55	3.95	2.95	0.78756988
104.11572366319524	2.0	DISTANT	1.410352320279344	StimuliTable-3538-Mapping-Run6.xlsx	14	boríték	lakossági	10	1	1	1364	7	3	3	6638	9	4	7	1.5	3.15	3.85	3.5	0.602748156
116.11528309314964	2.0	BASELINE	1.7146030784060713	StimuliTable-3538-Mapping-Run6.xlsx	66	oroszlán	nyugodt	10	3	1	1351	8	3	3	2967	7	2	2	2.1	5.9	6.5	6.35	1.0
128.11781688320843	2.0	BASELINE	1.615125435670052	StimuliTable-3538-Mapping-Run6.xlsx	64	novella	tanulságos	10	3	1	925	7	3	1	805	10	4	6	2.45	5.4	3.05	6.5	1.0
136.1482069951744	2.0	CLOSE	1.4092708745047275	StimuliTable-3538-Mapping-Run6.xlsx	68	ösztöndíj	képzési	6	4	1	2344	9	3	1	2239	7	3	7	3.6	5.6	4.35	6.55	0.819112897
144.14857123390175	2.0	DISTANT	1.209005149292352	StimuliTable-3538-Mapping-Run6.xlsx	38	kerékpár	hardveres	6	1	1	3466	8	3	3	1550	9	3	5	1.65	2.65	1.5	2.4	0.6436905860000001
152.14791242799402	2.0	BASELINE	0.9372787064057776	StimuliTable-3538-Mapping-Run6.xlsx	53	mellény	sportos	6	4	1	909	7	2	5	700	7	2	7	1.45	5.9	6.0	6.0	1.0
162.14837912486837	2.0	DISTANT	1.6410283929471916	StimuliTable-3538-Mapping-Run6.xlsx	32	horgász	járatos	8	4	1	707	7	2	2	317	7	3	6	1.45	4.9	3.05	5.0	0.6454380751
174.14797748891942	2.0	DISTANT	1.3452821735882026	StimuliTable-3538-Mapping-Run6.xlsx	63	napsütés	hosszas	10	4	1	3340	8	3	2	1776	7	2	7	2.9	5.35	6.4	6.35	0.72304523
186.1474646858769	2.0	CLOSE	1.1530074156617047	StimuliTable-3538-Mapping-Run6.xlsx	41	királynő	gyönyörű	10	4	1	2060	8	3	2	4450	8	3	6	2.95	5.7	6.7	6.6	0.846518397
194.1638272524833	2.0	DISTANT	0.0	StimuliTable-3538-Mapping-Run6.xlsx	26	fejfájás	sérüléses	6	0	1	1351	8	3	4	330	9	4	6	4.75	5.5	5.3	5.6	0.629661381
204.16428344739688	2.0	CLOSE	1.0243655727281291	StimuliTable-3538-Mapping-Run6.xlsx	54	menetrend	változatlan	8	4	1	4833	9	3	2	3262	11	4	2	1.8	6.25	4.95	7.0	0.812076867
214.1637388823292	2.0	CLOSE	1.8325854315262404	StimuliTable-3538-Mapping-Run6.xlsx	4	alkohol	biztonságos	8	4	1	3138	7	3	2	8412	11	4	6	3.5	2.55	2.7	3.1	0.75390619
224.1641940526606	2.0	BASELINE	1.1923869495985857	StimuliTable-3538-Mapping-Run6.xlsx	29	hangszer	autentikus	8	4	1	1828	8	2	3	526	10	5	1	2.0	4.6	3.7	4.7	1.0
234.16366306329653	2.0	CLOSE	1.7606021772880922	StimuliTable-3538-Mapping-Run6.xlsx	28	gorilla	problémás	8	1	1	659	7	3	2	1593	9	3	8	3.3	4.7	4.55	4.65	0.775599658
244.1641056825065	2.0	CLOSE	1.2803723739016275	StimuliTable-3538-Mapping-Run6.xlsx	56	monitor	érintős	8	3	1	3644	7	3	3	784	7	3	3	1.5	6.55	6.45	6.45	0.8547784690000001
254.16358724426755	2.0	BASELINE	1.0886350089785992	StimuliTable-3538-Mapping-Run6.xlsx	80	színdarab	humoros	8	4	1	571	9	3	1	799	7	3	7	2.85	5.95	5.95	6.8	1.0
