onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.03224665365269	2.0	CLOSE	1.6910013311862713	StimuliTable-4011-Mapping-Run1.xlsx	90	tűzijáték	nevezetes	10	2	2	1585	9	4	1	817	9	4	5	2.8	4.0	5.05	3.5	0.772080302
36.03565159413483	2.0	DISTANT	0.0	StimuliTable-4011-Mapping-Run1.xlsx	94	vacsora	ügyészségi	6	0	2	2517	7	3	1	1538	10	4	4	2.2	4.95	4.9	4.5	0.6062234639999999
46.04906900120841	2.0	DISTANT	1.3863297262105334	StimuliTable-4011-Mapping-Run1.xlsx	88	törmelék	életveszélyes	8	4	2	730	8	3	1	3907	13	5	3	4.75	5.8	6.2	6.4	0.657350659
58.04861972221988	2.0	BASELINE	1.8423852974592592	StimuliTable-4011-Mapping-Run1.xlsx	30	háziorvos	elégedetlen	10	4	2	2011	9	4	4	2000	11	5	3	4.1	5.6	5.2	5.6	1.0
66.04900086654015	2.0	CLOSE	1.0823727668284846	StimuliTable-4011-Mapping-Run1.xlsx	52	matrica	ingyenes	6	4	2	1479	7	3	2	13952	8	3	1	2.65	6.2	4.8	6.5	0.863539815
76.05247138023697	2.0	DISTANT	1.5589371298883634	StimuliTable-4011-Mapping-Run1.xlsx	55	mikrofon	köztéri	8	1	2	1847	8	3	1	615	7	3	2	1.65	5.9	5.5	5.45	0.60200268
84.0648017063395	2.0	CLOSE	1.385691155785025	StimuliTable-4011-Mapping-Run1.xlsx	35	kapitány	szorgalmas	6	4	2	6280	8	3	5	404	10	3	6	1.7	5.35	5.3	5.85	0.762966812
94.06829296781144	2.0	DISTANT	1.414140198095993	StimuliTable-4011-Mapping-Run1.xlsx	41	királynő	példátlan	8	2	2	2060	8	3	2	2102	9	3	1	2.55	4.55	4.6	5.3	0.661574185
106.0818056609678	2.0	CLOSE	1.2730471284448868	StimuliTable-4011-Mapping-Run1.xlsx	40	kesztyű	divatos	10	4	2	891	7	2	1	1703	7	3	3	1.95	6.05	6.2	6.75	0.753719985
118.08138711942227	2.0	DISTANT	1.881074775748857	StimuliTable-4011-Mapping-Run1.xlsx	81	szőnyeg	templomi	10	2	2	1303	7	2	1	410	8	3	8	1.9	6.4	6.05	6.5	0.613664091
126.08171703466724	2.0	BASELINE	1.2650840809983492	StimuliTable-4011-Mapping-Run1.xlsx	89	tudomány	mérnöki	6	3	2	3986	8	3	5	877	7	3	6	1.7	4.75	3.4	6.0	1.0
136.0851726919318	2.0	DISTANT	1.5575831454298168	StimuliTable-4011-Mapping-Run1.xlsx	58	műanyag	nemkívánatos	8	4	2	3590	7	3	1	888	12	5	1	3.4	4.9	5.1	4.9	0.7246280909999999
148.09776326173596	2.0	CLOSE	1.8163906401423449	StimuliTable-4011-Mapping-Run1.xlsx	14	boríték	szavazási	10	4	2	1364	7	3	3	407	9	4	7	3.5	6.65	6.65	6.85	0.75406909
156.10111031336055	2.0	BASELINE	1.844917038353742	StimuliTable-4011-Mapping-Run1.xlsx	82	találmány	forradalmi	6	4	2	1346	9	3	4	2505	10	4	3	2.9	4.5	4.35	6.45	1.0
168.11462070120615	2.0	DISTANT	1.375504766481754	StimuliTable-4011-Mapping-Run1.xlsx	85	távirat	formális	10	2	2	635	7	3	2	897	8	3	2	2.35	4.3	5.15	6.0	0.6985746620000001
178.11411378951016	2.0	BASELINE	1.591825939995033	StimuliTable-4011-Mapping-Run1.xlsx	66	oroszlán	nyugodt	8	4	2	1351	8	3	3	2967	7	2	2	2.1	5.9	6.5	6.35	1.0
186.11445164525867	2.0	BASELINE	1.671766094190389	StimuliTable-4011-Mapping-Run1.xlsx	57	műalkotás	korabeli	6	4	2	784	9	4	1	2056	8	4	3	2.0	5.45	4.75	6.2	1.0
194.117816627062	2.0	CLOSE	1.3802698389081345	StimuliTable-4011-Mapping-Run1.xlsx	15	csecsemő	normális	6	4	2	2039	8	3	2	4470	8	3	4	2.95	4.65	4.75	4.45	0.7993261220000001
204.13026221858308	2.0	CLOSE	1.4070695611444537	StimuliTable-4011-Mapping-Run1.xlsx	83	tananyag	közoktatási	8	4	2	1192	8	3	3	2515	11	5	5	4.3	5.05	4.0	6.25	0.8000201579999999
214.133750662455	2.0	BASELINE	1.4355962155023008	StimuliTable-4011-Mapping-Run1.xlsx	77	szélvihar	hirtelen	8	4	2	490	9	3	0	6756	8	3	4	4.6	6.2	6.2	6.65	1.0
224.14718548741803	2.0	CLOSE	0.0	StimuliTable-4011-Mapping-Run1.xlsx	18	csomagolás	tetszetős	8	0	2	1577	10	4	4	725	9	3	1	2.1	5.45	6.35	6.25	0.890869737
234.15066240475065	2.0	DISTANT	1.3869787985895528	StimuliTable-4011-Mapping-Run1.xlsx	79	szerszám	illegális	8	3	2	812	8	2	4	5833	9	4	1	3.8	4.1	3.65	5.05	0.606139541
244.1630867362037	2.0	CLOSE	1.669742545724148	StimuliTable-4011-Mapping-Run1.xlsx	68	ösztöndíj	képzési	8	3	2	2344	9	3	1	2239	7	3	7	3.6	5.6	4.35	6.55	0.819112897
254.16655443230047	2.0	DISTANT	1.5942480506673746	StimuliTable-4011-Mapping-Run1.xlsx	31	helyezés	időszaki	8	2	2	5834	8	3	4	796	8	4	1	2.25	2.55	1.65	2.85	0.617949784
266.1801019612285	2.0	DISTANT	1.557116448551824	StimuliTable-4011-Mapping-Run1.xlsx	78	szemüveg	elsődleges	10	3	2	1594	8	3	4	6398	10	4	1	2.3	4.25	3.75	3.75	0.657139182
276.1835565939109	2.0	BASELINE	1.2816413180953532	StimuliTable-4011-Mapping-Run1.xlsx	43	kolbász	tonnányi	8	4	2	867	7	2	2	533	8	3	1	2.6	6.05	5.95	6.15	1.0
284.19592303651007	2.0	BASELINE	1.3164063930817065	StimuliTable-4011-Mapping-Run1.xlsx	35	kapitány	rutinos	6	4	2	6280	8	3	5	669	7	3	6	1.95	6.0	5.15	6.1	1.0
292.1963134020625	2.0	CLOSE	1.4201954747841228	StimuliTable-4011-Mapping-Run1.xlsx	63	napsütés	zavartalan	6	3	2	3340	8	3	2	1197	10	4	1	2.75	5.95	6.1	5.75	0.824103177
302.21278150056605	2.0	CLOSE	1.6437450708035612	StimuliTable-4011-Mapping-Run1.xlsx	27	folyadék	optimális	8	3	2	1438	8	3	3	1679	9	4	2	1.8	3.5	3.45	3.25	0.841039181
310.2131436901291	2.0	DISTANT	1.9075471441974516	StimuliTable-4011-Mapping-Run1.xlsx	26	fejfájás	sérüléses	6	2	2	1351	8	3	4	330	9	4	6	4.75	5.5	5.3	5.6	0.629661381
322.212681603869	2.0	CLOSE	1.6278077055176254	StimuliTable-4011-Mapping-Run1.xlsx	53	mellény	szabadidős	10	2	2	909	7	2	5	608	10	4	1	2.05	4.15	4.65	4.85	0.7459257840000001
330.2130455864499	2.0	BASELINE	1.5315723509484087	StimuliTable-4011-Mapping-Run1.xlsx	51	magazin	tudományos	6	4	2	7307	7	3	2	11632	10	4	5	1.8	6.3	6.45	6.15	1.0
342.21260629712924	2.0	CLOSE	1.8918500432773728	StimuliTable-4011-Mapping-Run1.xlsx	89	tudomány	építészeti	10	3	2	3986	8	3	5	1116	10	5	7	1.75	3.95	4.45	5.85	0.7951859240000001
354.21610601139764	2.0	CLOSE	1.496276286598004	StimuliTable-4011-Mapping-Run1.xlsx	21	díszlet	művészi	10	2	2	1420	7	2	3	2366	7	3	1	1.7	5.7	5.8	6.05	0.82010299
364.2286053934477	2.0	BASELINE	1.4109066188757424	StimuliTable-4011-Mapping-Run1.xlsx	22	díszterem	patinás	8	2	2	1123	9	3	1	802	7	3	4	2.3	5.2	5.55	5.05	1.0
374.22902598415385	2.0	CLOSE	0.0	StimuliTable-4011-Mapping-Run1.xlsx	54	menetrend	változatlan	8	0	2	4833	9	3	2	3262	11	4	2	1.8	6.25	4.95	7.0	0.812076867
386.24557400001504	2.0	BASELINE	1.5944726901616375	StimuliTable-4011-Mapping-Run1.xlsx	32	horgász	tradicionális	10	3	2	707	7	2	2	850	13	6	1	2.1	4.65	5.0	4.65	1.0
394.24493875948247	2.0	DISTANT	1.5222022969610407	StimuliTable-4011-Mapping-Run1.xlsx	64	novella	körülményes	6	2	2	925	7	3	1	379	11	4	6	3.1	3.75	2.55	3.95	0.6815447809999999
402.26130286296393	2.0	BASELINE	1.4338008925624308	StimuliTable-4011-Mapping-Run1.xlsx	41	királynő	szépséges	6	4	2	2060	8	3	2	414	9	3	8	2.6	5.15	6.55	6.7	1.0
410.2616932285164	2.0	CLOSE	0.0	StimuliTable-4011-Mapping-Run1.xlsx	16	csengőhang	változatos	6	0	2	2279	10	3	1	2172	10	4	6	2.55	4.0	4.4	5.35	0.843068182
418.2610549142373	2.0	DISTANT	1.6498062388272956	StimuliTable-4011-Mapping-Run1.xlsx	67	osztályzat	alapfokú	6	3	2	1028	10	3	3	821	8	4	4	2.6	4.3	2.9	3.95	0.713177145
426.26138662250014	2.0	DISTANT	1.569771310845681	StimuliTable-4011-Mapping-Run1.xlsx	96	ventilátor	nagyobbik	6	3	2	1165	10	4	3	1603	9	3	1	1.75	5.9	6.55	6.3	0.7033834459999999
438.2609808882262	2.0	BASELINE	1.4578603715672216	StimuliTable-4011-Mapping-Run1.xlsx	72	rémálom	szomorú	10	3	2	769	7	3	1	3745	7	3	3	5.8	4.8	4.45	5.5	1.0
450.2614911298151	2.0	CLOSE	1.5695848370160093	StimuliTable-4011-Mapping-Run1.xlsx	38	kerékpár	intelligens	10	2	2	3466	8	3	3	2053	11	4	1	1.9	3.15	2.8	3.4	0.787231982
462.2610636231802	2.0	DISTANT	1.3618545232602628	StimuliTable-4011-Mapping-Run1.xlsx	28	gorilla	önzetlen	10	2	2	659	7	3	2	338	8	3	1	2.25	4.35	3.65	4.75	0.626140475
474.2615741209156	2.0	BASELINE	1.2255800604143587	StimuliTable-4011-Mapping-Run1.xlsx	56	monitor	kijelzős	10	3	2	3644	7	3	3	489	8	3	2	1.25	6.0	6.15	5.15	1.0
482.2769510401158	2.0	DISTANT	1.1291871764406096	StimuliTable-4011-Mapping-Run1.xlsx	63	napsütés	hosszas	6	3	2	3340	8	3	2	1776	7	2	7	2.9	5.35	6.4	6.35	0.72304523
494.2774861278049	2.0	DISTANT	1.6089154471774236	StimuliTable-4011-Mapping-Run1.xlsx	66	oroszlán	jelentéktelen	10	2	2	1351	8	3	3	1068	13	5	3	4.0	3.05	3.55	3.15	0.658192992
504.29394449278334	2.0	BASELINE	1.6645030920590216	StimuliTable-4011-Mapping-Run1.xlsx	93	útmutatás	erkölcsi	8	2	2	703	9	4	2	4377	8	3	7	3.2	4.1	2.7	6.3	1.0
