onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.03628119946734	2.0	BASELINE	1.2278021215497574	StimuliTable-4011-Mapping-Run2.xlsx	32	horgász	tradicionális	10	4	2	707	7	2	2	850	13	6	1	2.1	4.65	5.0	4.65	1.0
38.04871398372052	2.0	BASELINE	1.7106031122166314	StimuliTable-4011-Mapping-Run2.xlsx	82	találmány	forradalmi	8	3	2	1346	9	3	4	2505	10	4	3	2.9	4.5	4.35	6.45	1.0
50.052308471778815	2.0	CLOSE	1.2351952455319406	StimuliTable-4011-Mapping-Run2.xlsx	28	gorilla	problémás	10	4	2	659	7	3	2	1593	9	3	8	3.3	4.7	4.55	4.65	0.775599658
62.06581834733515	2.0	DISTANT	1.4136919436896278	StimuliTable-4011-Mapping-Run2.xlsx	15	csecsemő	tevékeny	10	3	2	2039	8	3	2	403	8	3	2	2.4	4.65	4.65	4.15	0.655481756
74.06537572812522	2.0	DISTANT	0.0	StimuliTable-4011-Mapping-Run2.xlsx	95	végállomás	belvárosi	10	0	2	893	10	4	4	2263	9	4	7	2.1	5.7	5.7	6.1	0.709046066
84.06585369539607	2.0	BASELINE	1.1257115398366295	StimuliTable-4011-Mapping-Run2.xlsx	96	ventilátor	masszív	8	3	2	1165	10	4	3	982	7	2	2	1.6	4.5	5.6	5.5	1.0
96.06536855605373	2.0	BASELINE	1.142001617299684	StimuliTable-4011-Mapping-Run2.xlsx	35	kapitány	rutinos	10	4	2	6280	8	3	5	669	7	3	6	1.95	6.0	5.15	6.1	1.0
106.0648245032753	2.0	DISTANT	1.1657532095669012	StimuliTable-4011-Mapping-Run2.xlsx	54	menetrend	naprakész	8	4	2	4833	9	3	2	816	9	3	1	2.3	5.35	4.4	6.1	0.7033958440000001
118.08139787752953	2.0	CLOSE	1.149363747692405	StimuliTable-4011-Mapping-Run2.xlsx	89	tudomány	építészeti	10	4	2	3986	8	3	5	1116	10	5	7	1.75	3.95	4.45	5.85	0.7951859240000001
128.08485379094054	2.0	DISTANT	1.0098208698545932	StimuliTable-4011-Mapping-Run2.xlsx	63	napsütés	hosszas	8	4	2	3340	8	3	2	1776	7	2	7	2.9	5.35	6.4	6.35	0.72304523
138.09828605444636	2.0	CLOSE	1.1966271801502444	StimuliTable-4011-Mapping-Run2.xlsx	21	díszlet	művészi	8	4	2	1420	7	2	3	2366	7	3	1	1.7	5.7	5.8	6.05	0.82010299
148.10174145556812	2.0	BASELINE	1.0011321625643177	StimuliTable-4011-Mapping-Run2.xlsx	27	folyadék	elegendő	8	4	2	1438	8	3	3	9296	8	4	1	2.65	4.85	5.45	6.5	1.0
160.11431025301135	2.0	DISTANT	0.0	StimuliTable-4011-Mapping-Run2.xlsx	45	kolostor	puritán	10	0	2	1099	8	3	4	301	7	3	1	3.35	5.3	4.6	5.05	0.734071612
168.11767830856115	2.0	CLOSE	1.53655617152981	StimuliTable-4011-Mapping-Run2.xlsx	57	műalkotás	reneszánsz	6	4	2	784	9	4	1	1591	10	3	3	2.25	6.25	6.1	6.6	0.743859231
176.1310170790057	2.0	CLOSE	1.6993309226636484	StimuliTable-4011-Mapping-Run2.xlsx	48	legénység	szárazföldi	6	3	2	1179	9	3	4	925	11	4	4	2.55	5.8	5.35	5.25	0.7674061059999999
