onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.04920951157692	2.0	CLOSE	1.406413404365594	StimuliTable-4606-Mapping-Run1.xlsx	28	gorilla	problémás	10	3	1	659	7	3	2	1593	9	3	8	3.3	4.7	4.55	4.65	0.775599658
36.049537889190105	2.0	DISTANT	1.4624330373480916	StimuliTable-4606-Mapping-Run1.xlsx	45	kolostor	puritán	6	2	1	1099	8	3	4	301	7	3	1	3.35	5.3	4.6	5.05	0.734071612
46.04897590753171	2.0	DISTANT	1.270378238757985	StimuliTable-4606-Mapping-Run1.xlsx	89	tudomány	genetikai	8	3	1	3986	8	3	5	1398	9	5	2	2.4	4.8	2.6	5.45	0.662602782
58.04850127124519	2.0	BASELINE	1.2545049464133626	StimuliTable-4606-Mapping-Run1.xlsx	55	mikrofon	vezetékes	10	4	1	1847	8	3	1	3193	9	4	8	1.25	6.45	6.75	6.25	1.0
66.05285726946386	2.0	CLOSE	1.2587029032983992	StimuliTable-4606-Mapping-Run1.xlsx	54	menetrend	változatlan	6	3	1	4833	9	3	2	3262	11	4	2	1.8	6.25	4.95	7.0	0.812076867
76.06529642867463	2.0	DISTANT	1.2138401687298028	StimuliTable-4606-Mapping-Run1.xlsx	53	mellény	kamionos	8	2	1	909	7	2	5	543	8	4	7	1.4	6.25	5.7	6.1	0.629222572
84.068620931841	2.0	CLOSE	1.1702950429353225	StimuliTable-4606-Mapping-Run1.xlsx	32	horgász	hagyományos	6	2	1	707	7	2	2	15070	11	4	6	1.3	4.15	5.5	4.8	0.8027049303
94.09804966237424	2.0	DISTANT	1.164492851254181	StimuliTable-4606-Mapping-Run1.xlsx	67	osztályzat	alapfokú	8	2	1	1028	10	3	3	821	8	4	4	2.6	4.3	2.9	3.95	0.713177145
106.09856938014492	2.0	CLOSE	1.2764708986251208	StimuliTable-4606-Mapping-Run1.xlsx	65	olimpikon	világhírű	10	3	1	644	9	4	2	2877	9	4	4	2.25	6.3	5.75	6.9	0.8306809070000001
118.09808859637997	2.0	DISTANT	1.2525211050487997	StimuliTable-4606-Mapping-Run1.xlsx	30	háziorvos	részmunkaidős	10	4	1	2011	9	4	4	365	13	5	1	2.05	5.7	4.75	5.75	0.6547772288
126.10143973860612	2.0	BASELINE	0.936821376406442	StimuliTable-4606-Mapping-Run1.xlsx	80	színdarab	humoros	6	3	1	571	9	3	1	799	7	3	7	2.85	5.95	5.95	6.8	1.0
136.11488272923089	2.0	DISTANT	1.2998069692912395	StimuliTable-4606-Mapping-Run1.xlsx	73	repülőjegy	azonnali	8	2	1	590	10	4	0	6934	8	4	2	2.4	6.0	5.7	6.2	0.665511608
148.11440194546958	2.0	CLOSE	1.2358422373508802	StimuliTable-4606-Mapping-Run1.xlsx	77	szélvihar	váratlan	10	2	1	490	9	3	0	2782	8	3	8	4.2	6.1	5.9	6.65	0.850282848
156.11373801818627	2.0	BASELINE	1.011886911051988	StimuliTable-4606-Mapping-Run1.xlsx	2	albérlet	szegényes	6	2	1	547	8	3	1	439	9	3	7	4.5	5.55	6.5	6.05	1.0
