onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
24.048986409470672	2.0	BASELINE	1.183838698456384	StimuliTable-4606-Mapping-Run5.xlsx	5	állatkert	egzotikus	6	3	1	2056	9	3	3	643	9	4	1	2.95	5.45	5.6	6.45	1.0
34.0484349297476	2.0	BASELINE	1.7278697309120616	StimuliTable-4606-Mapping-Run5.xlsx	92	útlezárás	helyszíni	8	2	1	1291	9	4	3	4087	9	3	7	3.75	6.6	6.45	6.5	1.0
44.0518526696178	2.0	CLOSE	1.3803970346634742	StimuliTable-4606-Mapping-Run5.xlsx	78	szemüveg	ideális	8	3	1	1594	8	3	4	3414	7	4	1	1.9	5.3	5.0	5.5	0.84095335
56.06537173524339	2.0	BASELINE	1.2152707373534213	StimuliTable-4606-Mapping-Run5.xlsx	70	pisztoly	törvénytelen	10	2	1	1679	8	2	3	1475	12	4	3	4.75	4.9	4.9	5.3	1.0
66.06480437454229	2.0	CLOSE	1.207266725101363	StimuliTable-4606-Mapping-Run5.xlsx	85	távirat	kulturált	8	2	1	635	7	3	2	578	9	3	1	1.7	3.45	2.2	3.7	0.7990051509999999
74.06515401217621	2.0	CLOSE	1.4952838622120908	StimuliTable-4606-Mapping-Run5.xlsx	3	alkatrész	technikai	6	1	1	2625	9	3	2	7859	9	4	3	2.15	4.85	4.45	5.45	0.8308419585
82.06549827076742	2.0	BASELINE	1.7430237687003682	StimuliTable-4606-Mapping-Run5.xlsx	75	szabadidő	kellemes	6	3	1	1588	9	4	1	5875	8	3	8	3.6	4.9	5.65	6.15	1.0
94.08101782716405	2.0	DISTANT	1.326615594811301	StimuliTable-4606-Mapping-Run5.xlsx	64	novella	körülményes	10	2	1	925	7	3	1	379	11	4	6	3.1	3.75	2.55	3.95	0.6815447809999999
106.08455236905866	2.0	CLOSE	1.7147648514037428	StimuliTable-4606-Mapping-Run5.xlsx	31	helyezés	jogerős	10	1	1	5834	8	3	4	4058	7	3	1	2.55	2.65	1.5	3.3	0.78364414
114.09788316826598	2.0	BASELINE	1.6859526613698108	StimuliTable-4606-Mapping-Run5.xlsx	57	műalkotás	korabeli	6	3	1	784	9	4	1	2056	8	4	3	2.0	5.45	4.75	6.2	1.0
122.09824407626728	2.0	DISTANT	1.3656574391388858	StimuliTable-4606-Mapping-Run5.xlsx	80	színdarab	társulati	6	2	1	571	9	3	1	342	9	4	7	2.45	5.8	5.8	5.1	0.6175254579999999
130.11457663621695	2.0	CLOSE	1.3732792833652638	StimuliTable-4606-Mapping-Run5.xlsx	26	fejfájás	borzalmas	6	3	1	1351	8	3	4	1061	9	3	6	5.8	5.95	6.0	6.75	0.831396163
142.11410097534826	2.0	BASELINE	1.6849618933410966	StimuliTable-4606-Mapping-Run5.xlsx	4	alkohol	legális	10	1	1	3138	7	3	2	1848	7	3	3	2.75	5.45	5.2	5.3	1.0
154.13063025449082	2.0	CLOSE	0.0	StimuliTable-4606-Mapping-Run5.xlsx	69	pénztárca	titokzatos	10	0	1	1902	9	3	3	1438	10	4	2	2.65	3.3	3.3	3.25	0.799133718
