onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.06234415115614	2.0	CLOSE	1.7279147689405363	StimuliTable-5801-Mapping-Run1.xlsx	16	csengőhang	változatos	10	4	1	2279	10	3	1	2172	10	4	6	2.55	4.0	4.4	5.35	0.843068182
36.06272939479095	2.0	DISTANT	1.6238167654228164	StimuliTable-5801-Mapping-Run1.xlsx	77	szélvihar	kíméletlen	6	2	1	490	9	3	0	564	10	4	2	5.5	5.75	6.05	6.5	0.6293716429999999
46.07821137324208	2.0	DISTANT	1.5515233900950989	StimuliTable-5801-Mapping-Run1.xlsx	64	novella	körülményes	8	3	1	925	7	3	1	379	11	4	6	3.1	3.75	2.55	3.95	0.6815447809999999
58.08177948747471	2.0	BASELINE	1.7317231481574709	StimuliTable-5801-Mapping-Run1.xlsx	65	olimpikon	legendás	10	2	1	644	9	4	2	3949	8	3	5	2.15	5.8	5.5	6.6	1.0
66.09517541265814	2.0	CLOSE	1.7907402184937382	StimuliTable-5801-Mapping-Run1.xlsx	91	újságcikk	döbbenetes	6	4	1	503	9	3	0	999	10	4	6	4.35	4.9	4.45	6.6	0.7505655290000001
76.09864209304214	2.0	DISTANT	1.6029275442269864	StimuliTable-5801-Mapping-Run1.xlsx	96	ventilátor	nagyobbik	8	2	1	1165	10	4	3	1603	9	3	1	1.75	5.9	6.55	6.3	0.7033834459999999
84.11104263474408	2.0	CLOSE	1.8943044136831304	StimuliTable-5801-Mapping-Run1.xlsx	10	barátnő	tizenéves	6	3	1	3479	7	3	1	940	9	4	2	3.85	5.45	5.9	6.2	0.8318079709999999
94.11152393314114	2.0	DISTANT	1.7736173685552783	StimuliTable-5801-Mapping-Run1.xlsx	80	színdarab	társulati	8	2	1	571	9	3	1	342	9	4	7	2.45	5.8	5.8	5.1	0.6175254579999999
106.12809197077875	2.0	CLOSE	1.6933529848611215	StimuliTable-5801-Mapping-Run1.xlsx	52	matrica	ingyenes	10	1	1	1479	7	3	2	13952	8	3	1	2.65	6.2	4.8	6.5	0.863539815
118.13167007469748	2.0	DISTANT	1.841759128990816	StimuliTable-5801-Mapping-Run1.xlsx	15	csecsemő	tevékeny	10	1	1	2039	8	3	2	403	8	3	2	2.4	4.65	4.65	4.15	0.655481756
126.14506574372352	2.0	BASELINE	1.4286916342389304	StimuliTable-5801-Mapping-Run1.xlsx	100	zöldség	rendszeres	6	3	1	2637	7	2	3	5423	10	3	8	1.9	2.0	2.65	2.4	1.0
136.14855035435176	2.0	DISTANT	1.8889225293969505	StimuliTable-5801-Mapping-Run1.xlsx	9	baktérium	szabadtéri	8	2	1	1448	9	4	1	2682	10	4	5	3.7	3.25	2.6	3.2	0.6112335320000001
148.16111559794808	2.0	CLOSE	1.675976294209249	StimuliTable-5801-Mapping-Run1.xlsx	92	útlezárás	félpályás	10	2	1	1291	9	4	3	1206	9	3	2	2.95	6.3	6.3	6.3	0.78665024
156.16451132588554	2.0	BASELINE	1.7364995032112347	StimuliTable-5801-Mapping-Run1.xlsx	81	szőnyeg	használati	6	1	1	1303	7	2	1	1806	10	4	5	1.9	3.55	4.25	3.8	1.0
168.17808885860725	2.0	DISTANT	1.707312175160041	StimuliTable-5801-Mapping-Run1.xlsx	35	kapitány	tüzérségi	10	2	1	6280	8	3	5	319	9	4	5	2.8	5.9	5.55	6.15	0.616324306
178.1815706516063	2.0	BASELINE	1.4559035640995717	StimuliTable-5801-Mapping-Run1.xlsx	53	mellény	sportos	8	3	1	909	7	2	5	700	7	2	7	1.45	5.9	6.0	6.0	1.0
186.17795310119985	2.0	BASELINE	1.5711905385687714	StimuliTable-5801-Mapping-Run1.xlsx	1	akadály	lehetetlen	6	2	1	6030	7	3	2	5822	10	4	6	5.4	4.65	3.6	6.3	1.0
194.18135215905204	2.0	CLOSE	1.4634288783709053	StimuliTable-5801-Mapping-Run1.xlsx	43	kolbász	méternyi	6	2	1	867	7	2	2	324	8	3	1	2.75	5.95	6.65	5.85	0.762132525
