onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.03330052102683	2.0	BASELINE	1.204763650217501	StimuliTable-7962-Mapping-Run6.xlsx	42	kirándulás	hétvégi	10	4	2	1896	10	4	4	4177	7	3	5	2.95	6.05	6.3	6.9	1.0
40.03291886343868	2.0	BASELINE	1.6129986939122318	StimuliTable-7962-Mapping-Run6.xlsx	31	helyezés	végleges	10	4	2	5834	8	3	4	7802	8	3	3	2.95	4.45	3.65	5.2	1.0
50.033400161832105	2.0	DISTANT	1.732773090734554	StimuliTable-7962-Mapping-Run6.xlsx	14	boríték	lakossági	8	1	2	1364	7	3	3	6638	9	4	7	1.5	3.15	3.85	3.5	0.602748156
62.03295805378366	2.0	BASELINE	0.973025261377188	StimuliTable-7962-Mapping-Run6.xlsx	41	királynő	szépséges	10	4	2	2060	8	3	2	414	9	3	8	2.6	5.15	6.55	6.7	1.0
74.03655152646388	2.0	BASELINE	0.0	StimuliTable-7962-Mapping-Run6.xlsx	69	pénztárca	ismeretlen	10	0	2	1902	9	3	3	17883	10	4	7	3.55	4.9	4.9	6.15	1.0
82.04893900471507	2.0	CLOSE	0.972433051752887	StimuliTable-7962-Mapping-Run6.xlsx	67	osztályzat	átlagos	6	4	2	1028	10	3	3	10804	7	3	7	3.35	5.85	5.35	6.5	0.816440403
92.0494187662298	2.0	CLOSE	0.0	StimuliTable-7962-Mapping-Run6.xlsx	91	újságcikk	döbbenetes	8	0	2	503	9	3	0	999	10	4	6	4.35	4.9	4.45	6.6	0.7505655290000001
104.0659606769732	2.0	DISTANT	1.5317135682853404	StimuliTable-7962-Mapping-Run6.xlsx	76	szakadék	kedvezőtlen	10	2	2	1478	8	3	4	3202	11	4	2	3.95	2.85	3.3	2.35	0.659476936
116.0655275340323	2.0	BASELINE	1.243691955707618	StimuliTable-7962-Mapping-Run6.xlsx	30	háziorvos	elégedetlen	10	1	2	2011	9	4	4	2000	11	5	3	4.1	5.6	5.2	5.6	1.0
128.06613793002907	2.0	BASELINE	1.9074554632461516	StimuliTable-7962-Mapping-Run6.xlsx	66	oroszlán	nyugodt	10	4	2	1351	8	3	3	2967	7	2	2	2.1	5.9	6.5	6.35	1.0
136.0655267655966	2.0	CLOSE	0.9877108818254784	StimuliTable-7962-Mapping-Run6.xlsx	64	novella	beszédes	6	4	2	925	7	3	1	637	8	3	7	3.3	4.4	3.75	4.9	0.783685148
144.0659127776671	2.0	DISTANT	1.611794295269647	StimuliTable-7962-Mapping-Run6.xlsx	16	csengőhang	általános	6	2	2	2279	10	3	1	25132	9	4	3	2.4	5.65	4.6	5.45	0.712553442
152.06530750459206	2.0	BASELINE	1.2754740430573293	StimuliTable-7962-Mapping-Run6.xlsx	92	útlezárás	helyszíni	6	4	2	1291	9	4	3	4087	9	3	7	3.75	6.6	6.45	6.5	1.0
162.08177923132098	2.0	DISTANT	1.5711580080351268	StimuliTable-7962-Mapping-Run6.xlsx	83	tananyag	akadémiai	8	4	2	1192	8	3	3	833	9	6	2	3.25	5.3	4.35	6.45	0.6859960559999999
174.0853529807573	2.0	DISTANT	1.823673682250956	StimuliTable-7962-Mapping-Run6.xlsx	29	hangszer	vezérkari	10	2	2	1828	8	2	3	996	9	4	6	1.6	4.65	4.05	4.85	0.6304627660000001
186.08194803155493	2.0	CLOSE	1.6351217705414456	StimuliTable-7962-Mapping-Run6.xlsx	88	törmelék	bontási	10	4	2	730	8	3	1	388	7	3	8	2.1	6.2	5.95	6.35	0.8136036990000001
194.08531993791985	2.0	DISTANT	1.5436463873302273	StimuliTable-7962-Mapping-Run6.xlsx	89	tudomány	genetikai	6	4	2	3986	8	3	5	1398	9	5	2	2.4	4.8	2.6	5.45	0.662602782
204.097798604158	2.0	CLOSE	1.7385005160067522	StimuliTable-7962-Mapping-Run6.xlsx	52	matrica	ingyenes	8	2	2	1479	7	3	2	13952	8	3	1	2.65	6.2	4.8	6.5	0.863539815
214.1012470981841	2.0	CLOSE	0.0	StimuliTable-7962-Mapping-Run6.xlsx	55	mikrofon	távközlési	8	0	2	1847	8	3	1	3781	10	4	8	1.75	3.85	3.55	4.2	0.7811700109999999
224.1147288322827	2.0	BASELINE	1.3618095999954676	StimuliTable-7962-Mapping-Run6.xlsx	70	pisztoly	törvénytelen	8	2	2	1679	8	2	3	1475	12	4	3	4.75	4.9	4.9	5.3	1.0
234.1182211272826	2.0	CLOSE	0.0	StimuliTable-7962-Mapping-Run6.xlsx	90	tűzijáték	nevezetes	8	0	2	1585	9	4	1	817	9	4	5	2.8	4.0	5.05	3.5	0.772080302
244.13072899416875	2.0	CLOSE	1.041168046394887	StimuliTable-7962-Mapping-Run6.xlsx	13	bölcsőde	környékbeli	8	4	2	1219	8	3	1	1283	11	4	2	1.5	6.15	6.3	6.45	0.7846326231999999
254.1341861971596	2.0	BASELINE	1.2217317879512848	StimuliTable-7962-Mapping-Run6.xlsx	71	professzor	közgazdasági	8	4	2	6091	10	3	5	1411	12	5	4	1.9	6.5	5.5	6.65	1.0
266.1477998464652	2.0	BASELINE	0.0	StimuliTable-7962-Mapping-Run6.xlsx	33	iránytű	hasznos	10	0	2	794	7	3	2	9089	7	2	7	1.75	5.45	6.15	6.3	1.0
274.1511484435396	2.0	DISTANT	1.4370975785750488	StimuliTable-7962-Mapping-Run6.xlsx	96	ventilátor	nagyobbik	6	2	2	1165	10	4	3	1603	9	3	1	1.75	5.9	6.55	6.3	0.7033834459999999
284.16466706266874	2.0	CLOSE	1.3358430521548144	StimuliTable-7962-Mapping-Run6.xlsx	15	csecsemő	normális	8	4	2	2039	8	3	2	4470	8	3	4	2.95	4.65	4.75	4.45	0.7993261220000001
292.16405231219323	2.0	CLOSE	1.2875771992148657	StimuliTable-7962-Mapping-Run6.xlsx	53	mellény	szabadidős	6	2	2	909	7	2	5	608	10	4	1	2.05	4.15	4.65	4.85	0.7459257840000001
