onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
22.113988278274974	2.0	FILLER	1.1325621479122674	9_1	76	népcsoport	kétnyelvű	1	no-good		847	10	3	4	1121	9	3	1	1.85	5.55	4.5	6.55	0.0
30.12836776738277	2.0	FILLER	1.1019243433652264	9_1	77	nézőpont	kézenfekvő	1	no-good		1480	8	3	1	875	10	4	1	2.05	3.9	2.25	4.45	0.0
40.12981934322761	2.0	DISTANT	1.172487271495811	9_1	10	barátnő	középkorú	1	good	1	3479	7	3	1	1253	9	4	8	1.95	5.9	5.5	6.1	1.0
46.1410792378033	2.0	REPEAT	1.12961186547318	9_1	93	útmutatás	erkölcsi	1	good	1	703	9	4	2	4377	8	3	7	3.2	4.1	2.7	6.3	1.0
56.1485686724468	2.0	FILLER	1.0492746859463296	9_1	78	nyereség	pillanatnyi	1	no-good		4712	8	3	5	1179	11	4	2	3.8	4.45	3.25	6.35	0.0
66.15699047625867	2.0	DISTANT	0.9209363752820536	9_1	11	barlang	lakatlan	1	no-good	1	1015	7	2	2	471	8	3	2	2.9	6.2	6.1	6.3	1.0
74.1633610679005	2.0	FILLER	0.0	9_1	79	olvasmány	irodalmi	1			593	9	3	0	4601	8	4	7	2.85	5.4	6.35	6.85	0.0
80.16263412732405	2.0	REPEAT	1.0913434901804069	9_1	94	vacsora	zártkörű	1	good	1	2517	7	3	1	562	8	3	1	2.45	5.85	5.4	6.9	1.0
86.17393423672365	2.0	FILLER	1.3203669128820366	9_1	80	operatőr	hivatásos	1	no-good		1019	8	4	2	3472	9	4	7	1.35	6.55	5.95	6.55	0.0
92.17820776617371	2.0	REPEAT	1.1714265734945002	9_1	95	végállomás	ideiglenes	1	no-good	1	893	10	4	4	4073	10	5	1	2.95	4.15	3.65	4.7	1.0
100.17956661739254	2.0	FILLER	0.9141766988136624	9_1	81	őrmester	méltatlan	1	no-good		552	8	3	1	1723	9	3	2	3.5	4.7	3.3	5.3	0.0
104.18873406039349	2.0	REPEAT	1.2333410091564474	9_1	96	ventilátor	masszív	1	no-good	1	1165	10	4	3	982	7	2	2	1.6	4.5	5.6	5.5	1.0
108.20591270616796	2.0	DISTANT	1.2321381504716555	9_1	12	benzinkút	hajnali	1	no-good	1	1490	9	3	1	3888	7	3	8	2.85	5.25	6.5	4.8	1.0
120.21245926968322	2.0	CLOSE	1.3050921956855746	9_1	34	kánikula	tavaszi	1	no-good	1	1200	8	4	1	5301	7	3	7	4.05	5.35	5.25	5.1	1.0
126.22272839394508	2.0	CLOSE	1.1105185330143286	9_1	35	kapitány	rutinos	1	no-good	0	6280	8	3	5	669	7	3	6	1.95	6.0	5.15	6.1	1.0
136.23118452123708	2.0	REPEAT	1.0941172884554362	9_1	97	világítás	hangulatos	1	good	1	1393	9	4	5	1112	10	4	5	2.95	5.9	6.4	6.85	1.0
140.2293466781657	2.0	FILLER	1.559888453811709	9_1	82	országrész	középső	1	good		1927	10	3	3	3447	7	3	1	1.4	6.0	5.65	6.75	0.0
148.2387369676435	2.0	CLOSE	1.1668848598360455	9_1	36	kastély	csodálatos	1	good	1	2771	7	2	4	3144	10	4	8	2.85	6.0	6.75	6.35	1.0
154.24602788962056	2.0	CLOSE	1.3191348536242913	9_1	37	képregény	izgalmas	1	good	1	1156	9	3	5	6482	8	3	7	3.45	6.15	5.8	6.7	1.0
162.2473995481082	2.0	FILLER	1.3255443793636914	9_1	83	pályafutás	dicséretes	1	no-good		3897	10	4	5	469	10	4	8	3.05	4.7	4.6	5.5	0.0
168.25459825775033	2.0	DISTANT	1.174256467606483	9_1	13	bölcsőde	szomszédos	1	no-good	1	1219	8	3	1	5450	10	3	7	1.7	6.1	5.1	6.55	1.0
174.26191812415482	2.0	FILLER	1.5905372726101632	9_1	84	parancs	vitathatatlan	1	no-good		4012	7	2	4	667	13	5	1	4.3	5.7	3.1	6.05	0.0
184.27038193580847	2.0	REPEAT	0.8381927099485438	9_1	98	zarándok	keresztény	1	no-good	1	1047	8	3	2	7533	10	3	5	2.05	5.9	5.65	5.75	1.0
190.27265317685575	2.0	REPEAT	0.9159487125234592	9_1	93	útmutatás	erkölcsi	2	good	1	703	9	4	2	4377	8	3	7	3.2	4.1	2.7	6.3	1.0
198.28201785179544	2.0	DISTANT	1.138568500829933	9_1	10	barátnő	fiatalos	2	good	1	3479	7	3	1	622	8	4	3	1.7	5.85	6.5	6.55	0.690293968
204.2873136574408	2.0	FILLER	1.365530209401186	9_1	85	párbeszéd	kötetlen	1	good		6299	9	3	3	695	8	3	5	2.4	5.3	4.4	6.65	0.0
210.2895623576951	2.0	DISTANT	0.8833378201466076	9_1	11	barlang	mesterséges	2	no-good	1	1015	7	2	2	2071	11	4	8	1.75	5.25	4.95	6.65	0.648987412
218.2989408644853	2.0	DISTANT	0.9379713235002782	9_1	14	boríték	érvénytelen	1	no-good	0	1364	7	3	3	1401	11	4	2	2.8	4.1	4.1	3.4	1.0
222.29712658678864	2.0	CLOSE	1.0034315796001465	9_1	38	kerékpár	elektromos	1	good	1	3466	8	3	3	4185	10	4	2	1.75	6.55	6.7	6.95	1.0
226.30529506282343	2.0	REPEAT	0.8192953287020828	9_1	94	vacsora	zártkörű	2	good	1	2517	7	3	1	562	8	3	1	2.45	5.85	5.4	6.9	1.0
236.3517311457149	2.0	FILLER	0.8121852453605243	9_1	86	pontszám	egyenlő	1	no-good		1320	8	2	3	4474	7	3	1	2.5	6.1	5.25	5.9	0.0
240.31094819126747	2.0	REPEAT	0.9492007367766746	9_1	95	végállomás	ideiglenes	2	no-good	1	893	10	4	4	4073	10	5	1	2.95	4.15	3.65	4.7	1.0
246.32120758200563	2.0	REPEAT	0.7786962866348404	9_1	96	ventilátor	masszív	2	no-good	1	1165	10	4	3	982	7	2	2	1.6	4.5	5.6	5.5	1.0
254.32756690325093	2.0	DISTANT	1.1080111259302612	9_1	12	benzinkút	csöndes	2	no-good	1	1490	9	3	1	328	7	2	6	3.0	5.35	5.6	6.25	0.6801339390000001
260.3268455978728	2.0	CLOSE	0.9251158993788522	9_1	35	kapitány	szorgalmas	2	no-good	0	6280	8	3	5	404	10	3	6	1.7	5.35	5.3	5.85	0.762966812
272.3263922205574	2.0	CLOSE	0.8776160447414441	9_1	34	kánikula	márciusi	2	no-good	1	1200	8	4	1	2871	8	4	5	3.2	5.55	5.4	4.95	0.774796665
278.33066651844365	2.0	FILLER	1.0728034317335189	9_1	87	protokoll	sebészeti	1	no-good		1295	9	3	3	459	9	4	5	4.45	5.6	3.3	6.25	0.0
