onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
24.0662609634237	2.0	BASELINE	0.8814086464553839	StimuliTable-2339-Mapping-Run5.xlsx	43	kolbász	tonnányi	6	2	1	867	7	2	2	533	8	3	1	2.6	6.05	5.95	6.15	1.0
34.06579400681949	2.0	BASELINE	0.9134073411260032	StimuliTable-2339-Mapping-Run5.xlsx	57	műalkotás	korabeli	8	4	1	784	9	4	1	2056	8	4	3	2.0	5.45	4.75	6.2	1.0
44.06532679405791	2.0	CLOSE	1.009391386221978	StimuliTable-2339-Mapping-Run5.xlsx	58	műanyag	értelmetlen	8	2	1	3590	7	3	1	1912	11	4	2	3.0	3.65	3.75	2.75	0.908448935
56.065976127574686	2.0	BASELINE	0.8574007243296364	StimuliTable-2339-Mapping-Run5.xlsx	22	díszterem	patinás	10	3	1	1123	9	3	1	802	7	3	4	2.3	5.2	5.55	5.05	1.0
66.06549790048302	2.0	CLOSE	0.8571292081469437	StimuliTable-2339-Mapping-Run5.xlsx	90	tűzijáték	nevezetes	8	2	1	1585	9	4	1	817	9	4	5	2.8	4.0	5.05	3.5	0.772080302
74.0659243858172	2.0	CLOSE	0.8413538616659935	StimuliTable-2339-Mapping-Run5.xlsx	15	csecsemő	normális	6	3	1	2039	8	3	2	4470	8	3	4	2.95	4.65	4.75	4.45	0.7993261220000001
82.06536086165579	2.0	BASELINE	0.9693868063113767	StimuliTable-2339-Mapping-Run5.xlsx	64	novella	tanulságos	6	3	1	925	7	3	1	805	10	4	6	2.45	5.4	3.05	6.5	1.0
94.06599969313538	2.0	DISTANT	1.0414141587461927	StimuliTable-2339-Mapping-Run5.xlsx	69	pénztárca	alvilági	10	1	1	1902	9	3	3	393	8	4	3	3.55	2.25	2.8	2.6	0.690712929
106.06562879178092	2.0	CLOSE	1.041378810419701	StimuliTable-2339-Mapping-Run5.xlsx	86	telefonszám	háztartási	10	3	1	4732	11	4	2	1415	10	4	4	2.1	4.3	3.4	4.5	0.7732623820000001
114.06606501070928	2.0	BASELINE	0.8974150378489867	StimuliTable-2339-Mapping-Run5.xlsx	8	aszfalt	hibátlan	6	3	1	977	7	2	4	863	8	3	1	1.95	6.3	6.7	6.65	1.0
