onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.038457193808423	2.0	CLOSE	1.1375506115109602	StimuliTable-2339-Mapping-Run1.xlsx	45	kolostor	egykori	10	3	1	1099	8	3	4	20851	7	3	4	2.55	5.0	5.95	6.4	0.889039457
36.06688519450472	2.0	DISTANT	1.0929668855278578	StimuliTable-2339-Mapping-Run1.xlsx	68	ösztöndíj	partnerségi	6	3	1	2344	9	3	1	465	11	4	3	2.05	4.7	2.1	4.3	0.680144787
46.06743334982093	2.0	DISTANT	1.1166915086905649	StimuliTable-2339-Mapping-Run1.xlsx	88	törmelék	életveszélyes	8	3	1	730	8	3	1	3907	13	5	3	4.75	5.8	6.2	6.4	0.657350659
58.08307319436062	2.0	BASELINE	1.2283379392902134	StimuliTable-2339-Mapping-Run1.xlsx	87	tévéműsor	félelmetes	10	3	1	648	9	4	1	1112	10	4	2	5.45	5.8	5.05	6.6	1.0
66.0835055710777	2.0	CLOSE	0.9640696997412306	StimuliTable-2339-Mapping-Run1.xlsx	54	menetrend	változatlan	6	4	1	4833	9	3	2	3262	11	4	2	1.8	6.25	4.95	7.0	0.812076867
76.08303246693322	2.0	DISTANT	1.028276617613301	StimuliTable-2339-Mapping-Run1.xlsx	76	szakadék	kedvezőtlen	8	1	1	1478	8	3	4	3202	11	4	2	3.95	2.85	3.3	2.35	0.659476936
84.08345741537778	2.0	CLOSE	1.0522737815517758	StimuliTable-2339-Mapping-Run1.xlsx	42	kirándulás	tegnapi	6	2	1	1896	10	4	4	6241	7	3	8	2.15	6.7	5.15	6.1	0.839792311
94.08297508992835	2.0	DISTANT	1.076328322495101	StimuliTable-2339-Mapping-Run1.xlsx	7	ásványvíz	nagysikerű	8	2	1	963	9	3	1	627	10	4	1	1.35	4.75	4.35	5.75	0.66301918
106.0836290340958	2.0	CLOSE	1.2040462059085255	StimuliTable-2339-Mapping-Run1.xlsx	1	akadály	reménytelen	10	3	1	6030	7	3	2	1273	11	4	4	4.8	3.9	2.9	4.5	0.8418771620000001
118.08326914707868	2.0	DISTANT	1.220283898346679	StimuliTable-2339-Mapping-Run1.xlsx	14	boríték	lakossági	10	3	1	1364	7	3	3	6638	9	4	7	1.5	3.15	3.85	3.5	0.602748156
126.0836899971655	2.0	BASELINE	0.892082562437281	StimuliTable-2339-Mapping-Run1.xlsx	80	színdarab	humoros	6	3	1	571	9	3	1	799	7	3	7	2.85	5.95	5.95	6.8	1.0
136.08321638072448	2.0	DISTANT	1.1482696094244602	StimuliTable-2339-Mapping-Run1.xlsx	86	telefonszám	térségbeli	8	3	1	4732	11	4	2	1020	10	4	1	1.6	5.45	3.15	4.9	0.631895483
148.08286673960174	2.0	CLOSE	0.9240753657213644	StimuliTable-2339-Mapping-Run1.xlsx	17	csillagász	türelmes	10	3	1	606	10	3	4	495	8	3	7	2.2	4.5	4.55	5.3	0.7566338779999999
156.09929500566432	2.0	BASELINE	1.0596782328284462	StimuliTable-2339-Mapping-Run1.xlsx	98	zarándok	keresztény	6	3	1	1047	8	3	2	7533	10	3	5	2.05	5.9	5.65	5.75	1.0
168.0999638063804	2.0	DISTANT	1.3634064830366697	StimuliTable-2339-Mapping-Run1.xlsx	5	állatkert	alternatív	10	1	1	2056	9	3	3	4055	10	4	1	2.15	2.55	2.75	2.7	0.67844069
178.11645559698445	2.0	BASELINE	0.995008712849085	StimuliTable-2339-Mapping-Run1.xlsx	63	napsütés	felhőtlen	8	3	1	3340	8	3	2	612	9	3	1	3.0	6.1	6.45	6.6	1.0
186.11687670322132	2.0	BASELINE	1.1787245040541166	StimuliTable-2339-Mapping-Run1.xlsx	23	egyenruha	rendőri	6	3	1	1598	9	4	1	6998	7	3	1	3.4	6.75	6.65	6.9	1.0
194.11631753356775	2.0	CLOSE	1.2589572805154603	StimuliTable-2339-Mapping-Run1.xlsx	58	műanyag	értelmetlen	6	1	1	3590	7	3	1	1912	11	4	2	3.0	3.65	3.75	2.75	0.908448935
204.1168354634974	2.0	CLOSE	1.0827140757828602	StimuliTable-2339-Mapping-Run1.xlsx	4	alkohol	biztonságos	8	2	1	3138	7	3	2	8412	11	4	6	3.5	2.55	2.7	3.1	0.75390619
214.11636773844657	2.0	BASELINE	1.0429612887091937	StimuliTable-2339-Mapping-Run1.xlsx	64	novella	tanulságos	8	3	1	925	7	3	1	805	10	4	6	2.45	5.4	3.05	6.5	1.0
224.1169007810713	2.0	CLOSE	0.906723176183732	StimuliTable-2339-Mapping-Run1.xlsx	67	osztályzat	átlagos	8	3	1	1028	10	3	3	10804	7	3	7	3.35	5.85	5.35	6.5	0.816440403
234.11643305602047	2.0	DISTANT	1.090964581737353	StimuliTable-2339-Mapping-Run1.xlsx	90	tűzijáték	verhetetlen	8	2	1	1585	9	4	1	357	11	4	2	2.4	3.2	4.55	3.15	0.664982438
244.11596712400203	2.0	CLOSE	1.5147393585502869	StimuliTable-2339-Mapping-Run1.xlsx	2	albérlet	siralmas	8	3	1	547	8	3	1	402	8	3	5	5.05	5.45	6.05	6.0	0.7793105840000001
254.1165116932534	2.0	DISTANT	1.202958604284504	StimuliTable-2339-Mapping-Run1.xlsx	55	mikrofon	köztéri	8	3	1	1847	8	3	1	615	7	3	2	1.65	5.9	5.5	5.45	0.60200268
266.1161400234596	2.0	DISTANT	1.05869565161629	StimuliTable-2339-Mapping-Run1.xlsx	87	tévéműsor	paradox	10	2	1	648	9	4	1	662	7	3	1	3.3	2.8	2.15	3.7	0.6147992015
276.11567537217707	2.0	BASELINE	1.1469494260127249	StimuliTable-2339-Mapping-Run1.xlsx	13	bölcsőde	szomszédos	8	2	1	1219	8	3	1	5450	10	3	7	1.7	6.1	5.1	6.55	1.0
284.1160990398821	2.0	BASELINE	1.6029721288614385	StimuliTable-2339-Mapping-Run1.xlsx	92	útlezárás	helyszíni	6	2	1	1291	9	4	3	4087	9	3	7	3.75	6.6	6.45	6.5	1.0
292.11952808437854	2.0	CLOSE	1.0472156399482628	StimuliTable-2339-Mapping-Run1.xlsx	57	műalkotás	reneszánsz	6	3	1	784	9	4	1	1591	10	3	3	2.25	6.25	6.1	6.6	0.743859231
302.1330606047195	2.0	CLOSE	1.1543233957563643	StimuliTable-2339-Mapping-Run1.xlsx	95	végállomás	átmeneti	8	1	1	893	10	4	4	6049	8	4	7	3.4	3.25	3.15	4.3	0.847806394
310.1364878561835	2.0	DISTANT	1.294829179176304	StimuliTable-2339-Mapping-Run1.xlsx	66	oroszlán	jelentéktelen	6	2	1	1351	8	3	3	1068	13	5	3	4.0	3.05	3.55	3.15	0.658192992
322.149127446879	2.0	CLOSE	0.9936926277987368	StimuliTable-2339-Mapping-Run1.xlsx	18	csomagolás	tetszetős	10	3	1	1577	10	4	4	725	9	3	1	2.1	5.45	6.35	6.25	0.890869737
330.1525480385135	2.0	BASELINE	0.9421616735453426	StimuliTable-2339-Mapping-Run1.xlsx	89	tudomány	mérnöki	6	4	1	3986	8	3	5	877	7	3	6	1.7	4.75	3.4	6.0	1.0
342.16618890917744	2.0	CLOSE	0.9930189602819156	StimuliTable-2339-Mapping-Run1.xlsx	3	alkatrész	technikai	10	4	1	2625	9	3	2	7859	9	4	3	2.15	4.85	4.45	5.45	0.8308419585
354.1658297906033	2.0	CLOSE	0.9930220340538654	StimuliTable-2339-Mapping-Run1.xlsx	23	egyenruha	parancsnoki	10	3	1	1598	9	4	1	431	11	4	6	2.35	6.25	6.6	6.35	0.7798475029999999
364.16636027175264	2.0	BASELINE	1.216704751506768	StimuliTable-2339-Mapping-Run1.xlsx	8	aszfalt	hibátlan	8	2	1	977	7	2	4	863	8	3	1	1.95	6.3	6.7	6.65	1.0
374.1658933151448	2.0	CLOSE	1.096960478771507	StimuliTable-2339-Mapping-Run1.xlsx	44	kollégium	felsőoktatási	8	3	1	3139	9	4	3	5953	13	6	1	3.0	6.65	6.25	6.7	0.8090670109999999
386.1655313789452	2.0	BASELINE	1.0567320260743145	StimuliTable-2339-Mapping-Run1.xlsx	100	zöldség	rendszeres	10	2	1	2637	7	2	3	5423	10	3	8	1.9	2.0	2.65	2.4	1.0
394.1659624749264	2.0	DISTANT	1.1370180811827597	StimuliTable-2339-Mapping-Run1.xlsx	77	szélvihar	kíméletlen	6	3	1	490	9	3	0	564	10	4	2	5.5	5.75	6.05	6.5	0.6293716429999999
402.1653861434024	2.0	BASELINE	1.040998943906743	StimuliTable-2339-Mapping-Run1.xlsx	16	csengőhang	többféle	6	3	1	2279	10	3	1	2956	8	3	1	2.25	4.55	3.55	5.8	1.0
410.1688254337933	2.0	CLOSE	1.029511503962567	StimuliTable-2339-Mapping-Run1.xlsx	22	díszterem	tekintélyes	6	3	1	1123	9	3	1	2353	11	4	6	3.0	4.6	5.55	5.35	0.816129208
418.1822383333201	2.0	DISTANT	1.0162912272353424	StimuliTable-2339-Mapping-Run1.xlsx	78	szemüveg	elsődleges	6	1	1	1594	8	3	4	6398	10	4	1	2.3	4.25	3.75	3.75	0.657139182
426.1826742961021	2.0	DISTANT	1.288060997903813	StimuliTable-2339-Mapping-Run1.xlsx	1	akadály	képzeletbeli	6	2	1	6030	7	3	2	646	12	5	1	3.85	3.6	3.95	6.0	0.681170285
438.1823023701581	2.0	BASELINE	1.0242935264141124	StimuliTable-2339-Mapping-Run1.xlsx	91	újságcikk	botrányos	10	2	1	503	9	3	0	1508	9	3	4	3.75	5.45	5.65	6.55	1.0
450.1859414554747	2.0	CLOSE	0.9247713180557184	StimuliTable-2339-Mapping-Run1.xlsx	63	napsütés	zavartalan	10	3	1	3340	8	3	2	1197	10	4	1	2.75	5.95	6.1	5.75	0.824103177
462.19859180436106	2.0	DISTANT	1.2876380986381264	StimuliTable-2339-Mapping-Run1.xlsx	15	csecsemő	tevékeny	10	3	1	2039	8	3	2	403	8	3	2	2.4	4.65	4.65	4.15	0.655481756
474.1992206460891	2.0	BASELINE	1.0796185351318854	StimuliTable-2339-Mapping-Run1.xlsx	67	osztályzat	közepes	10	3	1	1028	10	3	3	4363	7	3	8	4.55	6.45	6.4	6.95	1.0
482.1986468760406	2.0	DISTANT	0.0	StimuliTable-2339-Mapping-Run1.xlsx	4	alkohol	szabványos	6	0	1	3138	7	3	2	1426	10	3	2	1.9	2.9	3.45	2.95	0.640375018
494.1982862205805	2.0	DISTANT	1.0476370023279742	StimuliTable-2339-Mapping-Run1.xlsx	58	műanyag	nemkívánatos	10	2	1	3590	7	3	1	888	12	5	1	3.4	4.9	5.1	4.9	0.7246280909999999
504.19883386360016	2.0	BASELINE	0.879645584289392	StimuliTable-2339-Mapping-Run1.xlsx	42	kirándulás	hétvégi	8	2	1	1896	10	4	4	4177	7	3	5	2.95	6.05	6.3	6.9	1.0
512.2022249982911	2.0	BASELINE	0.8441189722434501	StimuliTable-2339-Mapping-Run1.xlsx	69	pénztárca	ismeretlen	6	2	1	1902	9	3	3	17883	10	4	7	3.55	4.9	4.9	6.15	1.0
522.2147928677296	2.0	CLOSE	0.9669828634869192	StimuliTable-2339-Mapping-Run1.xlsx	80	színdarab	mulatságos	8	3	1	571	9	3	1	401	10	4	5	3.3	5.9	6.2	6.9	0.8485735059999999
532.2183115637963	2.0	BASELINE	0.8594765424095385	StimuliTable-2339-Mapping-Run1.xlsx	66	oroszlán	nyugodt	8	2	1	1351	8	3	3	2967	7	2	2	2.1	5.9	6.5	6.35	1.0
542.2318443402837	2.0	CLOSE	0.9102910525434708	StimuliTable-2339-Mapping-Run1.xlsx	39	készpénz	szerény	8	3	1	3600	8	2	3	3344	7	2	5	3.2	3.75	4.05	2.25	0.885355115
550.2352705671583	2.0	CLOSE	0.9547912744965288	StimuliTable-2339-Mapping-Run1.xlsx	98	zarándok	vallásos	6	2	1	1047	8	3	2	1343	8	3	5	2.25	5.35	5.7	5.8	0.8485714790000001
560.2488202493696	2.0	DISTANT	1.069590622752003	StimuliTable-2339-Mapping-Run1.xlsx	41	királynő	példátlan	8	3	1	2060	8	3	2	2102	9	3	1	2.55	4.55	4.6	5.3	0.661574185
572.2514583108677	2.0	BASELINE	1.0741426172062347	StimuliTable-2339-Mapping-Run1.xlsx	88	törmelék	építkezési	10	3	1	730	8	3	1	395	10	5	7	1.9	6.55	6.8	6.4	1.0
584.2650850934297	2.0	DISTANT	0.988986688789737	StimuliTable-2339-Mapping-Run1.xlsx	2	albérlet	hátrányos	10	3	1	547	8	3	1	5583	9	3	6	4.3	4.4	4.3	4.05	0.60664767
