onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.033473334937295	2.0	BASELINE	0.9593711890120176	StimuliTable-2339-Mapping-Run6.xlsx	86	telefonszám	otthoni	10	2	1	4732	11	4	2	4288	7	3	8	1.4	6.5	4.3	6.65	1.0
40.03312369380728	2.0	BASELINE	0.9593645291752182	StimuliTable-2339-Mapping-Run6.xlsx	51	magazin	tudományos	10	3	1	7307	7	3	2	11632	10	4	5	1.8	6.3	6.45	6.15	1.0
50.03364546594821	2.0	DISTANT	1.0471454555736273	StimuliTable-2339-Mapping-Run6.xlsx	13	bölcsőde	lokális	8	2	1	1219	8	3	1	578	7	3	3	1.75	4.7	5.35	6.55	0.6315799952000001
62.03328429819521	2.0	BASELINE	1.2793366193582187	StimuliTable-2339-Mapping-Run6.xlsx	55	mikrofon	vezetékes	10	3	1	1847	8	3	1	3193	9	4	8	1.25	6.45	6.75	6.25	1.0
74.0369236396582	2.0	BASELINE	0.9638048433844232	StimuliTable-2339-Mapping-Run6.xlsx	95	végállomás	ideiglenes	10	2	1	893	10	4	4	4073	10	5	1	2.95	4.15	3.65	4.7	1.0
82.05036189777456	2.0	CLOSE	0.95072186163452	StimuliTable-2339-Mapping-Run6.xlsx	8	aszfalt	szabályos	6	2	1	977	7	2	4	978	9	3	5	1.1	5.1	5.6	4.75	0.777173936
92.0499077485365	2.0	CLOSE	0.9424693065084284	StimuliTable-2339-Mapping-Run6.xlsx	28	gorilla	problémás	8	1	1	659	7	3	2	1593	9	3	8	3.3	4.7	4.55	4.65	0.775599658
104.06652300216228	2.0	DISTANT	0.9260638375562849	StimuliTable-2339-Mapping-Run6.xlsx	14	boríték	lakossági	10	2	1	1364	7	3	3	6638	9	4	7	1.5	3.15	3.85	3.5	0.602748156
116.07016234362528	2.0	BASELINE	0.6505151251112693	StimuliTable-2339-Mapping-Run6.xlsx	69	pénztárca	ismeretlen	10	3	1	1902	9	3	3	17883	10	4	7	3.55	4.9	4.9	6.15	1.0
128.08380218969978	2.0	BASELINE	0.9491411763738142	StimuliTable-2339-Mapping-Run6.xlsx	4	alkohol	legális	10	3	1	3138	7	3	2	1848	7	3	3	2.75	5.45	5.2	5.3	1.0
136.08623891938623	2.0	CLOSE	0.0	StimuliTable-2339-Mapping-Run6.xlsx	64	novella	beszédes	6	0	1	925	7	3	1	637	8	3	7	3.3	4.4	3.75	4.9	0.783685148
144.09965822259983	2.0	DISTANT	1.2767259656320675	StimuliTable-2339-Mapping-Run6.xlsx	79	szerszám	illegális	6	1	1	812	8	2	4	5833	9	4	1	3.8	4.1	3.65	5.05	0.606139541
152.10008112186188	2.0	BASELINE	0.9804557014940656	StimuliTable-2339-Mapping-Run6.xlsx	87	tévéműsor	félelmetes	6	2	1	648	9	4	1	1112	10	4	2	5.45	5.8	5.05	6.6	1.0
162.11662542267732	2.0	DISTANT	1.036074511212064	StimuliTable-2339-Mapping-Run6.xlsx	68	ösztöndíj	partnerségi	8	4	1	2344	9	3	1	465	11	4	3	2.05	4.7	2.1	4.3	0.680144787
174.12025400595303	2.0	DISTANT	1.0405847536458168	StimuliTable-2339-Mapping-Run6.xlsx	66	oroszlán	jelentéktelen	10	1	1	1351	8	3	3	1068	13	5	3	4.0	3.05	3.55	3.15	0.658192992
186.13289385279492	2.0	CLOSE	1.115403599840647	StimuliTable-2339-Mapping-Run6.xlsx	43	kolbász	méternyi	10	1	1	867	7	2	2	324	8	3	1	2.75	5.95	6.65	5.85	0.762132525
194.13633160630707	2.0	DISTANT	1.4078795533714583	StimuliTable-2339-Mapping-Run6.xlsx	58	műanyag	nemkívánatos	6	1	1	3590	7	3	1	888	12	5	1	3.4	4.9	5.1	4.9	0.7246280909999999
204.14985336845712	2.0	CLOSE	1.098739165929146	StimuliTable-2339-Mapping-Run6.xlsx	67	osztályzat	átlagos	8	4	1	1028	10	3	3	10804	7	3	7	3.35	5.85	5.35	6.5	0.816440403
214.15339895999205	2.0	CLOSE	1.1752250190402265	StimuliTable-2339-Mapping-Run6.xlsx	92	útlezárás	félpályás	8	2	1	1291	9	4	3	1206	9	3	2	2.95	6.3	6.3	6.3	0.78665024
224.1659196983237	2.0	BASELINE	0.970075330369582	StimuliTable-2339-Mapping-Run6.xlsx	5	állatkert	egzotikus	8	3	1	2056	9	3	3	643	9	4	1	2.95	5.45	5.6	6.45	1.0
234.16946349682985	2.0	CLOSE	0.942623763352458	StimuliTable-2339-Mapping-Run6.xlsx	3	alkatrész	technikai	8	3	1	2625	9	3	2	7859	9	4	3	2.15	4.85	4.45	5.45	0.8308419585
244.18299652946007	2.0	CLOSE	0.9213835132832172	StimuliTable-2339-Mapping-Run6.xlsx	77	szélvihar	váratlan	8	3	1	490	9	3	0	2782	8	3	8	4.2	6.1	5.9	6.65	0.850282848
254.18652931362885	2.0	BASELINE	0.9419252495426916	StimuliTable-2339-Mapping-Run6.xlsx	54	menetrend	szokásos	8	2	1	4833	9	3	2	8246	8	3	6	1.7	5.4	4.45	6.65	1.0
266.1991730026857	2.0	BASELINE	0.9447323682907154	StimuliTable-2339-Mapping-Run6.xlsx	41	királynő	szépséges	10	3	1	2060	8	3	2	414	9	3	8	2.6	5.15	6.55	6.7	1.0
274.20258462916536	2.0	DISTANT	0.9892297726255492	StimuliTable-2339-Mapping-Run6.xlsx	86	telefonszám	térségbeli	6	3	1	4732	11	4	2	1020	10	4	1	1.6	5.45	3.15	4.9	0.631895483
284.21612841998285	2.0	CLOSE	1.09601964957983	StimuliTable-2339-Mapping-Run6.xlsx	6	áruházlánc	nyereséges	8	3	1	935	10	4	2	888	10	4	8	1.75	5.95	4.4	6.5	0.9131852979999999
292.21654389097966	2.0	CLOSE	1.0477625145285856	StimuliTable-2339-Mapping-Run6.xlsx	16	csengőhang	változatos	6	3	1	2279	10	3	1	2172	10	4	6	2.55	4.0	4.4	5.35	0.843068182
304.23218424781226	2.0	DISTANT	1.1034056582429912	StimuliTable-2339-Mapping-Run6.xlsx	7	ásványvíz	nagysikerű	10	2	1	963	9	3	1	627	10	4	1	1.35	4.75	4.35	5.75	0.66301918
