onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
22.10993785415212	2.0	CLOSE	0.9708509795746068	8_1	1	akadály	lehetetlen	1	good	0	6030	7	3	2	5822	10	4	6	5.4	4.65	3.6	6.3	1.0
26.13309564804922	2.0	REPEAT	0.9719152611578464	8_1	51	magazin	tudományos	1	good	1	7307	7	3	2	11632	10	4	5	1.8	6.3	6.45	6.15	1.0
30.133273924819605	2.0	DISTANT	1.0119581193030172	8_1	76	szakadék	iszonyatos	1	no-good	1	1478	8	3	4	452	10	4	6	5.1	4.75	5.85	5.65	1.0
36.1325287996392	2.0	REPEAT	0.9399629922013446	8_1	52	matrica	fizetős	1	good	1	1479	7	3	2	2152	7	3	2	2.75	5.8	5.4	5.6	1.0
42.13281337649551	2.0	CLOSE	1.2279488796484657	8_1	2	albérlet	szegényes	1	good	1	547	8	3	1	439	9	3	7	4.5	5.55	6.5	6.05	1.0
52.14922636590518	2.0	FILLER	1.2993177327498415	8_1	76	népcsoport	kétnyelvű	1	good		847	10	3	4	1121	9	3	1	1.85	5.55	4.5	6.55	0.0
58.14948635286191	2.0	CLOSE	1.05931596022765	8_1	3	alkatrész	műszaki	1	good	1	2625	9	3	2	11955	7	3	1	1.6	5.9	5.6	6.45	1.0
64.15275194273045	2.0	FILLER	1.3758837635455166	8_1	77	nézőpont	kézenfekvő	1	good		1480	8	3	1	875	10	4	1	2.05	3.9	2.25	4.45	0.0
74.16619493335384	2.0	FILLER	1.1066732888630213	8_1	78	nyereség	pillanatnyi	1	good		4712	8	3	5	1179	11	4	2	3.8	4.45	3.25	6.35	0.0
80.166439295479	2.0	REPEAT	0.938364648740844	8_1	53	mellény	sportos	1	good	1	909	7	2	5	700	7	2	7	1.45	5.9	6.0	6.0	1.0
88.1818059334405	2.0	REPEAT	1.1299888679473042	8_1	54	menetrend	szokásos	1	good	1	4833	9	3	2	8246	8	3	6	1.7	5.4	4.45	6.65	1.0
94.18206668883204	2.0	DISTANT	1.2340325744444272	8_1	77	szélvihar	hirtelen	1	good	0	490	9	3	0	6756	8	3	4	4.6	6.2	6.2	6.65	1.0
104.18547853737256	2.0	FILLER	1.1585531098280626	8_1	79	olvasmány	irodalmi	1	good		593	9	3	0	4601	8	4	7	2.85	5.4	6.35	6.85	0.0
112.19882035080536	2.0	REPEAT	0.9693251250882896	8_1	55	mikrofon	vezetékes	1	good	1	1847	8	3	1	3193	9	4	8	1.25	6.45	6.75	6.25	1.0
118.19809571720816	2.0	DISTANT	1.2734286670065558	8_1	78	szemüveg	kényelmes	1	good	1	1594	8	3	4	3437	9	3	8	2.15	6.1	6.05	6.7	1.0
122.19825299010608	2.0	DISTANT	1.217329629138476	8_1	79	szerszám	trükkös	1	good	1	812	8	2	4	689	7	2	7	1.7	3.15	3.55	4.15	1.0
132.21470235207562	2.0	FILLER	1.3206148909257536	8_1	80	operatőr	hivatásos	1	good		1019	8	4	2	3472	9	4	7	1.35	6.55	5.95	6.55	0.0
138.21494645805524	2.0	DISTANT	1.0886970478286455	8_1	80	színdarab	humoros	1	good	1	571	9	3	1	799	7	3	7	2.85	5.95	5.95	6.8	1.0
144.21821051105508	2.0	REPEAT	1.05312391618736	8_1	56	monitor	kijelzős	1	good	1	3644	7	3	3	489	8	3	2	1.25	6.0	6.15	5.15	1.0
150.23147138273634	2.0	CLOSE	1.7359726150489223	8_1	1	akadály	reménytelen	2	good	0	6030	7	3	2	1273	11	4	4	4.8	3.9	2.9	4.5	0.8418771620000001
156.23174110319542	2.0	REPEAT	1.0480227927873784	8_1	51	magazin	tudományos	2	good	1	7307	7	3	2	11632	10	4	5	1.8	6.3	6.45	6.15	1.0
162.231001357055	2.0	FILLER	1.65600882367562	8_1	81	őrmester	méltatlan	1	good		552	8	3	1	1723	9	3	2	3.5	4.7	3.3	5.3	0.0
170.2473131692741	2.0	FILLER	1.167262800962817	8_1	82	országrész	középső	1	good		1927	10	3	3	3447	7	3	1	1.4	6.0	5.65	6.75	0.0
174.2475096323251	2.0	CLOSE	0.9832924440870556	8_1	4	alkohol	legális	1	good	1	3138	7	3	2	1848	7	3	3	2.75	5.45	5.2	5.3	1.0
182.2478561962198	2.0	DISTANT	1.087343578783475	8_1	81	szőnyeg	használati	1	good	1	1303	7	2	1	1806	10	4	5	1.9	3.55	4.25	3.8	1.0
188.2641252322592	2.0	DISTANT	1.2946943193746847	8_1	76	szakadék	kedvezőtlen	2	good	1	1478	8	3	4	3202	11	4	2	3.95	2.85	3.3	2.35	0.659476936
192.26429121408	2.0	REPEAT	0.8466594365536366	8_1	52	matrica	fizetős	2	good	1	1479	7	3	2	2152	7	3	2	2.75	5.8	5.4	5.6	1.0
198.2645499203136	2.0	DISTANT	1.0786236418562112	8_1	82	találmány	forradalmi	1	good	1	1346	9	3	4	2505	10	4	3	2.9	4.5	4.35	6.45	1.0
