onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
24.069018724696438	1.1228603585714154	DISTANT	1.1228603585714154	8_1	25	fejedelem	gyarmati		new	1	903	9	4	3	862	8	3	3	2.75	4.75	3.35	4.8	0.65641886
34.08245172567331	1.1335374978043546	FOIL	1.1335374978043546	8_1	38	gyűjtemény	sokszínű		new	1	3860	10	3	1	1038	8	3	1	2.15	4.4	5.1	5.65	0.0
42.08581106453312	1.234085084124672	DISTANT	1.234085084124672	8_1	26	fejfájás	sérüléses		new	1	1351	8	3	4	330	9	4	6	4.75	5.5	5.3	5.6	0.629661381
46.0990460655903	1.2608624599834002	CLOSE	1.2608624599834002	8_1	64	novella	beszédes		new	1	925	7	3	1	637	8	3	7	3.3	4.4	3.75	4.9	0.783685148
54.10231831522288	1.3135783375273604	CLOSE	1.3135783375273604	8_1	65	olimpikon	világhírű		new	1	644	9	4	2	2877	9	4	4	2.25	6.3	5.75	6.9	0.8306809070000001
60.11557893075951	1.1080013995742777	TARGET	1.1080013995742777	8_1	1	akadály	lehetetlen		new	0	6030	7	3	2	5822	10	4	6	5.4	4.65	3.6	6.3	0.8418771620000001
66.13186154247342	1.1315746603140724	TARGET	1.1315746603140724	8_1	2	albérlet	szegényes		old	1	547	8	3	1	439	9	3	7	4.5	5.55	6.5	6.05	0.7793105840000001
74.13219632370783	1.3475713119896682	FOIL	1.3475713119896682	8_1	39	gyulladás	fájdalmas		new	1	756	9	3	3	2001	9	3	6	5.0	5.85	4.6	6.55	0.0
82.13155416873087	1.4595944408392825	DISTANT	1.4595944408392825	8_1	27	folyadék	aránytalan		new	1	1438	8	3	3	727	10	4	2	2.25	3.1	2.9	2.5	0.676598668
90.14787776360936	1.4829520276689436	FOIL	1.4829520276689436	8_1	40	gyűlölet	mélységes		new	1	2004	8	3	1	415	9	3	6	6.2	5.7	3.2	6.35	0.0
100.14831090444204	0.954637783097496	TARGET	0.954637783097496	8_1	3	alkatrész	műszaki		old	1	2625	9	3	2	11955	7	3	1	1.6	5.9	5.6	6.45	0.8308419585
108.16465832078576	0.978287374982756	TARGET	0.978287374982756	8_1	4	alkohol	legális		old	1	3138	7	3	2	1848	7	3	3	2.75	5.45	5.2	5.3	0.75390619
118.16509018089528	1.4102914364138996	FOIL	1.4102914364138996	8_1	41	hadjárat	szerencsétlen		new	1	1413	8	3	4	2074	13	4	3	4.7	5.2	4.25	5.85	0.0
122.16427589662273	1.1463183541563922	DISTANT	1.1463183541563922	8_1	28	gorilla	önzetlen		new	1	659	7	3	2	338	8	3	1	2.25	4.35	3.65	4.75	0.626140475
130.181616130154	1.0656148166435742	CLOSE	1.0656148166435742	8_1	66	oroszlán	csendes		new	1	1351	8	3	3	2305	7	2	7	2.15	5.45	5.7	6.3	0.851599276
136.18087817702872	1.689603236849507	FOIL	1.689603236849507	8_1	42	hátrány	mentális		new	1	7114	7	2	4	861	8	3	3	4.9	3.75	3.25	5.85	0.0
140.18104902559935	1.1613397089477075	CLOSE	1.1613397089477075	8_1	67	osztályzat	átlagos		new	1	1028	10	3	3	10804	7	3	7	3.35	5.85	5.35	6.5	0.816440403
150.19747687140625	1.1929735899357183	FOIL	1.1929735899357183	8_1	43	havazás	folyamatos		new	1	3637	7	3	4	10275	10	4	6	3.85	6.45	6.8	6.9	0.0
154.1976500252822	1.016931170310272	DISTANT	1.016931170310272	8_1	29	hangszer	vezérkari		new	1	1828	8	2	3	996	9	4	6	1.6	4.65	4.05	4.85	0.6304627660000001
164.20109363577467	1.0375505693846208	CLOSE	1.0375505693846208	8_1	68	ösztöndíj	képzési		new	1	2344	9	3	1	2239	7	3	7	3.6	5.6	4.35	6.55	0.819112897
168.2142561478595	0.9843326480604446	TARGET	0.9843326480604446	8_1	5	állatkert	egzotikus		old	1	2056	9	3	3	643	9	4	1	2.95	5.45	5.6	6.45	0.8002586359999999
180.2137753640964	1.528079359801268	CLOSE	1.528079359801268	8_1	69	pénztárca	titokzatos		new	1	1902	9	3	3	1438	10	4	2	2.65	3.3	3.3	3.25	0.799133718
188.23014480889287	1.687684456264833	DISTANT	1.687684456264833	8_1	30	háziorvos	részmunkaidős		new	1	2011	9	4	4	365	13	5	1	2.05	5.7	4.75	5.75	0.6547772288
194.2303817428201	1.1836219999677269	DISTANT	1.1836219999677269	8_1	31	helyezés	időszaki		new	1	5834	8	3	4	796	8	4	1	2.25	2.55	1.65	2.85	0.617949784
202.22972806132748	1.7516235737220995	FOIL	1.7516235737220995	8_1	44	házastárs	eszméletlen		new	1	909	9	3	3	520	11	4	3	5.8	5.55	5.05	5.4	0.0
210.24707469848	1.4070156007546757	TARGET	1.4070156007546757	8_1	6	áruházlánc	veszteséges		new	0	935	10	4	2	1234	11	4	8	2.7	4.85	4.1	5.9	0.9131852979999999
214.24624863154716	1.1670002525588643	FOIL	1.1670002525588643	8_1	45	hazugság	kisebbik		new	1	3451	8	3	4	1351	8	3	4	4.65	3.05	2.4	5.7	0.0
224.24968122781505	1.0916324670688482	FOIL	1.0916324670688482	8_1	46	hercegnő	szigorú		new	1	1207	8	3	2	8605	7	3	6	2.45	5.35	5.4	6.4	0.0
