onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.06612386310462	2.0	CLOSE	1.4860616610640136	StimuliTable-6755-Mapping-Run1.xlsx	18	csomagolás	tetszetős	10	1	2	1577	10	4	4	725	9	3	1	2.1	5.45	6.35	6.25	0.890869737
36.06645352059877	2.0	DISTANT	1.4620878512896525	StimuliTable-6755-Mapping-Run1.xlsx	13	bölcsőde	lokális	6	4	2	1219	8	3	1	578	7	3	3	1.75	4.7	5.35	6.55	0.6315799952000001
46.0658605469398	2.0	DISTANT	1.6300925295054185	StimuliTable-6755-Mapping-Run1.xlsx	40	kesztyű	paraszti	8	2	2	891	7	2	1	347	8	3	4	1.6	3.7	4.35	3.15	0.61781317
58.06534390423076	2.0	BASELINE	1.342069470385468	StimuliTable-6755-Mapping-Run1.xlsx	15	csecsemő	egészséges	10	4	2	2039	8	3	2	7076	10	4	8	2.6	6.5	6.55	6.6	1.0
66.06567484244533	2.0	CLOSE	1.550064138489688	StimuliTable-6755-Mapping-Run1.xlsx	90	tűzijáték	nevezetes	6	1	2	1585	9	4	1	817	9	4	5	2.8	4.0	5.05	3.5	0.772080302
76.0650731598862	2.0	DISTANT	1.5260905848590482	StimuliTable-6755-Mapping-Run1.xlsx	76	szakadék	kedvezőtlen	8	2	2	1478	8	3	4	3202	11	4	2	3.95	2.85	3.3	2.35	0.659476936
84.06540256123662	2.0	CLOSE	1.4220796751687883	StimuliTable-6755-Mapping-Run1.xlsx	78	szemüveg	ideális	6	3	2	1594	8	3	4	3414	7	4	1	1.9	5.3	5.0	5.5	0.84095335
94.06882746438804	2.0	DISTANT	1.5542830884423893	StimuliTable-6755-Mapping-Run1.xlsx	54	menetrend	naprakész	8	4	2	4833	9	3	2	816	9	3	1	2.3	5.35	4.4	6.1	0.7033958440000001
106.08230371931496	2.0	CLOSE	1.9571209604791877	StimuliTable-6755-Mapping-Run1.xlsx	17	csillagász	türelmes	10	2	2	606	10	3	4	495	8	3	7	2.2	4.5	4.55	5.3	0.7566338779999999
118.08178835732724	2.0	DISTANT	1.285406290694482	StimuliTable-6755-Mapping-Run1.xlsx	31	helyezés	időszaki	10	2	2	5834	8	3	4	796	8	4	1	2.25	2.55	1.65	2.85	0.617949784
126.08111290525812	2.0	BASELINE	1.949139509411907	StimuliTable-6755-Mapping-Run1.xlsx	79	szerszám	trükkös	6	3	2	812	8	2	4	689	7	2	7	1.7	3.15	3.55	4.15	1.0
136.0815199182798	2.0	DISTANT	1.4134179052934996	StimuliTable-6755-Mapping-Run1.xlsx	98	zarándok	püspöki	8	2	2	1047	8	3	2	1773	7	3	6	1.9	4.4	4.0	4.2	0.736171305
148.08100891074173	2.0	CLOSE	1.453126905071258	StimuliTable-6755-Mapping-Run1.xlsx	45	kolostor	egykori	10	3	2	1099	8	3	4	20851	7	3	4	2.55	5.0	5.95	6.4	0.889039457
156.08133498221832	2.0	BASELINE	1.773402608367178	StimuliTable-6755-Mapping-Run1.xlsx	89	tudomány	mérnöki	6	2	2	3986	8	3	5	877	7	3	6	1.7	4.75	3.4	6.0	1.0
168.0808234623928	2.0	DISTANT	1.3411673307628007	StimuliTable-6755-Mapping-Run1.xlsx	65	olimpikon	bravúros	10	4	2	644	9	4	2	461	8	3	2	2.9	5.15	5.5	6.5	0.613806427
178.08023458703974	2.0	BASELINE	1.4694291981759309	StimuliTable-6755-Mapping-Run1.xlsx	30	háziorvos	elégedetlen	8	2	2	2011	9	4	4	2000	11	5	3	4.1	5.6	5.2	5.6	1.0
186.080560146228	2.0	BASELINE	1.34118321169899	StimuliTable-6755-Mapping-Run1.xlsx	38	kerékpár	elektromos	6	4	2	3466	8	3	3	4185	10	4	2	1.75	6.55	6.7	6.95	1.0
194.08390154639343	2.0	CLOSE	1.2977824065865209	StimuliTable-6755-Mapping-Run1.xlsx	82	találmány	újszerű	6	3	2	1346	9	3	4	1147	7	3	1	2.2	5.1	4.05	5.75	0.758028567
204.09629405550916	2.0	CLOSE	1.5247699057290447	StimuliTable-6755-Mapping-Run1.xlsx	16	csengőhang	változatos	8	4	2	2279	10	3	1	2172	10	4	6	2.55	4.0	4.4	5.35	0.843068182
214.10070152754088	2.0	BASELINE	1.3611668082294273	StimuliTable-6755-Mapping-Run1.xlsx	66	oroszlán	nyugodt	8	2	2	1351	8	3	3	2967	7	2	2	2.1	5.9	6.5	6.35	1.0
